ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
6861.T,Keyence Corporation,Technology,Scientific & Technical Instruments,Japan,JPY,17612175376320.0,9.590419875000004,12.632499375,2.7807,0.6518832099999995,15.062295,13.785,9.66375,,,0.301435027,0.44633499900000007,0.564209945,0.046499999999999986,0.062,0.254,,8.504,9.963,,1493889056768.0,0.0,16118286647296.0,3289224000000.0,,,,,,,,409522000000.0,0.76,0.2996,550.0,0.5,275.0,1789603200.0,1.002,84170.0,51271.96903921346,72620.0,84475.0,1.6875,16.0,,,0.22763,0.37652,False,False,,0.5,804768.0,599410.0,1.47,,,,,,0.4616,43.3,,,False,0.1515982931431334,,0.75,Japan,True,,97.63181411974976,,58.87702135330484,54.680720589351075,6.5595716198125835,67.4025974025974,,50.0,,50.0,63.98374855164734,standard,24,269841157,False,31.1,False,28.059950041631975,2.5811823480432974,7.826810990840966,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,4.7,True,0.625,,2026-06-19,0
ROK,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,United States,USD,51112577163.52261,13.353897000000005,8.668737999999998,2.001,8.048801050000002,5.8056083,6.224,8.070749999999999,0.08085999650000003,0.03060499899999999,0.015877504499999993,0.07186253000000002,0.007242515000000015,0.055999999999999994,0.324,0.389,39.500000000000014,-0.38774999999999993,0.616,-129836096.0,423000000.0,4054000128.0,54797578240.0,11219000000.0,,8342000000.0,,,1423000000.0,,869000000.0,1544000000.0,1.2,0.55869997,5.52,1.63,1.38,1786924800.0,1.561,468.1099853515625,301.1794982131928,459.3399963378906,463.66193,2.24138,26.0,3.99,0.033800002,0.0017299999,0.91080004,False,False,,0.311,771830.0,621170.0,1.72,8.61,33.83,,,0.0,0.344,60.0,8.92,,False,0.7009448299511488,,0.981,US,True,46.013919262218494,66.60265376426051,91.97080291970804,73.07985803923029,36.03128836020564,59.70548862115127,67.4025974025974,44.37194127243067,50.0,54.98489425981873,31.1,63.62162388618457,standard,25,285328226,False,49.3,False,60.94920899250624,53.45545378850958,23.31390507910075,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,6.6,True,0.875,,2026-06-19,0
AAPL,Apple Inc.,Technology,Consumer Electronics,United States,USD,4275930023995.6055,-1.706757749999996,6.7081835000000005,2.3524,32.13446245,9.471714,9.508,6.07625,1.2317749065,0.19119000000000003,0.16031252149999997,0.18567750500000002,-0.003347484999999973,0.0335,0.025999999999999995,0.194,31.425500000000014,-0.7027499999999999,0.906,99986410304.0,68507000832.0,84710998016.0,4292134043648.0,359241000000.0,,416161000000.0,,,133050000000.0,,112010000000.0,111482000000.0,0.37,0.1259,1.08,0.5,0.27,1778457600.0,1.086,317.3999938964844,194.29919484122428,291.1300048828125,312.71628,1.97917,43.0,3.12,0.0106,0.01632,0.65829,False,False,,0.494,46693596.0,53656670.0,1.39,,,,,,0.238,37.1,,,False,0.08439751188554744,,0.911,US,True,72.85228713276328,83.69463153921559,,59.520086328088084,47.517213763082836,12.182061579651942,67.4025974025974,78.46655791190864,50.0,92.14501510574019,49.4,63.38129215405484,standard,26,15621066599,False,45.3,False,77.26894254787678,10.15820149875104,13.155703580349709,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,3.3,True,0.875,,2026-06-19,0
ATCO-B.ST,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,256295839690.98438,2.622736250000001,,2.4427,2.0593883,4.8212767,4.911,0.7288749999999977,0.055512492499999996,0.046104999000000015,0.07148000399999999,0.05897502500000007,-0.019089999999999996,-0.11399999999999999,-0.124,-0.051,-30.969750000000005,0.17799999999999994,1.185,20445499072.0,20828000256.0,35472998400.0,815901507584.0,202454000000.0,,168343000000.0,,,34811000000.0,,26420000000.0,32566000000.0,1.83,0.5607,3.0,1.61,2.5,1792368000.0,1.069,169.59241144959958,123.33926429669968,164.1999969482422,,,,,,0.00016000001,0.54682,False,False,,0.5,1620788.0,1156969.0,1.55,10.34,17.62,,,0.0,0.2948,75.4,8.54,,True,0.9418259099102678,,0.5,Nordic,True,84.43931535007752,67.31848741984962,83.64963503649636,22.347314481679767,52.296592981767056,29.183400267737618,67.4025974025974,80.4241435562806,50.0,,50.0,63.29215810023194,standard,27,19836640,False,54.4,False,94.5045795170691,24.895920066611158,30.39134054954205,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,2.1,True,0.875,,2026-06-19,0
2914.T,Japan Tobacco Inc.,Consumer Defensive,Tobacco,Japan,JPY,10965667764705.0,0.9578643750000015,-1.4636412500000007,1.245,0.1788312100000008,3.0547028,3.371,-0.393250000000001,-0.008786251249999908,0.0186400014999999,0.09196001000000001,0.24979997,0.29984000499999997,0.082,0.181,0.251,-13.89175,0.4584999999999999,0.833,85225373696.0,882317000704.0,1987193995264.0,12100032266240.0,8419240000000.0,,3467675000000.0,,,853707000000.0,,510175000000.0,514056000000.0,3.92,0.8325,242.0,5.41,121.0,1782691200.0,0.136,6474.0,4045.5689371451,6177.0,6524.5454,2.09091,11.0,,,0.34127998,0.20414,False,False,,0.5,4257246.0,4491650.0,0.99,,,,,,0.2271,51.0,,,True,0.5289416266202301,,0.66,Japan,True,,73.54698699571425,,60.89734117884728,81.82981664958022,7.898259705488621,67.4025974025974,58.40130505709625,50.0,,50.0,63.14845406538874,standard,28,171993276,False,46.8,False,65.36219816819317,6.244796003330558,46.877601998334725,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,0.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
KLAC,KLA Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,252006607134.90308,11.046820625000004,7.9729362499999965,2.0252,30.884305274999996,19.24205,19.333,14.880250000000006,0.7051949614999999,0.13024500024999996,0.2398449865,0.26836751500000006,0.07486246500000004,-0.019000000000000003,-0.094,0.103,51.692500000000024,1.2854999999999999,1.963,1181166272.0,4957938176.0,6145359872.0,253194043392.0,,,,,,,,,,0.48,0.2152,9.2,0.95,2.3,1779062400.0,1.504,2156.68994140625,794.6484067425279,1929.199951171875,1855.138,1.93333,29.0,3.26,0.2889,0.00097000005,0.93779,False,False,,0.407,988739.0,938910.0,0.41,32.49,74.38,,,0.0,0.5914,75.5,34.51,,True,0.5552874132384281,,0.878,US,True,48.22150616922308,88.21558930045985,96.49635036496352,46.673162910060285,39.279353885217446,29.71887550200803,67.4025974025974,54.15986949429038,50.0,11.208459214501511,40.699999999999996,62.972480948649654,standard,29,1811345126,False,,,,,,,,,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,0.0,True,0.875,,2026-06-19,0
6098.T,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,Japan,JPY,15021179777630.0,13.012067374999999,14.037648874999999,2.8778,7.162475410000001,4.062687,3.932,10.804749999999999,0.17604875375000006,0.0999650124999999,0.04136999500000001,0.004840003999999981,0.32585000499999994,0.054000000000000006,0.5085,0.522,-28.791999999999998,0.274,1.559,358122872832.0,725499969536.0,186199998464.0,14537041379328.0,2772252000000.0,,3557478000000.0,,,490543000000.0,,408504000000.0,610363000000.0,0.24,0.0719,26.0,0.37,13.0,1790640000.0,0.912,11755.0,6028.418262645158,10790.0,11368.75,1.625,16.0,,,0.03449,0.53646,False,False,,0.5,6278558.0,5421150.0,0.98,,,,,,0.5315,54.7,,,False,0.6647015327466753,,0.943,Japan,True,68.42908297516654,77.51009114054096,,74.36842489960178,43.39327741152537,6.693440428380187,67.4025974025974,79.44535073409462,50.0,,50.0,62.8921431387824,standard,30,362610879,False,48.2,False,78.01831806827644,5.245628642797668,35.88676103247294,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,8.5,True,0.875,,2026-06-19,0
CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,United States,USD,71576931337.51602,6.675394750000001,2.7704828750000017,1.6023,488.14903345,3.4420257,3.774,0.21225000000000094,3.4142723015,0.08766000000000002,0.007317514499999997,0.08438250600000004,0.11866251500000004,0.049,-0.129,-0.064,1543.39425,-0.1352500000000001,0.557,2215163968.0,1419000064.0,7973000192.0,78471929856.0,16330000000.0,,20382000000.0,,,4233000000.0,,2132000000.0,4198000000.0,2.37,0.8062,2.12,2.32,0.53,1784505600.0,0.322,98.71650072566527,73.63862621710845,89.44999694824219,95.85,2.04762,20.0,4.0,0.0295,0.00148,0.88107,False,False,,0.749,5620112.0,5410950.0,1.9,-0.96,5.78,,,-9.18,0.2444,48.2,2.66,,False,0.5574058408105196,,0.867,US,True,87.50276516548064,77.24623739004916,31.167883211678834,44.995734019166775,51.588925491380536,53.279785809906286,67.4025974025974,82.54486133768353,50.0,61.933534743202415,74.9,62.863663932625904,standard,31,484009461,False,56.6,False,83.59700249791841,45.37885095753539,42.298084929225645,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,1.3,True,0.875,,2026-06-19,0
MA,Mastercard Incorporated,Financial Services,Credit Services,United States,USD,429730221610.8078,7.353245750000001,5.696254499999998,1.5076,59.909122540000006,12.756371,13.073,9.219750000000001,2.145865004,0.22319999999999998,0.20328249950000002,0.23932252500000006,0.518032515,0.097,0.08449999999999999,0.184,216.92950000000002,-0.8367500000000001,0.564,15043788608.0,8218999808.0,18959998976.0,443682422784.0,54157000000.0,,32791000000.0,,,19514000000.0,,14968000000.0,17648000000.0,0.71,0.1823,3.48,0.54,0.87,1775692800.0,0.738,599.0458118803059,464.5199890136719,489.9800109863281,644.8889,1.30769,36.0,1.68,0.0074,0.00114,0.91512,False,False,,0.373,3603261.0,4058680.0,1.7,-1.66,-1.15,,,-15.33,0.2425,47.8,-1.82,,True,0.4445135313930655,,0.899,US,True,74.66098313627847,95.57130714243276,19.708029197080293,65.39716581038226,39.782361442725644,24.63186077643909,67.4025974025974,86.6231647634584,50.0,93.65558912386706,37.3,62.806643268977716,standard,32,1988672071,False,48.0,False,84.01332223147378,21.065778517901748,9.075770191507077,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,-0.4,True,0.875,,2026-06-19,0
BKT.MC,"Bankinter, S.A.",Financial Services,Banks - Regional,Spain,EUR,12977173790.572037,-2.5820805,-1.741753,10.15,-0.1595681,4.692552,1.983,,0.03009000749999998,-0.005180001,0.1688725205,0.21844001500000007,-0.38268003,0.0,-0.058499999999999996,0.076,,,,,18238898176.0,10182617088.0,5484665856.0,131018892000.0,,3128426000.0,,,,,1089976000.0,-598882000.0,5.05,0.5096,0.73,5.24,0.154933,1774915200.0,0.059,15.069999694824219,10.457584590967556,14.4399995803833,15.37409,2.5,22.0,,,0.29933,0.44912997,False,False,,0.5,1964829.0,1190559.0,1.91,7.52,16.6,,,-0.2,0.2521,70.8,5.87,,False,0.8897503480674978,,0.723,Europe,True,,57.2662136353008,65.83941605839416,45.09788057974286,85.90256044365888,82.86479250334672,67.4025974025974,,50.0,,50.0,62.55378721968139,standard,34,19724267,False,45.8,False,28.059950041631975,77.43547044129892,31.307243963363863,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-4.1,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-19,0
CAT,Caterpillar Inc.,Industrials,Farm & Heavy Construction Machinery,United States,USD,419401245333.78644,11.010852999999997,7.289849999999998,2.1599,16.01371005,5.9275136,6.49,11.78475,0.32233999650000006,0.022435002999999995,0.025577504500000008,0.04642252000000004,-0.19594750499999997,0.159,0.22999999999999998,0.273,156.92600000000004,-0.12574999999999992,0.73,2672288832.0,3316000000.0,43065999360.0,459191255040.0,98585000000.0,,67589000000.0,,,11151000000.0,,8884000000.0,11739000000.0,0.72,0.2958,6.52,1.72,1.51,1784505600.0,1.603,946.8300170898438,351.8916206010503,910.5700073242188,944.1019,2.07143,26.0,2.95,0.0196,0.0021799998,0.72872,False,False,,0.41,2523219.0,2859510.0,1.95,12.98,45.06,,,0.0,0.3986,67.1,12.96,,False,0.683257429848952,,0.783,US,True,51.8209182874661,62.64904468886473,93.79562043795622,69.89098625414948,27.208153794672143,24.899598393574294,67.4025974025974,56.11745513866232,50.0,77.64350453172206,41.0,62.3077880814155,standard,36,2603784042,False,45.1,False,63.94671107410491,21.232306411323897,22.647793505412157,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,8.1,True,0.875,,2026-06-19,0
AVGO,Broadcom Inc.,Technology,Semiconductors,United States,USD,1817728701095.418,26.768431250000006,-3.888942499999999,0.6943,12.764785449999998,24.087044,24.687,23.51525,0.1898749865,0.05009000400000001,0.2772725015,0.352807505,0.280872515,0.3465,0.6619999999999999,0.875,25.895500000000013,0.46525000000000005,1.929,26107913024.0,19627999232.0,64907001856.0,1863007731712.0,171092000000.0,,63887000000.0,,,26075000000.0,,23126000000.0,27537000000.0,0.68,0.41259998,2.6,1.87,0.65,1782086400.0,1.433,495.0,242.7776042213766,382.07000732421875,522.06226,1.33333,45.0,3.01,0.0125,0.0194,0.79896003,False,False,,0.487,25484471.0,42625250.0,1.2,-1.53,32.75,,,-14.58,0.4662,42.8,-0.08,,False,0.1956189796920713,,0.857,US,True,56.23316279375148,89.659198622574,46.934306569343065,82.89005367734381,43.80404104829667,16.06425702811245,67.4025974025974,69.9836867862969,50.0,87.91540785498489,48.699999999999996,62.262911940438045,standard,37,16285829580,False,42.7,False,70.77435470441299,14.154870940882597,2.5811823480432974,50.041631973355535,50.041631973355535,50.041631973355535,7,STARK,8,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,10.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,United States,USD,26321076632.404892,-6.222483249999998,2.1037605000000017,2.9421,7.228258200000001,3.339323,3.446,-2.0374999999999988,0.3555450115,0.10106000999999999,0.052177499,0.05962751000000005,-0.021347464999999944,-0.028999999999999998,-0.068,0.0,2.6485000000000127,-0.11175000000000002,0.449,-218873920.0,651601024.0,1493564032.0,27163039744.0,5411912000.0,,7806816000.0,,,1415722000.0,,1088437000.0,1314889000.0,1.36,0.30719998,3.04,1.73,0.76,1784246400.0,1.512,224.3300018310547,150.00362411609612,223.5399932861328,209.3158,2.22727,19.0,5.3,0.0586,0.01143,0.98949,False,False,,0.264,1254974.0,1005250.0,1.81,25.89,27.69,,,-0.11,0.3707,68.7,16.58,,True,0.8990192467586052,,0.924,US,True,,74.1799285219488,79.63503649635035,44.028804022878546,48.83714296259497,72.02141900937082,67.4025974025974,39.47797716150082,50.0,33.23262839879154,26.400000000000002,62.030007995416476,standard,38,224713578,False,53.8,False,60.61615320566195,64.52955870108244,43.29725228975854,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-5.4,True,0.875,,2026-06-19,0
FRO.OL,Frontline plc,Energy,Oil & Gas Midstream,Cyprus,NOK,78630407112.36456,-9.214760499999999,-4.852490625,,0.23670249999999982,34.923878,35.883,57.859625,0.21920750249999998,0.03730000000000001,0.30962502399999997,0.33331751250000013,0.11281999999999998,0.6205,15.512,15.797,50.71974999999999,0.7124999999999998,1.0,-615036384.0,471672000.0,2631087104.0,80789348352.0,5753627000.0,,1965104000.0,,,592823000.0,,379081000.0,682460000.0,16.63,0.4335,58.73,10.92,1.55,1781136000.0,0.022,385.7105157922334,160.94856510083034,353.20001220703125,355.27563,2.71429,6.0,,,0.35786998,0.35736,False,False,,0.5,1027199.0,733409.0,1.53,5.84,27.05,,,0.0,0.4279,92.2,11.71,,True,0.8075924050658628,,0.0,Nordic,True,31.39238076959984,86.06556304611033,89.27007299270073,73.78471309410591,62.92483044458105,50.602409638554214,67.4025974025974,39.8042414355628,50.0,,50.0,61.99238633502883,standard,39,26753344,False,36.4,False,28.059950041631975,43.04746044962531,2.5811823480432974,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,3.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,355471109192.2809,-2.014016249999999,4.362228875000002,4.2304,4.520777450000001,7.2127075,7.881,7.5032499999999995,0.21222252149999998,0.02178,0.18490750450000001,0.22569250600000001,0.13547251500000002,0.086,0.11199999999999999,0.178,27.802250000000008,0.1977500000000001,0.782,2019914048.0,13820000256.0,44646998016.0,388399104000.0,104816000000.0,,47941000000.0,,,14911000000.0,,13107000000.0,7408000000.0,2.57,0.64779997,2.12,2.89,0.53,1781481600.0,0.354,84.04000091552734,64.45102779330306,82.62000274658203,85.97417,1.8,24.0,3.12,0.0109,0.09897,0.68251,False,False,,0.699,15074733.0,16565650.0,2.26,-2.02,6.89,,,-4.41,0.1826,53.3,1.19,,True,0.8049590796124763,,0.887,US,True,54.758054333607745,81.83366830859357,37.591240875912405,64.73017772855417,76.45300131422819,26.639892904953143,67.4025974025974,55.13866231647635,50.0,90.93655589123867,69.89999999999999,61.900710398821104,standard,40,1368654048,False,44.6,False,63.28059950041632,22.73105745212323,18.734388009991672,50.041631973355535,50.041631973355535,50.041631973355535,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,10.8,True,0.875,,2026-06-19,0
PG,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,United States,USD,348381694519.844,-6.122342249999997,1.7563608750000013,4.1996,0.43210845000000075,4.017456,4.314,-0.7957499999999982,0.0896225015,0.035939990000000005,0.0985275045,0.10561250600000004,0.027872514999999997,0.03899999999999999,-0.012000000000000004,0.043,-29.489749999999994,-0.42825,0.487,11629414208.0,12305999872.0,37026000896.0,374086696960.0,125231000000.0,,84284000000.0,,,20451000000.0,,15974000000.0,17817000000.0,2.85,0.618,4.26,2.47,1.089,1776988800.0,0.385,166.00000775715966,135.62849904935726,149.61000061035156,163.43478,2.08,23.0,3.26,0.0117,0.00066,0.71912,False,False,,0.468,9424128.0,8552320.0,1.9,,,,,,0.2126,65.2,,,True,0.925699076839204,,0.869,US,True,,73.36884484351286,,51.93749936738365,64.92475379810453,26.907630522088354,67.4025974025974,84.50244698205547,50.0,89.72809667673715,46.800000000000004,61.71993732799528,standard,42,1279512600,False,52.3,False,83.43047460449625,22.89758534554538,36.30308076602831,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,7.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
INVE-A.ST,Investor AB (publ),Financial Services,Asset Management,Sweden,SEK,466289502624.0,-8.779187299999997,,4.91,-1.6558344100000002,4.479048,4.848,-4.671124999999999,0.05943749999999996,0.095719996,0.511934999,0.3169950300000001,0.42230004000000004,3.512,,,-38.91125000000001,1.6549999999999996,2.737,125135376064.0,28041000960.0,122116997120.0,1240180981760.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,1.5,0.0836,5.6,1.75,1.6,1793923200.0,0.776,383.20001220703125,267.6073526140043,374.0,380.0,,1.0,,,0.49436,0.29619,False,False,,0.5,373797.0,268691.0,1.37,3.41,12.11,,,0.0,0.1924,66.9,3.83,,False,0.49768126067343393,,0.5,Nordic,True,,90.37843516059104,78.9051094890511,64.18785949426618,78.40787365603184,23.694779116465863,67.4025974025974,97.55301794453507,50.0,,50.0,61.657874163003775,holding,43,10492959,False,55.0,False,97.50208159866777,20.399666944213156,33.30557868442964,50.041631973355535,50.041631973355535,50.041631973355535,8,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,11.7,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-06-19,0
NOVO-B.CO,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,Denmark,DKK,963489216120.0,-14.04318975,-3.6579333750000007,3.2388,2.66822445,3.881166,4.274,-7.829375,0.57261,0.12766500999999997,0.27128002399999995,0.4170450150000001,0.38651996000000005,0.15699999999999997,0.558,0.672,28.528999999999996,-1.3619999999999999,0.541,-13028249920.0,21625999360.0,146381996032.0,1400876564480.0,542902000000.0,,309064000000.0,,,127658000000.0,,102434000000.0,119102000000.0,5.54,0.4269,15.9,1.81,7.95,1774569600.0,0.349,509.65771503976435,216.7734285890619,287.25,311.77563,2.69231,23.0,,,0.05283,0.33547002,False,False,,0.5,6168315.0,6778359.0,1.57,1.58,22.67,,,-24.49,0.5561,50.0,7.05,,False,0.5594098675368864,,0.56,Nordic,True,,95.53156197455573,39.416058394160586,70.93819999296765,41.795051653246205,19.410977242302543,67.4025974025974,38.33605220228385,50.0,,50.0,61.60150347695682,standard,44,298817143,False,37.7,False,28.059950041631975,17.069109075770193,37.385512073272274,50.041631973355535,50.041631973355535,50.041631973355535,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,1.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
INVE-B.ST,Investor AB (publ),Financial Services,Asset Management,Sweden,SEK,688814231249.5192,-8.698172999999997,10.152020125,5.08,-1.6399692100000003,4.5401545,4.909,-4.594124999999999,0.05943749999999996,0.095719996,0.511934999,0.3169950300000001,0.42230004000000004,3.512,,,-38.91125000000001,1.6549999999999996,2.737,125135376064.0,28041000960.0,122116997120.0,1255805943808.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,1.48,0.0836,5.6,1.78,1.6,1793923200.0,0.776,387.8500061035156,267.7573998140343,379.1000061035156,379.2,3.0,5.0,,,0.00254,0.50113,False,False,,0.5,3163166.0,2257868.0,1.65,3.89,12.83,,,0.0,0.1971,68.6,4.37,,False,0.5328365815842862,,0.5,Nordic,True,,90.37843516059104,79.48905109489051,64.18785949426618,77.87239842176142,20.883534136546185,67.4025974025974,97.38988580750407,50.0,,50.0,61.542465064073824,holding,45,89376960,False,54.5,False,97.50208159866777,18.06827643630308,32.88925895087427,50.041631973355535,50.041631973355535,50.041631973355535,7,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,12.0,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-06-19,0
