ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
CINT.ST,Cint Group AB,Technology,Software - Application,Sweden,SEK,201739891.93795872,,55.75046300000001,,2.922087387499999,14.297781,14.224,133.83525,-0.7874050062500001,-0.12917500350000002,-1.3224349955,-0.17204250799999998,0.16706999999999997,-0.2225,,,0.0,0.0,1.273,-874346500.0,61880000.0,51711000.0,2112589824.0,367372000.0,,150442000.0,,,-192300000.0,,-177240000.0,43267000.0,,0.0,,,,,1.403,7.085000038146973,2.1519999504089355,5.980000019073486,5.887098,3.0,2.0,,,1.07095,0.13933,False,False,,0.5,804146.0,138470.0,0.0,2.4,3.82,133.41,,-0.1559633046046519,0.8462640725281737,47.36848709653942,0.01586655115001734,0.4020510327803315,False,0.5706698585762532,,0.516,['market_cap: SEK -> USD (x0.095) 2123577809.8732495 -> 201739892'],-0.55548,-0.04644,,99.66667,-0.053,,23.847,1.428,Nordic,True,1.917846453513231,21.840555620336,55.96578271843266,23.175069616444873,18.02429620757637,98.74776386404294,11.707317073170733,1.1597938144329898,50.0,,50.0,27.98223387408042,standard,526,86198,False,2,SVAG,-8,45.8,False,30.70469798657718,97.5251677852349,6.543624161073826,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-1.2,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,,0.0,True
FRES.L,Fresnillo plc,Basic Materials,Other Precious Metals & Mining,Mexico,GBp,,,,1.56,,,3.684,,,,,,,0.747,2.276,2.276,,,5.525,,2503113984.0,853481024.0,22132865024.0,7279268000.0,,4561231000.0,,,2291228000.0,,1383988000.0,2289707000.0,2.9056009391462998e-05,0.4147,1.12,2.18,0.320208,1786579200.0,0.702,54386.03689604008,24366.21668313539,38546.24304771423,3334.5237,2.85714,14.0,,,0.74994004,0.14632,False,False,,0.5,1062511.0,1245228.0,0.27433189042878964,21.32,-3.04,-22.96,58.07,-0.29124743688538857,0.5692290004999522,52.87106856572025,0.07547288135387475,-0.045503166577772536,True,0.5089641949733282,,0.5,['dividend_yield: dividendRate(1.12)/pris(38546.24) = 0.000029 (yfinance-ytterligare 3.53 — rate-baserad vinner)'],,,,,,,,,,,,,33.30793261052752,78.46461165245911,38.215610624721776,,27.479674796747965,,50.0,,50.0,27.915803730320796,commodity,528,47998861138,False,2,SVAG,-8,,,,,,,,,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,,2026-09-01,0,0.0388372428715229,89.6,True
FER.MC,Ferrovial N.V.,Industrials,Engineering & Construction,Netherlands,EUR,39200846751.4668,,,4.0544,1.1024426499999995,3.6816187,4.569,10.607624999999997,-0.09769002000000002,-0.03415999399999999,-0.03800497,-0.05467004749999996,0.22543999999999997,-0.04850000000000001,-0.6635,-0.522,81.34100000000001,0.0,1.087,201701056.0,3864000000.0,10657000448.0,45041823744.0,27420000000.0,,9627000000.0,,,967000000.0,,888000000.0,1926000000.0,0.028395551681269473,1.3394,1.43,2.06,0.5578,1779062400.0,0.795,62.92955387144173,44.78540109842964,50.36000061035156,62.11591,2.22727,22.0,,,0.34994,0.38782,False,False,,0.5,901123.0,819697.0,0.0927752780217534,-10.71,-11.96,-18.3,12.37,-0.1997400662774188,0.22179209081965987,12.702066721112018,-0.11097614762046648,-0.11980957595573938,False,-0.024531966681026793,,0.5,['market_cap: EUR -> USD (x1.08) 36297080325.43222 -> 39200846751'],0.11615,0.02624,60.6747,42.430218,0.052,-0.52,144.091,1.198,Europe,True,52.37921041379638,39.12732308851622,24.557466463590163,13.244681990052449,46.37669356887462,56.708407871198574,59.02439024390244,55.670103092783506,50.0,,50.0,35.77044781189057,standard,433,47866351,False,4,NEUTRAL,0,49.6,False,65.1006711409396,38.422818791946305,33.30536912751678,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,8.1,1.0,,2026-09-01,0,0.01113868784159422,74.2,True
HAPV3.SA,Hapvida Participações e Investimentos S.A.,Financial Services,Insurance - Life,Brazil,BRL,3111826032.1158314,,,,-2.222426025,0.09678975,0.347,-1.1704999999999997,-0.21727625624999997,-0.030753746849999996,-0.2327400115,-0.004087481250000011,,0.3085,,,0.0,,1.603,-5134428576.0,7887419904.0,15852745728.0,11049774080.0,72289824000.0,,31577240000.0,,,1908017000.0,,-141747000.0,2088566000.0,,0.0,,,0.08058,1640649600.0,0.256,42.65999984741211,6.010000228881836,6.550000190734863,12.76923,2.92308,13.0,,,0.39776,0.52777,False,False,,0.5,6845846.0,13088240.0,0.6492726068408121,-37.91,-46.09,-39.07,,-0.8464603794148348,0.7743071669070015,18.1268902413199,-0.3261593983204736,-0.4677284849093938,False,0.2924557961369808,,0.62,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: valuta BRL saknas i FX-tabell, lämnas oförändrad']",-0.00358,0.01549,,5.419941,0.413,,32.983,,LatAm,True,,19.783099449046524,12.964639438714887,69.06413108881519,57.92168002648966,91.94991055456173,11.707317073170733,1.1597938144329898,50.0,,50.0,27.68509413631528,standard,529,16533523,False,2,SVAG,-8,50.9,False,30.70469798657718,87.83557046979867,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,2.4,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,,0.0,True
VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,United States,USD,46012227653.417206,,,0.4024,8.41674665,2.3949735,3.569,-7.368249999999996,0.26567003299999997,0.016964999599999996,-0.02340749850000001,-0.051020609625,,-0.11399999999999999,-0.1465,-0.067,,0.0,0.258,-1372019064.0,435000000.0,20508000256.0,68573229056.0,41550000000.0,,17738000000.0,,,2134000000.0,,944000000.0,4070000000.0,0.006710920012955891,0.1535,0.92,1.73,0.229,1789948800.0,1.433,218.90834935343653,132.47448547608124,137.08999633789062,217.42105,1.35,19.0,2.04,0.0332,0.007929999,0.92047995,False,False,,0.772,4356136.0,4018750.0,0.6679153922897743,-7.76,-14.32,-20.94,,-0.3737562009727039,0.4953091775517198,40.35380435945154,-0.09731903210988124,-0.13394301524858165,False,0.22414461613710895,,0.163,['debt_to_equity: 373.28 > 200 -> None'],0.42962003,0.05886,23.079124,13.225463,-0.055,-0.062,,0.973,US,True,,57.58151920153784,8.513029844111209,12.738034912841302,22.480348045138815,51.878354203935594,42.4390243902439,31.443298969072163,50.0,49.411764705882355,77.2,27.66436127127259,standard,530,550930423,False,1,SVAG,-8,44.8,False,30.70469798657718,34.47986577181208,62.91946308724832,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-7.8,0.625,,2026-09-01,0,0.009854234755039215,72.1,True
1928.HK,Sands China Ltd.,Consumer Cyclical,Resorts & Casinos,Macau,HKD,,,,0.8008,8.405393025,,15.184,44.481750000000005,0.6080600209999999,0.024139999799999992,-0.015447489999999987,0.0019274989999999992,0.12080004,0.03,-0.13899999999999998,-0.036,,0.0,0.539,-48344442752.0,851000000.0,6432999936.0,118889316352.0,10571000000.0,,7443000000.0,,,1290000000.0,,896000000.0,2105000000.0,0.07117437625797617,0.8785,1.0,5.34,0.5,1789516800.0,0.502,21.785261776998432,12.770000457763672,14.050000190734863,19.148088,1.35,19.0,,,0.74808,0.10574,False,False,,0.5,15466152.0,11924064.0,1.3890151513497566,-4.55,-11.64,-19.02,,-0.3550685626569199,0.3287823317652297,41.4634293846103,0.01080592770551747,-0.15102016056282008,False,0.0788991825070977,,0.5,['debt_to_equity: 499.845 > 200 -> None'],0.73203003,0.08066,16.529411,12.178353,0.111,-0.036,,0.605,Asia,True,5.356430234215402,67.93288142320503,16.298999157991425,30.14603995283722,42.77855918051051,,98.86178861788618,2.3195876288659796,50.0,,50.0,27.659640047502933,standard,531,21369699,False,2,SVAG,-8,45.2,False,30.70469798657718,50.0,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,,0.625,,2026-09-01,0,-0.02077583596110344,23.3,True
RKLB,Rocket Lab Corporation,Industrials,Aerospace & Defense,United States,USD,38534822228.93916,,,,2.2511209999999995,53.529076,47.272,-262.458,-0.30254001,-0.1145600014,-0.3248549885,-0.38464561462499997,,0.5195,,,0.0,4.01125,4.805,-1661107696.0,2302184960.0,133691000.0,36359299072.0,2324478000.0,,601799000.0,,,-228838000.0,,-198209000.0,-165521000.0,,0.0,,,,,2.629,151.0,37.56999969482422,64.38999938964844,112.94118,1.61111,17.0,2.26,0.0746,0.00803,0.61541003,False,False,,0.719,22473060.0,14986480.0,1.0309626005719457,-0.45,-55.12,-6.82,,-0.5735761629824607,0.9625989538467039,18.229794415208232,-0.17382837069255397,-0.1855756289478846,False,0.05881625691526447,,0.783,"['pe_forward: 1287.7999 utanför giltigt intervall (1, 200] -> None']",-0.07915,-0.046230003,,,0.62,,3.828,5.482,US,True,,4.855698682694392,22.977702019824854,79.28340539859788,45.02717030399871,57.24508050089445,11.707317073170733,21.649484536082475,50.0,20.784313725490197,71.89999999999999,27.401116129674087,standard,532,964979438,False,3,SVAG,-8,36.4,False,30.70469798657718,38.6744966442953,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,2.1,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,0.08265319466590881,96.5,True
G.TO,Augusta Gold Corp.,,,Canada,CAD,106700888.0,,,,0.031774549999999735,,,-37.38,-0.16359500624999998,-0.03959749619999998,-0.011402496499999998,-0.024542502749999973,,,,,,0.0,0.064,-473037151.0,2714810.0,39043524.0,181550000.0,,,,,,,,,,,,,,,,0.893,1.71,0.82,1.69,,,,,,0.17284,0.00135,False,False,,0.5,41832.0,77775.0,,,,,,,,,,,,,,0.5,"['debt_to_equity: 203.236 > 200 -> None'
 'market_cap: CAD -> USD (x0.73) 146165600.0 -> 106700888']",-0.33032,-0.040209997,,,,,,0.066,Canada,True,,27.61421131198774,30.0,30.0,29.389880952380953,99.28443649373881,11.707317073170733,,50.0,,50.0,26.92658554747333,standard,533,94676,False,1,SVAG,-8,52.3,False,30.70469798657718,97.5251677852349,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,3.3,0.5,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-09-01,0,,0.0,True
SBILIFE.NS,SBI Life Insurance Company Limited,Financial Services,Insurance - Life,India,INR,20955959160.792,,,,2.6708516499999995,1.43651,1.44,26.534499999999994,-0.014739999999999975,-0.014010000000000002,-0.266367508,-0.3892599835,,0.0835,0.0335,0.22,,,0.193,,15267399680.0,0.0,1750533799936.0,5000459100000.0,,1104781600000.0,,,,,24703000000.0,,0.0015512783682849758,0.1042,2.7,0.17,2.7,1772755200.0,0.366,2129.040438508761,1700.4000244140625,1740.5,2342.9722,1.2,36.0,,,0.58819,0.30979002,False,False,,0.5,969905.0,811963.0,0.9249542886169647,-7.3,-3.4,-16.32,,-0.18249556536413436,0.19878352271384372,18.31764500835645,-0.04248600476393394,-0.08954441210545361,False,0.14021680930524003,,0.163,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: INR -> USD (x0.012) 1746329930066.0 -> 20955959161']",0.13703,0.00349,66.762566,49.81223,0.188,0.218,,,India,True,,21.634107872160843,19.516242659651795,42.81014348210147,86.44086659741801,70.30411449016101,32.35772357723577,,50.0,,50.0,26.90675252781483,standard,534,14885418,False,2,SVAG,-8,46.9,False,30.70469798657718,61.57718120805369,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,5.5,0.75,,2026-09-01,0,-0.03821214661002159,8.3,True
NG.L,National Grid plc,Utilities,Utilities - Regulated Electric,United Kingdom,GBp,95826689322997.3,,,0.9745,,3.2925587,5.83,,,,,,,0.02,0.144,0.164,,,0.651,,2828000000.0,47705001984.0,103123050496.0,108281000000.0,,17687000000.0,,,5690000000.0,,3241000000.0,7829000000.0,3.1977912795956254e-05,0.72110003,0.48,4.93,0.3214,1779926400.0,0.592,17350.082034469666,12731.739997117906,15010.360527992249,1354.667,2.53333,15.0,,,0.0013600001,0.59029,False,False,,0.5,10452072.0,9340310.0,0.4452162076148649,-1.75,-0.21,-11.72,16.91,-0.13485362788654587,0.21149088469027352,45.62428282937844,-0.03971168429060745,-0.02968333091331876,False,0.12045224053501173,,0.5,"['dividend_yield: dividendRate(0.48)/pris(15010.36) = 0.000032 (yfinance-ytterligare 4.14 — rate-baserad vinner)', 'market_cap: GBp -> USD (x1.27) 75454086081100.23 -> 95826689322997']",,,,,,,,,,,,,34.574055210116136,45.747346754848415,78.81644160854727,1.7889087656529516,28.13008130081301,,50.0,,50.0,26.78735965193851,standard,535,140201420543,False,1,SVAG,-8,,,,,,,,,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,,2026-09-01,0,-0.006629539653658867,50.8,True
LSEG.L,London Stock Exchange Group plc,Financial Services,Financial Data & Stock Exchanges,United Kingdom,GBp,70358442999774.6,,,0.9197,,4.4267526,5.84,,,,,,,0.067,0.337,0.254,,,0.008,,4241999872.0,13546999808.0,56405000192.0,796704000000.0,,9346000000.0,,,2170000000.0,,1249000000.0,3622000000.0,1.3810242289331402e-05,0.5394,1.58,1.28,0.55,1786579200.0,0.393,128411.60070147716,81381.77095311403,114407.84070968628,11910.667,1.46667,15.0,,,0.05005,0.71273005,False,False,,0.5,1480557.0,1618572.0,0.20248900242445395,6.12,4.76,7.33,-1.01,-0.10905369853885627,0.3286495496618021,54.46151891236679,0.020792646110653568,0.04384329059756409,True,0.7575663261736906,,0.5,"['dividend_yield: dividendRate(1.58)/pris(114407.84) = 0.000014 (yfinance-ytterligare 1.76 — rate-baserad vinner)', 'gross_margin: None för sektor Financial Services', 'current_ratio: None för sektor Financial Services', 'market_cap: GBp -> USD (x1.27) 55400348818720.16 -> 70358442999775']",,,,,,,,,,,,,38.36963136118831,55.49224727933105,63.98427066330316,2.5044722719141324,24.715447154471544,,50.0,,50.0,26.531623049097703,standard,536,185177327553,False,2,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,,2026-09-01,0,-0.009120609611272812,47.3,True
HEXA-B.ST,Hexagon AB (publ),Technology,Scientific & Technical Instruments,Sweden,SEK,24346615793.254868,,,1.2548,40.7712173875,48.884537,49.415,191.33325,0.04099499374999998,-0.0341950035,-0.0404949955,0.04459749100000001,,-0.1295,,,6.032500000000008,0.0,1.238,-231648384.0,2161499904.0,2644300032.0,270157561856.0,17108300000.0,,5424600000.0,,,1015400000.0,,617400000.0,1466900000.0,0.01526717594690015,0.1777,1.52,1.22,0.14,1777248000.0,0.884,121.9326510983536,71.57263946533203,99.55999755859375,99.64944,2.53333,15.0,,,0.21542,0.69274,False,False,,0.5,4096684.0,3274546.0,0.15980465655802442,4.29,14.78,-1.68,,-0.1834836964359413,0.40055822221112664,58.07140015585746,0.12438730156834032,0.03473910088824983,False,0.7002172997007574,,0.431,['market_cap: SEK -> USD (x0.095) 256280166244.7881 -> 24346615793'],0.27292,0.04854,11.249717,18.679174,0.04,,46.892,1.527,Nordic,True,32.347736234500445,38.867971878689204,38.137238347754725,10.644599303135887,41.55774161792459,67.97853309481216,60.97560975609756,45.618556701030926,50.0,,50.0,26.012382308983796,standard,540,33937323,False,2,SVAG,-8,39.4,False,30.70469798657718,58.7248322147651,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,4.9,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,-0.03238382562994957,11.9,True
BME.L,B&M European Value Retail plc,Consumer Defensive,Discount Stores,Jersey,GBp,3876492923792.843,,,1.38,,0.40793237,0.778,,,,,,,0.034,-0.434,-0.434,,,0.434,,342000000.0,2446000128.0,4491971072.0,3973000000.0,,5775000000.0,,,374000000.0,,164000000.0,736000000.0,3.292663266030536e-05,0.8098,0.1,4.3,0.061,1781136000.0,1.105,3400.8476341278642,1725.6165168863372,3037.0551714677713,218.947,,19.0,,,0.00105,0.83539003,False,False,,0.5,5663752.0,4947578.0,0.3885514132786561,6.27,23.88,31.72,5.12,-0.10697111479191168,0.47651305454472,51.09115029972265,0.0805689873893014,0.3086661561796056,False,0.4801859991585818,,0.5,"['dividend_yield: dividendRate(0.1)/pris(3037.06) = 0.000033 (yfinance-ytterligare 4.04 — rate-baserad vinner)', 'debt_to_equity: 306.516 > 200 -> None', 'market_cap: GBp -> USD (x1.27) 3052356632907.75 -> 3876492923793']",,,,,,,,,,,,,57.860744539701976,22.78842140214401,27.100311618934562,7.334525939177102,28.292682926829265,,50.0,,50.0,25.77106205010665,standard,541,15026067351,False,0,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.375,,2026-09-01,0,-0.014912593178451061,34.6,True
PNE3.DE,PNE AG,Utilities,Utilities - Renewable,Germany,EUR,604767996.5292599,,,,0.8112327999999995,2.2115734,5.222,-0.39962499999999856,-0.368490007,-0.004914995999999994,-0.23606747,-0.3024750375,0.13129999999999997,-0.176,,,,0.45200000000000007,0.438,-604298968.0,64400000.0,828400000.0,1322311936.0,1181500000.0,,230200000.0,,,30100000.0,,-43100000.0,-50000000.0,0.005471956267183016,0.2,0.04,0.34,0.04,1779235200.0,0.171,13.922996459523699,7.019999980926514,7.309999942779541,10.6,1.66667,3.0,,,0.0297,0.92624,False,False,,0.5,76789.0,75402.0,0.3649774699359974,-32.31,-28.33,-15.63,,-0.47496934556933634,0.3788928612689599,13.764038735786798,-0.249563711871152,-0.2321261261774561,True,0.33683432192180573,,0.5,"['debt_to_equity: 629.962 > 200 -> None'
 'market_cap: EUR -> USD (x1.08) 559970367.1567221 -> 604767997']",-0.21409,0.02905,,23.836697,-0.117,,,1.173,Europe,True,,28.833664827894374,13.27208677791386,17.15146299483649,67.64944695294155,97.13774597495528,40.16260162601626,1.1597938144329898,50.0,,50.0,25.46533054346766,standard,542,639133,False,0,SVAG,-8,54.5,False,30.70469798657718,97.5251677852349,64.68120805369128,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-13.4,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,-0.005786704830825329,53.3,True
EQR,Equity Residential,Real Estate,REIT - Residential,United States,USD,24611481600.0,,,16.1,-4.383513525000001,7.865061,10.478,-5.926749999999998,-0.05446998850000001,-0.011260001400000007,0.0307449965,-0.11583562462499997,,-0.052000000000000005,-0.4455,-0.407,0.0,,0.032,14009344.0,36405000.0,8565499904.0,32786810880.0,20746023000.0,,3093959000.0,,,869752000.0,,1120089000.0,1648763000.0,0.04414074772227459,1.2133,2.81,3.85,0.7025,1782691200.0,0.749,71.5,57.57,63.66,72.99412,2.31579,17.0,3.47,0.0312,0.00287,0.48609,False,False,,0.5,3233304.0,4012294.0,,,,,,,,,,,,,,0.0,"['dividend_yield: dividendRate(2.81)/pris(63.66) = 0.044141 (yfinance-ytterligare 0.042600002 — rate-baserad vinner)'
 'gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.080240004,0.026689999,28.675674,41.35888,0.021,-0.399,78.679,,US,True,,37.1028844281815,1.1382113821138211,7.127729150297588,68.93312101910828,67.44186046511628,72.52032520325203,48.45360824742268,50.0,52.352941176470594,50.0,33.2444474942796,standard,472,255422636,False,4,NEUTRAL,0,52.0,False,74.07718120805369,58.55704697986577,14.261744966442953,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.1,0.75,,2026-09-01,0,,0.0,True
AAL.L,Anglo American plc,Basic Materials,Other Industrial Metals & Mining,United Kingdom,GBp,,,,1.4,,2.3435712,3.095,,,,,,,0.109,,,,,1.762,,8865000448.0,17261000704.0,60402679808.0,55994000000.0,,18546000000.0,,,3990000000.0,,-3741000000.0,5511000000.0,0.0067,5.6102004,0.29,4.09,0.23,1787184000.0,0.973,55198.68785858154,28066.381831555314,,3902.399,2.4375,16.0,,,0.07,0.54622,False,False,,0.5,5562130.0,10335243.0,1.0829684263453885,,,,,,0.39089269587481845,63.06892496001073,,,True,,,0.5,['dividend_yield: 0.67 tolkas som % -> /100 = 0.006700'],,,,,,,,,,,,,30.0,50.800344234079176,38.70396201216798,,35.9349593495935,,50.0,,50.0,25.037025827952895,standard,544,,True,1,SVAG,-8,,,,,,,,,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,,0.25,EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-01,0,0.05871933326125145,94.6,True
BBAS3.SA,Banco do Brasil S.A.,Financial Services,Banks - Regional,Brazil,BRL,114006197159.10776,,,0.3,-1.653537375,1.5347078,11.999,,-0.10823626024999998,-0.038393745849999994,-0.008950011499999997,-0.14771750125,,-0.1025,-0.3225,-0.138,,,,,295502970880.0,1075951304704.0,900284743680.0,2455143253000.0,,147119627000.0,,,,,13698124000.0,159254089000.0,0.0070105160147090305,0.115200005,0.14,4.53,0.138644,1788307200.0,0.234,27.542484353543653,17.790000915527344,19.969999313354492,24.74615,2.84615,13.0,,,0.5,0.17627001,False,False,,0.5,23198933.0,37292350.0,0.8833620477314507,-3.9,-0.93,-26.09,,-0.2749383440864105,0.2819434028727932,49.09090698914622,0.0028322004677050483,-0.08612226396759326,True,0.621028389139918,,0.838,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta BRL saknas i FX-tabell, lämnas oförändrad']",0.105459996,0.007850001,9.469483,4.389315,0.002,-0.138,,,LatAm,True,,22.22563372878944,31.21244611165876,25.018475372036033,76.19988128802493,32.021466905187836,43.2520325203252,,50.0,,50.0,24.917421307506253,standard,545,143628509,False,1,SVAG,-8,40.3,False,30.70469798657718,17.36577181208054,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,6.1,0.625,,2026-09-01,0,0.0075284200720489025,70.0,True
051910.KS,"LG Chem, Ltd.",Basic Materials,Chemicals,South Korea,KRW,14429074500.4,,,1.13,,0.45786855,1.311,0.7330000000000023,-0.16838,-0.0579800002,-0.18209749,-0.158067489,,0.047000000000000014,,,65.405,0.0,0.837,-8648951238656.0,12702536695808.0,40322071527424.0,62742434152448.0,101061661000000.0,,45932167000000.0,,,1180900000000.0,,-1819449000000.0,8233859000000.0,0.007142857142857143,0.0,2000.0,1.29,2000.0,1774828800.0,1.444,437500.0,224000.0,280000.0,406200.0,1.72,25.0,,,0.34979,0.3506,False,False,,0.5,236386.0,146355.0,1.5581612373048723,14.05,-23.71,-27.28,,-0.36,0.643173794505311,51.16279069767442,0.03884539754387273,-0.1500319347041782,True,0.7995416925871223,,0.572,['market_cap: KRW -> USD (x0.00073) 19765855480000.0 -> 14429074500'],-0.05705,-0.00504,,12.8545265,0.19,,82.507,1.358,Asia,True,34.475034443441494,11.128530546564496,17.276902915519514,51.55577011880274,11.987829791867428,76.38640429338103,44.22764227642276,8.762886597938143,50.0,,50.0,24.825137262503645,standard,546,29914962,False,2,SVAG,-8,54.5,False,30.70469798657718,67.70134228187919,94.04362416107382,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,1.5,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,0.1389389932155609,97.7,True
SMIN.L,Smiths Group plc,Industrials,Specialty Industrial Machinery,United Kingdom,GBp,,,,0.8575,,2.599512,3.214,,,,,,,-0.01,-0.174,-0.222,,,0.766,,345000000.0,1228000000.0,9338611712.0,4232000000.0,,,,,,,,418000000.0,0.0179,0.6199,0.47,2.35,0.15,1775088000.0,0.74,35246.85502864979,26012.338482278734,,2840.833,,12.0,,,0.0074199997,0.84889,False,False,,0.5,885731.0,670996.0,2.1220804817817855,,,,,,0.23750579574112893,41.5653041699257,,,False,,,0.5,['dividend_yield: 1.79 tolkas som % -> /100 = 0.017900'],,,,,,,,,,,,,30.0,22.717755160123055,68.83068704555572,,66.34146341463415,,50.0,,50.0,24.43719750403882,standard,547,,True,0,SVAG,-8,,,,,,,,,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,,0.25,MISSING_CRITICAL;,2026-09-01,0,-0.024392282590270042,18.5,True
GOLD,"Gold.com, Inc.",Financial Services,Capital Markets,United States,USD,1321149213.5714188,,,,-5.8107904,0.057390258,0.125,3.164750000000004,-0.09676,-0.003709999000000002,-0.27167000859999996,-0.39063560212500004,,2.3355,,,134.42925,,0.126,-2153054592.0,143607008.0,1654208000.0,2867158272.0,2215431000.0,,10978614000.0,,,48803000.0,,17320000.0,152347000.0,0.017563117747521305,0.2606,0.8,,0.2,1779235200.0,0.616,66.13757836786306,21.644202057080182,45.54999923706055,65.8,1.2,5.0,8.32,0.1486,0.33103,0.6211,False,False,,0.787,420531.0,487910.0,0.727922270007054,8.25,7.66,-20.34,,-0.31128413889442064,0.5312707522520103,56.762025044564766,0.07767287174269555,0.07948843801416561,True,0.6925438007038556,,0.488,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.10819,0.027590001,14.837133,12.548209,2.44,,182.406,,US,True,,18.363845612318563,22.888118370141907,58.063263506989635,29.34695685569532,95.52772808586762,65.85365853658537,,50.0,8.627450980392156,78.7,24.146130988185014,holding,548,22224300,False,1,SVAG,-8,51.9,False,30.70469798657718,94.96644295302013,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,6.1,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,0.053431037813425064,93.5,True
