ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
6861.T,Keyence Corporation,Technology,Scientific & Technical Instruments,Japan,JPY,128173564275.456,,,2.3057,0.2635042125,15.0211525,13.884,,,,0.26753501449999995,0.34315750500000003,0.17931005,0.1585,0.192,0.51,,9.201,11.111,,1426593939456.0,0.0,17422455144448.0,3670655000000.0,,1169289000000.0,,,595759000000.0,,445185000000.0,430680000000.0,0.007076685537828101,0.2996,550.0,0.52,275.0,1789603200.0,1.003,87920.0,51271.96903921346,77720.0,97366.664,1.6,15.0,,,0.22763,0.37342,False,False,,0.5,634560.0,446630.0,1.2421801835549728,-11.06,-0.45,24.1,,-0.11601455868971788,0.4112444958159387,27.57078986587183,-0.022537478619579443,0.1593569580533658,False,0.10970890142097053,,1.0,['market_cap: JPY -> USD (x0.0068) 18849053569920.0 -> 128173564275'],,,42.37293,41.619587,0.328,0.51,,11.867,Japan,True,,93.29165228247798,61.68736256642779,77.76809886655496,56.715886190661514,29.602888086642597,42.88107202680067,,50.0,,50.0,68.85107475587155,standard,18,224890561,False,4,NEUTRAL,0,33.9,False,29.48825503355705,20.973154362416107,6.0402684563758395,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,1.7,0.5,MISSING_CRITICAL;,2026-09-07,0,0.1111980676651001,95.6,True
000660.KS,SK hynix Inc.,Technology,Semiconductors,South Korea,KRW,853465633998.21,,,0.1728,,6.1802998,6.005,-15.511999999999999,3.404689995,0.5113362805500001,0.6990650295,0.5888775275,0.09114,2.3985,12.406,12.408,64.779,15.531000000000002,11.472,55718652506112.0,38724377247744.0,3194454016000.0,1135924092076032.0,176107659000000.0,,97146675000000.0,,,47206319000000.0,,42919287000000.0,53373126000000.0,0.0009107468123861566,0.013200001,1500.0,1.03,375.0,1787875200.0,2.389,2986352.5777339735,263722.62653013185,1647000.0,3189709.0,1.34211,38.0,,,0.20212,0.39359,False,False,,0.5,5396027.0,3248151.0,0.7302088573921358,-1.24,-20.42,94.07,,-0.4484911084243999,0.9183278155154324,50.14886876949101,-0.10632081099373314,0.26153938662904697,True,0.5870464913003707,,1.0,['market_cap: KRW -> USD (x0.00073) 1169131005477000.0 -> 853465633998'],3.54055,0.56845003,,3.502961,2.568,12.724,72.077,17.242,Asia,True,,93.91034093506329,51.11986809341688,97.91964533857364,30.62556557794617,10.469314079422382,30.485762144053602,91.62561576354679,50.0,,50.0,76.80254834278506,standard,3,3905284429,False,8,STARK,8,51.0,False,97.5251677852349,7.466442953020135,20.050335570469798,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,OK,0.1,0.625,,2026-09-07,0,0.018520275130867958,78.4,True
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,United States,USD,244400110749.85913,,,1.4325,6.507709512499997,23.186108,21.92,26.90625,0.0882399975,0.06290999800000004,0.2636500035,0.29461440812500006,,0.2075,0.03899999999999998,0.365,,1.1944999999999997,2.289,2416687616.0,13343299584.0,0.0,231056818176.0,19448600000.0,,9005700000.0,,,3856100000.0,,3511400000.0,4371900000.0,,0.0,,,,,1.617,214.88999938964844,114.5199966430664,193.77999877929688,241.03607,1.25806,28.0,1.65,0.0123000005,0.17247,0.73307997,False,False,,0.578,7456788.0,5109860.0,0.7365502621401322,0.76,25.61,45.82,,-0.09823631006705869,0.5486317362831503,43.53225302720914,0.059304185362947015,0.2753672338951674,False,0.47365307182798055,,0.951,[],0.31476,0.14119,60.556248,37.552223,0.377,0.357,,2.957,US,True,52.73725968873969,86.7350086560613,80.52601662147337,70.94420576764388,36.07339903608031,18.592057761732853,11.557788944723619,66.99507389162561,50.0,85.68627450980392,57.8,68.69447359997567,standard,19,990188665,False,6,NEUTRAL,0,42.1,False,69.37919463087249,12.667785234899329,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,0.9,0.75,,2026-09-07,0,0.01735561154782772,77.3,True
0005.HK,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,HKD,2855431694214.138,,,0.9194,-0.10655985000000012,42.345352,36.771,,0.013834990000000005,-0.0045887490499999985,0.06553500500000001,0.16769253749999996,,0.15000000000000002,,0.672,,,,,1219653009408.0,837577998336.0,2479562686464.0,3233034000000.0,,71020000000.0,,,,,22285000000.0,29766000000.0,0.03521295805315789,0.535,5.87,5.07,0.1,1786579200.0,0.571,169.5948495328183,95.43104221558262,166.6999969482422,177.21394,,10.0,,,0.00198,0.53040004,False,False,,0.5,13794500.0,11053776.0,3.1957352789645244,4.19,17.63,26.88,,-0.017069224640668845,0.270089355051751,58.98876934247376,0.04714015127389426,0.2213753735509092,True,1.2909696697139796,,1.0,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.13104999,0.00782,14.89723,11.511846,0.254,,,,Asia,True,,63.2027358606306,84.5216833056781,84.66562929767176,68.67568241306245,7.400722021660649,86.4321608040201,,50.0,,50.0,60.60943557954127,standard,59,235054703,False,3,SVAG,-8,38.2,False,29.48825503355705,5.5369127516778525,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,6.4,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-07,0,-0.034298792481422424,8.4,True
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,United States,USD,401083358857.30194,85.20012350000002,15.31762299999999,1.7569,32.8458845125,68.05218,69.777,138.42825000000002,0.1544499975,0.09464998800000003,0.3699900235,0.311894358125,0.08896000000000004,0.7585000000000001,1.8359999999999999,2.25,0.0,5.4655000000000005,7.095,684279552.0,9409098752.0,211400000.0,429543260160.0,8900392000.0,,4475446000.0,,,1414015000.0,,1625033000.0,2134473000.0,,0.0,,,,,1.621,207.52000427246094,106.37000274658203,174.3300018310547,191.68,1.8125,27.0,1.52,0.0318,0.03477,0.64859,False,False,,0.496,41034975.0,32296430.0,0.8414286729082638,11.81,28.63,10.93,,-0.15993640014497024,0.6101465887797809,51.25493403995942,0.16306068350170566,0.15166686830647458,False,0.3741790385003786,,1.0,[],0.38097,0.17292999,155.65178,75.32927,0.928,2.154,2.139,7.228,US,True,37.494659749771124,86.83378168766869,68.7869624807284,94.42453439363896,49.7491430608217,14.079422382671481,11.557788944723619,51.47783251231527,50.0,48.8235294117647,49.6,76.47930760242653,standard,4,5630236701,False,7,STARK,8,40.2,False,63.171140939597315,9.983221476510067,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,STARK,-0.2,0.875,,2026-09-07,0,0.06579457968473434,92.4,True
6098.T,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,Japan,JPY,153159237081.074,,,1.5224,9.6584103875,5.82925,5.678,17.191000000000003,0.18990500975000002,0.1242124975,0.02969501,0.005457504999999974,,0.14150000000000001,0.6859999999999999,0.675,0.0,0.0,1.845,242672705536.0,853046001664.0,178827001856.0,21940706213888.0,2789018000000.0,,3697351000000.0,,,630567000000.0,,496912000000.0,610363000000.0,0.0016014782876501387,0.0719,26.0,0.36,13.0,1790640000.0,0.946,18215.0,6028.418262645158,16235.0,17193.75,1.4375,16.0,,,0.03763,0.53541,False,False,,0.5,4293911.0,4458910.0,1.3650250737069003,27.63,53.23,139.77,,-0.10870161954433155,0.5299296587291035,48.81439084219133,0.16463414634146334,0.686816871633843,False,0.4437507401169714,,1.0,['market_cap: JPY -> USD (x0.0068) 22523417217805.0 -> 153159237081'],0.36222,0.17828,46.72884,53.646366,0.189,0.737,10.003,2.089,Japan,True,56.957583155325,62.826245528708114,87.03850103302987,84.30527546562882,38.257695050018945,25.63176895306859,31.65829145728643,68.4729064039409,50.0,,50.0,68.44395224500079,standard,20,468998598,False,6,NEUTRAL,0,52.8,False,97.5251677852349,18.37248322147651,21.2248322147651,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,8.1,0.875,SUSPICIOUS_FWD_PE;,2026-09-07,0,0.057527586817741394,91.4,True
O39.SI,Oversea-Chinese Banking Corporation Limited,Financial Services,Banks - Regional,Singapore,SGD,144922066193.4711,,,2.2029,0.17260396250000015,9.859315,7.352,,0.0,0.0,0.08839999000000007,0.04461500000000007,,0.06500000000000002,0.04550000000000001,0.223,,,,,90186997760.0,52214001664.0,108063301632.0,675688000000.0,,14533000000.0,,,,,7422000000.0,9125000000.0,0.02912922177458012,0.477,0.94,4.75,0.47,1786924800.0,0.21,32.56999969482422,15.541104883943515,32.27000045776367,31.27188,2.1875,16.0,,,0.28972,0.18462,False,False,,0.5,6436937.0,5317299.0,0.7131321083904528,14.41,39.98,61.47,97.98,-0.009210906965658405,0.17301121076629944,59.18369332933698,0.11911356755848046,0.41828159426713185,False,1.0181532659389936,,0.923,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta SGD saknas i FX-tabell, lämnas oförändrad']",0.1274,0.01174,18.545977,16.706272,0.169,0.225,,,Singapore,True,,59.84787629524472,92.8902736475931,61.91451876513597,94.43646391624081,26.895306859205775,82.41206030150754,,50.0,,50.0,60.245671510929185,standard,62,135531173,False,3,SVAG,-8,40.3,False,29.48825503355705,19.379194630872483,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,12.5,0.75,,2026-09-07,0,-0.006938754580914974,41.2,True
AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,United States,USD,236380537485.7106,,,2.1326,11.637593812499997,6.205028,7.342,-3.250750000000001,0.7287750075,0.013539998,0.10602001099999998,0.14476440812500002,,0.007500000000000007,0.48750000000000004,0.659,,0.0,0.95,7170799872.0,13989000192.0,57303998464.0,279695523840.0,90586000000.0,,36751000000.0,,,9080000000.0,,7711000000.0,9958000000.0,0.023054227172697884,0.6087,10.08,3.07,2.52,1787270400.0,0.426,447.0299987792969,262.4884685425957,437.2300109863281,389.68967,2.47059,29.0,4.58,0.0223,0.00225,0.85135,False,False,,0.453,2673777.0,2129420.0,0.7370124355203519,8.63,25.8,19.91,,-0.021922438806633915,0.2764140073880223,62.8159238701891,0.10602887764472935,0.2343595629297237,False,0.6439765300649659,,0.98,['debt_to_equity: 490.281 > 200 -> None'],0.91473,0.08667,27.17402,17.913734,0.095,0.649,,1.371,US,True,,69.56519420276058,82.68501237900759,72.5301694903144,58.38091368026351,18.95306859205776,73.19932998324958,83.49753694581281,50.0,65.49019607843137,45.300000000000004,68.21703886454449,standard,22,931046330,False,5,NEUTRAL,0,47.2,False,79.11073825503355,12.835570469798657,19.88255033557047,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,3.3,0.625,,2026-09-07,0,-0.030799956992268562,11.1,True
V,Visa Inc.,Financial Services,Credit Services,United States,USD,639161560619.8741,,,1.7154,12.529225412499997,15.740727,15.885,8.844750000000001,0.40402500249999995,0.1575249984,0.23244997900000008,0.25640934812499994,,0.039999999999999994,-0.0775,0.068,21.902749999999994,,0.627,18929175808.0,13792000000.0,23857999872.0,706712043520.0,99627000000.0,,40000000000.0,,,26556000000.0,,20058000000.0,23059000000.0,0.0071453327316661425,0.22129999,2.68,0.71,0.67,1786406400.0,0.761,385.57000732421875,292.7381994806606,375.07000732421875,419.36163,1.45,37.0,3.23,0.013099999,0.00085,0.90279,False,False,,0.465,7727870.0,6135340.0,0.7015871841132061,1.43,16.13,18.65,,-0.027232408643161787,0.2220217780795774,66.09800615678927,0.033872594323088645,0.1265900442370711,False,0.5953960578551443,,0.862,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.6119,0.1911,32.250214,24.997501,0.144,0.102,67.821,,US,True,73.70003051571558,92.93966657124551,74.21796636494318,48.101770795399055,58.95941026803461,11.913357400722022,43.383584589614735,84.23645320197043,50.0,83.13725490196079,46.5,75.79148990214676,standard,5,2301182019,False,7,STARK,8,50.9,False,78.27181208053692,8.389261744966444,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,0.1,0.75,,2026-09-07,0,-0.01975642517209053,21.4,True
2395.TW,"Advantech Co., Ltd.",Technology,Computer Hardware,Taiwan,TWD,617891706000.0,,,1.5751,6.279474249999998,7.5163016,7.308,22.792999999999996,0.12850999500000002,0.05019625055,0.009795019499999995,0.021847497500000007,,0.2955,0.9449999999999998,1.271,0.0,0.0,1.037,-46716834048.0,18723252224.0,2070916992.0,600795578368.0,75717524000.0,,70882362000.0,,,11546311000.0,,10592508000.0,9902694000.0,0.01569620253164557,0.53419995,11.16,2.43,11.158556,1784246400.0,0.77,727.0,265.29442027698866,711.0,710.58826,1.70588,17.0,,,0.48303002,0.26351,False,False,,0.5,3607462.0,2776323.0,1.361614481247514,14.31,54.2,93.68,,-0.022008253094910613,0.4286794878041019,57.74058577405858,0.1886823481684976,0.7379386804279655,False,0.9842392383716376,,0.838,"['market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.26437,0.10731,45.257797,30.438845,0.465,1.263,3.734,1.711,Asia,True,18.66646322856271,68.02704021125074,88.61769615771433,84.2937889212967,49.580660156896435,12.093862815884476,60.63651591289783,16.995073891625616,50.0,,50.0,67.18891612614952,standard,24,62637739,False,4,NEUTRAL,0,33.4,False,29.48825503355705,8.473154362416107,14.848993288590604,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,3.4,0.875,,2026-09-07,0,0.2756962180137634,98.9,True
NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,United States,USD,36453402418.64212,,,2.0334,16.9163155125,4.932134,4.791,-5.991750000000001,0.9216599974999999,0.03828000300000001,0.0717899935,0.10735438812500002,,0.12949999999999998,0.317,0.609,128.415,0.0,0.994,-303449984.0,3576000000.0,2534000128.0,35411402752.0,10744000000.0,,6925000000.0,,,1695000000.0,,1276000000.0,2067000000.0,0.011207500625265873,0.2938,2.08,2.23,0.52,1791504000.0,1.432,209.05999755859375,92.93030836511167,185.58999633789062,194.1875,2.3,16.0,4.35,0.0547,0.0041,1.01564,False,False,,0.656,2748049.0,2660620.0,0.8681879464268468,-3.08,11.44,85.14,,-0.11226442884715493,0.4314357657651328,28.48555601772911,0.039071181631514795,0.42750455648415064,False,0.2654949428186311,,0.966,[],1.14818,0.116560005,26.250353,17.016926,0.299,0.635,169.498,1.242,US,True,,69.36951065816348,74.3659999188006,77.72382640925761,19.940668852322954,58.30324909747292,51.75879396984925,40.39408866995074,50.0,27.84313725490196,65.60000000000001,59.16540254759934,standard,76,493784456,False,3,SVAG,-8,49.7,False,66.02348993288591,45.38590604026846,25.671140939597315,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,20.3,0.75,,2026-09-07,0,0.12296554446220398,96.4,True
PKO.WA,Powszechna Kasa Oszczednosci Bank Polski Spólka Akcyjna,Financial Services,Banks - Regional,Poland,PLN,36531250476.83716,,,1.45,-1.0220711999999996,5.014929,5.882,,0.00741,0.0,0.11477995500000003,0.24345499,,-0.107,-0.13949999999999999,0.04,,,,,20141000704.0,45405999104.0,171378999296.0,583079000000.0,,31050000000.0,,,,,10682000000.0,11852000000.0,0.052523523694229794,0.63130003,6.14,3.87,6.14,1785801600.0,0.627,117.18000030517578,64.08071491687332,116.9000015258789,115.05571,2.0,14.0,,,0.31393,0.36313,False,False,,0.5,2387615.0,1828328.0,0.9496995842331684,6.6,23.35,46.16,,-0.0023894758368976365,0.2604457134329478,63.53754892289529,0.09331923528227248,0.2779582920000079,False,0.9568376641756852,,0.905,"['gross_margin: None för sektor Financial Services'
 'market_cap: PLN -> USD (x0.25) 146125001907.34863 -> 36531250477']",0.20109,0.018760001,13.467742,13.483275,-0.003,0.04,,,Europe,True,,68.13238029027502,88.6311328327306,35.31793885203361,68.88523619593668,58.12274368231047,95.30988274706867,,50.0,,50.0,66.78424522742714,standard,25,213731546,False,4,NEUTRAL,0,44.2,False,29.48825503355705,45.302013422818796,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,14.1,0.625,,2026-09-07,0,0.007870134897530079,69.7,True
UGPA3.SA,Ultrapar Participações S.A.,Energy,Oil & Gas Refining & Marketing,Brazil,BRL,39875499421.71146,,,0.78,0.0,0.26018533,0.342,0.7590000000000003,-0.008781247500000013,-0.0012825002500000023,-0.045794997000000004,-0.12478751900000001,,-0.093,-0.627,0.423,21.849125000000008,0.1905,1.159,1548577792.0,9250765824.0,19563366400.0,52435820544.0,49348994000.0,,142369540000.0,,,4852933000.0,,2453853000.0,5452502000.0,0.053447356971272945,0.3966,2.0,3.53,1.0,1787616000.0,0.261,37.59000015258789,17.998269129580734,37.41999816894531,35.61875,2.0,16.0,,,0.32742,0.40726003,False,False,,0.5,9406595.0,11865150.0,0.8910167922759228,17.65,52.41,45.78,,-0.004522532134942692,0.30204193585659994,81.31902402941265,0.1984217343681265,0.41764539153299984,True,0.9770519241453683,,1.0,"['market_cap: valuta BRL saknas i FX-tabell, lämnas oförändrad']",0.19804001,0.09726,11.408536,13.516637,0.219,0.443,97.688,1.644,LatAm,True,88.92432102532803,36.597338334180435,94.74950082809656,44.73931874204776,60.98956789088908,55.5956678700361,95.81239530988275,86.45320197044335,50.0,,50.0,66.75775749974329,standard,26,86617748,False,4,NEUTRAL,0,65.9,False,88.84228187919463,43.288590604026844,97.5251677852349,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-0.2,0.75,,2026-09-07,0,-0.02516467124223709,14.7,True
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,United States,USD,114672101901.31398,,,1.7148,63.92282951250001,15.23396,14.768,19.930250000000004,0.9478999975000001,0.06337999800000003,0.16167000349999996,0.17663440812500003,0.043040039999999946,0.0865,0.121,0.378,0.0,0.0,1.141,790762496.0,4069600000.0,561400000.0,111163908096.0,10389200000.0,,6799600000.0,,,2084700000.0,,1853400000.0,2590600000.0,,0.0,,,,,1.059,173.88999938964844,73.55000305175781,156.2899932861328,162.29167,2.72727,36.0,2.65,0.0234,0.17361,0.71635,False,False,,0.458,5533311.0,4631060.0,0.7027660749615615,-2.39,8.02,86.79,,-0.10121344623205131,0.41490722575290767,50.3416050687629,-0.015664756180940542,0.42010355297732427,False,0.37989260991527685,,1.0,[],1.17442,0.14166,55.226147,41.444138,0.256,0.439,36.194,1.282,US,True,50.935306682941714,83.41804125019962,75.16867482268135,71.42824029590867,44.688241485576484,31.40794223826715,11.557788944723619,61.57635467980296,50.0,64.31372549019608,45.800000000000004,74.65429300017561,standard,6,723788336,False,7,STARK,8,44.1,False,69.21140939597315,22.483221476510067,5.87248322147651,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,STARK,-1.9,0.875,SUSPICIOUS_FWD_PE;,2026-09-07,0,0.009336013346910477,71.0,True
GFNORTEO.MX,"Grupo Financiero Banorte, S.A.B. de C.V.",Financial Services,Banks - Regional,Mexico,MXN,,,,0.52,-0.5136111250000002,,7.727,,,,0.18097998,0.19291001000000002,,-0.011999999999999997,-0.28049999999999997,0.064,,,,,110442274816.0,670458249216.0,1116080963584.0,2598663000000.0,,247467000000.0,,,,,58788000000.0,81433000000.0,0.08855488871636814,0.8035,17.44,7.17,10.448829,1779926400.0,0.125,203.8000030517578,153.88890931651736,196.94000244140625,223.25,1.9375,16.0,,,0.13,0.44659,False,False,,0.5,5240606.0,4862447.0,1.1433391756564906,-1.04,13.01,8.08,,-0.033660453913778254,0.2655210103525758,68.659119859639,0.032119722567546694,0.0878380284757343,True,0.8638824505177571,,0.649,['gross_margin: None för sektor Financial Services'],,,9.075576,8.325548,0.092,-0.101,,,LatAm,True,,86.86113886113887,61.27116637725728,31.635497144423567,81.81260127134487,,99.49748743718592,,50.0,,50.0,58.12945354108302,standard,88,49795737,False,3,SVAG,-8,44.9,False,29.48825503355705,50.0,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,15.7,0.5,MISSING_CRITICAL;,2026-09-07,0,0.0010567873250693083,59.9,True
WDC,Western Digital Corporation,Technology,Computer Hardware,United States,USD,168538466601.4458,,,0.8547,,13.045782,13.016,10.722249999999999,1.0820099975000002,0.129299998,0.6094100035,0.27676438812500004,,0.26849999999999996,9.523,10.33,0.0,0.0,0.85,793925120.0,1579000064.0,1191000064.0,168150466560.0,13861000000.0,,12919000000.0,,,4599000000.0,,9298000000.0,3929000000.0,0.0012835323042991555,0.0186,0.6,3.23,0.15,1788825600.0,2.182,799.8699951171875,91.28904164111923,467.4599914550781,664.9167,,24.0,2.44,0.0631,0.0050999997,0.9196,False,False,,0.419,8432727.0,5485500.0,0.8965147121848009,3.53,-8.65,90.66,,-0.4155800388704525,0.8011456118674337,32.96893696758191,-0.07794998933778796,0.25419362805757917,True,0.5316070214980143,,0.982,[],1.30853,0.20758,17.358335,14.723367,0.438,9.841,13.436,1.329,US,True,52.7433628318584,96.62538290169869,52.01538840181732,93.50005770665669,30.540011397080907,24.368231046931406,30.98827470686767,57.14285714285714,50.0,22.745098039215687,41.9,65.9782175823798,standard,28,2564251783,False,5,NEUTRAL,0,42.9,False,66.61073825503355,17.449664429530202,7.466442953020135,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,-0.7,0.625,,2026-09-07,0,0.042821746319532394,87.8,True
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,Singapore,USD,192484662887.0161,,,0.4625,78.87520951249999,15.783899,15.022,17.797250000000002,3.4887697975,0.215269978,0.14102998349999998,0.2713843881250001,,0.3155,1.17,1.652,138.797,0.0,1.075,468925056.0,1704000000.0,3897999872.0,183194583040.0,9972000000.0,,12195000000.0,,,4226000000.0,,3184000000.0,3674000000.0,0.003485305079469024,0.21149999,2.96,2.88,0.74,1790208000.0,2.087,1144.184150716912,181.52121841569033,849.280029296875,1125.0,,23.0,1.48,0.041199997,0.00271,0.85372,False,False,,0.439,4769366.0,2993860.0,0.705786561046632,-0.43,0.29,141.32,,-0.25774183398298145,0.7450171748721957,31.215312069441808,-0.004972059070538326,0.43263670607175153,False,0.4816950866391617,,0.99,[],3.7152898,0.29354998,57.461437,15.337883,0.485,1.488,179.88,1.67,US,True,45.56454073848031,93.14061766693347,60.229680259889264,90.0125047010308,11.83079492322872,21.841155234657037,35.678391959798994,52.95566502463054,50.0,37.64705882352941,43.9,65.76832741798603,standard,29,2542625509,False,4,NEUTRAL,0,41.7,False,64.26174496644296,15.35234899328859,5.620805369127517,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,0.6,0.875,,2026-09-07,0,0.051745060831308365,89.7,True
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,378925510517.9762,,,4.0082,1.9669348875,7.5590076,8.159,6.71925,0.18213501249999997,0.018742496499999997,0.194830002,0.21806438812499998,,0.030000000000000006,0.08200000000000002,0.161,49.074000000000005,0.1822499999999998,0.798,3743924992.0,16371000320.0,44260999168.0,408980520960.0,104816000000.0,,47941000000.0,,,14911000000.0,,13107000000.0,7408000000.0,0.024071761182537964,0.6246,2.12,2.86,0.53,1789430400.0,0.342,92.48999786376953,64.03758462860179,88.06999969482422,94.69565,1.75,23.0,2.35,0.0092,0.098950006,0.68305,False,False,,0.663,17419585.0,15364200.0,1.2002296239941803,1.4,11.52,15.85,,-0.04778893146322283,0.18707362294744243,54.63828228889628,0.02328683570606227,0.13074724926574088,False,0.3815854084956021,,0.888,[],0.42054,0.09401,26.68788,24.974619,0.067,0.169,115.519,1.305,US,True,62.49465974977113,82.23474770843191,69.22292303513993,56.86624447985787,66.06654261447365,14.440433212996389,75.20938023450586,65.76354679802957,50.0,91.17647058823529,66.3,73.75372002431051,standard,8,1353125089,False,7,STARK,8,43.4,False,68.70805369127517,10.151006711409396,14.681208053691275,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,5,0.7142857142857143,HÖG,OK,7.9,0.75,,2026-09-07,0,-0.005889897234737873,42.6,True
BKT.MC,"Bankinter, S.A.",Financial Services,Banks - Regional,Spain,EUR,16373887411.884401,,,10.15,-1.3737740999999999,5.358089,2.646,,-0.015039990000000003,-0.010300000999999996,0.15036997500000004,0.19298499,,-0.009999999999999995,-0.04149999999999998,0.158,,,,,19627560960.0,11955090432.0,7488353792.0,131018892000.0,,3128426000.0,,,,,1089976000.0,-598882000.0,0.045643151256357026,0.5017,0.77,5.38,0.160932,1782086400.0,0.046,17.020000457763672,11.74740699295841,16.8700008392334,16.35591,2.5,22.0,,,0.28929,0.37758,False,False,,0.5,1373536.0,1080613.0,0.8849377567199982,2.65,22.76,29.18,38.31,-0.008813138337011694,0.2310512220079463,53.09978283937517,0.05381520659110861,0.1752916459998477,False,0.8591511860508302,,0.718,"['gross_margin: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 15161006862.855927 -> 16373887412']",0.17864001,0.00846,13.715447,11.615898,0.094,0.138,,,Europe,True,,63.06582306582307,76.3678885459915,44.47288037834811,89.03792222360713,74.0072202166065,93.63484087102178,,50.0,,50.0,57.58789550480816,standard,101,21195144,False,3,SVAG,-8,47.2,False,29.48825503355705,65.35234899328859,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,14.6,0.75,,2026-09-07,0,-0.003145278664305806,50.4,True
