ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
EQTL3.SA,Equatorial S.A.,Utilities,Utilities - Regulated Electric,Brazil,BRL,,26.344376750000002,8.50986225,3.0,0.6309034050000002,0.8754352,1.81,-0.8932500000000019,-0.07833501699999999,0.0058249959999999885,-0.068097502,-0.0037625075000000258,-0.08576,0.057999999999999996,-0.323,-0.237,17.183,0.5479999999999999,1.52,3175680.0,10733063168.0,58052804608.0,96703946752.0,109603944000.0,,49253121000.0,,,10825603000.0,,1678352000.0,3973867000.0,6.17,2.4276,2.37,2.29,0.133293,1767052800.0,0.024,46.31999969482422,32.62703563758216,,51.23286,1.35714,14.0,,,0.0,0.84787005,False,False,,0.5,7730158.0,5124800.0,1.6941207455013734,,,,,,0.2520352871300514,40.885855324723934,,,False,,,0.335,LatAm,True,,36.516760543887614,,24.60227881162774,79.54029182185621,,29.13148371531966,48.892405063291136,50.0,,50.0,42.06378555633383,standard,681,,True,52.1,False,36.97654941373534,50.041876046901166,85.25963149078727,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.2,True,0.875,,2026-08-10,0
SRT.DE,Sartorius Aktiengesellschaft,Healthcare,Medical Instruments & Supplies,Germany,EUR,,40.192271,12.302993500000005,0.7513,1.1032307625000002,3.6630466,5.041,3.687375000000001,-0.081002517,-0.020834999999999996,-0.041005002499999985,-0.004542514999999997,0.05815999999999999,-0.055999999999999994,,1.028,52.72299999999999,-0.5665,0.477,-393838656.0,291300000.0,4052100096.0,18055434240.0,9717200000.0,,3538100000.0,,,569200000.0,,154900000.0,837000000.0,0.39,0.258,0.73,0.38,0.73,1774569600.0,1.458,207.10153636329073,148.55551510438914,,249.52779,1.77778,9.0,,,0.87067,0.01885,False,False,,0.5,4177.0,3057.0,0.8171426087712435,,,,,,0.4102122825061919,43.87351969364205,,,True,,,0.463,Europe,True,45.16775799803013,35.47448912603759,,41.83419346325615,29.07699140796612,,66.70687575392039,34.01898734177215,50.0,,50.0,42.042134213249,standard,682,,True,45.1,False,36.97654941373534,50.041876046901166,38.60971524288107,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.6,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-08-10,0
ASRNL.AS,ASR Nederland N.V.,Financial Services,Insurance - Diversified,Netherlands,EUR,,17.543648000000005,-1.7248149999999978,,-1.2183283375000005,0.8550336,-3.126,-18.713625,-0.10715001500000002,0.009180000000000011,-0.21416749750000003,-0.031159979999999976,0.12108996,0.0005000000000000004,-0.7955,-0.593,181.658,3.487,4.738,271473856.0,92259000320.0,24227000320.0,-53523980288.0,142151000000.0,,13109000000.0,,,,,548000000.0,-569000000.0,4.81,1.4954,3.41,5.95,2.14,1779408000.0,0.506,71.27999877929688,54.0983680659077,,71.45385,,13.0,,,0.00022,0.89778,False,False,,0.5,430009.0,319519.0,0.7847262226229959,,,,,,0.1566544770999628,61.4785293375488,,,False,,,0.5,Europe,True,,37.573100744551994,,19.94501131983948,70.51141387372878,,29.13148371531966,,50.0,,50.0,41.940500806065025,standard,683,,True,52.2,False,36.97654941373534,50.041876046901166,85.92964824120602,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-19.0,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-10,0
NVMI,Nova Ltd.,Technology,Semiconductor Equipment & Materials,Israel,USD,12500457046.787079,11.3175475,6.466883749999994,1.46,1.2876393875000005,13.850476,13.101,21.145500000000006,0.028990012999999995,0.012240000000000001,0.1848287535,0.15725001225,0.09553002999999996,-0.06100000000000001,-0.27,0.068,5.981374999999996,-0.15700000000000003,1.351,-1087959104.0,1098544000.0,800171008.0,11823790080.0,2360546000.0,,880577000.0,,,253468000.0,,259223000.0,245613000.0,,0.0,,,,,1.778,615.989990234375,232.72999572753906,393.0199890136719,562.0,1.5,8.0,2.38,0.041300002,0.00096000003,0.69658,False,False,,0.482,534840.0,691690.0,0.767853723116377,-17.08,-22.1,-7.9,,-0.36197016957348016,0.5941297927322333,40.326692392823766,-0.18100599774480153,-0.09174641714675824,False,0.255636486398903,,0.859,US,True,16.77402144967716,71.60766049855516,28.71841356827335,37.433148142785896,37.78787792765016,82.62476894639556,12.30398069963812,14.082278481012658,50.0,48.26086956521739,48.199999999999996,41.74741577239837,standard,684,271847996,False,45.9,False,36.97654941373534,86.51591289782245,7.788944723618091,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-9.0,True,0.875,,2026-08-10,0
CAMT,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,USD,7248090822.118805,117.94816750000003,11.287367749999994,3.121,2.7638733875000008,14.522526,13.966,29.8095,-0.117879997,-0.0008900000000000019,-0.011011246500000002,0.08033001225,0.03212004999999998,-0.139,-0.375,-0.078,19.786375000000003,6.613999999999999,7.144,,670260992.0,487811008.0,6970559488.0,1259833000.0,,496072000.0,,,128203000.0,,50722000.0,141871000.0,,0.0,,,1.33,1712102400.0,1.586,215.99000549316406,75.75,155.35000610351562,187.58333,,12.0,4.74,0.0866,0.37469003,0.52138,False,False,,0.452,549762.0,633510.0,0.8155841757835941,6.87,-19.54,10.09,,-0.2807537286329096,0.6942801460994965,54.44947846886019,-0.024168662708358157,0.04580473982379374,True,0.7803993377874575,,0.512,US,True,,47.06993283699965,42.717518858111504,20.246508349597462,46.94637996806208,89.83364140480592,12.30398069963812,,50.0,21.44927536231884,45.2,41.48733701715325,standard,686,98415782,False,46.6,False,36.97654941373534,91.79229480737018,7.118927973199329,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,VARNING,False,0,0.0,LÅG,EJ AKTUELL,1.1,True,0.875,,2026-08-10,0
1299.HK,AIA Group Limited,Financial Services,Insurance - Life,Hong Kong,HKD,764128045409.3348,4.362205249999997,1.417606999999999,1.01,1.0450830249999994,29.148502,30.065,71.79299999999999,0.030499997499999994,0.009780000000000002,-0.04182750300000002,-0.06621994999999997,0.06390998000000003,-0.0345,-0.10750000000000001,0.051,23.4195,0.2020000000000003,0.976,-4154405888.0,8771999744.0,20580999168.0,788162019328.0,345423000000.0,,39604000000.0,,,,,6234000000.0,6970000000.0,2.6,0.3893,1.93,2.24,1.4408,1779926400.0,0.652,90.57969287387601,67.77503487099035,74.1500015258789,105.28854,1.3,17.0,,,0.00042,0.55848,False,False,,0.5,36312677.0,29148417.0,1.7243139308322144,2.56,-15.38,-17.06,,-0.18138382706677925,0.3223769980925593,43.7984489246978,-0.01868662084346351,-0.07132030312609738,False,0.18090820326827128,,0.5,Asia,True,32.215053077007255,48.134503841655075,32.07813220640664,31.56091970240603,61.612067143705,20.51756007393715,66.70687575392039,42.563291139240505,50.0,,50.0,41.39335668811891,standard,688,275507367,False,33.9,False,36.97654941373534,11.809045226130653,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-10.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-10,0
ONCO.ST,Oncopeptides AB (publ),Healthcare,Biotechnology,Sweden,SEK,,,-20.8834101,,4.176648299999998,7.3398824,6.811,-19.730999999999998,-6.392762204000001,-0.6354199994999999,-2.760475108,-1.67217991,0.5169199800000001,0.8260000000000001,,,135.82949999999997,2.614,4.383,-1174797864.0,205154000.0,138802000.0,566897792.0,135399000.0,,71118000.0,,,-225888000.0,,-249585000.0,-222884000.0,,0.0,,,,,-1.328,6.550000190734863,1.2549999952316284,,2.5,,3.0,,,0.09047,0.09178001,False,False,,0.5,5460432.0,1118934.0,1.573064487762438,,,,,,0.8936121400010253,49.834995314244615,,,True,,,0.5,Nordic,True,,20.58258448840536,,63.86969623299179,53.68645180396349,,12.30398069963812,,50.0,,50.0,41.34800934059012,standard,690,,True,41.8,False,36.97654941373534,50.041876046901166,17.001675041876048,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-11.1,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-10,0
PNE3.DE,PNE AG,Utilities,Utilities - Renewable,Germany,EUR,,,18.07817525,,2.7797015425000007,3.075987,5.964,5.035125000000001,-0.36390502199999997,-0.005939999999999997,-0.2605724975,-0.21714749999999997,0.34418999999999994,0.952,,,394.40999999999997,0.6995,0.597,-605838640.0,61200000.0,809699968.0,1541708032.0,1181500000.0,,230200000.0,,,30100000.0,,-43100000.0,-50000000.0,0.39,0.2,0.04,0.34,0.04,1779235200.0,0.171,14.899000544703508,7.190560089734944,,11.6,,3.0,,,0.0297,0.94975996,False,False,,0.5,44675.0,33573.0,0.547815256139486,,,,,,0.3146052980984818,30.76921948313756,,,False,,,0.5,Europe,True,19.62257870353482,29.763586815080487,,64.06225079011631,57.14778192370371,,66.70687575392039,1.1075949367088607,50.0,,50.0,41.24676287108609,standard,693,,True,45.9,False,36.97654941373534,50.041876046901166,44.388609715242886,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-08-10,0
WNC,Wabash National Corporation,Industrials,Farm & Heavy Construction Machinery,United States,USD,526731659.3219986,,-12.807551250000005,0.73,,0.37002108,0.704,-130.292,-0.42557,-0.09658,-0.1576362505,-0.19954999225,-0.46755,-0.184,,,110.09912499999999,-0.08900000000000008,0.654,-1062644976.0,71496000.0,545110016.0,1001742656.0,1171181000.0,,1542754000.0,,,321058000.0,,211451000.0,11666000.0,2.55,0.0631,0.32,2.13,0.08,1782950400.0,1.429,14.233539223208567,6.589969961019083,12.930000305175781,22.5,1.5,2.0,3.1,0.095699996,0.05165,1.0139,False,False,,0.417,1128738.0,1341020.0,0.5127801713704797,4.61,66.78,19.81,,-0.09158220577404208,0.560114077852796,45.08670440569845,0.11740370733237437,0.35156410008807093,False,0.4781936349301041,,0.163,US,True,,6.416721412190867,84.58565620732021,5.542118115613256,26.377584942612234,98.70609981515712,66.70687575392039,,50.0,19.710144927536234,41.699999999999996,41.24562294324024,standard,694,17339389,False,61.0,False,36.97654941373534,97.52931323283082,97.52931323283082,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.5,True,0.625,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-10,0
BOUV.OL,Bouvet ASA,Technology,Information Technology Services,Norway,NOK,,-16.679745,-9.162367250000003,,3.893780075000001,1.2073385,1.153,-10.314,0.46760000300000004,0.0754450015,-0.013170000000000001,-0.0264199955,-0.13892002000000006,-0.199,-0.47300000000000003,-0.196,33.753249999999994,-0.5189999999999998,1.181,-829075232.0,551203008.0,339040992.0,4465829376.0,1728816000.0,,3912343000.0,,,473432000.0,,358673000.0,347111000.0,6.64,0.9288,3.0,4.29,3.0,1778803200.0,0.338,69.79696585297306,41.17421124106959,,55.0,,3.0,,,0.18316,0.48396,False,False,,0.5,136420.0,137412.0,0.9291387974565747,,,,,,0.2434043777428355,58.208980717539596,,,True,,,0.279,Nordic,True,,59.57524265755809,,9.448902513884995,60.12668364616785,,66.70687575392039,7.2784810126582276,50.0,,50.0,41.24001093416879,standard,695,,True,51.0,False,36.97654941373534,50.041876046901166,78.30820770519263,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-11.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-10,0
NCAB.ST,NCAB Group AB (publ),Technology,Electronic Components,Sweden,SEK,,18.281233000000004,9.92923675,1.79,2.5587790750000003,3.2758276,3.512,10.149999999999999,0.0029100029999999943,-0.002124998499999989,-0.032990000000000005,-0.0436499895,-0.09808002000000007,0.086,0.8130000000000001,1.092,50.366249999999994,-0.17199999999999976,1.262,-764190752.0,344200000.0,1311399936.0,14373237760.0,3520957000.0,,3743451000.0,,,332613000.0,,206040000.0,286848000.0,1.53,0.75339997,1.1,,1.1,1778198400.0,1.021,86.80000305175781,37.545589748234136,,90.66667,2.0,3.0,,,0.05395,0.80144995,False,False,,0.5,329699.0,289004.0,0.04,0.42,-0.55,,,-15.81,0.5285,43.1,-6.55,,True,,,0.72,Nordic,True,26.883367380439935,40.50318926287374,20.730966045630602,74.96398461782589,36.40071865638014,,66.70687575392039,21.360759493670887,50.0,,50.0,41.22117991979987,standard,696,,True,45.6,False,36.97654941373534,50.041876046901166,42.04355108877722,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,14.4,True,0.875,,2026-08-10,0
IMCD.AS,IMCD N.V.,Basic Materials,Specialty Chemicals,Netherlands,EUR,,5.0094527499999995,-0.8139260000000004,,0.1344709125000001,1.1964259,1.511,0.7813750000000015,-0.032980019,0.0010800010000000075,-0.046765008499999976,-0.08140249499999999,-0.14883998000000004,-0.03899999999999999,-0.218,0.097,38.7945,-0.24449999999999983,0.851,-451588896.0,248666000.0,1808295040.0,7506773504.0,4635872000.0,,4778874000.0,,,371249000.0,,217578000.0,322277000.0,1.8,0.4653,1.81,1.58,1.81,1777939200.0,0.963,103.20308168157578,66.9420035915499,,116.57143,1.71429,14.0,,,0.02585,0.83809996,False,False,,0.5,221286.0,203122.0,0.794192183562811,,,,,,0.35910852901900797,81.58028720626632,,,True,,,0.5,Europe,True,41.424187429321854,33.72411230109994,,30.447759046981393,44.73043160877649,,66.70687575392039,19.77848101265823,50.0,,50.0,41.212513353446674,standard,697,,True,51.1,False,36.97654941373534,50.041876046901166,78.64321608040201,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-11.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-10,0
BA,The Boeing Company,Industrials,Aerospace & Defense,United States,USD,185278538641.18927,50.436057500000004,33.34244375,89.2922,24.0119888125,1.9711533,2.281,-93.436,1.5385300000000002,-0.08424000000000001,-0.07695624549999999,-0.137079992247,-0.43047,-0.012999999999999998,,,715.469125,-0.26500000000000024,0.296,4415000256.0,19295000576.0,48362000384.0,214366535680.0,168235000000.0,,89463000000.0,,,-5416000000.0,,2235000000.0,1065000000.0,,0.0,,2.48,2.055,1581552000.0,1.221,254.35000610351562,176.77000427246094,234.4199981689453,274.69232,1.60714,26.0,0.03,0.0002,0.00056,0.75004,False,False,,0.6,6499477.0,7587320.0,0.6451886619013424,5.07,1.47,-1.07,,-0.0783566245579691,0.3389748524234495,66.644426141497,0.06374868077034579,0.07082852332351575,True,0.8598517119196586,,0.578,US,True,,28.872302279376953,54.00566359475098,41.99675281941062,27.296305351859544,34.011090573012936,12.30398069963812,75.4746835443038,50.0,97.3913043478261,60.0,41.168922623139565,standard,699,1778619541,False,57.4,False,87.93969849246231,19.68174204355109,66.08040201005025,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-6.9,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-08-10,0
SOFI,"SoFi Technologies, Inc.",Financial Services,Credit Services,United States,USD,23739061471.191048,17.193924499999998,6.322457499999995,0.7834,-2.6077375875000004,5.561532,5.621,,-0.10709000199999999,-0.013910000499999998,-0.11316874950000003,-0.21502746725,0.3597699999999999,0.3315,0.2365,0.61,-37.51637500000001,-0.6204999999999998,0.459,,3126236928.0,3405136896.0,23994841088.0,50660478000.0,,3613354000.0,,,,,481320000.0,-3742458000.0,,0.0,,,,,2.204,32.72999954223633,14.880000114440918,18.3799991607666,19.86842,2.73913,19.0,2.13,0.1461,0.01421,0.5705,False,False,,0.712,79361517.0,78231800.0,0.6325611530756713,-1.29,14.87,-5.55,,-0.43843570370209795,0.5751210794630702,58.0493490134904,0.05403200370193062,-0.12807008802305575,True,0.7841996759679876,,0.794,US,True,,31.726255346195366,50.41610611605254,76.2490271153698,11.225380403525023,75.04621072088725,12.30398069963812,,50.0,12.753623188405797,71.2,41.093716028802156,standard,702,1437900418,False,47.5,False,36.97654941373534,80.15075376884423,24.958123953098827,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.8,True,0.875,,2026-08-10,0
011070.KS,"LG Innotek Co., Ltd.",Technology,Electronic Components,South Korea,KRW,13062807864000.0,,-4.41238975,19.3886,,0.5818986,0.618,-8.124999999999998,-0.0488199975,-0.008250000000000006,-0.1031,-0.0863524905,-0.288820024,-0.053000000000000005,1.4009999999999998,1.677,28.926250000000003,-0.1984999999999998,0.985,268349684736.0,1374028038144.0,2196819017728.0,13884163358720.0,11930883000000.0,,21896603000000.0,,,665007000000.0,,341262000000.0,1331402000000.0,0.34,0.091800004,1880.0,0.89,1880.0,1774828800.0,2.289,1788000.0,154985.5148310069,552000.0,1069807.8,1.76923,26.0,,,0.40798,0.29438,False,False,,0.5,433942.0,319972.0,0.7864006421907598,-27.65,-13.34,126.64,,-0.6912751677852349,0.9051385036098051,45.53571428571428,-0.3697622907770648,0.16925912723726833,True,0.37767249225559657,,0.381,Asia,True,,24.314151083135464,51.275215455876065,54.79419121706742,26.287922325443134,5.914972273567468,66.70687575392039,74.20886075949366,50.0,,50.0,41.08115578779216,standard,703,128935917,False,58.1,False,86.01340033500837,2.554438860971524,91.37353433835847,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.1,True,0.625,SUSPICIOUS_FWD_PE;,2026-08-10,0
FER.MC,Ferrovial N.V.,Industrials,Engineering & Construction,Netherlands,EUR,,40.425183000000004,28.26329225,4.6242,2.9930949625,4.1942334,5.054,14.680874999999999,-0.066270013,-0.030699998999999995,-0.025334994499999992,-0.028662510000000002,0.47245,-0.041,-0.632,-0.522,79.2995,-0.0025000000000000577,1.087,171098880.0,3864000000.0,10657000448.0,49830141952.0,27420000000.0,,9627000000.0,,,967000000.0,,888000000.0,1926000000.0,2.5,1.3394,1.43,2.06,0.5578,1779062400.0,0.795,62.92955387144173,44.61873000313493,,62.38864,2.13636,22.0,,,0.34994,0.45883,False,False,,0.5,1086745.0,869802.0,0.7238809610988616,,,,,,0.21392804401002372,59.43662789104572,,,True,,,0.5,Europe,True,46.220087184912266,42.45522515957378,,17.049303866485822,58.32229243963958,,29.13148371531966,52.68987341772152,50.0,,50.0,41.05962426710283,standard,704,,True,44.4,False,36.97654941373534,50.041876046901166,34.08710217755444,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-6.7,True,0.875,,2026-08-10,0
SMIN.L,SMIN.L,Industrials,Specialty Industrial Machinery,United Kingdom,GBp,,10.747978999999997,6.277543375,0.8627,1.2243352200000004,2.737178,3.309,3.765500000000001,-0.062079997,0.003890000000000001,-0.018524997999999994,-0.00018999499999999836,-0.04708498,-0.103,-0.286,-0.222,-17.991,1.791,0.766,-1607875008.0,345000000.0,1228000000.0,9616222208.0,4232000000.0,,,,,,,,418000000.0,1.75,0.6199,0.47,2.35,0.15,1775088000.0,0.74,35246.85502864979,26012.338482278734,,2811.667,1.92308,12.0,,,0.00735,0.84475,False,False,,0.5,902480.0,1033835.0,1.4161818816543144,,,,,,0.2375006749480147,57.33672419124151,,,False,,,0.5,UK,True,26.743835041768506,42.889438535409866,,18.00653463399598,75.66123017330938,,66.70687575392039,8.069620253164556,50.0,,50.0,41.024409367448314,standard,705,,True,47.7,False,36.97654941373534,50.041876046901166,55.9463986599665,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-12.4,True,0.875,,2026-08-10,0
AFRM,"Affirm Holdings, Inc.",Financial Services,Credit Services,United States,USD,22150424525.25,50.1098545,3.9286324999999955,0.7682,1.8736448124999998,6.3454285,8.189,39.0705,-0.06316999799999999,-0.008999999000000002,-0.1659387495,-0.29945746725,0.0061199999999999866,0.2315,35.091499999999996,35.698,172.019625,11.8135,9.572,-909289600.0,1768999040.0,9090749440.0,32522866688.0,11154929000.0,,3224412000.0,,,337993000.0,,52186000.0,793909000.0,,0.0,,,,,3.616,100.0,42.095001220703125,75.25,90.77,1.67647,30.0,3.78,0.0573,0.043509997,0.88421,False,False,,0.49,4303116.0,2941750.0,0.8589636690269236,-10.18,11.71,26.64,,-0.24750000000000005,0.6085913818004691,49.864917588686936,0.003902208187639866,0.1357620513621236,True,0.4728919532442936,,0.31,US,True,25.453525699485642,25.778850055051702,70.66400707922527,73.9794553204183,32.112725246813156,75.6007393715342,12.30398069963812,30.063291139240505,50.0,34.63768115942029,49.0,40.76912012344047,standard,707,221366688,False,47.1,False,36.97654941373534,80.98827470686767,21.1892797319933,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.5,True,0.875,,2026-08-10,0
CHWY,"Chewy, Inc.",Consumer Cyclical,Internet Retail,United States,USD,5481219022.291309,10.887025500000004,-7.1676009999999994,0.4535,17.155453812500003,0.7501344,0.75,5.557000000000002,0.4515000029999999,-0.01266000300000001,-0.06227625350000001,-0.07206499224999999,-0.17845000000000003,0.0020000000000000018,0.42400000000000004,0.519,46.317125000000004,-0.6255000000000001,0.321,-747099968.0,520100000.0,523400000.0,9637051392.0,3366400000.0,,12601500000.0,,,254300000.0,,222800000.0,691600000.0,,0.0,,,,,1.42,43.5,17.399999618530273,23.530000686645508,31.04762,,21.0,2.64,0.118,0.025980001,0.99267995,False,False,,0.728,9484922.0,7089120.0,0.7567353560572746,13.84,-0.59,-11.44,,-0.4590804439851608,0.4844811141301538,60.461961873762554,0.1303153505738437,-0.12558109554677255,True,0.7880193809647295,,0.509,US,True,29.563847444643052,40.42637725935119,33.31876712602,59.58028514992644,26.393398689512786,92.42144177449168,12.30398069963812,16.297468354430382,50.0,15.36231884057971,72.8,40.644899181222925,standard,710,166806998,False,58.9,False,36.97654941373534,93.55108877721943,87.52093802345058,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-10.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-10,0
