ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
INVE-A.ST,Investor AB (publ),Financial Services,Asset Management,Sweden,SEK,47282255717.255554,,,4.91,-5.601362999999999,3.7283585,4.052,-8.7745,0.04066000249999999,0.1241400024,0.478719975,0.3975474975000001,,1.0659999999999998,1.4095,1.589,0.0,,1.654,165030124992.0,20027000832.0,125865000960.0,1329046224896.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,0.014028055683264243,0.0636,5.6,1.72,1.6,1793923200.0,0.78,418.5,276.3701059433675,399.20001220703125,420.0,,2.0,,,0.49436,0.27667,False,False,,0.5,381038.0,272096.0,0.9181988745471529,-2.78,6.74,14.55,,-0.04611705565822877,0.16562362344958734,33.69567380732818,-0.006228464635920972,0.0968581835931226,False,0.033096165937583195,,0.5,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: SEK -> USD (x0.095) 497707954918.4795 -> 47282255717']",0.27254,0.15066,4.6575665,,1.17,1.589,11.589,,Nordic,True,,87.48761618692393,55.465060012662974,78.05466729532783,78.61553411596552,51.231527093596064,57.65765765765766,96.26865671641791,50.0,,50.0,66.39169205190197,holding,19,11089349,False,8,STARK,8,60.2,False,97.5251677852349,38.84228187919463,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,2.5,0.75,,2026-09-16,0,-0.030531281605362892,10.5,True
EAT,"Brinker International, Inc.",Consumer Cyclical,Restaurants,United States,USD,8874647204.322052,,,1.5203,9.4090633,1.5281618,1.812,-5.321500000000001,0.9905349855000001,0.07018999659999998,-0.0001699950000000061,0.004905002499999995,,-0.030000000000000006,0.172,0.225,,0.0,0.285,-1114029088.0,110000000.0,1756000000.0,10520646656.0,2815000000.0,,5807400000.0,,,628500000.0,,487000000.0,789400000.0,,0.0,,3.47,0.38,1583366400.0,1.256,254.99000549316406,100.30000305175781,212.49000549316406,267.14285,1.73913,21.0,5.34,0.1883,0.011360001,1.1550701,False,False,,0.497,1031664.0,933310.0,1.4860606478053484,-13.58,33.87,53.22,,-0.16667319928011592,0.4934162814310934,23.34445009584907,-0.004758625870129096,0.2838798119403576,False,0.03863522329776586,,0.728,['debt_to_equity: 395.763 > 200 -> None'],1.19568,0.14278,19.53033,14.607066,0.051,0.294,,0.455,US,True,,70.58229251672454,72.55496084618117,51.79283797519098,25.995148856990966,83.2512315270936,11.936936936936938,14.17910447761194,50.0,6.111111111111111,49.7,50.17992772852168,standard,157,198319047,False,2,SVAG,-8,52.3,False,29.404362416107382,76.1744966442953,73.3221476510067,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.3,0.625,,2026-09-16,0,0.0051741767674684525,66.3,True
LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,373168950147.49146,,,1.3864,16.978351525,16.062235,15.999,22.093999999999998,0.433095025,0.15475498710000002,0.1956400145,0.2350299775,,0.13049999999999998,0.021999999999999964,0.324,0.0,0.8659999999999999,1.839,1608880384.0,5579170816.0,4121564928.0,371711344640.0,23529743000.0,,23232690000.0,,,8199795000.0,,7265396000.0,5857657000.0,0.004426262472660611,0.18059999,1.32,0.96,0.26,1790121600.0,1.859,438.5,115.24218857990988,298.2200012207031,373.12903,1.45714,31.0,3.34,0.0248,0.00279,0.88824,False,False,,0.45,10913739.0,7533060.0,1.2306903757441943,-8.55,-17.68,42.46,,-0.31990877714776933,0.6414957657310935,42.17106145701388,-0.05098557451551322,0.12970269093786357,False,0.286384559489805,,0.923,[],0.65066004,0.22840999,51.774303,25.59424,0.3,0.348,33.049,2.629,US,True,47.387318375012356,90.94852351467242,48.1118241751626,66.97147539205736,33.62240829346093,15.270935960591133,37.83783783783784,56.343283582089555,50.0,62.22222222222222,45.0,58.15443336230251,standard,55,2246509162,False,5,NEUTRAL,0,40.9,False,64.09395973154362,10.234899328859061,5.285234899328859,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,-1.6,0.75,,2026-09-16,0,0.05640575289726257,93.2,True
ASML.AS,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,613281725327.6367,,,1.5271,18.482562324999996,16.073978,15.916,21.22175,0.31653498500000005,0.10102500709999998,0.17844998950000002,0.18254000000000004,,0.04349999999999998,-0.041000000000000036,0.274,0.0,0.0,0.721,7643175040.0,7581499904.0,1984400000.0,562256347136.0,50566600000.0,,32667300000.0,,,11301400000.0,,9609400000.0,,0.005262445800542695,0.2952,7.78,0.86,1.88,1785110400.0,1.363,1738.9058678632498,724.7613644645204,1478.4000244140625,2023.9393,1.39535,33.0,,,0.0001,0.40797,False,False,,0.5,647078.0,487873.0,0.8749288151025377,-5.65,-8.75,25.76,104.01,-0.14981020437253123,0.43002829615527055,45.14768403364231,-0.022780730064597132,0.14306571122304645,True,0.40423651379500564,,0.72,['market_cap: EUR -> USD (x1.08) 567853449377.4414 -> 613281725328'],0.53942,0.16454001,58.296528,28.583317,0.213,0.285,9.092,1.334,Europe,True,56.34155382030246,86.96286039800472,58.3013090215836,53.492820608792634,40.509447636415935,12.807881773399016,40.54054054054054,68.28358208955224,50.0,,50.0,58.13816913369027,standard,56,832300345,False,5,NEUTRAL,0,41.9,False,69.37919463087249,8.473154362416107,5.201342281879195,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,VÄNTA,0.4,0.875,,2026-09-16,0,-0.03510378673672676,7.8,True
TXN,Texas Instruments Incorporated,Technology,Semiconductors,United States,USD,245389664376.24304,,,0.9217,0.6813025250000013,12.61449,12.977,5.595,0.134194985,0.05693499709999999,0.1940300145,0.28688997749999995,,0.058499999999999996,0.192,0.529,35.42475,3.0940000000000003,3.245,2063645952.0,7000999936.0,14051999744.0,252440657920.0,34585000000.0,,17682000000.0,,,6140000000.0,,5001000000.0,7153000000.0,0.021138815563668843,0.85410005,5.68,2.71,1.42,1785456000.0,1.314,332.32845736493783,150.20339205353042,268.70001220703125,324.7097,,31.0,3.57,0.026099999,0.00279,0.91644996,False,False,,0.397,7716809.0,5239030.0,0.9685456244160697,-2.85,-9.1,42.83,,-0.1914625237405856,0.4253876309222534,54.0485343584815,-0.030134695868665018,0.12130084270694574,True,0.6691102962605743,,0.605,[],0.35176,0.13059,40.83587,25.242254,0.228,0.518,78.036,4.857,US,True,63.623109617475535,84.56141423575275,47.23966523418024,62.100902095777705,44.29024866329386,19.458128078817737,67.11711711711712,61.940298507462686,50.0,60.0,39.7,58.007255941175686,standard,58,1407727425,False,6,NEUTRAL,0,42.5,False,67.86912751677853,12.583892617449665,7.550335570469799,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,9.3,0.75,,2026-09-16,0,-0.008305935189127922,41.5,True
BESI.AS,BE Semiconductor Industries N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,16176556511.820002,,,0.6177,19.145703324999996,20.41112,20.638,33.88275,0.22584500500000002,0.08390498710000001,0.1616599895,0.24734997999999997,,0.5175000000000001,1.454,1.777,20.715500000000006,2.781,3.698,-622291968.0,509094016.0,358012992.0,15144519680.0,1113747000.0,,591331000.0,,,173056000.0,,131641000.0,178141000.0,0.008348745046235138,0.6031,1.58,2.67,1.58,1777248000.0,1.331,328.3999938964844,111.84489108108865,189.25,294.82608,1.91304,23.0,,,0.108909994,0.61873,False,False,,0.5,457108.0,370472.0,1.0623140460025609,-18.36,-39.79,2.89,61.19,-0.42372106115308306,0.5453007876875593,30.9619995653033,-0.13298240357819247,-0.09067655751284565,False,0.28568796599547236,,0.517,['market_cap: EUR -> USD (x1.08) 14978293066.5 -> 16176556512'],0.44873002,0.14741999,72.50958,28.705994,0.687,1.78,62.453,4.283,Europe,True,23.522783433824255,86.36968512813961,35.41527168174456,80.78858520950378,43.55822638050043,75.36945812807882,47.072072072072075,25.37313432835821,50.0,,50.0,58.00191283471286,standard,59,80904487,False,6,NEUTRAL,0,40.0,False,29.404362416107382,65.18456375838926,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-1.0,0.875,,2026-09-16,0,-0.06534423679113388,1.5,True
GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,United States,USD,178206356390.21713,,,2.1528,3.7137932500000006,5.8510804,6.55,-3.6350000000000007,-0.38354000749999995,0.0727050066,-0.22688997800000002,0.1465099975,,0.014499999999999999,,,,0.0,0.902,8287270912.0,4881999872.0,26246000640.0,199486357504.0,59023000000.0,,29442000000.0,,,11701000000.0,,8510000000.0,10019000000.0,0.022822153994857538,0.43400002,3.28,3.55,0.82,1789430400.0,0.35,155.3805941192722,106.44034949748199,143.72000122070312,157.40741,1.75,27.0,3.62,0.0186,0.00114,0.92213994,False,False,,0.774,6895708.0,5270860.0,0.7975714533796293,5.78,14.93,0.19,,-0.07504536177547527,0.26583700586132736,44.269364567894215,0.04076901427505675,0.074210155827376,False,0.31914381213888293,,0.936,['debt_to_equity: 223.465 > 200 -> None'],-0.2068,0.14085001,,14.533159,0.102,,,1.265,US,True,,44.92022802718663,64.73101453206908,66.22512800570354,60.12593035619352,24.876847290640395,70.4954954954955,87.31343283582089,50.0,75.55555555555556,77.4,57.98967259472525,standard,60,757528006,False,4,NEUTRAL,0,48.9,False,83.30536912751678,16.44295302013423,20.553691275167786,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,3.3,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-16,0,-0.017554592341184616,23.9,True
NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,50973147917.37085,,,1.7009,-5.9419258,9.079648,10.641,5.908,-0.03358001999999999,0.029630001999999996,0.07797999000000003,0.1088649975,,0.045,-0.038500000000000006,0.122,30.240499999999997,,0.386,209895936.0,555000000.0,9317000192.0,59740147712.0,31053000000.0,,8262000000.0,,,2433000000.0,,1788000000.0,2255000000.0,0.01272069271788158,0.32650003,1.16,1.29,0.31,1789084800.0,0.974,100.7653832505575,76.2920872639129,91.19000244140625,109.66667,1.76471,15.0,2.25,0.016,0.10998999,0.87131,False,False,,0.389,3857193.0,2880170.0,1.24070298550464,-4.35,5.86,9.59,,-0.09502649124393892,0.2784005154675981,28.064718076264526,-0.025421386187146622,0.01460452769121856,False,-0.0919604963897747,,0.896,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.16521999,0.058530003,26.82059,19.48746,0.149,0.141,77.687,,US,True,58.52426608678462,64.59067305811382,59.35517144319499,53.28719217881631,44.92291334396597,49.50738916256158,54.729729729729726,55.223880597014926,50.0,79.44444444444444,38.9,57.83814779397039,standard,61,262642709,False,5,NEUTRAL,0,53.3,False,70.80536912751678,36.99664429530201,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,VÄNTA,3.3,0.75,,2026-09-16,0,-0.014506818726658821,28.3,True
TOTS3.SA,TOTVS S.A.,Technology,Software - Application,Brazil,BRL,19672089853.5,,,0.85,,2.9843833,3.456,,,,,,,0.361,2.695,2.648,,,1.547,,2020195968.0,5027038208.0,22782068736.0,9452171000.0,,5771867000.0,,,1170927000.0,,891741000.0,1203183000.0,0.02405797101449275,0.4468,0.83,1.24,0.18,1781568000.0,0.369,47.683769523883576,26.760000228881836,34.5,48.23077,1.46154,13.0,,,0.08929,0.62351,False,False,,0.5,4440323.0,4560260.0,0.7582671305026025,6.12,7.27,-5.14,,-0.27648337485735397,0.3857933428975753,72.10349978266083,0.12251339054672594,-0.03351007188993438,True,0.7545438971263638,,0.541,"['market_cap: valuta BRL saknas i FX-tabell, lämnas oförändrad']",,,,,,,,,,,,,36.72580153388854,82.13251840467386,58.49282296650718,71.42857142857143,72.2972972972973,,50.0,,50.0,49.816221844035276,standard,158,30539828,False,2,SVAG,-8,,,,,,,,,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0,0.25,MISSING_CRITICAL;,2026-09-16,0,0.0406557135283947,89.3,True
NDA-SE.ST,Nordea Bank Abp,Financial Services,Banks - Regional,Finland,SEK,64578042427.10285,,,8.9561,15.0867976,58.479774,73.387,,-0.0785099975,-0.01952999759999999,0.08384997500000001,0.05211746749999997,,-0.089,-0.1505,0.009,,,,,67302998016.0,240998006784.0,853052358656.0,654350000000.0,,11719000000.0,,,,,4840000000.0,-3164000000.0,0.0710933588768861,0.7007,14.24,7.31,0.34,1785888000.0,0.64,201.3000030517578,147.51851801557666,200.3000030517578,201.1364,2.1,10.0,,,0.0124,0.59605,False,False,,0.5,1591789.0,1371660.0,1.108325987620509,5.01,12.72,18.66,,-0.004967709810430931,0.17899351619427162,78.15390076049876,0.04587648960060298,0.13210385371831412,True,0.905815198878692,,0.912,"['gross_margin: None för sektor Financial Services'
 'market_cap: SEK -> USD (x0.095) 679768867653.7142 -> 64578042427']",0.15337,0.00699,13.006494,146.20438,0.015,0.029,,,Nordic,True,,46.266732486804685,78.26985771876156,34.775924587552936,80.26315789473685,44.827586206896555,98.1981981981982,,50.0,,50.0,49.67271806878514,standard,159,28049219,False,2,SVAG,-8,42.3,False,29.404362416107382,32.5503355704698,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,6.6,0.625,,2026-09-16,0,-0.020825786516070366,18.8,True
GMG.AX,Goodman Group,Real Estate,REIT - Diversified,Australia,AUD,35940739567.258064,,,2.72,-0.31983393999999987,13.618739,14.048,2.8349999999999955,0.0,0.02038749975,0.44418503000000004,0.09834000000000001,,0.601,1.0859999999999999,1.255,0.0,,3.192,826174976.0,4081499904.0,6090999808.0,57034878976.0,33432500000.0,,2554600000.0,,,869700000.0,,2778700000.0,,0.011148272081051331,0.22569999,0.3,1.18,0.15,1782691200.0,1.03,34.4512278642945,24.444910328485406,26.90999984741211,34.47046,1.71429,14.0,,,0.02607,0.55456,False,False,,0.5,3587607.0,3823182.0,0.6478754148301298,-10.45,-16.19,6.36,-20.77,-0.21889576901548335,0.28355154084919115,41.91919775741987,-0.07172326591212208,-0.08485756986226112,False,0.2480664177868335,,0.5,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate'
 'market_cap: AUD -> USD (x0.65) 55293445488.08933 -> 35940739567']",0.115159996,0.04603,20.233082,16.916122,0.658,1.146,24.415,,Australia,True,74.93229218147673,71.99859823011595,23.002579207444718,76.19509549546525,59.03818164387621,59.35960591133005,51.57657657657657,70.1492537313433,50.0,,50.0,57.49206208122396,standard,62,73392658,False,6,NEUTRAL,0,51.5,False,84.73154362416108,45.218120805369125,6.795302013422819,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,9.6,0.875,,2026-09-16,0,-0.002079431200399995,56.8,True
PM,Philip Morris International Inc,Consumer Defensive,Tobacco,United States,USD,297414627845.6058,,,2.5028,,6.990589,8.05,-17.566,,0.03066499294999999,0.13546753274999998,0.37139122624999993,,0.077,-0.11,-0.073,,0.0,0.47,5303730368.0,6002999808.0,49138999296.0,342476619776.0,69185000000.0,,40648000000.0,,,14933000000.0,,11348000000.0,12233000000.0,0.030814378861276324,0.80730003,5.88,4.57,1.47,1782345600.0,0.405,207.75999450683594,138.43186351111862,190.82000732421875,203.8,1.75,15.0,3.24,0.0112,0.0016300001,0.84122,False,False,,0.493,5091598.0,5787760.0,0.83,-0.79,8.28,,,-4.84,0.3239,51.4,2.04,,True,0.5728294728938331,,0.737,,,,,,,,,,US,True,,83.29215122785342,41.68798613277951,42.195447946322105,53.02864167995747,17.733990147783253,81.08108108108108,71.64179104477611,50.0,84.44444444444444,49.3,49.47637707368774,standard,161,1104420406,False,3,SVAG,-8,49.6,False,84.68619246861925,22.343096234309623,17.322175732217573,50.04184100418409,50.04184100418409,50.04184100418409,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0,0.375,MISSING_CRITICAL;,2026-09-16,0,0.010832629166543484,73.7,True
DIXON.NS,Dixon Technologies (India) Limited,Technology,Consumer Electronics,India,INR,9795184962.300001,,,,4.002261125000001,1.5823759,1.472,-2.602999999999998,,,-0.08360997550000002,-0.131635002,,0.04149999999999998,1.22,1.949,3.0475000000000048,,,,12413700096.0,9942200320.0,759409278976.0,191616400000.0,,485373900000.0,,,14743900000.0,,14386400000.0,17822900000.0,0.0007448789571694599,0.025999999,10.0,0.04,10.0,1789948800.0,-0.151,18471.0,9600.0,13425.0,14694.893,2.14286,28.0,,,0.40137002,0.35811,False,False,,0.5,511609.0,314073.0,1.4483647006799514,-4.35,9.73,29.86,,-0.27318499269124574,0.38812568508046486,28.339008702232306,-0.0474413245142129,0.10655073916353008,False,-0.03962725108260761,,0.843,['market_cap: INR -> USD (x0.012) 816265413525.0 -> 9795184962'],,,43.85965,47.731304,0.211,1.546,18.457,,India,True,,23.60406091370558,59.04829272552237,77.84327691963037,63.85075953669568,81.77339901477832,31.306306306306308,,50.0,,50.0,49.24215683918009,standard,163,43946322,False,3,SVAG,-8,51.9,False,29.404362416107382,74.16107382550335,72.3993288590604,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.3,0.625,MISSING_CRITICAL;,2026-09-16,0,0.004577101673930883,65.9,True
GRND,Grindr Inc.,Technology,Software - Application,United States,USD,2782868278.054384,,,,3163.9948941649996,5.4585414,6.121,-12.88025,0.6758401247500001,0.09802499444999997,0.06028253574999996,0.17462872375000002,,0.1565,-0.033999999999999975,0.066,,0.0,0.902,-3302668976.0,6504000.0,389595008.0,3120765952.0,531031000.0,,439898000.0,,,126288000.0,,94751000.0,141518000.0,,0.0,,,,,0.207,18.5,9.732000350952148,16.010000228881836,20.8,1.6,5.0,5.02,0.1823,0.83457,0.22264999,False,False,,0.891,1783411.0,2083680.0,0.98,-9.44,22.8,,,-14.44,0.4427,27.3,-1.44,,False,0.446488724560281,,0.634,,,,,,,,,,US,True,,83.71054405093604,47.43787477740498,49.867356825100686,51.114766081871345,91.37931034482759,11.936936936936938,,50.0,6.666666666666667,99.1,49.233538100724694,standard,164,33359717,False,3,SVAG,-8,50.2,False,35.88777219430486,97.52931323283082,27.219430485762143,50.041876046901166,50.041876046901166,50.041876046901166,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.625,,2026-09-16,0,0.021390626206994057,81.2,True
AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,United States,USD,362269289005.095,,,0.9024,1.1943695250000013,11.747877,11.687,14.565999999999999,0.19311498500000002,0.08116500709999999,0.1834400145,0.1984799975,,0.07849999999999999,0.10199999999999998,0.427,0.0,0.6599999999999999,1.634,1593771008.0,9233000448.0,7345999872.0,360382300160.0,36299000000.0,,28368000000.0,,,8470000000.0,,6998000000.0,7958000000.0,0.004644132500937275,0.16479999,2.12,0.78,0.53,1795046400.0,1.597,738.8798989117877,166.26039896722557,456.489990234375,640.8857,1.46154,35.0,2.17,0.0197,0.0033000002,0.86244005,False,False,,0.448,9023375.0,5973250.0,0.6449046907392607,-16.63,-17.31,35.66,,-0.38218648131220345,0.5960939495382898,35.03965121002578,-0.11611853041471332,0.11057387258323148,True,0.31947438860517025,,0.899,[],0.41068,0.15482001,39.217354,24.735582,0.248,0.428,28.666,2.423,US,True,52.081891865177425,85.37448851993314,44.84847731718368,67.38824297717127,33.62656166932483,15.517241379310345,38.73873873873874,57.08955223880597,50.0,72.77777777777777,44.800000000000004,57.210771210320246,standard,63,2726728834,False,5,NEUTRAL,0,41.5,False,64.34563758389261,10.318791946308725,8.89261744966443,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,-1.3,0.75,,2026-09-16,0,-0.0005641535972245038,59.3,True
RY.TO,Royal Bank of Canada,Financial Services,Banks - Diversified,Canada,CAD,288232758769.4418,,,2.2572,-2.106706700000001,5.8798738,1.066,,0.013859995000000014,-0.017484998099999996,0.10737995550000004,0.10032501000000002,,-0.015,-0.05149999999999999,0.112,,,,,840208023552.0,505803014144.0,71606378496.0,2325006000000.0,,66532000000.0,,,,,20362000000.0,55220000000.0,0.024684430921025177,0.4149,7.04,3.46,1.76,1792972800.0,0.915,304.5521703886905,193.89412921175742,285.20001220703125,302.42856,2.13333,14.0,4.04,,0.00028,0.4959,False,False,,0.5,3151493.0,2586900.0,0.6224528312732442,-4.15,3.23,30.06,,-0.06354299874783587,0.14772058086102957,54.87765621712603,-0.024251809682431014,0.13426900970046796,False,0.3818373358242472,,0.904,"['gross_margin: None för sektor Financial Services'
 'market_cap: CAD -> USD (x0.73) 394839395574.5778 -> 288232758769']",0.16209,0.00963,17.948395,15.953256,0.089,0.128,,,Canada,True,,58.1690437001368,68.69124293263768,46.74794834768811,73.38516746411483,17.980295566502463,74.09909909909909,,50.0,,50.0,49.14668653628463,standard,166,529397271,False,3,SVAG,-8,39.1,False,29.404362416107382,11.493288590604028,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.6,0.625,,2026-09-16,0,-0.004846080206334591,51.0,True
