ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
BKT.MC,"Bankinter, S.A.",Financial Services,Banks - Regional,Spain,EUR,13803974429.377121,-2.649291,-1.6957048750000019,10.15,-0.15441654999999987,4.967151,2.295,,0.02603751500000001,-0.0073499971500000025,0.16542002000000006,0.21697002,-0.37562,-0.0015000000000000013,-0.064,0.076,,,,,18238898176.0,10182617088.0,6347385344.0,131018892000.0,,3128426000.0,,,,,1089976000.0,-598882000.0,5.07,0.5096,0.77,5.29,0.160932,1782086400.0,0.042,15.470000267028809,10.67598247701286,15.359999656677246,15.54682,2.5,22.0,,,0.28851,0.41019002,False,False,,0.5,1567717.0,1824692.0,1.0,6.69,4.54,10.05,,0.0,0.2556,59.3,7.71,,True,0.9160689570981216,,0.723,Europe,True,,56.424841034906876,69.72855481741198,44.96204013129552,86.43378421542351,81.81818181818183,67.53164556962025,,50.0,,50.0,63.05603573815624,standard,24,31925352,False,45.5,False,28.17195325542571,76.21035058430718,29.799666110183637,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-5.4,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-13,0
NXT.L,NEXT plc,Consumer Cyclical,Apparel Retail,United Kingdom,GBp,21629325341040.26,-2.9708837500000005,3.2719252500000007,2.9071,7.210309799999999,2.4041848,2.714,0.6929999999999996,0.36675745749999994,0.09671249982499999,0.03241501699999995,0.016995004999999994,0.04114499999999999,0.08,0.14200000000000002,0.232,13.935500000000001,0.471,1.081,183262464.0,96200000.0,1809799936.0,18729674752.0,4915300000.0,,6901300000.0,,,1277200000.0,,888500000.0,1233600000.0,1.84,0.32869998,2.68,2.95,1.81,1782950400.0,1.038,191053.51848336705,141625.23283196578,189478.20167541504,14799.5,2.1,20.0,,,0.06202,0.70672,False,False,,0.5,480569.0,283624.0,0.6,3.99,9.35,4.09,,0.0,0.2374,61.7,7.63,,False,0.7620188093518614,,0.5,UK,True,73.0198005492123,73.12943176302785,69.28639189593125,54.555716694985534,65.74107016162031,5.270092226613966,67.53164556962025,63.27503974562798,50.0,,50.0,62.951837410471505,standard,25,53740565472,False,45.7,False,56.677796327212015,2.5459098497495827,57.34557595993323,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,6.5,True,0.875,,2026-07-13,0
2914.T,Japan Tobacco Inc.,Consumer Defensive,Tobacco,Japan,JPY,10859862390264.0,0.1440654999999964,-0.8205399999999994,1.2329,0.10125512499999978,3.0252285,3.341,-0.46212500000000034,-0.007800004999999995,0.018145000149999996,0.08121751125,0.23986247300000002,0.2872150025,0.08100000000000002,0.187,0.251,-15.708374999999998,0.38599999999999973,0.833,79645998080.0,882317000704.0,1987193995264.0,11993516867584.0,8419240000000.0,,3467675000000.0,,,853707000000.0,,510175000000.0,514056000000.0,3.96,0.8325,242.0,5.37,121.0,1798502400.0,0.131,6344.988747058054,3964.9506490438853,6117.0,6674.5454,2.09091,11.0,,,0.34127998,0.20285,False,False,,0.5,4473206.0,4791960.0,0.74,,,,,,0.2304,72.7,,,True,0.7144949334028556,,0.66,Japan,True,,72.88360231840124,,61.22209207429985,81.25748403712451,7.905138339920949,67.53164556962025,57.710651828298886,50.0,,50.0,62.9375454183333,standard,26,180536313,False,46.8,False,65.4424040066778,6.260434056761269,46.744574290484145,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.0,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
SMFG,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,USD,163534832230.9171,-4.787542375,46.399427,2.1945,-3.01944135,0.036965463,-9.559,,-0.10410499499999999,-0.022625000075,0.016824996000000023,2.33891003,-0.4797,,,,,,,,110445922877440.0,68240592076800.0,-41862341591040.0,328511145000000.0,,5791563000000.0,,,,,1582973000000.0,-10283139000000.0,2.32,0.18040001,0.59,3.44,0.25,1774915200.0,0.384,25.81999969482422,14.399999618530273,25.739999771118164,28.86099,1.0,1.0,3.95,0.0018000001,4.0000003e-05,0.01962,False,False,,0.5,2001414.0,1685140.0,0.76,8.75,20.99,,,0.0,0.3166,59.5,11.55,,True,0.9278183063708527,,1.0,US,True,,38.49440722857426,89.50777007347277,95.44303797468355,68.89069812657102,35.177865612648226,67.53164556962025,,50.0,95.20958083832335,50.0,62.85188906948816,standard,27,43375503,False,48.7,False,28.17195325542571,30.133555926544243,97.53756260434056,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-4.2,True,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-07-13,0
MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,United States,USD,82834097963.9563,-5.542890124999999,-3.428672500000001,1.4053,0.5933783999999993,0.6093162,0.895,0.009499999999999176,0.12091500199999998,-0.007137501174999996,-0.07983499399999999,-0.142125,-0.37231000000000003,0.03949999999999999,,,89.82650000000001,-0.09850000000000025,0.687,2418896384.0,2151000064.0,34325999616.0,121683099648.0,83955000000.0,,132699000000.0,,,5768000000.0,,4047000000.0,8253000000.0,1.38,0.2515,3.91,2.34,1.0,1779235200.0,0.52,287.1499938964844,154.96715175961967,283.739990234375,272.11765,2.33333,17.0,2.84,0.028800001,0.00322,0.78422,False,False,,0.485,2336860.0,2453270.0,0.55,13.63,32.05,,,0.0,0.3722,87.5,15.24,,True,0.9796062380955046,,0.669,US,True,82.58895794189911,33.298939438304245,93.72587706935755,52.82240540820199,48.65194910542994,49.40711462450593,67.53164556962025,75.516693163752,50.0,62.125748502994014,48.5,62.82103522159172,standard,28,696090806,False,63.0,False,82.3873121869783,41.98664440734557,90.48414023372288,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,9.4,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
CNR.TO,Canadian National Railway Company,Industrials,Railroads,Canada,CAD,106876855480.95703,-11.985029999999998,-0.7746077499999977,2.931,0.34804795000000033,6.1944814,7.473,-4.1755,0.05670875650000001,0.014003746625000046,0.1770325,0.25945123999999997,0.16544998999999994,-0.07,-0.05500000000000001,-0.013,50.15350000000001,-0.93075,0.403,1966265600.0,586000000.0,22666000384.0,129133043712.0,58555000000.0,,17304000000.0,,,6587000000.0,,4720000000.0,7049000000.0,2.08,0.4713,3.66,2.03,0.915,1780963200.0,1.005,177.36000061035156,123.78891632192612,176.19000244140625,170.26315,2.2069,19.0,2.06,,0.02668,0.73533,False,False,,0.5,1598340.0,1310940.0,0.29,7.0,16.14,33.35,,0.0,0.234,89.2,9.45,,True,0.861517772540805,,0.528,Canada,True,,77.2290560259473,85.15362988611693,30.58813208463277,44.1443640715513,43.08300395256917,67.53164556962025,71.54213036565977,50.0,,50.0,62.63687788238202,standard,29,163269805,False,49.8,False,73.62270450751252,37.145242070116865,22.20367278797997,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-3.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
6098.T,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,Japan,JPY,17039781323280.0,17.299895499999998,19.689878,3.2645,8.4799653,4.59735,4.457,13.804875,0.17010499999999998,0.10880999865,0.027052496250000002,0.034054995000000005,0.31322500249999996,0.054000000000000006,0.5105,0.523,-28.206375,0.20999999999999988,1.559,376787262464.0,725578022912.0,186275004416.0,16479887032320.0,2789018000000.0,,3697351000000.0,,,630567000000.0,,496912000000.0,610363000000.0,0.21,0.0719,26.0,0.37,13.0,1790640000.0,0.907,12615.0,6028.418262645158,12240.0,12775.0,1.5,16.0,,,0.03449,0.54806,False,False,,0.5,5840504.0,4340160.0,0.59,,,,,,0.5295,74.0,,,True,0.8528626122637667,,0.943,Japan,True,65.83509177626824,78.37067909564418,,74.69617207038416,42.744695631645676,6.587615283267458,67.53164556962025,78.85532591414945,50.0,,50.0,62.377286388318886,standard,31,327190030,False,47.6,False,77.71285475792989,5.091819699499165,32.7212020033389,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,8.3,True,0.875,,2026-07-13,0
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,United States,USD,115399444041.85219,25.236538374999995,22.582010999999994,3.6939,109.21999895000002,16.231724,15.848,26.036749999999994,1.1440700000000001,0.06790500907500001,0.16433500499999998,0.1690575,0.32333999999999996,0.07150000000000001,0.08399999999999996,0.233,9.810750000000006,-0.6250000000000001,1.034,713196416.0,3294899968.0,567200000.0,112671744000.0,10389200000.0,,6799600000.0,,,2084700000.0,,1853400000.0,2590600000.0,,0.0,,,,,1.09,165.27999877929688,70.12000274658203,157.50999450683594,113.89189,2.75,37.0,2.12,0.0249,0.17386,0.72240996,False,False,,0.5,6308293.0,5881900.0,0.38,11.1,104.68,,,-1.57,0.4821,64.6,18.7,,False,0.7181127974474992,,1.0,US,True,46.53851712675241,89.30208353837413,65.95824642501456,69.39044442900517,38.502448350974895,41.89723320158103,12.658227848101266,57.39268680445151,50.0,67.51497005988024,50.0,62.213128473427865,standard,33,926458037,False,45.0,False,64.60767946577629,35.80968280467446,6.67779632721202,50.04173622704508,50.04173622704508,50.04173622704508,8,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,16.5,True,0.875,,2026-07-13,0
MUFG,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,USD,244144285150.01453,-5.176281375000001,5.272504,1.8615,-2.8976364500000003,0.036376785,-8.812,,-0.078845,-0.022065000075,0.00335501600000003,0.79742003,-0.4797,,,,,,,,184063658819584.0,123410290049024.0,-59142081347584.0,431731548000000.0,,7521125000000.0,,,,,2427229000000.0,-23064420000000.0,2.54,0.1574,0.54,3.26,0.269,1774915200.0,0.312,21.729999542236328,13.1899995803833,21.649999618530273,20.92852,2.5,2.0,2.13,0.0007,2.0000001e-05,0.03211,False,False,,0.877,3146863.0,3052130.0,0.59,9.16,20.24,,,0.0,0.2723,62.9,11.8,,True,1.0002835929799654,,0.838,US,True,,38.201749282720534,88.82189901723135,70.56962025316456,78.44332842640299,29.512516469038207,67.53164556962025,,50.0,96.40718562874252,97.7,62.17957650993749,standard,34,66078613,False,48.0,False,28.17195325542571,25.375626043405674,97.53756260434056,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-3.1,True,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-07-13,0
6861.T,Keyence Corporation,Technology,Scientific & Technical Instruments,Japan,JPY,18667159717920.0,10.621421499999997,16.005981999999996,2.9212,1.0890174000000004,15.974911,14.687,10.275875,0.02731999500000003,0.06151499915,0.28805753025,0.432102505,0.5515849425,0.04949999999999999,0.05199999999999999,0.254,,8.43,9.963,259404127232.0,1493889056768.0,0.0,17173268398080.0,3670655000000.0,,1169289000000.0,,,595759000000.0,,445185000000.0,430680000000.0,0.71,0.2996,550.0,0.5,275.0,1789603200.0,1.01,84170.0,51271.96903921346,76970.0,89075.0,1.625,16.0,,,0.22763,0.37324002,False,False,,0.5,791265.0,571400.0,1.07,,,,,,0.4655,53.8,,,False,0.4086599242254617,,0.75,Japan,True,63.15002167943344,88.12654130616409,,59.28319478681717,54.3659118526202,6.0606060606060606,67.53164556962025,71.38314785373609,50.0,,50.0,61.6505327952382,standard,35,270878556,False,41.9,False,71.78631051752922,2.5459098497495827,6.928213689482471,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,15.6,True,0.75,,2026-07-13,0
NVDA,NVIDIA Corporation,Technology,Semiconductors,United States,USD,5109662322616.577,-8.155982625000004,-7.539557,0.6241,17.500456949999997,19.375576,19.98,8.923749999999997,0.9630299999999999,0.459314999075,0.5190850049999999,0.5121975,0.26174995,0.7224999999999999,1.943,2.106,-40.94425,1.6629999999999998,2.139,45236019456.0,53171998720.0,12814000128.0,5064873738240.0,206803000000.0,,215938000000.0,,,130387000000.0,,120067000000.0,102718000000.0,0.49,0.0061000003,1.0,0.05,0.25,1780531200.0,2.211,236.26463268418732,161.80449980139463,210.9600067138672,301.6207,1.29508,58.0,1.9,0.013300001,0.039839998,0.70805,False,False,,0.5,159074213.0,144499290.0,0.5,-0.33,7.99,,,-13.28,0.392,45.9,-2.29,,True,0.8705073489572919,,0.889,US,True,57.76586211880329,95.636235811859,32.435312024353124,89.64330826445263,42.015455103078665,11.330698287220025,67.53164556962025,62.00317965023847,50.0,86.82634730538922,50.0,61.161641855833416,standard,36,30483571189,False,40.9,False,65.1085141903172,9.098497495826377,5.091819699499165,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,14.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
OEM-B.ST,OEM International AB (publ),Industrials,Industrial Distribution,Sweden,SEK,18250168549.532593,8.467674499999998,6.0188065,,3.1595912,4.216198,4.139,7.204000000000003,0.06045249500000001,0.068995011,0.02678749999999999,0.011641251000000005,-0.08651500000000001,0.006999999999999992,0.152,0.216,-52.70100000000001,1.7642499999999999,2.026,-651812512.0,607000000.0,188000000.0,22417438720.0,3596000000.0,,5316900000.0,,,752700000.0,,592700000.0,762500000.0,1.06,0.38889998,1.75,1.54,1.75,1776816000.0,0.981,172.0,113.05817461569153,164.60000610351562,154.0,,2.0,,,0.18971,0.56215,False,False,,0.5,98251.0,70101.0,2.81,6.34,30.72,,,0.0,0.3461,68.2,10.21,,False,0.5172942660934267,,0.364,Nordic,True,36.10232692585633,62.25000834683508,93.21147377717648,44.6862402665813,58.414978632287436,78.78787878787878,67.53164556962025,28.45786963434022,50.0,,50.0,61.10964546432812,standard,37,1189143,False,45.8,False,28.17195325542571,72.45409015025042,35.475792988313856,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,8.9,True,0.875,,2026-07-13,0
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,95248209235.97122,18.628997374999997,18.339343,2.8044,5.0210895749999995,10.832184,10.503,17.20575,0.050699999999999995,0.102805000075,0.14125500600000002,0.18289749800000002,0.07501002999999995,0.233,0.22499999999999998,0.286,-98.47725,2.093,2.682,584486912.0,2984993024.0,94469000.0,92357689344.0,9988945000.0,,8294343000.0,,,2419354000.0,,1905432000.0,2098177000.0,,0.0,,,0.005208,,0.527,99.1500015258789,58.09000015258789,97.38999938964844,90.985,2.07407,24.0,3.27,0.028800001,0.28293,0.70998,False,False,,0.493,5603993.0,6499420.0,0.27,5.93,29.69,,,-0.15,0.2935,68.0,8.93,,False,0.7734279049427495,,0.729,US,True,48.88177482295129,78.50179220319592,79.99182592028863,70.65755053922263,74.65845224825148,45.45454545454545,12.658227848101266,57.23370429252782,50.0,62.125748502994014,49.3,61.054736732072186,standard,38,632978510,False,46.2,False,65.02504173622704,39.065108514190314,10.767946577629383,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,11.8,True,0.875,,2026-07-13,0
EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,United States,USD,51757614730.71936,34.383705375,2.7819019999999988,1.2819,2.0282425500000003,6.872609,6.723,20.350749999999994,-0.075164995,-0.007150001425000002,-0.007469998999999991,0.05343000999999997,0.30997005,0.057999999999999996,0.7525,0.815,-48.036249999999995,-0.18999999999999995,0.951,1119271424.0,2980000000.0,1854000000.0,50631614464.0,13131000000.0,,7531000000.0,,,1162000000.0,,887000000.0,2553000000.0,0.37,0.2165,0.76,0.52,0.19,1779840000.0,0.641,206.6300048828125,146.39356645346217,206.41000366210938,205.7857,2.88889,14.0,4.53,0.0431,0.00228,0.95027,False,False,,0.106,1904157.0,1894280.0,0.34,1.69,2.03,,,-0.04,0.0631,80.2,1.85,,True,0.8974831793607098,,0.808,US,True,62.59213759213758,51.68179791268847,65.37046432530958,73.40892813818874,68.60574783093584,59.55204216073782,67.53164556962025,78.37837837837837,50.0,47.30538922155689,10.6,61.05005877364467,standard,39,390998342,False,53.4,False,79.21535893155259,53.67278797996661,20.03338898163606,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,3.8,True,0.875,,2026-07-13,0
AFL,Aflac Incorporated,Financial Services,Insurance - Life,United States,USD,62050351510.59839,-7.386200374999999,0.3813499999999994,1.18,-2.6039476500000003,3.4255033,3.768,-0.11700000000000088,-0.00813499999999999,0.004284999925,0.0016450160000000408,-0.07616997000000003,0.02079995999999995,0.21650000000000003,38.467,34.138,-17.239749999999997,-0.832,0.814,3823271680.0,8270000128.0,14464000000.0,68244348928.0,116470000000.0,,17355000000.0,,,,,3646000000.0,2555000000.0,2.0,0.26860002,2.44,2.16,0.61,1779235200.0,0.603,122.80000305175781,94.92501041339828,121.91000366210938,113.64286,3.07143,14.0,4.31,0.0318,0.10786,0.59713,False,False,,0.5,2492544.0,1978750.0,0.41,6.18,10.83,,,0.0,0.1785,72.1,5.96,,True,0.8729691355946732,,0.621,US,True,,47.13455190915793,79.69981396922037,82.99738827166681,58.10632875923155,55.20421607378129,67.53164556962025,93.32273449920508,50.0,58.38323353293413,50.0,60.8696583433702,standard,41,241229420,False,59.2,False,92.82136894824707,47.412353923205345,42.73789649415693,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,7.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
O39.SI,Oversea-Chinese Banking Corporation Limited,Financial Services,Banks - Regional,Singapore,SGD,123154883686.61453,0.4860609999999994,0.0,3.11,0.3679992000000003,8.723253,6.649,,,,0.04012001999999998,0.04340502500000001,0.0,-0.013499999999999998,,0.048,,,,,75255996416.0,44814000128.0,93869727744.0,675688000000.0,,14533000000.0,,,,,7422000000.0,9125000000.0,3.06,0.4967,0.84,4.76,0.58,1776902400.0,0.18,27.540000915527344,15.774320909726464,27.43000030517578,25.19933,2.0,15.0,,,0.28120002,0.1877,False,False,,0.5,6593202.0,5642255.0,0.8,,,,,,0.1894,86.6,,,True,1.0576015271528405,,0.836,Singapore,True,,60.01761338617348,,47.25045618040005,94.3257252767092,40.57971014492754,67.53164556962025,,50.0,,50.0,60.831189434149984,standard,42,119582344,False,36.9,False,28.17195325542571,34.72454090150251,14.273789649415694,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-4.7,True,0.625,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-13,0
META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,United States,USD,1469615716198.4348,-1.433556625000004,-0.39092700000000136,0.9124,1.3474711499999992,7.9024687,7.928,1.8477499999999996,0.11923502500000004,0.09984000857500001,0.203120001,0.21950999999999996,0.33970999999999996,0.27,0.5235,0.609,-39.83825,1.112,2.11,24458395904.0,81180000256.0,86769000448.0,1704327249920.0,366021000000.0,,200966000000.0,,,83276000000.0,,60458000000.0,115800000000.0,0.33,0.0764,2.1,,0.525,1781481600.0,1.246,793.6488761977264,519.7782492802263,669.2100219726562,827.91,1.31746,58.0,1.82,0.015700001,0.00102,0.7924,False,False,,0.374,17376150.0,21262210.0,0.47,16.47,4.33,,,-10.26,0.4425,70.3,10.25,,True,1.178225880545939,,0.667,US,True,75.71426506720624,88.55256407489465,30.75229719826371,73.92620849240602,44.64250168799726,17.523056653491437,67.53164556962025,70.11128775834659,50.0,83.53293413173652,37.4,60.79119489953609,standard,43,14228884021,False,45.5,False,73.12186978297161,15.191986644407345,16.193656093489146,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,3.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-13,0
CRDO,Credo Technology Group Holding Ltd,Technology,Semiconductors,Cayman Islands,USD,48072138918.85907,70.900997375,6.181320999999999,,16.057789949999997,36.816055,34.944,75.59175,0.16423,0.11120499907500003,0.243165005,0.21285748000000002,0.20065007,1.4405000000000001,3.23,3.622,-46.266249999999985,8.375,8.507,-849043440.0,1443286016.0,25448000.0,46654300160.0,2295619000.0,,1335116000.0,,,445005000.0,,472279000.0,464292000.0,,0.0,,,,,3.202,308.6700134277344,86.48500061035156,257.7900085449219,269.81342,,19.0,0.45,0.0321,0.10946,0.76171994,False,False,,0.5,8779331.0,11001510.0,0.53,-10.67,76.03,,,-21.82,1.0125,35.0,4.6,,False,0.46531334935751767,,1.0,US,True,26.249747073276488,87.7357468444507,50.58003081722006,96.05152587544163,33.67336344297484,61.001317523056656,12.658227848101266,33.86327503974563,50.0,57.63473053892215,50.0,60.560120661748016,standard,45,2836079357,False,38.2,False,28.17195325542571,55.09181969949917,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,12.4,True,0.875,,2026-07-13,0
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,United States,USD,235414326582.37637,25.171031375,18.456098999999995,2.3587,9.77689295,24.174097,22.973,30.96775,0.13535998,0.075634999075,0.27259500500000006,0.28362748000000004,0.15566999999999998,0.22149999999999997,0.04799999999999999,0.257,,1.0510000000000002,2.176,3262383872.0,12353200128.0,0.0,223067324416.0,19448600000.0,,9005700000.0,,,3856100000.0,,3511400000.0,4371900000.0,,0.0,,,,,1.601,189.81700134277344,104.68099975585938,186.9600067138672,190.0881,1.3,27.0,2.62,0.0208,0.1727,0.72852,False,False,,0.5,9833406.0,9709990.0,0.58,16.59,19.95,,,-2.47,0.6056,54.2,13.53,,True,1.0592116053627512,,0.941,US,True,55.27070385893915,86.48856970204386,54.64330007328485,71.96095417035396,34.06594553766186,30.303030303030305,12.658227848101266,70.90620031796503,50.0,76.19760479041916,50.0,60.32814465847234,standard,46,1815379796,False,44.6,False,71.45242070116862,25.87646076794658,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,3.7,True,0.75,,2026-07-13,0
