ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
NDX1.DE,Nordex SE,Industrials,Specialty Industrial Machinery,Germany,EUR,9375398310.045776,1.9952694999999991,-3.035332000000002,1.5,3.192421810000001,1.2166317,1.04,-4.357375000000001,0.10658126000000002,0.011196248625000004,-0.04202374075,-0.074057508,-0.11019501499999998,0.03749999999999999,6.253,5.769,-34.12949999999999,-0.17424999999999996,0.786,-21689024.0,1829081984.0,472779008.0,8012961792.0,6752008000.0,,7553549000.0,,,581174000.0,,274452000.0,1016287000.0,,0.0,,,,,1.176,51.70000076293945,19.110000610351562,39.58000183105469,47.93333,2.06667,15.0,,,0.47,0.39262,False,False,,0.5,626470.0,489250.0,1.02,-15.23,-8.2,30.76,,-17.2,0.4965,33.7,-3.36,,False,0.15308041898262684,,1.0,Europe,True,,46.799235535315866,38.183404504391554,85.83836781261334,30.130529425952727,86.29242819843343,12.594458438287154,44.70774091627172,50.0,,50.0,49.58128282397906,standard,434,22105613,False,53.2,False,27.936241610738254,81.71140939597315,76.25838926174497,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,10.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
SVS.L,Savills plc,Real Estate,Real Estate Services,United Kingdom,GBp,1672059257547.2566,-9.733872999999997,-12.18960325,,-0.14473779999999992,0.505131,0.553,-6.0234999999999985,0.03201499749999999,0.0052499985000000055,-0.23987996999999997,-0.3708987549999999,0.598645,0.005499999999999998,0.174,0.362,-22.642500000000002,0.5895,1.12,-527587528.0,531600000.0,619299968.0,1411437440.0,2351200000.0,,2550900000.0,,,89900000.0,,70900000.0,172300000.0,2.44,0.44419998,0.23,2.06,0.264,1775692800.0,1.252,13907.664950220751,9926.991056858253,12068.052349090576,1268.0,1.16667,6.0,,,0.0746,0.77418,False,False,,0.5,612552.0,514047.0,0.48928687350584105,10.55,12.59,-10.5,-3.45,-0.13227329013997968,0.25858442238074053,71.17604094595039,0.11026263550644377,0.02894384200458755,True,0.8533995412434432,,0.5,UK,True,,45.34166041481192,47.27101242202963,51.420622284805226,56.06179249075414,16.57963446475196,67.31738035264485,1.1058451816745656,50.0,,50.0,49.569535463704646,standard,435,6203546106,False,45.6,False,27.936241610738254,14.76510067114094,92.53355704697987,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,3.7,True,1.0,SUSPICIOUS_FWD_PE;,2026-07-20,0
MOD,Modine Manufacturing Company,Consumer Cyclical,Auto Parts,United States,USD,12179600237.375702,70.012478625,0.826721749999999,1.112,4.879400775000001,3.8287385,3.97,9.372000000000003,-0.07024,0.026084996500000006,-0.04882000999999998,0.008875007499999997,-0.24979996999999998,0.40199999999999997,0.367,0.478,-30.0035,0.5010000000000001,1.167,-1187182144.0,73500000.0,580099968.0,12627672064.0,2674600000.0,,3181100000.0,,,371000000.0,,121500000.0,248700000.0,,0.0,,4.37,0.1,1227052800.0,1.672,323.25,90.41000366210938,229.33999633789062,340.85715,1.125,7.0,1.39,0.0506,0.02161,1.0783,False,False,,0.734,1386022.0,1280420.0,0.6764254023464304,-19.52,-2.51,83.4,,-0.2905181861163476,0.6847869592098385,36.5607590029568,-0.13914515233942837,0.1376708560980957,False,0.2655334555059052,,0.998,US,True,22.139105930575123,39.0043657841776,63.994399679521955,82.42950139920029,29.13354186766361,83.5509138381201,12.594458438287154,12.322274881516588,50.0,40.327380952380956,73.4,49.551850320230166,standard,436,293651518,False,47.0,False,27.936241610738254,78.10402684563759,38.50671140939597,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
ENB.TO,Enbridge Inc.,Energy,Oil & Gas Midstream,Canada,CAD,173429165280.83246,1.2468477500000033,11.610916,5.4947,0.0,2.5116825,4.225,5.968249999999999,-0.022570000000000007,-0.0249324992499999,-0.0021599999999999953,-0.023535015000000006,-0.012270000000000003,0.15949999999999998,-0.547,-0.248,123.40100000000001,-0.59375,0.526,-2062734464.0,1706000000.0,109671997440.0,291731177472.0,218475000000.0,,65194000000.0,,,11528000000.0,,7491000000.0,12270000000.0,4.89,1.2873,3.88,6.39,0.97,1778803200.0,0.795,80.6500015258789,57.7303117101973,79.41999816894531,78.80952,2.47826,21.0,3.56,0.0109,0.00126,0.53098,False,False,,0.5,8162417.0,3879990.0,0.8083269928779016,3.28,11.57,23.18,,-0.01525112626983538,0.15885015464952354,47.93294308294398,0.023830096750858232,0.13455881535755543,True,0.7869227231447626,,0.741,Canada,True,46.00828316468126,38.75064673085862,81.38020713632245,39.92599730356935,48.7053017858283,34.07310704960835,30.037783375314863,40.758293838862556,50.0,90.47619047619048,50.0,49.53053348305425,standard,437,219291764,False,42.3,False,27.936241610738254,29.697986577181208,55.369127516778526,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.9,True,0.875,,2026-07-20,0
QSR,Restaurant Brands International Inc.,Consumer Cyclical,Restaurants,United States,USD,26027268555.967735,-5.298241375,-2.4559282499999977,1.2624,1.7016757750000004,3.5696976,4.405,-4.064999999999998,0.09485,-0.009944998499999991,0.012579986000000015,0.14941497750000002,-0.14088994,0.0,0.893,1.126,218.17649999999998,-0.45299999999999996,0.82,564267856.0,1018000000.0,15683000320.0,42240266240.0,25615000000.0,,9434000000.0,,,2493000000.0,,776000000.0,1714000000.0,3.37,0.8071,2.6,3.41,0.65,1782172800.0,0.526,81.21854264128145,59.139742566765214,75.01000213623047,85.5,1.88889,24.0,4.73,0.0586,0.013049999,0.92956,False,False,,0.833,3451059.0,3240200.0,0.28,1.96,-5.11,,,-8.32,0.2664,52.9,0.06,,True,0.6975720849109895,,0.681,US,True,,55.7005062894299,21.975868338409953,66.52650445524361,45.4122752085639,71.80156657963447,67.31738035264485,66.9826224328594,50.0,32.44047619047619,93.3,49.494988427429796,standard,438,243047409,False,59.0,False,82.13087248322147,64.93288590604027,41.35906040268457,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,3.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,United States,USD,91049615719.72656,49.572948374999996,12.81291675,3.4574,6.762441,16.4688,16.747,25.87525,0.021897500000000014,0.0331749985,0.10213000200000003,0.15360750249999996,0.3807600300000001,0.04400000000000001,0.014000000000000012,0.227,-2.3085000000000058,-0.2869999999999999,1.211,413420112.0,1546153984.0,3083354112.0,92586819584.0,10153148000.0,,5296759000.0,,,1649781000.0,,1108888000.0,1728781000.0,,0.0,,,,,1.148,416.69000244140625,262.75,330.1099853515625,394.7881,1.44,26.0,2.14,0.022,0.0029300002,0.92386,False,False,,0.299,2445235.0,1827400.0,0.52,-14.29,4.25,,,-20.26,0.4656,27.3,-11.33,,False,-0.408934847702855,,0.902,US,True,43.90504248324153,78.14018894144156,29.648060258317393,60.73003083012415,29.977421510693034,46.73629242819843,12.594458438287154,53.712480252764614,50.0,73.66071428571429,29.9,49.49280889461103,standard,439,603242987,False,45.6,False,64.1778523489933,40.52013422818792,6.208053691275168,50.041946308724825,50.041946308724825,50.041946308724825,7,STARK,8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,16.3,True,0.875,,2026-07-20,0
2395.TW,"Advantech Co., Ltd.",Technology,Computer Hardware,Taiwan,TWD,445414302000.0,15.379838,11.829113999999999,2.6421,5.035736,6.0259213,5.78,17.12825,0.10236124700000006,0.0453649985,0.033977504000000006,0.045233775000000045,0.023494999999999988,0.032,0.0040000000000000036,0.22,-1.7605000000000004,-0.10200000000000009,1.108,-1732356608.0,20509259776.0,2189991936.0,427206606848.0,75717524000.0,,70882362000.0,,,11546311000.0,,10592508000.0,9902694000.0,2.18,0.65410006,11.16,2.44,11.158556,1784246400.0,0.739,580.515080807814,265.29442027698866,513.0,489.73334,,15.0,,,0.48346,0.25823,False,False,,0.5,3838147.0,3116461.0,1.15,,,,,,0.5052,62.0,,,True,0.6408179783450629,,0.52,Asia,True,38.56795183809401,68.91853562404836,,49.46355520948538,42.0566771185078,23.368146214099216,67.31738035264485,43.127962085308056,50.0,,50.0,49.486058370710516,standard,440,49558110,False,36.1,False,27.936241610738254,20.63758389261745,23.154362416107382,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,15.6,True,0.875,,2026-07-20,0
CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,United States,USD,89483147473.06104,-0.5195751249999976,-3.84628775,1.5372,1.2924786750000008,2.640088,2.819,-1.1924999999999981,0.028629980000000013,0.010795001500000003,-0.028070006999999987,-0.0373075055,-0.22154998999999997,-0.04150000000000001,-0.29,-0.206,-13.982499999999998,0.24850000000000017,0.955,602892880.0,3182000128.0,8240000000.0,95562153984.0,33992000000.0,,33670000000.0,,,3865000000.0,,2843000000.0,3621000000.0,1.36,0.4062,8.8,2.31,2.0,1787270400.0,1.222,737.760009765625,338.59768619584645,648.47998046875,754.86053,1.95455,19.0,2.06,0.020499999,0.00211,0.8786,False,False,,0.464,1002804.0,860040.0,1.0227940339291814,-7.36,6.84,15.49,,-0.12101500232472329,0.3582719491112736,39.635182966858196,-0.04323863829358676,0.14572112215554722,False,0.13843491245673104,,0.248,US,True,,43.78201373152551,70.70738376017526,15.079776327097733,43.94561072921692,47.65013054830287,67.31738035264485,56.872037914691944,50.0,77.82738095238095,46.400000000000006,49.434547656008775,standard,442,557718722,False,53.2,False,66.19127516778524,40.939597315436245,53.60738255033557,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.0,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
BHARTIARTL.NS,Bharti Airtel Limited,Communication Services,Telecom Services,India,INR,11906230831316.545,9.645505000000002,-0.41470949999999895,,1.6964202499999999,5.6444955,6.512,-19.948500000000003,-0.007092508000000018,0.004609999500000003,-0.007685000999999997,0.140235,0.27191002000000003,0.096,-0.41000000000000003,-0.335,62.203500000000005,-0.8217499999999999,0.282,482947788800.0,307217989632.0,1954117058560.0,13739414781952.0,5521516000000.0,,2109728000000.0,,,678271000000.0,,266952000000.0,1222296000000.0,1.25,0.36060002,24.0,0.8,24.0,1784851200.0,0.016,2174.5,1740.5,1908.800048828125,2294.879,1.48485,33.0,,,0.53131,0.33828,False,False,,0.5,8595900.0,6221242.0,0.7762588320578045,1.81,2.9,-5.62,,-0.12218898651270405,0.19447166520307607,62.81712978049066,0.02401458331711992,-0.021221542516820513,True,0.6026509791405678,,0.59,India,True,,62.490631820960665,55.224883818221436,33.5281031350159,60.70455716973838,7.702349869451696,67.31738035264485,87.36176935229068,50.0,,50.0,49.420497099488976,standard,443,123141048,False,49.0,False,87.08053691275168,6.208053691275168,25.419463087248324,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
ADBE,Adobe Inc.,Technology,Software - Application,United States,USD,94306875000.0,-21.613460625000002,-13.71539325,0.6433,1.104586999999999,3.7426333,3.8,-10.24775,0.44487747,0.12854500849999997,0.177219992,0.20989748249999998,0.41401003,-0.015999999999999986,-0.137,0.012,12.142499999999995,-1.0070000000000001,0.631,8132642512.0,5625999872.0,7077000192.0,95757877248.0,29496000000.0,,23769000000.0,,,8706000000.0,,7130000000.0,10031000000.0,,0.0,,0.12,0.0065,1111622400.0,1.433,376.1600036621094,190.1199951171875,237.25,272.47516,2.66667,33.0,2.23,0.0552,0.00232,0.89024,False,False,,0.407,6413590.0,5395470.0,1.0712542667777443,14.44,-4.4,-22.07,,-0.3692843532266846,0.3612619261622878,78.06506501365476,0.028963644996260474,-0.15852994434169787,True,0.9160056824195426,,0.86,US,True,,92.22730857431415,32.286317348316736,41.463772454535345,36.336559888517634,45.43080939947781,12.594458438287154,96.99842022116904,50.0,34.82142857142857,40.699999999999996,49.337000578224135,standard,444,1280075258,False,58.8,False,97.5251677852349,39.59731543624161,39.76510067114094,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-1.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
UBSG.SW,UBS Group AG,Financial Services,Banks - Diversified,Switzerland,CHF,139437834677.48026,4.407471999999997,0.0,0.9613,-0.610820665,2.7175035,3.472,,-0.04811624700000001,-0.008143751375,-0.056683753750000024,-0.05359247500000002,-0.379475015,0.07400000000000001,0.711,0.797,,,,,528411983872.0,574302978048.0,178166136832.0,1617427000000.0,,47295000000.0,,,,,7767000000.0,21851000000.0,1.99,0.32259998,0.86,2.38,1.1,1776729600.0,0.827,44.439998626708984,27.338708022602827,42.540000915527344,41.84059,2.47059,17.0,,,0.00064000004,0.55854,False,False,,0.5,6142408.0,5170541.0,1.22,1.69,27.42,,,-5.04,0.2623,62.4,7.19,,True,0.7004451996760869,,1.0,Europe,True,,26.24201060239711,56.85153197726691,80.88006269098076,64.34192708333333,37.85900783289817,67.31738035264485,,50.0,,50.0,49.32255014776859,standard,445,272116910,False,42.4,False,27.936241610738254,33.13758389261745,52.60067114093959,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.0,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-20,0
VRT,Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,United States,USD,111222547823.19434,39.831914874999995,9.754445249999998,1.4744,20.237763275000002,10.257165,10.328,26.704500000000003,0.25965999,0.04956499650000001,0.036789993,0.028702484499999993,-0.10851996999999997,0.23249999999999998,1.277,1.371,1.3094999999999963,0.033500000000000085,1.057,879017808.0,2500499968.0,3264900096.0,111986950144.0,12212400000.0,,10229900000.0,,,1896200000.0,,1332800000.0,2113800000.0,0.09,0.050300002,0.25,0.07,0.063,1781481600.0,2.029,379.8559491193527,118.56939204767133,289.55999755859375,380.0,1.44444,25.0,2.01,0.0378,0.00229,0.85706,False,False,,0.554,6171040.0,4602600.0,0.46,-11.62,-6.37,,,-21.75,0.7058,45.9,-8.21,,False,0.10263901830357479,,1.0,US,True,48.59058110242944,66.76441031590015,14.637107833254323,90.07982770475367,40.89961692346983,42.16710182767624,34.130982367758186,60.66350710900474,50.0,52.976190476190474,55.400000000000006,49.26563962743223,standard,448,1332728845,False,46.6,False,67.11409395973155,36.828859060402685,11.577181208053691,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,13.1,True,0.875,,2026-07-20,0
ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,United States,USD,61009453627.749405,6.359008624999998,4.7687827500000015,1.3658,6.115956774999999,6.850624,6.102,10.682000000000002,0.13673999999999997,-0.011854998499999993,0.11200999000000002,-0.0773050025,0.34910003000000006,0.106,-0.047,0.039,-45.0475,0.0,0.745,2105267920.0,12005000192.0,2534000128.0,77168844800.0,22208000000.0,,12241000000.0,,,2544000000.0,,2511000000.0,4646000000.0,,0.0,,,,,1.143,150.8800048828125,110.80999755859375,145.97999572753906,156.75,2.13636,38.0,3.69,0.0361,0.01121,0.89313006,False,False,,0.463,3818211.0,3373770.0,0.32,2.03,1.19,,,-2.44,0.3329,47.0,4.38,,False,0.5440206490595795,,0.25,US,True,70.30912429016695,62.465457332901146,36.802691063511354,38.46187348847307,44.68800852227046,55.22193211488251,12.594458438287154,82.93838862559242,50.0,54.46428571428571,46.300000000000004,49.22649865815008,standard,449,492502930,False,54.3,False,86.15771812080537,48.07046979865772,19.966442953020135,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,2.7,True,0.875,,2026-07-20,0
AIG,"American International Group, Inc.",Financial Services,Insurance - Diversified,United States,USD,42681600790.5,-7.252266624999999,-6.57529175,0.6377,-3.4817929,1.5985018,1.583,-7.148749999999999,-0.09569749699999999,-0.007814998500000005,-0.139280026,-0.18721248250000003,-0.12468996999999998,-0.05,0.08299999999999999,0.093,-43.81450000000001,-1.1594999999999998,0.204,8431517392.0,9592999936.0,9155999744.0,42268602368.0,161254000000.0,,26774000000.0,,,,,3096000000.0,3314000000.0,2.56,0.3169,2.0,2.17,0.5,1781481600.0,0.541,86.2052751457103,70.36459211908439,80.5,88.35,2.31818,20.0,2.05,0.0207,0.0057099997,1.00131,False,False,,0.683,4438087.0,3464930.0,1.483563742089516,7.03,3.6,11.6,,-0.06618243647000532,0.24471336850531553,64.37317745347293,0.05688351722073115,0.04793446311344285,True,0.8163603230629686,,1.0,US,True,,21.43298198845325,68.00386228178765,54.824579797149475,52.004119934877,62.793733681462136,67.31738035264485,99.0521327014218,50.0,76.93452380952381,68.30000000000001,49.15905521857101,standard,450,278926865,False,65.8,False,97.5251677852349,56.375838926174495,69.5469798657718,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,3.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-20,0
7167.T,"Mebuki Financial Group,Inc.",Financial Services,Banks - Regional,Japan,JPY,1339314384679.0,2.5240614999999966,18.810632,,-0.05411527500000024,3.897389,1.412,,-0.019092501999999987,-0.0004549997,0.003917478249999981,0.01369251499999996,-0.27731998750000003,0.027999999999999997,1.11,1.138,,,,,2456853938176.0,1602583003136.0,485079089152.0,21173586000000.0,,341887000000.0,,,,,84163000000.0,-1119492000000.0,2.8,0.3145,40.0,2.91,20.0,1790640000.0,0.137,1585.5,756.3941616038038,1427.0,1538.0,2.2,5.0,,,0.05113,0.40418,False,False,,0.5,2670580.0,3141420.0,1.14,1.13,5.24,,,-8.85,0.3748,52.3,0.98,,False,0.3115681625468061,,1.0,Japan,True,,42.38562245278163,35.472416417376394,80.04736971629819,68.6875,17.62402088772846,67.31738035264485,,50.0,,50.0,49.142311811747554,standard,453,27587179,False,37.6,False,27.936241610738254,15.771812080536913,37.919463087248324,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.1,True,0.75,,2026-07-20,0
011070.KS,"LG Innotek Co., Ltd.",Technology,Electronic Components,South Korea,KRW,15807890676000.0,,-1.2825930000000019,19.3886,,0.7041817,0.741,-6.479749999999998,-0.041898752999999934,-0.006395001499999999,-0.09584249599999999,-0.08430623499999997,-0.28464500400000003,-0.03199999999999999,1.46,1.677,29.962500000000002,-0.18799999999999994,0.985,268345608192.0,1374028038144.0,2196819017728.0,16628945256448.0,11930883000000.0,,21896603000000.0,,,665007000000.0,,341262000000.0,1331402000000.0,0.28,0.091800004,1880.0,0.89,1880.0,1774828800.0,2.126,1788000.0,147628.92036776527,668000.0,1127500.0,1.76923,26.0,,,0.40798,0.2887,False,False,,0.5,452550.0,327268.0,0.5351343270245285,-46.47,80.3,156.96,,-0.6263982102908278,0.8202668867680791,23.217922606924645,-0.28922559639079826,0.5046552456389555,False,0.17005050064203361,,0.333,Asia,True,,25.194110486894154,78.6055043852174,55.49734940108191,27.921304353416474,6.657963446475196,67.31738035264485,71.87993680884675,50.0,,50.0,49.07377634850918,standard,456,159588968,False,54.8,False,73.40604026845638,5.285234899328859,87.24832214765101,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,7.0,True,0.625,SUSPICIOUS_FWD_PE;,2026-07-20,0
7186.T,"Yokohama Financial Group, Inc.",Financial Services,Banks - Regional,Japan,JPY,1993990604502.0,5.580632499999995,6.633913999999997,,0.12286942499999975,5.1674523,1.149,,-0.02184250199999999,-0.0001250000000000001,0.03506749825000001,-0.018847485000000025,-0.27731998750000003,0.148,-0.038000000000000006,0.073,,,,,4153681117184.0,2588399894528.0,443195654144.0,24793138000000.0,,,,,,,,376257000000.0,2.68,0.4042,48.0,3.18,24.0,1790640000.0,0.226,1952.0,906.0539450055393,1794.0,1832.2222,1.77778,9.0,,,0.07495,0.48311,False,False,,0.5,3543229.0,3592680.0,1.3,2.49,16.99,,,-7.17,0.4088,57.7,4.34,,False,0.4288812011912398,,0.977,Japan,True,,42.095011300615276,48.42352283026648,62.09379670028608,64.15312499999999,15.274151436031334,67.31738035264485,,50.0,,50.0,49.047861233852586,standard,457,39664163,False,35.9,False,27.936241610738254,13.674496644295303,28.942953020134226,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,7.1,True,0.75,,2026-07-20,0
