ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
WES.AX,Wesfarmers Limited,Consumer Cyclical,Home Improvement Retail,Australia,AUD,101448865267.00159,1.3730830000000012,9.43610975,1.51,8.778319175,2.1853616,2.443,1.9740000000000002,0.23984500250000002,0.033197498500000006,-0.016909988750000007,-0.059488739999999984,0.06505000000000002,-0.041999999999999996,-0.025999999999999995,0.093,0.0,0.14225,0.322,0.0,729000000.0,12688000000.0,113407885312.0,27981000000.0,,45576000000.0,,,3822000000.0,,2926000000.0,,2.38,0.763,2.13,3.11,1.02,1771891200.0,0.819,93.53029414522805,70.80000305175781,89.36000061035156,76.84426,3.92857,14.0,,,0.00715,0.3344,False,False,,0.5,1756297.0,1472753.0,1.1655952369411968,2.89,22.98,8.4,7.62,-0.044587623432479684,0.2079430436055877,42.53049285762053,0.03631029235196648,0.10329836393846281,False,0.3720648490874689,,0.5,Australia,True,59.40718020917136,60.565628723602785,66.12365433615992,34.85567169347038,75.51979191884776,44.58689458689459,67.01732673267327,48.4577922077922,50.0,,50.0,57.16213870866947,standard,120,92070249,False,57.2,False,78.82845188284519,35.06276150627615,65.02092050209205,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-12.0,True,1.0,,2026-08-03,0
BLND.L,BLND.L,Real Estate,REIT - Diversified,United Kingdom,GBp,,-15.60174975,-7.443773000000002,5.86,-0.931066635,,11.96,2.3604999999999987,0.011934990000000006,-0.000889999999999995,0.4971849349999999,0.2078100125,0.39085002,0.017,-0.0034999999999999996,0.031,-46.7685,-0.37300000000000005,0.277,-284306256.0,202000000.0,3150000128.0,7367537664.0,9360000000.0,,523000000.0,,,300000000.0,,454000000.0,,5.21,0.5051,0.23,5.47,0.108,1781740800.0,1.179,5776.347859190981,4031.491744766469,5674.74979019165,454.875,2.17647,16.0,,,0.00274,0.88547,False,False,,0.5,4877827.0,6569747.0,0.41,7.28,12.98,6.44,,0.0,0.2772,69.9,6.38,,False,0.6764514386314451,,0.5,UK,True,42.897224456958966,76.22087029533517,73.77063172797835,38.636203597059286,41.33336421773302,,67.01732673267327,26.136363636363637,50.0,,50.0,57.12339414060026,standard,121,37281670410,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-0.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,United States,USD,227091215828.66034,23.362445500000003,18.025843749999996,2.1812,9.5172675,23.387596,22.116,31.56375,0.12918997999999998,0.07662999999999999,0.27565251675,0.28371872475,0.15472001500000002,0.19799999999999998,0.0305,0.257,,1.1162500000000004,2.176,3281864320.0,12353200128.0,0.0,214743990272.0,19448600000.0,,9005700000.0,,,3856100000.0,,3511400000.0,4371900000.0,,0.0,,,,,1.601,189.81700134277344,114.5199966430664,180.35000610351562,192.31033,1.3,27.0,2.27,0.0191,0.17267,0.72971,False,False,,0.71,9661312.0,6331360.0,0.68,5.69,6.09,,,-2.05,0.6083,50.4,9.38,,False,0.7177195453829299,,0.941,US,True,53.251206757843924,86.3429385067914,40.681944328558004,69.88163827084738,34.36075270263404,31.196581196581196,12.5,68.9935064935065,50.0,79.59183673469387,71.0,57.092161147874094,standard,122,1141860815,False,45.7,False,76.56903765690377,24.686192468619247,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,13.7,True,0.75,,2026-08-03,0
U11.SI,UOB,Financial Services,Banks - Regional,Singapore,SGD,,0.0,-3.995293,1.0919,-0.3725771,,4.526,,0.0,,-0.09360997999999998,-0.018112489999999957,0.0,-0.1235,,-0.036,,,,,78316003328.0,56228999168.0,52584972288.0,572061000000.0,,13807000000.0,,,,,4682000000.0,1318000000.0,3.27,0.6436,1.42,4.67,0.71,1776988800.0,0.373,45.150001525878906,32.61022795121959,43.400001525878906,42.668,2.66667,15.0,,,0.21764,0.27885,False,False,,0.5,3399458.0,3061496.0,1.0793556261636983,8.31,19.99,14.49,26.51,-0.03875968861256718,0.1466240733419607,45.29222377658754,0.06841817936279515,0.178898863334793,False,0.523680839561919,,0.73,Singapore,True,,40.42864148710923,77.72591293557977,30.994760132342122,90.53799752526294,,67.01732673267327,,50.0,,50.0,57.04534532524836,standard,124,103638681,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-7.8,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-03,0
ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,United States,USD,82555518511.96289,-7.2687715000000015,0.3491548749999973,2.8067,19.38392535,5.0127826,5.528,-0.10875000000000146,0.855734995,0.10640000000000001,0.08955749250000002,0.12400373274999998,-0.03902998499999995,-0.024000000000000007,-0.0005000000000000004,0.079,261.08675,-0.2935,0.74,,839000000.0,9694000128.0,91038482432.0,16148000000.0,,16044000000.0,,,4216000000.0,,3066000000.0,3126000000.0,2.27,0.5833,6.44,2.26,1.61,1782777600.0,1.011,301.9200134277344,234.37654391512544,286.95001220703125,298.47644,3.25,14.0,6.57,0.033299997,0.00368,0.86326,False,False,,0.752,1468126.0,1864600.0,0.23,4.27,14.33,,,-3.36,0.2272,60.9,7.77,,True,0.7928555151543325,,0.862,US,True,,77.9870011706008,48.366515147667535,48.054725149985245,41.35474294714882,50.56980056980057,67.01732673267327,,50.0,55.97667638483965,75.2,57.00233322127582,standard,125,535046993,False,40.3,False,31.715481171548117,39.16317991631799,26.359832635983267,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-2.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
SPGI,S&P Global Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,121436961840.82031,5.314121,4.647921000000002,1.708,-0.85617195,7.532376,8.572,4.584499999999998,-0.030037500000000023,0.04468,0.04639749725000002,0.06456125525000003,0.22838001500000008,0.024499999999999994,0.0305,0.135,-24.193250000000006,-0.765,0.83,4367876736.0,4134000128.0,15747999744.0,138189963264.0,61200000000.0,,15336000000.0,,,6177000000.0,,4471000000.0,5651000000.0,0.93,0.2349,3.88,0.82,0.917692,1787702400.0,1.079,543.2673929523845,359.35744175720276,411.92999267578125,518.6316,1.33333,19.0,1.99,0.0171,0.00275,0.90757006,False,False,,0.247,2337842.0,2282200.0,0.41,-7.48,3.2,,,-9.54,0.3391,38.1,0.62,,False,0.05621602090273916,,0.523,US,True,79.57059533386966,66.39302272253734,29.371438003576962,47.38176009379418,31.922683396048594,41.452991452991455,67.01732673267327,85.22727272727273,50.0,81.92419825072886,24.7,56.98160432620238,standard,126,940106629,False,51.8,False,88.61924686192468,32.46861924686193,14.979079497907948,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-1.1,True,0.875,,2026-08-03,0
6871.T,"Micronics Japan Co., Ltd.",Technology,Semiconductor Equipment & Materials,Japan,JPY,526418216240.0,14.7442265,38.8103993125,,3.2572880499999997,6.837133,6.68,5.4327499999999995,0.1318650000000001,0.07998499650000002,0.09673499199999999,0.08630499799999998,0.19878498499999997,0.10500000000000001,0.7894999999999999,1.014,-7.890499999999996,-0.34325000000000017,1.092,,13397000192.0,1300999936.0,514322202624.0,99026000000.0,,70173000000.0,,,16542000000.0,,12063000000.0,12903000000.0,0.7,0.3049,95.0,2.47,95.0,1766966400.0,1.657,18180.0,4190.132899571132,13580.0,12400.0,,2.0,,,0.18466,0.40223,False,False,,0.5,1262595.0,1397950.0,0.97,,,,,,0.9308,38.7,,,False,0.2685236904252552,,0.5,Japan,True,,80.17453087697285,,67.3544571436296,13.537190296719379,23.219373219373217,67.01732673267327,,50.0,,50.0,56.91149693823898,standard,127,120932095,False,35.9,False,31.715481171548117,18.493723849372383,17.656903765690377,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,5.3,True,0.875,,2026-08-03,0
GTT.PA,Gaztransport & Technigaz SA,Energy,Oil & Gas Equipment & Services,France,EUR,7256378582.643585,-1.7623837500000006,3.6824591250000003,,9.434319624999999,9.05124,8.704,3.926874999999999,0.6424712799999999,0.31366999949999996,0.467580007,0.4684125025,0.59199,-0.075,-0.09,0.169,-29.7105,0.8915000000000003,1.868,-388549280.0,381900000.0,102300000.0,6978278912.0,1045800000.0,,803000000.0,,,521300000.0,,413600000.0,423200000.0,4.36,0.75,8.6,3.66,4.3,1796688000.0,0.443,209.66549742538493,140.29102289837044,195.6999969482422,221.36365,1.90909,11.0,,,0.01476,0.53056,False,False,,0.5,94917.0,90953.0,0.96,4.06,-2.64,12.59,,-4.66,0.2519,62.6,2.86,,True,0.8717026112131102,,0.5,Europe,True,34.82502011263073,98.2015301618859,40.21132066935817,32.978304593060805,77.33108973113634,88.74643874643876,67.01732673267327,19.155844155844157,50.0,,50.0,56.881722001568846,standard,130,20480384,False,45.3,False,31.715481171548117,86.69456066945607,12.05020920502092,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-10.6,True,0.875,,2026-08-03,0
SHB-A.ST,Svenska Handelsbanken AB (publ),Financial Services,Banks - Diversified,Sweden,SEK,283256782212.2722,-1.636265999999999,-1.5005025000000014,19.8581,-1.3647129500000001,5.29042,23.649,,-0.04375249500000003,-0.016869997900000003,0.17477498049999998,0.11590752249999994,-0.4487700200000001,-0.1175,-0.2075,-0.047,,,,,656419979264.0,1673300934656.0,1305274089472.0,3387566000000.0,,56805000000.0,,,,,23727000000.0,-46294000000.0,5.55,0.66830003,8.0,5.5,17.5,1774483200.0,0.503,146.6999969482422,103.04164929181665,145.64999389648438,132.77824,4.0,17.0,,,0.27364,0.42430001,False,False,,0.5,4520292.0,4291574.0,0.93,1.42,13.32,,,0.0,0.1848,57.4,4.69,,True,0.8537186730736519,,0.787,Nordic,True,,44.70823153141513,83.02104457415663,29.198467962399906,86.58228500721799,28.347578347578345,67.01732673267327,,50.0,,50.0,56.843031429727304,standard,131,65360343,False,37.6,False,31.715481171548117,22.92887029288703,24.769874476987447,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-1.6,True,0.75,SUSPICIOUS_FWD_PE;,2026-08-03,0
ATCO-A.ST,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,667198482637.5067,9.910837499999998,9.912870374999997,2.6532,4.71756235,5.77394,5.9,5.220249999999999,0.06787999999999998,0.047040002500000004,0.06017499575000001,0.061329999999999996,-0.0268900200000001,0.0059999999999999915,-0.021500000000000005,0.082,-27.199749999999998,-0.16900000000000004,0.864,24991689088.0,14709000192.0,35858001920.0,1002476994560.0,202454000000.0,,168343000000.0,,,34811000000.0,,26420000000.0,32566000000.0,1.5,0.5495,3.0,1.54,2.5,1792368000.0,1.072,208.3000030517578,139.96714715217726,201.10000610351562,216.2381,1.7619,21.0,,,0.00029,0.69428,False,False,,0.5,4314365.0,4712592.0,0.67,4.29,15.96,,,-0.39,0.3195,65.9,6.84,,True,0.7880747414651945,,0.12,Nordic,True,73.83648431214803,67.53617387360228,60.54867895506307,32.438807035104944,43.85722241649506,21.65242165242165,67.01732673267327,79.05844155844156,50.0,,50.0,56.81752399235673,standard,132,99096696,False,50.6,False,88.4518828451883,17.322175732217573,22.426778242677827,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,6.3,True,0.875,,2026-08-03,0
SMFG,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,USD,164424295203.0294,-2.8030919999999995,47.397116,2.2491,-3.02354705,0.03754577,-9.559,,-0.10386749500000003,-0.02168,0.012177497249999988,2.3274112552499995,-0.48064998499999995,,,,,,,,110445922877440.0,68240592076800.0,-41861448204288.0,328511145000000.0,,5791563000000.0,,,,,1582973000000.0,-10283139000000.0,2.3,0.18040001,0.59,3.44,0.25,1774915200.0,0.384,26.670000076293945,14.920000076293945,25.8799991607666,28.86099,1.0,1.0,4.34,0.0019,4.0000003e-05,0.019650001,False,False,,0.882,1982744.0,1718820.0,0.67,-1.43,19.8,,,-5.11,0.3303,41.6,2.96,,False,0.5857145151894677,,1.0,US,True,,38.400214138079676,51.435908551693615,95.17326732673267,68.1559771774249,35.75498575498576,67.01732673267327,,50.0,95.33527696793003,98.2,56.71892464688145,standard,133,44483060,False,49.3,False,31.715481171548117,28.284518828451883,97.53138075313808,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,1.0,True,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-08-03,0
MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,United States,USD,92389187234.81796,-1.6891700000000007,-4.172675500000002,1.5699,0.8711871500000006,0.6796021,0.965,1.2039999999999988,0.10708498999999995,-0.008730001999999997,-0.08398248574999999,-0.14867375475,-0.37325998499999996,0.017,,,91.24474999999998,-0.04499999999999982,0.687,2438376832.0,2151000064.0,34325999616.0,131238182912.0,83955000000.0,,132699000000.0,,,5768000000.0,,4047000000.0,8253000000.0,1.26,0.2515,4.0,2.25,1.0,1787097600.0,0.52,326.9200134277344,154.96715175961967,316.4700012207031,303.8889,2.33333,18.0,2.6,0.0254,0.00321,0.78405,False,False,,0.726,2326622.0,2005720.0,0.47,16.13,24.17,,,-2.31,0.3639,57.6,13.54,,False,0.7293584375213662,,0.669,US,True,77.98873692679003,32.12453958760862,57.798482149659165,48.25745207499473,50.517438228709935,47.150997150997156,67.01732673267327,72.72727272727273,50.0,66.1807580174927,72.6,56.638612977546224,standard,135,634750211,False,62.5,False,84.10041841004184,36.65271966527197,89.5397489539749,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-4.4,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-03,0
PZU.WA,Powszechny Zaklad Ubezpieczen SA,Financial Services,Insurance - Property & Casualty,Poland,PLN,61379216421.15784,-5.862074749999999,-1.3645093749999964,1.72,-0.770709975,0.98092175,1.526,-5.977625000000001,0.02433876,0.0122199995,-0.12645001,-0.02747250750000002,0.21312000000000003,-0.1265,-0.3725,-0.226,3.6735000000000007,3.0454999999999997,4.102,2782322816.0,49941000192.0,46239997952.0,95489236992.0,535483000000.0,,64701000000.0,,,,,6699000000.0,10519000000.0,6.75,0.6123,4.8,6.57,4.8,1789516800.0,0.322,72.72000122070312,53.36000061035156,71.08000183105469,74.0875,1.75,8.0,,,0.34188,0.32407,False,False,,0.5,1638661.0,1417500.0,1.0543251184924032,5.05,12.36,1.43,,-0.0225522464537794,0.22082920309736143,64.59947225182086,0.058456351928344086,0.08660760156025615,True,0.832093861674757,,0.591,Europe,True,,50.39548129463716,68.3447506668005,18.961653282915368,88.32573427660267,55.27065527065527,67.01732673267327,83.44155844155844,50.0,,50.0,56.614728309294755,standard,136,100755903,False,64.3,False,90.7949790794979,43.43096234309623,83.84937238493724,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,United States,USD,2089470220140.9216,-5.799163,6.438580000000002,0.9042,1.4894466500000003,9.768511,9.536,10.754499999999998,0.286917495,0.06872999199999999,0.43016251725,0.16248372025000005,0.12832001500000004,0.181,2.887,2.979,-58.173750000000005,1.5820000000000003,2.471,21584627840.0,242473992192.0,120790999040.0,4251810004992.0,595281000000.0,,402836000000.0,,,129039000000.0,,132170000000.0,164713000000.0,0.25,0.042600002,0.88,,0.22,1788480000.0,1.247,408.36608091552193,187.28572417197353,356.1300048828125,426.94965,1.39062,55.0,2.32,0.0134000005,0.01176,0.80259,False,False,,0.581,32508673.0,35074560.0,0.66,2.21,-2.21,,,-6.91,0.3623,55.5,4.51,,True,0.6290191096815902,,0.837,US,True,49.72445695897024,85.80729212135603,24.450668050048428,85.26738717964619,51.387601208675925,16.80911680911681,67.01732673267327,54.22077922077923,50.0,87.90087463556851,58.099999999999994,56.58128667967622,standard,137,12491103224,False,44.4,False,72.88702928870293,13.389121338912133,10.794979079497908,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,5.1,True,0.875,,2026-08-03,0
MYCR.ST,Mycronic AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,61275768175.931274,8.484504499999998,-2.290775625000003,0.42,3.263582750000001,7.084723,6.823,4.255249999999999,0.04775,0.0710600025,0.10412499575,0.14459,0.09232997999999995,0.084,0.08249999999999999,0.182,-55.53874999999999,0.784,1.476,608938368.0,2687000064.0,420000000.0,59008724992.0,10922000000.0,,7938000000.0,,,2017000000.0,,1560000000.0,1407000000.0,1.04,0.366,3.25,1.36,3.25,1778112000.0,0.709,353.20001220703125,181.32472841046936,313.79998779296875,311.5,2.75,4.0,,,0.002,0.82491994,False,False,,0.5,279947.0,262439.0,0.82,5.9,8.97,,,-9.87,0.4403,35.6,1.12,,False,0.40708571883600525,,0.468,Nordic,True,64.14219629927594,75.71862163209767,36.24529752986545,48.88619982439195,56.25952061434052,55.41310541310541,67.01732673267327,62.175324675324674,50.0,,50.0,56.535378568382875,standard,138,8611297,False,50.1,False,74.14225941422595,43.51464435146444,16.652719665271967,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,9.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,United States,USD,207874040790.31073,-5.464581000000003,-3.230071999999998,2.1275,16.9372898,5.5850096,6.802,-1.9154999999999998,0.8481,0.018069990000000005,0.09096250325,0.15000371025,0.23378004500000008,-0.02899999999999999,-0.09550000000000002,0.051,565.4767499999999,-0.7164999999999998,0.849,6356251776.0,12037999616.0,57322999808.0,253159030784.0,90586000000.0,,36751000000.0,,,9080000000.0,,7711000000.0,9958000000.0,2.62,0.6722,10.08,3.07,2.52,1787270400.0,0.403,398.0,264.0224916487972,385.1600036621094,357.0345,2.44118,29.0,4.66,0.0238,0.0021600001,0.85022,False,False,,0.493,2719401.0,2605540.0,0.59,3.01,17.44,,,-3.97,0.2781,66.2,5.84,,True,0.8438699983390407,,0.988,US,True,,80.67918030007267,50.65907136871356,46.805672279762334,40.54514452404649,32.763532763532766,67.01732673267327,79.38311688311688,50.0,69.38775510204081,49.3,56.529362329695616,standard,139,1003549796,False,51.2,False,85.69037656903765,25.439330543933053,23.263598326359833,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-3.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-08-03,0
JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,United States,USD,,-4.901974999999998,-1.5373669999999997,1.7159,-2.06631055,,2.533,,0.00530249999999996,-0.012050000000000002,0.09024751725,0.12060125525000007,-0.48064998499999995,0.22449999999999998,0.3225,0.412,,,,,1818026049536.0,1333832974336.0,471975165952.0,4424900000000.0,,181847000000.0,,,,,57048000000.0,-147782000000.0,1.71,0.2571,6.0,2.39,1.5,1783296000.0,0.982,359.29998779296875,276.4336079693154,351.7900085449219,371.85,2.08696,20.0,2.66,0.0111,0.0038800002,0.76155996,False,False,,0.488,9333138.0,7709720.0,0.31,4.05,14.74,,,-1.65,0.2361,58.4,7.19,,False,0.7513580422649901,,0.711,US,True,,48.11813309929077,51.260824297214256,72.49878168658603,62.28535093146354,,67.01732673267327,,50.0,90.67055393586006,48.8,56.44792158558722,standard,140,2712202465,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.8,True,0.75,SUSPICIOUS_FWD_PE;,2026-08-03,0
TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,India,INR,4324523224803.0273,47.258354,30.606989499999997,,21.8635006,4.937572,5.247,21.989000000000004,0.19336499250000003,0.00024999900000000075,-0.0429999845,-0.0483724925,-0.21440001,0.7320000000000001,0.23199999999999998,0.352,157.48850000000002,-0.23324999999999999,0.129,-104503395328.0,38610001920.0,306210013184.0,4595735068672.0,605610000000.0,,873050000000.0,,,75540000000.0,,50730000000.0,55900000000.0,0.31,0.1924,15.0,0.28,15.0,1783555200.0,0.219,4886.0,3292.2971645749917,4875.2001953125,5074.4053,1.80556,37.0,,,0.58706003,0.22343001,False,False,,0.5,1089012.0,717581.0,0.68,11.86,16.46,,,0.0,0.2764,93.0,13.08,,True,0.9506070426220274,,0.744,India,True,29.7184231697506,44.82423430795454,86.92940036930489,73.82016929682696,53.34197473855359,12.82051282051282,67.01732673267327,32.467532467532465,50.0,,50.0,56.44327369800211,standard,141,36698426,False,36.0,False,31.715481171548117,10.125523012552302,27.11297071129707,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-4.6,True,0.875,,2026-08-03,0
TXRH,"Texas Roadhouse, Inc.",Consumer Cyclical,Restaurants,United States,USD,13503492266.072693,3.752502,7.313095499999999,2.5375,3.3592714500000005,2.2269785,2.369,1.9840000000000018,0.10225499999999994,0.015139999999999997,-0.016082485250000007,-0.02056125725,-0.31639999499999993,0.05500000000000001,-0.01899999999999999,0.086,-8.882249999999996,-0.9334999999999999,0.34,-890130992.0,214560992.0,1054270016.0,14364630016.0,3549472000.0,,5878075000.0,,,475089000.0,,405554000.0,730067000.0,1.46,0.445,3.0,1.54,0.75,1780358400.0,0.796,210.24000549316406,153.17223310879282,205.44000244140625,200.34782,2.14286,23.0,2.27,0.0404,0.00445,1.0390899,False,False,,0.559,1137441.0,770940.0,0.51,13.61,36.15,,,0.0,0.3409,75.8,14.26,,True,0.8499125399005468,,0.284,US,True,37.55732099758648,48.68927532554304,95.68950818601647,38.64149278151698,37.88064773552593,80.1994301994302,67.01732673267327,17.37012987012987,50.0,49.27113702623907,55.900000000000006,56.414864685554164,standard,142,158381915,False,51.9,False,31.715481171548117,78.66108786610879,64.43514644351464,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-11.3,True,0.875,,2026-08-03,0
