ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
QBTS,D-Wave Quantum Inc.,Technology,Computer Hardware,United States,USD,9067873633.202847,,-84.24730874999999,,4.2852193,734.99615,668.126,-78.3065,-0.6995025,-0.18143000999999997,-0.1078924985,-19.28685,0.213225025,-0.9415,,,-45.3125,19.715,21.126,-875363504.0,588395008.0,46820000.0,8314159104.0,915813000.0,,24587000.0,,,-100368000.0,,-355062000.0,-71982000.0,,0.0,,,,,2.055,46.75,12.75,24.690000534057617,36.83867,1.33333,15.0,1.39,0.1681,0.022809999,0.48461,False,False,,0.755,34097109.0,30818190.0,0.669315385632022,35.73,53.35,-3.25,,-0.4718716463303183,1.0992906549660582,37.33147428142557,0.09804586731604803,0.03476242460349099,False,0.3413687175149944,,0.42,US,True,True,,19.28323160856039,45.467462347257744,8.90922576077604,34.623516023602946,82.26768968456948,11.884904086738949,11.422845691382765,50.0,9.177820267686425,75.5,23.958396196427007,standard,1145,760901128,False,42.3,False,28.065054211843204,82.65221017514595,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-10.1
REAL.TO,Real Matters Inc.,Real Estate,Real Estate Services,Canada,CAD,392235375.58603287,,-1.7620517500000004,,1.514806,2.11765,1.904,-533.496,-0.304955005,-0.045852499750000004,-0.3718625015,-0.38583501500000006,-0.11652998000000003,0.20900000000000002,,,-73.286,3.248,3.722,-769646641.0,41650000.0,1252000.0,352596096.0,111562000.0,,169749000.0,,,-7928000.0,,-22657000.0,-7183000.0,,0.0,,,,,1.282,8.0,5.010000228881836,5.28000020980835,7.807418,,6.0,13.12,,0.0016,0.371,False,False,,0.5,42376.0,25510.0,0.31831600564754203,-2.22,-4.86,-9.43,,-0.3399999737739563,0.4493744805941903,45.000006622735846,-0.05301667877275096,-0.16107912408270342,True,0.4608615619974552,,0.156,Canada,True,True,,10.907182588850237,23.3873259448707,46.318567318107796,45.765448869346756,98.80647911338448,11.884904086738949,,50.0,,50.0,23.77792654793605,standard,1147,95176,False,53.2,False,28.065054211843204,97.5396163469558,60.3836530442035,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-9.8
HAPV3.SA,Hapvida Participações e Investimentos S.A.,Financial Services,Insurance - Life,Brazil,BRL,4898156757.654829,,0.5763015999999999,,-0.7933473900000002,0.1537935,0.401,3.0649999999999995,-0.15430998499999998,-0.018215001999999994,-0.22371500899999996,-0.28177997,-0.18357999999999997,-0.025999999999999995,,,-51.487500000000004,-0.019000000000000017,1.585,-2198717120.0,8330386944.0,16215185408.0,12784272384.0,72289824000.0,,31577240000.0,,,1908017000.0,,-141747000.0,2088566000.0,,0.0,,,0.08058,1640649600.0,0.291,42.65999984741211,7.0,10.3100004196167,13.96154,2.92308,13.0,,,0.38714,0.95455,False,False,,0.5,10126285.0,5767490.0,0.8548682602055281,-22.31,25.58,-26.04,,-0.7583216020512449,0.6834623156509628,23.255822334888876,-0.1479620141219523,-0.4498853921391178,False,0.05236965663403121,,0.505,LatAm,True,True,25.954595758681542,13.51691876916225,30.988917306052855,40.27930055948792,47.39706114980127,88.6615515771526,11.884904086738949,7.014028056112225,50.0,,50.0,23.607830272348966,standard,1149,11546179,False,57.5,False,28.065054211843204,88.90742285237698,97.5396163469558,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-9.0
BTBT,"Bit Digital, Inc.",Financial Services,Capital Markets,United States,USD,757743238.0411148,,,,-1.1639006500000004,6.601682,9.977,-16.4675,-0.481200015,-0.15739499999999998,-1.725269907,-5.571564965,0.10004498499999998,0.048,,,-7.527500000000003,4.666,2.286,-1507242560.0,79529568.0,363872736.0,1145219712.0,1174418132.0,,113560320.0,,,-56609654.0,,-80316584.0,-288924437.0,,0.0,,,,,4.018,4.550000190734863,1.25,2.1700000762939453,4.6,,5.0,1.93,0.1551,0.01748,0.47287,False,False,,0.87,23445814.0,28884660.0,1.5517939390595046,25.43,34.78,3.33,,-0.5230769263015191,0.9332865241250848,55.90551676298843,0.2252273020484954,-0.0368824807662006,True,0.9263691842368611,,0.297,US,True,True,,14.651722755379646,45.751633986928105,38.50704526765861,33.28816058916738,97.61295822676897,11.884904086738949,,50.0,11.759082217973232,97.0,23.345304882139253,holding,1150,62679714,False,47.3,False,28.065054211843204,97.5396163469558,20.85070892410342,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-4.7
IREN,IREN Limited,Financial Services,Capital Markets,Australia,USD,21428424965.85005,60.053063,-76.6480555,3.11,4.94610535,28.30427,30.25,147.07049999999998,-0.057949995000000004,-0.049375,-0.04174000699999997,-1.013294965,0.234465015,-0.061,,,81.4965,2.0260000000000002,3.504,-3122900608.0,2213274112.0,3964912896.0,22901309440.0,2940323000.0,,501023000.0,,,22122000.0,,86941000.0,245886000.0,,0.0,,,,,4.232,76.87000274658203,9.824999809265137,59.959999084472656,80.93333,1.8125,15.0,1.01,0.16049999,0.03516,0.48786,False,False,,0.1,44619300.0,43820590.0,0.8172805928378565,25.6,43.93,63.87,,-0.21998182721362358,1.0315521344939864,45.71154447934397,0.11092993318919553,0.24059555153088663,False,0.48908232507952326,,0.656,US,True,True,7.236487901175484,28.980129673672838,72.94685990338165,38.335146013593636,30.349308825783908,69.0537084398977,11.884904086738949,9.218436873747494,50.0,10.89866156787763,10.0,22.916630531873473,holding,1152,2627482536,False,40.4,False,28.065054211843204,69.72477064220183,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.1
MARA,"MARA Holdings, Inc.",Financial Services,Capital Markets,United States,USD,5421666654.470208,,-29.3001315,0.1,-0.3006800500000003,6.2474337,8.611,-18.563499999999998,-0.808569995,-0.175245,-2.598800007,-5.949874665,0.003834985000000013,-0.245,,,38.2945,0.14800000000000024,1.627,-1342920992.0,513652992.0,2463960064.0,7473239552.0,7286899000.0,,907093000.0,,,-822169000.0,,-1311480000.0,-802725000.0,,0.0,,,,,5.378,23.450000762939453,6.659999847412109,14.220000267028809,17.571,,10.0,2.23,0.2965,0.00955,0.69482005,False,False,,0.484,43561853.0,37246950.0,0.8556921616571092,14.31,54.23,33.02,,-0.39360341985565317,0.7942782234500482,49.07621353930932,0.12585510013311518,0.13401653167451189,False,0.6228134967849022,,0.587,US,True,True,,11.378852429540702,63.455527138391595,26.083540618939917,29.13802900216717,88.15004262574595,11.884904086738949,6.613226452905812,50.0,12.868068833652007,48.4,22.914303750954712,holding,1153,529651639,False,46.1,False,28.065054211843204,88.4070058381985,21.76814011676397,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.5
SBILIFE.NS,SBI Life Insurance Company Limited,Financial Services,Insurance - Life,India,INR,1806033560320.4458,52.312568999999996,35.5583935,,5.6726104500000005,1.6083494,1.58,52.583,-0.022584994999999997,-0.026345,-0.23849,-0.16855996999999998,-0.32008999,-0.883,-0.14400000000000002,-0.011,,-0.20299999999999996,0.392,-1566543360.0,32079400960.0,0.0,1774046412800.0,5000459400000.0,,1122911100000.0,,,,,24703000000.0,,0.15,0.1097,2.7,0.18,2.7,1772755200.0,0.335,2129.040438508761,1700.4000244140625,1800.199951171875,2341.1892,1.13889,37.0,,,0.58701,0.31011,False,False,,0.5,1316627.0,939916.0,0.3803256144328263,-3.21,-8.27,-11.46,,-0.15445478694956816,0.19593805180082566,47.64095682165745,-0.02144219063206687,-0.062141235223662106,True,0.5230608320925271,,0.0,India,True,True,35.315257380432506,16.436907937876697,30.775788576300084,15.597671567446556,70.74401355991986,15.004262574595057,67.13928273561301,46.292585170340686,50.0,,50.0,22.876545149645228,standard,1155,17941224,False,42.1,False,28.065054211843204,14.678899082568808,69.05754795663053,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-10.8
BBAS3.SA,Banco do Brasil S.A.,Financial Services,Banks - Regional,Brazil,BRL,110862753904.61845,1.109790499999999,-1.9066705000000006,0.3,-0.2983701500000001,1.6022772,13.146,,-0.053219984999999984,-0.023345001999999997,-0.006095009999999956,-0.20191996999999998,-0.29882,-0.279,-0.677,-0.544,,,,,328655175680.0,1122359181312.0,909615038464.0,2455143253000.0,,147119627000.0,,,,,13698124000.0,159254089000.0,1.23,0.1254,0.24,4.7,0.141262,1780358400.0,0.246,27.542484353543653,17.70464917299815,19.420000076293945,26.01538,2.84615,13.0,,,0.5,0.28565,False,False,,0.5,24035853.0,22987020.0,0.5394467647759098,-5.52,-16.46,-8.34,,-0.29490746633408393,0.2871820669868023,31.167140289943205,-0.09077115405546055,-0.12081422736579706,True,0.36017895134127353,,0.59,LatAm,True,True,,22.259670343390688,19.806763285024154,15.772716080928863,75.5513651721304,37.169650468883205,67.13928273561301,,50.0,,50.0,22.3501246118142,standard,1161,86681149,False,45.4,False,28.065054211843204,36.36363636363637,69.14095079232693,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-14.1
TROAX.ST,Troax Group AB (publ),Industrials,Metal Fabrication,Sweden,SEK,6403450524.0,33.934222,136.0466125,,32.24732925,24.078552,24.726,144.809,-0.099830003,-0.008339998000000001,-0.028072504499999998,-0.050889999499999984,-0.06671998000000001,-0.010000000000000002,-0.7310000000000001,-0.66,44.205999999999996,0.4849999999999999,1.519,-834800422.0,25100000.0,180800000.0,6575699968.0,398997000.0,,262440000.0,,,33142000.0,,13453000.0,34546000.0,2.43,2.125,2.6,1.78,0.24,1776902400.0,1.191,163.65773798126023,88.4150972366662,107.0,151.63121,1.0,4.0,,,0.05954,0.84406,False,False,,0.5,71904.0,44706.0,0.6568909241486822,1.13,8.75,-23.63,,-0.3461965115743435,0.4186224338856699,39.99999999999999,-0.014862811872901838,-0.14047611733376808,False,0.14550819255844302,,0.339,Nordic,True,True,7.643159453234827,31.891905697972128,29.823813583404377,16.97039396117847,42.776838803202274,87.21227621483376,29.02418682235196,9.719438877755511,50.0,,50.0,22.20935523642786,standard,1162,499635,False,43.0,False,28.065054211843204,87.48957464553794,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-9.8
035720.KS,Kakao Corp.,Communication Services,Internet Content & Information,South Korea,KRW,16635816205750.0,,9.874768000000001,1.2,,2.005925,1.647,-2.806000000000001,-0.10967749999999998,-0.018374999,-0.08597999999999999,-0.08708000000000002,0.5819150000000001,0.05,-0.10350000000000001,-0.001,-13.577000000000005,-0.01100000000000001,1.122,3124710148096.0,9990610878464.0,3067317321728.0,13658131267584.0,27783524545810.0,,8099147815080.0,,,733633380080.0,,491491558180.0,1404762595720.0,0.2,0.0646,75.0,0.11,75.0,1773014400.0,1.152,71499.81307705966,36500.0,37750.0,68592.59,1.55556,27.0,,,0.2987,0.22308001,False,False,,0.5,1995425.0,1881746.0,0.8882030686051876,-9.25,-26.7,-36.14,,-0.47202659174347006,0.49205184920598477,35.41666666666667,-0.1464104013566987,-0.31299217816358116,True,0.015280822137021175,,0.691,Asia,True,True,,35.649444605513544,5.257175333901676,48.06382748960178,31.8035102416524,5.200341005967604,67.13928273561301,99.04809619238478,50.0,,50.0,29.65411709621414,standard,1038,51856215,False,57.1,False,97.5396163469558,5.087572977481234,62.63552960800667,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.4
ARBK,Argo Blockchain plc,Financial Services,Capital Markets,United Kingdom,USD,52392930.14344597,-17.096745050000003,-27.1808255,,0.9787027499999997,3.3756158,2.236,-13.9325,,-0.304465,0.07704999300000004,-4.287554965,-0.26929501499999997,,,,,-1.19,0.354,-815811131.0,16389443.0,0.0,34712688.0,22730000.0,,15521000.0,,,-9774000.0,,5084000.0,-25006000.0,,0.0,,,,,1.902,205.1999969482422,2.630000114440918,3.5799999237060547,,,,0.88,0.0022,0.00104,0.17932,False,False,,0.5,28822.0,21060.0,1.7192712342827816,-7.73,23.66,-37.52,,-0.9825536063501549,2.0616313614804427,43.00518121913683,0.005397670797295362,-0.872770487817237,False,0.33207249291685376,,0.5,US,True,True,,22.746204799708376,28.118783745382206,31.609674728940785,2.7212151718848365,99.82949701619779,11.884904086738949,,50.0,95.98470363288719,50.0,21.312548002218335,holding,1167,75395,False,50.6,False,28.065054211843204,97.5396163469558,43.03586321934946,50.0417014178482,50.0417014178482,50.0417014178482,0,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-7.9
051910.KS,"LG Chem, Ltd.",Basic Materials,Chemicals,South Korea,KRW,23860211258000.0,,0.7893797500000002,1.13,,0.58019596,1.491,1.4049999999999994,-0.1540175025,-0.0339349996,-0.17829749649999999,-0.1686025022,-0.19022499999999998,-0.11399999999999999,,,60.89649999999999,-0.8035,0.658,-5951972374528.0,9686781788160.0,35687030063104.0,67996089319424.0,101061661000000.0,,45932167000000.0,,,1180900000000.0,,-1819449000000.0,8233859000000.0,0.54,0.0,2000.0,1.29,2000.0,1774828800.0,1.365,437500.0,199218.84212962963,338000.0,446840.0,1.72,25.0,,,0.34978,0.33741,False,False,,0.5,364525.0,297648.0,1.0069977105050323,-3.57,6.3,-9.53,,-0.22742857142857142,0.5967453331513839,40.136054421768705,-0.07571987202275154,-0.007155136710205401,True,0.3724628227172239,,0.388,Asia,True,True,34.66896479526216,13.153338092487093,37.82324524012503,14.346973385847315,18.71537946572915,4.262574595055414,67.13928273561301,13.226452905811623,50.0,,50.0,21.124250077263316,standard,1169,73441668,False,43.6,False,28.065054211843204,2.543786488740617,90.9090909090909,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-10.4
SBB-B.ST,Samhällsbyggnadsbolaget i Norden AB (publ),Real Estate,Real Estate Services,Sweden,SEK,4405159372.950237,,-16.15120775,,-1.0949961899999998,3.2595615,25.573,44.984500000000004,-0.06212000000000001,-0.022392498749999996,-2.4460425015,0.03728498499999994,0.20453,-0.05499999999999999,,,76.9235,-0.369,0.341,-753592672.0,1858000000.0,38582001664.0,47873499136.0,69409000000.0,,1871000000.0,,,584000000.0,,-2326000000.0,1202000000.0,,0.0,,17.77,1.2,1719360000.0,2.522,6.521999835968018,2.950000047683716,3.125999927520752,3.35,,1.0,,,0.30080998,0.2563,False,False,,0.5,13333955.0,10266705.0,0.42173332481916564,-23.34,-22.18,-25.7,,-0.5206991710914723,0.4471290905625396,30.838706978155017,-0.08712338182669122,-0.27187096689738777,False,0.3643331706482503,,0.5,Nordic,True,True,28.566909939281544,37.030772601565744,7.2179596476271675,29.557034201025754,21.6742491317556,89.42881500426257,11.884904086738949,36.172344689378754,50.0,,50.0,20.777283021711238,standard,1170,3352146,False,49.7,False,28.065054211843204,89.6580483736447,44.70391993327773,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-9.6
NXE.TO,NexGen Energy Ltd.,Energy,Uranium,Canada,CAD,9875688611.819681,,-69.21463200000001,,3.9319489,,,-108.00925000000001,-0.395785,-0.07897249825,-0.08973500000000001,-0.17716750250000002,-0.38794,,,,2.1585000000000036,0.19600000000000017,1.346,-1049248768.0,1018352000.0,721040000.0,9578003456.0,2472933000.0,,0.0,,,-89836000.0,,-309676000.0,-47512000.0,,0.0,,,,,1.611,18.90999984741211,8.675000190734863,14.920000076293945,21.23438,,16.0,8.17,,0.06475,0.55445,False,False,,0.5,1761152.0,1268520.0,0.7001260381992697,2.83,-1.91,32.04,,-0.2109994607781135,0.5517204801252534,44.65558426142909,-0.06109194660315875,0.028930042698118053,True,0.4905270641334924,,0.163,Canada,True,True,,8.822548916914652,51.27877237851663,4.920767306088407,44.40109798930548,81.32992327365729,11.884904086738949,11.022044088176353,50.0,,50.0,19.486634412517226,commodity,1175,13373600,False,49.3,False,28.065054211843204,81.7347789824854,50.0417014178482,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,VARNING,False,0,0.0,LÅG,EJ AKTUELL,-7.5
MIGI,Big Digital Energy Inc,Financial Services,Capital Markets,United States,USD,40464633.75,,39.4725065,,,0.6500589,1.004,-11.3285,,-0.228415,-0.8455800069999999,-4.930834565,-0.013245035000000016,-0.8460000000000001,,,,-1.2289999999999996,0.389,-812273284.0,13271256.0,28482320.0,39901348.0,57441666.0,,39754085.0,,,-19883217.0,,-23656569.0,-6899676.0,,0.0,,,,,4.23,40.0,1.6950000524520874,7.375,,,,0.33,0.1102,0.41764,0.0039,False,False,,0.5,559358.0,325218.0,1.0645858215517057,22.92,192.66,10.07,,-0.815625,1.8815877650043045,62.553189658859765,0.25037723694543423,-0.05694992631259366,False,0.7085779662835187,,0.496,US,True,True,,12.727039552689638,52.34441602728048,11.140251615655107,1.0617015810407737,99.9147485080989,11.884904086738949,,50.0,20.26768642447419,50.0,18.73444678424698,holding,1178,2398483,False,57.4,False,28.065054211843204,97.5396163469558,88.4070058381985,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-8.2
KINV-B.ST,Kinnevik AB,Financial Services,Asset Management,Sweden,SEK,12973341448.772388,,-2.009431000000001,4.76,-1.5045912500000003,-1.6471888,-0.84,,-0.394839995,-0.187895,-0.21206500999999997,0.6582700300000001,-0.42635,,,,-41.38750000000001,4.531000000000001,6.269,-6674153600.0,9402999808.0,2055000064.0,7672652288.0,38117000000.0,,-4223000000.0,,,,,-3346000000.0,-215000000.0,,0.0,,2.71,7.0,1717718400.0,1.356,94.13999938964844,46.779998779296875,53.34000015258789,80.85714,1.71429,7.0,,,0.028989999,0.57245,False,False,,0.5,1470289.0,1003317.0,1.4964233017687378,0.41,0.45,-35.36,,-0.4333970629019027,0.3684513545887017,41.05737019413756,-0.0254187729948262,-0.24334361100738278,False,-0.13310745737287594,,0.5,Nordic,True,True,,22.91155983876551,18.840579710144926,31.609674728940785,50.30123884630581,76.89684569479965,11.884904086738949,,50.0,,50.0,18.082767933120483,holding,1180,5589772,False,48.7,False,28.065054211843204,77.3978315262719,50.0417014178482,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-13.4
3690.HK,Meituan,Consumer Cyclical,Internet Retail,China,HKD,401737555056.4879,,2.1279249999999994,28.7188,0.7895416,1.199177,1.061,-25.896750000000004,-0.364689995,-0.13049001000000002,-0.2150500005,-0.19039499999999998,-0.07411499999999999,-0.016999999999999994,,,39.6245,0.604,1.558,-40013606912.0,180370161664.0,112803880960.0,392356888576.0,346910280000.0,,364854746000.0,,,-29840115000.0,,-23355015000.0,-13815001000.0,,0.0,,,,,0.184,137.10000610351562,71.0999984741211,71.80000305175781,108.82586,1.76923,37.0,,,0.018480001,0.39625,False,False,,0.5,51765582.0,44891505.0,1.1920450968808025,-13.55,-8.3,-26.25,,-0.47629467647473245,0.41081240552392334,47.619056007031816,-0.12355651458412376,-0.22537905244367085,False,0.032644802419781425,,0.5,Asia,True,True,,12.467491033456636,12.816140949133278,37.28989887589394,61.40389107849628,22.08013640238704,11.884904086738949,11.923847695390782,50.0,,50.0,17.28083868442747,standard,1182,411291609,False,44.3,False,28.065054211843204,21.601334445371144,76.56380316930776,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-14.5
JOBY,"Joby Aviation, Inc.",Industrials,Airports & Air Services,United States,USD,9836428520.0,,-36.543281,,0.6909417499999997,126.642235,96.159,-26.924499999999995,-0.83193005,-0.300929988,-0.10394750150000001,-9.7692349975,-0.06918501500000002,,,,-37.217999999999996,20.669999999999998,21.757,-1192486624.0,2466189056.0,747726016.0,7468761088.0,1795069000.0,,53425000.0,,,-719591000.0,,-929842000.0,-509893000.0,,0.0,,,,,2.669,20.950000762939453,7.75,10.0,11.12,,9.0,2.71,0.1356,0.32586,0.41224,False,False,,0.784,29139485.0,35825880.0,1.3303034880242623,0.0,3.2,-28.93,,-0.5226730484091439,0.7853536973792937,33.333338910375375,0.014754525929579598,-0.199551750476466,False,0.399633271325064,,0.416,US,True,True,,11.544690335389749,20.70190394998579,16.59716430358632,34.499691715320594,81.41517476555839,11.884904086738949,8.11623246492986,50.0,14.722753346080305,78.4,24.790412611921667,standard,1129,358258800,False,42.2,False,28.065054211843204,81.81818181818183,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,2.2
OPEN,Opendoor Technologies Inc.,Real Estate,Real Estate Services,United States,USD,4312372542.630199,,-400.77528975,,2.2732108500000003,1.0950668,1.181,-32.482,-1.8043899999999997,-0.11219249874999998,-0.6104474985,-0.59646,-0.367485015,-0.433,,,48.22550000000001,6.461,3.151,473518720.0,999000000.0,1338000000.0,4651372544.0,2407000000.0,,4371000000.0,,,-277000000.0,,-1300000000.0,1049000000.0,,0.0,,,,,3.554,10.869999885559082,0.5080000162124634,4.46999979019165,4.82143,3.0,7.0,3.77,0.16149999,0.049250003,0.49383998,False,False,,0.826,36483490.0,40276820.0,0.8417196097468541,3.95,-13.04,-33.58,,-0.5887764639142181,1.60221781261765,38.4615340065039,-0.08005767109396078,-0.26905847802274896,False,0.33220782960571493,,0.838,US,True,True,,3.385186092614519,7.814720090934924,37.03683209939155,36.65257802522518,89.6845694799659,11.884904086738949,97.1943887775551,50.0,10.51625239005736,92.6,24.21049547733099,standard,1139,180037377,False,72.2,True,97.5396163469558,89.90825688073394,78.48206839032527,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-3.4
BRNK.DE,Branicks Group AG,Real Estate,Real Estate Services,Germany,EUR,70362160.05755424,,-12.59512025,6.12,-0.9346098499999997,0.31365192,9.66,-112.1675,-0.381045005,-0.07512250274999999,-1.5075224054999998,-3.146495215,0.42082996,-0.261,,,109.76550000000002,-0.20100000000000007,0.24,-261039584.0,97065000.0,1859616000.0,2167097344.0,3741591000.0,,251631000.0,,,-297988000.0,,-281113000.0,54844000.0,,0.0,,4.14,0.75,1680220800.0,0.912,2.259999990463257,0.800000011920929,0.8420000076293945,1.85,,2.0,,,0.38667,0.21784,False,False,,0.5,66608.0,87381.0,0.0629536070900778,-29.83,-40.87,-51.61,-56.86,-0.627433623370591,0.5423264240094942,26.73611434486952,-0.2907801411318408,-0.5013842176521006,False,0.17342130922405397,,0.5,Europe,True,True,,21.577107644018405,1.6654348217148847,17.254749491008177,29.828634316020192,99.65899403239557,11.884904086738949,10.120240480961924,50.0,,50.0,14.987929244811063,standard,1187,84384,False,58.8,False,28.065054211843204,97.5396163469558,97.5396163469558,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-12.3
LEU,Centrus Energy Corp.,Energy,Uranium,United States,USD,3627528344.0916443,49.08793499999999,36.592412,2.87,2.3771437499999997,8.324511,5.672,66.17575000000001,0.007700005000000003,-0.043082498250000004,0.022969992999999987,-0.1789824975,-0.19281501500000003,0.0005000000000000004,-1.004,-0.632,94.39600000000002,4.534,4.76,-822731256.0,1868199936.0,1178599936.0,2565657344.0,2445900000.0,,448700000.0,,,50200000.0,,77800000.0,51000000.0,,0.0,,5.94,37.912086,1132617600.0,1.339,464.25,144.64999389648438,191.38999938964844,276.85715,1.75,14.0,4.87,0.2209,0.04306,0.85532,False,False,,0.468,887041.0,1014420.0,2.309545220966084,13.25,-6.68,-18.84,,-0.5877436739049038,0.9271843364301766,52.96779256577814,0.00985210637248346,-0.22692119291923196,True,0.803338962264366,,0.513,US,True,True,4.384814404929261,31.560114098236806,14.379084967320262,24.96669630372446,35.72847890317238,91.38959931798807,11.884904086738949,2.905811623246493,50.0,15.736137667304014,46.800000000000004,14.549148593833838,commodity,1188,194149843,False,45.5,False,28.065054211843204,91.57631359466222,15.012510425354462,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,1.8
1211.HK,BYD Company Limited,Consumer Cyclical,Auto Manufacturers,China,HKD,297802884379.57764,16.713939000000003,0.15948899999999888,0.6783,1.0170608,0.9404151,1.009,-8.999750000000002,-0.012279985000000007,-0.022480000000000007,-0.07104999749999999,-0.06724499999999999,-0.18555499999999997,-0.191,-0.6799999999999999,-0.554,19.4325,-0.5780000000000002,0.376,-126326175744.0,129541152768.0,144350314496.0,790611492864.0,883729883000.0,,803964958000.0,,,38516936000.0,,32619022000.0,59135544000.0,0.49,0.6774,0.41,0.66,0.41141,1781136000.0,0.256,135.65248677758285,80.4000015258789,80.8499984741211,124.56131,1.48276,28.0,,,0.00122,0.42631,False,False,,0.5,29128004.0,23220220.0,1.1429835710997434,-13.49,-22.11,-17.11,,-0.40399177048126256,0.36190220047166843,30.630630364798947,-0.16627323008567418,-0.18959203691714932,False,0.003731712605752774,,0.0,Asia,True,True,,26.845728397465713,11.56578573458369,4.243075853238645,53.48374802463509,24.21142369991475,67.13928273561301,8.016032064128256,50.0,,50.0,14.490359619778044,standard,1189,239556284,False,45.4,False,28.065054211843204,23.686405337781487,82.40200166805671,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-17.0
