ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,United States,USD,41841599578.85742,-9.179382500000001,-8.808889500000001,1.3431,-8.336072950000002,0.65962917,0.783,-3.315000000000001,-0.07388999000000002,-0.024850000000000004,-0.20197749850000002,-0.25960247000000003,-0.20365999,-0.1195,0.6905,0.848,49.83349999999999,0.12549999999999994,1.567,,39136002048.0,43939999744.0,49679855616.0,773740000000.0,,60967000000.0,,,,,3576000000.0,6271000000.0,4.61,0.4986,5.6,4.79,1.4,1779753600.0,0.826,127.72000122070312,90.65444080592968,121.27999877929688,106.93333,3.44444,15.0,6.55,0.0403,0.00176,0.64932,False,False,,0.495,1905819.0,2436150.0,0.78,6.56,20.87,,,-1.3,0.2257,60.4,7.93,,False,0.6187723314676705,,0.82,US,True,,17.381483875863644,77.31259968102074,62.35468257876105,64.78039717450234,69.08396946564885,67.52941176470588,,50.0,43.67816091954023,49.5,50.56819591227961,standard,195,295456269,False,56.2,False,36.97654941373534,73.19932998324958,89.86599664991624,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,2.0,0.875,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
FNV.TO,Franco-Nevada Corporation,Basic Materials,Gold,Canada,CAD,64184248468.4613,0.0,6.81638325,9.18,0.0,30.744001,30.502,16.304250000000003,0.0600149935,0.07139999999999999,0.5936649859999998,0.6564700699999999,0.5181399500000001,0.672,0.913,1.234,,3.55775,5.431,-1147727008.0,714700032.0,0.0,63680040960.0,8241400000.0,,1822800000.0,,,1300900000.0,,1112100000.0,1493700000.0,0.77,0.2225,2.51,0.92,0.613,1781136000.0,0.909,386.7594143923018,226.6900039070896,332.80999755859375,382.04648,1.66667,9.0,2.26,,0.0061799996,0.8557,False,False,,0.5,390667.0,400010.0,0.98,18.08,3.04,,,-12.41,0.3991,77.0,10.23,,True,1.0737915736255135,,0.944,Canada,True,33.46578366445915,89.18326031433217,29.439556858911697,89.68330071962396,58.49524787547188,59.16030534351145,67.52941176470588,33.33333333333333,50.0,,50.0,50.55475441770403,commodity,196,95575652,False,42.5,False,36.97654941373534,68.92797319932998,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,4.5,0.75,,2026-08-12,0,True
8306.T,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,JPY,40190773561488.0,-2.7912040000000005,-1.4484015000000032,1.8033,-1.7703460000000002,5.535569,0.947,,-0.132230015,-0.0735799964,-0.004740000000000022,0.016779969999999977,-0.3888400000000001,0.19349999999999998,0.3075,0.482,,,,,143103679791104.0,108380647587840.0,6874772537344.0,431731548000000.0,,7521125000000.0,,,,,2427229000000.0,-23064420000000.0,2.69,0.405,96.0,3.19,48.0,1790640000.0,0.321,3813.0,2006.7453220129464,3564.0,3619.0908,1.72727,11.0,,,0.035439998,0.39618,False,False,,0.5,42551653.0,46759460.0,0.92,1.84,25.34,,,-5.08,0.3341,46.2,5.92,,False,0.39702098107573297,,1.0,Japan,True,,27.70562625741269,69.86803519061584,81.82647755667428,66.58093994778068,4.198473282442748,67.52941176470588,,50.0,,50.0,50.5008463670091,standard,197,1045933773,False,36.0,False,36.97654941373534,2.554438860971524,25.376884422110553,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,12.2,0.75,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
DDOG,"Datadog, Inc.",Technology,Software - Application,United States,USD,78344233900.10535,431.3675305,55.49872725,1.4312,8.288012725000002,21.17576,20.075,955.386,-0.162529985,-0.07269000010000001,-0.06404999349999999,-0.13320499050000004,0.30425000999999996,0.19199999999999998,14.419,15.833,-31.374750000000006,1.6050000000000002,3.1,-498140160.0,4985438208.0,1277800960.0,79630630912.0,6643844000.0,,3427158000.0,,,-44373000.0,,107741000.0,1050135000.0,,0.0,,,,,,292.7200012207031,98.01000213623047,233.92999267578125,279.47534,1.5,45.0,2.67,0.0435,0.00636,0.91223997,False,False,,0.483,5319693.0,6269780.0,0.6,,,,,,0.7719,55.4,,,False,0.07713093136922979,,1.0,US,True,27.316612113369366,30.534621607483917,,93.89635596625719,43.59315286624204,55.343511450381676,12.352941176470589,38.31417624521073,50.0,39.6551724137931,48.3,50.415486120649675,standard,198,1466689589,False,46.1,False,74.87437185929649,29.81574539363484,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,15.0,0.75,,2026-08-12,0,True
1398.HK,Industrial and Commercial Bank of China Limited,Financial Services,Banks - Diversified,China,HKD,619709466498.7449,-7.315174199999999,-4.3182934999999985,1.1264,-1.7317380599999999,3.7790053,5.816,,-0.0290800025,-0.002669999499999999,0.23464999999999994,0.24894253050000004,-0.38651,-0.0605,-0.15850000000000003,0.033,,,,,4014556053504.0,5242882097152.0,3916361629696.0,53477773000000.0,,833496000000.0,,,,,368562000000.0,1890530000000.0,4.9,0.3034,0.35,7.44,0.19441,1777852800.0,0.143,7.659999847412109,5.273010173300673,7.139999866485596,8.356273,1.5,16.0,,,0.0,0.49278,False,False,,0.5,187873692.0,216501213.0,0.7,5.45,2.29,,,-6.28,0.2285,49.5,2.86,,False,0.47501510632657096,,0.15,Asia,True,,56.35618384915856,38.28287115638559,18.943353311883275,89.43896866840731,21.374045801526716,67.52941176470588,,50.0,,50.0,50.37810474192531,standard,199,196993837,False,39.2,False,36.97654941373534,12.227805695142377,37.437185929648244,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-10.9,0.75,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
KLAC,KLA Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,258839983977.5829,16.478120500000003,6.430733249999999,1.8688,31.825639725,19.061117,19.133,22.026999999999997,0.6654700149999999,0.13363999,0.2469200045,0.28679500950000003,0.12196001000000006,-0.01200000000000001,-0.12800000000000003,0.133,32.08425,1.276,1.81,,4902408192.0,5887414784.0,259819094016.0,16067926000.0,,12156162000.0,,,5014227000.0,,4061643000.0,4081903000.0,0.48,0.2186,0.92,0.92,0.23,1779062400.0,1.458,307.3699951171875,82.87100394695247,198.11000061035156,230.85185,1.93103,27.0,1.82,0.0239,0.0011999999,0.92961,False,False,,0.382,12894798.0,13857890.0,0.64,-12.98,10.82,,,-33.56,0.6953,42.8,-9.53,,False,0.42180781947358387,,0.862,US,True,,87.78904778704056,30.861244019138756,44.81205730957414,43.781807636659956,31.297709923664126,67.52941176470588,,50.0,62.93103448275862,38.2,50.21591032931181,standard,200,2745386596,False,34.7,False,36.97654941373534,17.08542713567839,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,3.0,0.875,,2026-08-12,0,True
ADC,Agree Realty Corporation,Real Estate,REIT - Retail,United States,USD,9406806873.682022,7.882804999999998,11.01547625,0.13,-7.636811475000001,12.09964,17.164,-1.9254999999999987,-0.08655498950000001,-0.01303,0.041830002500000005,0.11431500499999997,0.38551000999999996,0.10350000000000001,-0.0255,0.111,-42.76550000000002,-0.4380000000000003,0.244,-1028574688.0,32217000.0,3845841920.0,13381284864.0,9797612000.0,,718398000.0,,,346881000.0,,204349000.0,504136000.0,4.2,1.6887,3.2,4.21,0.267,1785456000.0,0.468,81.5214590551872,67.352911849313,75.62999725341797,84.86111,1.85,18.0,0.01,0.0002,0.01745,1.17614,False,False,,0.725,1208532.0,1474630.0,0.69,-5.58,-3.11,,,-9.22,0.1764,17.4,-3.78,,False,0.07444198129260789,,0.518,US,True,,56.47149217703212,26.347944641662806,48.89062592853565,65.48077946483511,87.40458015267176,29.64705882352941,18.39080459770115,50.0,95.40229885057471,72.5,50.18709216973387,standard,201,111526263,False,46.6,False,36.97654941373534,89.44723618090453,9.296482412060302,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.0,0.875,,2026-08-12,0,True
CBOE,"Cboe Global Markets, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,29927840022.748016,2.1244905000000003,1.7139729999999993,2.4568,-4.3273877500000015,5.9130735,5.76,2.296999999999999,0.06897000999999997,0.08675999999999999,0.0035925014999999977,-0.032522470000000026,0.04973997000000002,0.1345,0.3005,0.502,-49.11850000000001,-0.02750000000000008,0.793,-798104704.0,2354500096.0,1580300032.0,29153640448.0,9305300000.0,,4714200000.0,,,1514100000.0,,1100000000.0,1752600000.0,1.0,0.2245,2.88,1.29,0.72,1780012800.0,0.415,370.403634917837,227.14999389648438,286.5799865722656,317.42856,3.05882,14.0,2.87,0.0298,0.0025499999,0.92326,False,False,,0.468,1469830.0,1147740.0,0.71,2.82,-20.37,,,-22.74,0.4169,50.5,2.59,,False,0.49901940392337685,,0.898,US,True,47.34338128948771,61.748096900646075,6.587093344308963,75.2623355519145,53.362231350440425,75.19083969465649,67.52941176470588,29.88505747126437,50.0,56.896551724137936,46.800000000000004,50.14531054723086,standard,202,328919314,False,46.8,False,36.97654941373534,76.80067001675042,23.366834170854272,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-5.1,0.875,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
7186.T,"Yokohama Financial Group, Inc.",Financial Services,Banks - Regional,Japan,JPY,2044007091237.0,0.0,-0.12072550000000248,,-2.1331779,5.1176686,2.472,,,,0.0,0.0035600000000000076,-0.3888400000000001,0.0315,0.015499999999999986,0.185,,,,,3585646002176.0,2514769936384.0,987377893376.0,24793138000000.0,,,,,,,,376257000000.0,2.61,0.4042,48.0,3.15,24.0,1790640000.0,0.225,1995.5,999.2813018223026,1839.0,1982.2222,1.77778,9.0,,,0.06319,0.49069,False,False,,0.5,3712009.0,3997270.0,0.73,-0.56,18.12,,,-5.45,0.4012,46.8,4.03,,False,0.2995761789964658,,0.764,Japan,True,,38.63636363636363,62.541372982799125,54.333182998989756,64.23629242819842,16.793893129770993,67.52941176470588,,50.0,,50.0,50.101119802679605,standard,203,46136242,False,37.3,False,36.97654941373534,8.710217755443885,27.889447236180903,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,10.5,0.625,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,United States,USD,102877072775.52466,34.57268499999999,27.82220825,3.3835,-1.964002275,10.387427,12.648,5.875499999999999,-0.016254987500000012,-0.0001899999999999992,-0.09179999749999998,-0.09662501499999998,0.028740009999999983,0.10250000000000001,0.2415,0.302,60.467500000000015,0.4219999999999998,0.607,2299645312.0,979000000.0,23356000256.0,125270073344.0,40141000000.0,,9217000000.0,,,1966000000.0,,1350000000.0,3911000000.0,1.96,1.2677,20.64,1.86,5.16,1787097600.0,0.972,1124.0,713.1863099090233,1042.6199951171875,1225.7587,1.53125,29.0,2.84,0.0218,0.00271,0.99894994,False,False,,0.227,603003.0,684620.0,0.82,0.87,-3.99,,,-7.49,0.2284,50.7,-1.71,,True,0.6052909498690962,,0.509,US,True,73.298825201086,40.087477979890664,28.320128277683455,61.54220680911995,62.29645274484044,47.70992366412214,29.64705882352941,75.47892720306514,50.0,68.10344827586206,22.7,50.09854534135369,standard,204,713798501,False,50.0,False,88.52596314907872,25.376884422110553,10.552763819095476,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.6,0.875,,2026-08-12,0,True
IOT,Samsara Inc.,Technology,Software - Infrastructure,United States,USD,,372.3075505,21.606857249999997,,3.218403725000001,,13.34,-17889.221999999998,-0.16583998699999997,-0.0775900001,-0.07558999549999998,-0.12303499050000002,0.27193000999999994,0.141,,,-56.05575,0.020999999999999908,1.202,-1233674432.0,804318976.0,69020000.0,23085889536.0,2540674000.0,,1618635000.0,,,-52576000.0,,-9117000.0,236210000.0,,0.0,,,,,1.336,47.470001220703125,23.3799991607666,40.880001068115234,44.31429,,21.0,6.99,0.1263,0.03869,1.0429901,False,False,,0.615,6129150.0,5336220.0,0.81,,,,,,0.6717,66.8,,,True,0.9553181837972984,,1.0,US,True,,29.9144119407066,,85.3604826546003,29.184353051393344,,12.352941176470589,23.754789272030653,50.0,12.068965517241379,61.5,50.04885198589953,standard,205,218144679,False,46.8,False,36.97654941373534,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.8,0.875,EXTREME_EARNINGS_GROWTH;,2026-08-12,0,True
APPF,"AppFolio, Inc.",Technology,Software - Application,United States,USD,4787123449.895859,7.770340500000003,-0.21842875000000106,7.45,0.7940747249999998,6.7623096,6.584,14.311000000000003,0.11141001499999997,0.11311999000000002,0.042520004500000014,0.05038500949999998,0.14427001,0.028999999999999998,-0.09300000000000003,0.155,-53.834750000000014,2.231,3.349,-1277434816.0,221684992.0,35775000.0,6852862976.0,688967000.0,,950822000.0,,,152917000.0,,140923000.0,242105000.0,,0.0,,,,,0.811,300.25,142.55999755859375,198.74000549316406,225.11111,1.3,9.0,7.35,0.113199994,0.04599,0.95982003,False,False,,0.718,396808.0,458360.0,0.99,,,,,,0.4885,75.8,,,True,0.9181498263338499,,0.702,US,True,17.55271370937048,72.02911143898699,,47.399433752430106,54.43002638683319,92.74809160305344,12.352941176470589,8.045977011494253,50.0,16.091954022988507,71.8,49.92829911968436,standard,206,91094469,False,48.8,False,36.97654941373534,94.30485762144055,19.430485762144052,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.4,0.875,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
LOTB.BR,Lotus Bakeries NV,Consumer Defensive,Packaged Foods,Belgium,EUR,,29.552537249999993,24.535849499999998,9.38,0.531784824999999,7.234233,7.368,21.137999999999995,-0.015749985000000022,0.026299999999999997,0.03932500650000001,0.05486499499999997,-0.09496997000000001,0.0645,0.10200000000000001,0.154,-88.337,0.5740000000000003,0.937,-1446380564.0,121885000.0,312249984.0,9983724544.0,1536521000.0,,1355061000.0,,,233186000.0,,172258000.0,205878000.0,0.79,0.35869998,90.0,0.69,90.0,1778803200.0,0.6,11860.0,7209.19140625,,11169.3,,10.0,,,0.5,0.13757,False,False,,0.5,628.0,632.0,0.05,11.7,15.5,16.7,,-0.97,0.25,74.0,8.15,,True,,,0.5,US,True,15.118875440866761,55.30919969900299,71.04832789043316,49.70515968690839,70.53115558807714,,67.52941176470588,9.961685823754788,50.0,,50.0,49.828778646982904,standard,207,,True,41.9,False,36.97654941373534,50.041876046901166,17.42043551088777,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.3,0.875,,2026-08-12,0,True
ENR.DE,Siemens Energy AG,Industrials,Specialty Industrial Machinery,Germany,EUR,,31.745927000000002,4.4838651249999995,0.5712,5.197819000000001,3.1220553,2.931,6.1225000000000005,0.054225015999999994,-0.021935000000000003,-0.0502787445,-0.045231277500000014,-0.22167,0.08199999999999999,0.6880000000000001,0.761,-45.525749999999995,-0.29399999999999993,0.57,5410124928.0,11088000000.0,2959000064.0,122635583488.0,56637000000.0,,39077000000.0,,,1569000000.0,,1414000000.0,5821000000.0,0.46,0.2756,0.7,,0.7,1772150400.0,1.877,191.66000366210938,82.96619587932783,,197.2264,1.8,25.0,,,0.120670006,0.56082,False,False,,0.5,2517980.0,2624674.0,0.25,7.23,-2.52,2.83,,-11.92,0.5351,63.1,6.33,,True,,,0.556,Europe,True,82.62617035852935,35.88968482786227,29.365667345293826,71.2607695986462,19.66873853198295,,67.52941176470588,89.65517241379311,50.0,,50.0,49.74579620515149,standard,208,,True,45.9,False,36.97654941373534,50.041876046901166,43.88609715242881,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,16.3,0.875,,2026-08-12,0,True
PRAA,"PRA Group, Inc.",Financial Services,Credit Services,United States,USD,754808208.4390259,,-9.468318,5.82,-8.8768338,0.6054202,3.563,-2.2330000000000005,-0.42154998,0.020770001999999996,-0.4888074985000001,-0.050582469999999984,0.50895001,0.07250000000000001,6.9094999999999995,6.71,279.76050000000004,20.7975,21.806,-1913654816.0,131306000.0,3814404096.0,4441620992.0,5103322000.0,,1213341000.0,,,243635000.0,,-305142000.0,-85541000.0,,0.0,,,0.333333,1178496000.0,1.1,22.549999237060547,10.25,19.790000915527344,26.0,2.33333,1.0,1.1,0.0305,0.02337,0.99817,False,False,,0.89,646333.0,421140.0,0.86,4.34,11.68,,,-15.7,0.6753,61.9,9.11,,True,1.2093999567845868,,0.84,US,True,,41.717717694233144,38.54032686800089,82.57988307171621,40.974380934958674,97.70992366412213,12.352941176470589,1.3409961685823755,50.0,55.172413793103445,99.0,49.73214984824085,standard,209,8334361,False,60.1,False,36.97654941373534,97.52931323283082,91.12227805695142,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,8.8,0.75,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
SYF,Synchrony Financial,Financial Services,Credit Services,United States,USD,25570893124.056396,-12.126033500000002,-9.6023237,1.0181,-7.971059450000001,2.5808332,2.778,,0.013860009999999978,0.0,0.09132250149999999,0.12332753000000002,-0.49104999000000005,-0.0885,-0.1655,-0.085,,,,,16193000448.0,16432000000.0,27525894144.0,119095000000.0,,14981000000.0,,,,,3552000000.0,9851000000.0,1.73,0.123100005,1.36,2.16,0.34,1785888000.0,1.311,87.67422693662976,62.55498440548189,78.58999633789062,89.08696,1.875,23.0,5.08,0.0793,0.00348,1.11632,False,False,,0.707,3817114.0,3369660.0,0.54,,,,,,0.3359,66.8,,,True,0.8526641550204613,,1.0,US,True,,51.749416948634135,,36.76990674318508,35.26599216710183,77.48091603053436,67.52941176470588,,50.0,21.26436781609195,70.7,49.73000326562012,standard,210,264821567,False,52.4,False,36.97654941373534,78.9782244556114,58.37520938023451,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.7,0.75,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,United States,USD,93424318630.61523,30.683760500000005,11.752095249999996,3.1153,1.0393157249999998,16.003828,16.196,22.967000000000002,0.02280001499999998,0.03176999999999999,0.1272300045,0.1476850095,0.36766005999999996,0.07799999999999999,0.979,1.293,-21.972750000000005,0.14300000000000002,1.426,133321856.0,1531835008.0,2651358976.0,94543847424.0,10153148000.0,,5296759000.0,,,1649781000.0,,1108888000.0,1728781000.0,,0.0,,,,,1.142,416.69000244140625,262.75,339.239990234375,403.6727,1.44,26.0,2.76,0.0226,0.00291,0.90669,False,False,,0.291,2396080.0,2587740.0,0.96,-13.08,-8.52,,,-21.34,0.4489,43.6,-10.66,,True,0.4333380221842498,,0.89,US,True,43.35921443251884,75.73833477285906,12.523580456517639,80.51464680979912,40.90760450793545,50.76335877862596,12.352941176470589,51.724137931034484,50.0,66.0919540229885,29.099999999999998,49.72752879418104,standard,211,877864892,False,47.1,False,78.55946398659967,26.633165829145728,6.281407035175879,50.041876046901166,50.041876046901166,50.041876046901166,7,STARK,8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,18.6,0.875,,2026-08-12,0,True
CIGI.TO,Colliers International Group Inc.,Real Estate,Real Estate Services,Canada,CAD,7059534335.725891,7.2486057500000065,-14.6691295,1.21,-1.615742375,1.2169265,1.937,-5.77825,0.0,0.002259997999999999,-0.18081000200000003,-0.25514997999999994,0.0,0.10250000000000001,6.0035,6.111,43.663000000000004,-0.45525,1.008,25170752.0,335217984.0,3312018944.0,11536914432.0,6788467000.0,,5558462000.0,,,401526000.0,,103100000.0,330140000.0,0.31,0.14220001,0.43,0.23,0.213,1782777600.0,1.25,238.6329888399582,124.87722856326202,141.82000732421875,199.19841,1.92308,4.0,4.21,,0.11057,0.85410005,False,False,,0.5,103282.0,123600.0,0.8,5.21,10.28,,,-18.21,0.3957,56.3,5.44,,False,0.6591449963314181,,0.495,Canada,True,,35.49385725118363,34.87849633859821,70.91725562356564,37.88803404234089,90.45801526717557,67.52941176470588,54.406130268199234,50.0,,50.0,49.65265531062371,standard,212,12584502,False,57.3,False,36.97654941373534,92.21105527638191,78.05695142378559,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.1,0.875,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
GIVN.SW,Givaudan SA,Basic Materials,Specialty Chemicals,Switzerland,CHF,,11.93918575,8.746428874999998,4.7878,1.5403498500000001,4.1987724,4.824,5.823000000000002,0.03729499000000002,0.015775000000000004,0.007911237500000015,-0.023091267500000012,0.008060000000000012,-0.122,-0.518,-0.198,57.20225,-0.2979999999999998,0.743,-188874944.0,316000000.0,4912000000.0,35729305600.0,11864000000.0,,7472000000.0,,,1375000000.0,,1071000000.0,1512000000.0,2.13,0.7011,72.0,1.95,72.0,1774224000.0,0.657,3547.0,2566.0,,3493.83,2.25,20.0,,,0.17141001,0.37013,False,False,,0.5,20725.0,16479.0,0.12,-2.77,22.07,,,-6.79,0.2552,62.3,-0.22,,True,,,0.5,Europe,True,47.75037426099313,54.71409049490141,61.67404091852309,13.782497686619749,57.12582528146879,,67.52941176470588,38.69731800766284,50.0,,50.0,49.528991088507624,standard,213,,True,44.3,False,36.97654941373534,50.041876046901166,33.835845896147404,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-11.3,0.875,,2026-08-12,0,True
AXP,American Express Company,Financial Services,Credit Services,United States,USD,230219877641.08847,0.5923724999999997,-0.13137800000000155,1.6153,-2.940651450000001,3.2465117,3.435,,0.14977001000000006,0.008900002,-0.10233749850000001,-0.17566247000000001,0.13233001000000005,0.0335,-0.09150000000000001,0.078,95.1715,-0.03950000000000009,1.542,,45752000512.0,59092000768.0,243559874560.0,300052000000.0,,72230000000.0,,,,,10833000000.0,18428000000.0,1.11,0.2148,3.8,1.1,0.95,1782950400.0,1.055,384.36057542335186,289.2612224526533,340.9100036621094,374.4628,2.23333,25.0,3.42,0.022,0.22558,0.65514,False,False,,0.478,3064727.0,2814130.0,0.83,-4.01,8.73,,,-5.74,0.2874,44.4,0.98,,False,0.38713815888353054,,0.71,US,True,,48.75112598717577,49.05378059028314,45.429853287829786,47.80067685553209,32.82442748091603,67.52941176470588,,50.0,67.24137931034483,47.8,49.38315236252898,standard,214,959365069,False,40.8,False,36.97654941373534,17.587939698492463,42.3785594639866,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.9,0.875,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
BIOG-B.ST,BioGaia AB (publ),Healthcare,Drug Manufacturers - Specialty & Generic,Sweden,SEK,,6.813280499999994,6.457510999999997,,2.4405900999999988,7.1361723,6.854,7.074999999999998,0.11095749800000003,0.13589999899999997,0.06503001,0.02313746500000003,0.32032996999999996,0.0020000000000000018,0.027999999999999997,0.174,,2.624999999999999,2.108,-639307136.0,446272992.0,0.0,10833325056.0,1597807000.0,,1538168000.0,,,451971000.0,,332764000.0,306566000.0,1.47,0.4781,1.64,1.29,4.0,1778198400.0,0.319,136.3000030517578,90.34547824468368,,152.5,,2.0,,,0.16997999,0.53491,False,False,,0.5,159896.0,106572.0,0.06,-4.93,-14.66,,,-17.12,0.3155,26.9,-5.44,,False,,,0.758,Nordic,True,34.240947958691734,75.99733933937065,12.443192536571143,52.137704843807924,74.74447040627962,,67.52941176470588,23.371647509578544,50.0,,50.0,49.36359320375266,standard,215,,True,41.9,False,36.97654941373534,50.041876046901166,17.67169179229481,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,11.1,0.75,,2026-08-12,0,True
BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,Financial Conglomerates,India,INR,3214731669129.875,-2.202621999999998,-14.749675500000002,,-4.774594775,2.050725,4.699,-22.174999999999997,,,-0.2106,0.013782515000000023,0.31808999000000004,0.0985,-0.07450000000000001,0.123,221.37224999999998,,,,90790502400.0,3614400839680.0,7365813338112.0,7584975400000.0,,1371476300000.0,,,,,98009700000.0,-553014100000.0,0.06,0.020599999,1.3,0.04,1.5,1782777600.0,0.374,2193.128599829014,1595.6384533474438,2008.9000244140625,2362.2144,1.71429,14.0,,,0.63866,0.15083,False,False,,0.5,1258160.0,1911045.0,0.21,8.56,14.64,,,-4.61,0.2766,64.1,8.15,,True,0.6868751706504235,,0.838,India,True,,49.83164983164983,60.99342319630945,53.401274552251266,56.520205883820324,14.885496183206106,25.058823529411768,,50.0,,50.0,49.26670522917795,standard,216,40243514,False,42.6,False,36.97654941373534,7.118927973199329,64.90787269681742,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.3,0.75,SUSPICIOUS_FWD_PE;,2026-08-12,0,True
