ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
SLB,SLB N.V.,Energy,Oil & Gas Equipment & Services,United States,USD,70267710067.0,0.5637619999999988,2.063024500000001,1.6154,0.15830125000000006,1.9551938,2.215,1.791999999999999,0.02566000500000002,0.013667501750000009,-0.018634999999999992,-0.055095005,-0.27276,-0.021500000000000002,-0.42300000000000004,-0.056,-15.233000000000004,0.15500000000000003,0.867,2214524064.0,3452000000.0,11628999680.0,79620710400.0,54868000000.0,,35708000000.0,,,5458000000.0,,3374000000.0,6489000000.0,2.51,0.5066,1.18,2.04,0.295,1780444800.0,0.708,58.513212194595916,31.04518788109171,47.0,62.35714,1.62069,28.0,3.91,0.0399,0.00219,0.92731005,False,False,,0.833,15283250.0,22270510.0,0.9358183758416627,-16.38,-9.68,24.41,,-0.1967626073288664,0.3440740626947095,22.269204744419284,-0.1323849504232707,0.050008144310448976,False,0.13002786467590685,,0.866,US,True,True,79.43543081434895,42.3424591984961,45.262411347517734,39.131000143161,53.37958066614774,46.38297872340426,67.01417848206839,78.84231536926147,50.0,54.961832061068705,93.3,45.94859765912245,standard,589,1046713970,False,59.2,False,81.56797331109257,45.45454545454545,63.38615512927439,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.4
DNB.OL,DNB Bank ASA,Financial Services,Banks - Regional,Norway,NOK,420893498958.1765,-2.9968635,-0.7605187500000019,5.22,-0.36652755000000004,4.8099365,13.764,,0.005432505000000004,-0.008390000000000002,0.272707495,0.26421251500000004,-0.42635,-0.078,-0.20450000000000002,-0.093,,,,,672902021120.0,1450560978944.0,1204449574912.0,3695290000000.0,,89445000000.0,,,,,43547000000.0,72590000000.0,6.14,0.601,18.0,5.86,18.0,1776816000.0,0.338,300.29998779296875,241.61848144381588,293.29998779296875,303.47058,3.0,17.0,,,0.45593,0.45469,False,False,,0.5,2051978.0,2299540.0,0.6831434453249521,1.66,5.95,13.23,,-0.023310024257563122,0.1918791550857172,63.66363201469243,0.024792428877610684,0.09187947243895023,True,0.7023896570784406,,0.716,Nordic,True,True,,56.155452203952585,65.5886524822695,32.42348944009457,87.87680723440718,21.617021276595743,67.01417848206839,,50.0,,50.0,45.94165137083688,standard,590,67983939,False,37.3,False,27.981651376146786,21.184320266889074,30.775646371976645,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.5
IBM,International Business Machines Corporation,Technology,Information Technology Services,United States,USD,255301043195.6836,-8.884341,0.8115452499999991,2.5365,1.9094685000000005,3.7047942,4.548,0.4709999999999992,0.2107575,-0.009899999999999999,0.048040000000000006,-0.003750010000000012,0.13279999999999997,-0.031,-0.060000000000000026,0.153,161.4795,-0.8989999999999999,0.644,12252149152.0,11783000064.0,69802000384.0,313401049088.0,151880000000.0,,67536000000.0,,,12492000000.0,,10593000000.0,13193000000.0,2.49,0.59470004,6.76,3.91,1.69,1778198400.0,0.665,332.4599914550781,212.33999633789062,271.6300048828125,293.8857,1.90909,21.0,2.47,0.0354,0.00117,0.65595,False,False,,0.468,8541555.0,9169100.0,0.8247881238810857,6.44,13.22,-9.41,,-0.18296934408868548,0.40578996919992005,41.82449555759787,0.07633721125479287,0.0029008201424776114,False,0.41608362885437467,,0.911,US,True,True,89.42377814203994,62.21597270541131,44.822695035461,53.64000482584236,28.114870147713674,25.4468085106383,67.01417848206839,87.12574850299401,50.0,58.68320610687023,46.800000000000004,45.94160025737633,standard,591,2490602678,False,54.5,False,89.24103419516264,24.93744787322769,39.53294412010008,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,3.8
0939.HK,China Construction Bank Corporation,Financial Services,Banks - Diversified,China,HKD,1985847117235.9575,-2.3707878000000004,-2.5026605500000008,0.9819,-0.39781195000000014,3.516529,4.819,,-0.018647499999999997,0.007529999999999995,0.28062750000000003,0.30387251499999995,-0.357915,-0.010999999999999996,-0.1275,0.035,,,,,5293374177280.0,6010644201472.0,2961064067072.0,45631818000000.0,,760713000000.0,,,,,338906000000.0,2101242000000.0,5.26,0.30290002,0.43,7.89,0.2029,1782950400.0,0.235,9.069999694824219,6.999922587631809,8.260000228881836,10.673218,1.375,16.0,,,0.63251,0.15784,False,False,,0.5,258153880.0,257680358.0,1.0272890727422244,-3.73,6.03,11.77,,-0.08930534654864519,0.19940337927180596,32.57576469109276,-0.05381563503090647,0.03046145819541568,False,-0.022146617878980524,,0.511,Asia,True,True,,59.63608354390205,58.354609929078016,39.238637527765285,90.64730441758282,14.127659574468085,67.01417848206839,,50.0,,50.0,45.90752929297971,standard,593,271446577,False,37.8,False,27.981651376146786,13.844870725604672,41.70141784820684,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-9.9
WES.AX,Wesfarmers Limited,Consumer Cyclical,Home Improvement Retail,Australia,AUD,103015552313.49445,6.208039000000003,9.721653000000003,1.51,9.96867935,2.2191105,2.477,6.914999999999999,0.21029501,0.028549999,-0.1306650025,-0.16843499499999998,-0.04118499999999997,-0.042499999999999996,-0.018000000000000002,0.093,118.75400000000002,-0.41400000000000003,0.322,1924875008.0,729000000.0,12688000000.0,114974580736.0,27981000000.0,,45576000000.0,,,3822000000.0,,2926000000.0,,2.35,0.763,2.13,3.13,1.02,1771891200.0,0.814,93.53029414522805,70.80000305175781,90.73999786376953,75.13228,3.5,13.0,,,0.00715,0.33402002,False,False,,0.5,1682093.0,2155054.0,1.2179767614098196,16.99,23.62,11.81,9.75,-0.029833075015523014,0.20078871337963117,91.38054187455491,0.16747634454031113,0.11996623454455624,True,0.951183636544889,,0.5,Australia,True,True,63.217531417611696,47.262959436530316,68.16425922311146,39.38924252887558,46.52351169687696,38.46808510638298,67.01417848206839,68.76247504990019,50.0,,50.0,45.857673019594394,standard,594,134954863,False,55.7,False,74.47873227689742,37.69808173477898,59.1326105087573,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-16.2
AC.MX,"Arca Continental, S.A.B. de C.V.",Consumer Defensive,Beverages - Non-Alcoholic,Mexico,MXN,359643112605.5917,4.0338460000000005,5.1953505,2.2842,0.7982402000000004,1.4346101,1.686,2.0199999999999996,-0.050409989999999974,0.004482493999999993,0.02747,0.037690009999999996,0.16768000000000005,-0.033,-0.14900000000000002,-0.085,-74.70824999999999,-0.08200000000000007,0.84,10982236288.0,36055470080.0,67171651584.0,421992857600.0,294482969000.0,,250258459000.0,,,38789584000.0,,19580455000.0,37717316000.0,4.15,0.791,8.78,3.89,4.28,1775520000.0,0.059,231.0,170.99239599857745,211.77999877929688,237.22221,,18.0,,,0.45696,0.14416,False,False,,0.5,1660932.0,1742095.0,0.7791615783298398,-5.96,7.38,10.58,,-0.08320346848789228,0.23167504986065746,43.682998198972896,-0.016007428560738113,0.0803491525181359,False,0.4151929981789362,,0.063,LatAm,True,True,77.8428617625085,56.33777175571587,59.3758865248227,22.44123389137941,74.29223164113847,22.893617021276597,67.01417848206839,77.44510978043913,50.0,,50.0,53.84603448805359,standard,318,19184926,False,56.8,False,80.73394495412845,22.43536280233528,71.55963302752293,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,0.1
HON,Honeywell International Inc.,Industrials,Conglomerates,United States,USD,73570297392.52144,-13.191170999999999,0.686519249999999,2.1265,1.0093093,1.9535395,2.656,-5.254000000000001,0.09023,0.00503,0.0044399999999999995,0.07374498999999998,-0.08152999999999999,-0.037,-0.487,-0.433,181.4935,0.000500000000000056,0.926,2108274080.0,12389999616.0,37751001088.0,100008296448.0,73681000000.0,,37442000000.0,,,6567000000.0,,4729000000.0,6408000000.0,2.05,0.74120003,9.52,2.02,1.19,1778803200.0,0.843,246.82349932269608,184.82161977006473,232.2100067138672,246.67192,2.07407,26.0,3.68,0.0305,0.00052,0.81817,False,False,,0.43,4610855.0,6807050.0,2.9621050573535674,0.29,3.69,20.02,,-0.05920624514655015,0.24536323521300213,65.92735525933948,0.05131841420842731,0.09426932515269004,True,0.7175168685500571,,0.898,US,True,True,,59.38553240316891,63.94326241134752,33.406895174588946,47.27512031174241,45.53191489361702,67.01417848206839,72.85429141716567,50.0,66.6030534351145,43.0,45.806745370582995,standard,595,1580665126,False,58.6,False,79.64970809007507,44.62051709758132,63.46955796497081,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,2.4
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,United States,USD,37597942832.75,-6.877544,-5.0603342499999995,1.1769,-1.5520421500000001,0.59406763,0.906,2.41275,-0.02962749499999999,-0.015360000000000006,-0.19741250700000001,-0.323377495,-0.16122000000000003,0.092,-0.27049999999999996,-0.156,91.739,-0.9049999999999998,0.715,9550398880.0,38684000256.0,55523999744.0,57354752000.0,773740000000.0,,60967000000.0,,,,,3576000000.0,6271000000.0,5.17,0.56130004,5.6,4.78,1.4,1779753600.0,0.855,116.5685068439461,90.65444080592968,108.25,101.26667,3.38889,15.0,7.16,0.0424,0.00176,0.64521,False,False,,0.707,2104100.0,2160420.0,1.4487686484835112,6.66,15.17,-2.6,,-0.07136152867671486,0.22742961537309855,61.96437776766338,0.06689439682591014,0.06324542136063194,False,0.7416827391427483,,0.803,US,True,True,92.03882737318658,19.46771401716288,58.695035460992905,45.84112696502779,40.47886276343798,57.95744680851064,67.01417848206839,99.00199600798403,50.0,52.48091603053435,70.7,45.78479068181364,standard,596,233865465,False,69.3,False,97.5396163469558,58.798999165971644,90.49207673060884,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,2.7
NDA-SE.ST,Nordea Bank Abp,Financial Services,Banks - Regional,Finland,SEK,612742232947.7142,-1.5357900000000004,120.47312375,10.8973,18.473653849999998,52.913834,68.003,,0.01949250500000002,-0.012070000000000004,0.192917495,0.13976251499999998,-0.42635,-0.047,-0.2135,-0.109,,,,,57399001088.0,231558004736.0,787469303808.0,654350000000.0,,11719000000.0,,,,,4840000000.0,-3164000000.0,5.81,0.70589995,10.48,7.04,0.96,1774396800.0,0.626,184.9499969482422,134.6539580909839,180.5500030517578,189.31657,2.2,10.0,,,0.0176,0.59092,False,False,,0.5,2190273.0,2332809.0,0.6755489960738763,1.23,11.18,7.31,,-0.02379018096288854,0.1887016270697985,59.86985346930534,0.0332021131147302,0.07743174298573452,True,0.717969029729156,,0.917,Nordic,True,True,,53.56722085912037,65.60283687943263,39.7096976763459,78.59680212948277,19.148936170212767,67.01417848206839,,50.0,,50.0,45.779905380824864,standard,597,43307662,False,32.7,False,27.981651376146786,18.765638031693076,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,0,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-3.4
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,United States,USD,259295336449.32538,93.96524500000001,34.86679125,1.6194,26.203851999999998,51.822247,50.347,111.925,0.1789075,0.08343,0.32871,0.31999995999999997,0.38995997,0.721,3.048,3.067,-47.2125,5.212,6.82,924396192.0,8026413056.0,211976992.0,263020625920.0,8900392000.0,,4475446000.0,,,1414015000.0,,1625033000.0,2134473000.0,,0.0,,,,,1.515,207.52000427246094,106.37000274658203,112.93000030517578,182.75407,1.90625,27.0,1.98,0.0357,0.03499,0.62381,False,False,,0.702,44917800.0,46628890.0,1.3544899883606958,-14.78,-23.47,-41.83,,-0.4558114977826153,0.513798542612662,27.834454470804104,-0.17241025175079217,-0.28906185626483083,False,0.1602230177696777,,1.0,US,True,True,36.955641789047604,93.18768813857253,6.0992907801418434,95.55537525743615,42.77995702575566,25.106382978723403,11.843202668890743,51.19760479041916,50.0,57.82442748091603,70.19999999999999,61.6930941337938,standard,111,5265800562,False,41.9,False,61.217681401167646,24.603836530442035,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,9,STARK,8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,10.5
LLOY.L,Lloyds Banking Group plc,Financial Services,Banks - Regional,United Kingdom,GBp,81634465292105.56,2.332248,0.9646957499999997,1.143,-0.3892803,3.3211188,-5.087,,-0.02913749499999997,-0.012765000500000005,0.027852495000000005,-0.004922485000000032,-0.394455,0.054000000000000006,0.3195,0.366,,,,,323060989952.0,161334001664.0,-97316306944.0,944072000000.0,,20028000000.0,,,,,4659000000.0,5701000000.0,3.34,0.4382,0.04,4.27,0.0243,1775692800.0,0.921,1417.0263865986635,948.0381272048579,1402.9797486181633,115.52599,1.94737,19.0,,,0.00074,0.51317,False,False,,0.5,192405031.0,161210812.0,1.1667177406163867,11.14,17.91,15.77,40.42,-0.009912756821851998,0.277638073296604,81.55918986143219,0.1099793674913736,0.17198426402786193,True,0.8901912192340572,,0.609,UK,True,True,,36.0007775783987,77.44583252000781,66.31672231348472,53.59062152454922,1.1914893617021276,67.01417848206839,,50.0,,50.0,45.664920692146325,standard,602,226175504494,False,36.5,False,27.981651376146786,2.543786488740617,44.12010008340283,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.4
STAN.L,Standard Chartered PLC,Financial Services,Banks - Diversified,United Kingdom,GBp,56882682617457.83,1.6503999999999994,1.5218617499999985,1.0188,-0.32737700000000003,2.1378205,-7.241,,-0.035907494999999984,-0.012415000100000004,0.023402475000000006,0.020857514999999993,-0.394455,0.024999999999999994,0.1795,0.195,,,,,386666987520.0,189356998656.0,-149954560000.0,919955000000.0,,20553000000.0,,,,,5085000000.0,36841000000.0,2.23,0.2969,0.45,2.18,0.49,1773878400.0,0.613,29276.17221069336,15119.024779329597,26158.12131881714,2182.6367,2.21429,14.0,,,0.01208,0.73856,False,False,,0.5,8171673.0,7859313.0,0.4668504202019617,6.78,28.7,16.53,64.56,-0.10650473256668869,0.2993763491723021,63.18875386366042,0.08740978934341803,0.22274450492819664,True,0.7341134939337322,,0.792,UK,True,True,,37.19889283578081,76.06919773570174,63.898284174295476,60.45151233386206,1.872340425531915,67.01417848206839,,50.0,,50.0,45.645825935789674,standard,604,205584862937,False,39.0,False,27.981651376146786,2.543786488740617,60.71726438698916,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-1.1
HOLN.SW,Holcim AG,Basic Materials,Building Materials,Switzerland,CHF,41528634346.68233,87.086869,4.333702500000001,0.4322,1.0913669500000003,2.6410987,2.928,3.513,-0.08441500500000003,-0.0012899999999999995,0.7698499959999999,-0.0029999849999999967,0.047809999999999964,-0.13,,,6.831000000000003,-0.377,1.037,1293223616.0,5442999808.0,9246999552.0,46040633344.0,33605000000.0,,15724000000.0,,,2230000000.0,,13179000000.0,2788000000.0,2.26,4.4286,1.7,4.01,1.7,1779062400.0,0.733,80.60190446052587,55.79831646113936,75.08000183105469,80.19,2.19048,21.0,,,0.08778,0.45431998,False,False,,0.5,1204055.0,1420831.0,0.9388691377714765,-1.62,17.35,2.3,,-0.06850833942981449,0.2748365226667845,58.90015142874651,0.023677869556314013,0.062396007059965175,False,0.4808913182737577,,0.5,Europe,True,True,75.74839148518605,54.406068041161596,62.354609929078016,20.99765068611807,57.99129241800875,56.340425531914896,28.77397831526272,79.24151696606786,50.0,,50.0,53.60373590224489,standard,324,131778477,False,59.6,False,81.15095913261051,57.21434528773979,54.46205170975813,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-1.4
WPM,Wheaton Precious Metals Corp.,Basic Materials,Gold,Canada,USD,51461454946.89202,3.5738710000000005,4.796877,0.43,3.0320085500000005,18.74285,17.957,8.456999999999997,0.1009,0.09311,0.54690005,0.5946800499999999,0.40729997,0.8220000000000001,0.871,1.292,-56.995000000000005,2.7099999999999995,4.525,-188910688.0,2164505088.0,7662000.0,49304612864.0,9125781000.0,,2314600000.0,,,1581641000.0,,1471720000.0,1904981000.0,0.69,0.1744,0.78,1.14,0.195,1779840000.0,1.16,165.25094529578803,85.327147336014,113.31999969482422,177.11111,1.3125,9.0,1.42,,0.00113,0.71738,False,False,,0.779,2248433.0,2782330.0,1.1887846326682385,-10.84,-4.44,-7.5,,-0.31425505922529473,0.4692891144566898,46.79585724553603,-0.1186987785847119,-0.08351254900832805,False,0.26942920876903687,,0.927,US,True,True,44.020729490739186,93.03437824245309,25.75886524822695,89.33189473437648,46.426488466117355,52.08510638297872,67.01417848206839,44.21157684630739,50.0,,77.9,53.50408696934131,commodity,326,315293635,False,38.3,False,27.981651376146786,53.044203502919096,5.421184320266889,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,3.5
7974.T,"Nintendo Co., Ltd.",Communication Services,Electronic Gaming & Multimedia,Japan,JPY,7595988337245.0,3.4460080000000026,0.09656000000000198,3.3197,0.7415249000000002,3.2839694,2.326,6.254000000000001,0.019722505,0.020465001999999996,0.111499995,0.032399999999999984,0.09660999999999997,0.8899999999999999,0.4704999999999999,0.567,,2.4480000000000004,3.11,248063240192.0,2216856125440.0,0.0,5380287496192.0,3805312000000.0,,2313051000000.0,,,360117000000.0,,424056000000.0,289789000000.0,3.32,0.60080004,219.0,2.66,177.0,1774828800.0,0.132,14463.938568521302,6544.0,6589.0,10281.878,1.88462,25.0,,,0.00733,0.5131,False,False,,0.5,10381554.0,9321080.0,1.3245625631130036,-5.49,-25.19,-39.91,,-0.5444532643176445,0.3671144978562534,17.937766931055535,-0.11507396096064637,-0.3484688952142756,False,-0.04086462356701103,,1.0,Japan,True,True,78.69819021175526,67.91697244906678,4.822695035460993,87.6143181622634,74.59764116060819,7.829787234042553,67.01417848206839,89.52095808383234,50.0,,50.0,53.46075719434069,standard,327,379853400,False,51.0,False,82.40200166805671,7.6730608840700585,44.5371142618849,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,NEDTREND,True,5,0.7142857142857143,HÖG,EJ AKTUELL,-5.0
AQ.ST,AQ Group AB (publ),Industrials,Electrical Equipment & Parts,Sweden,SEK,19869322873.892517,1.595820999999999,-5.270159750000002,,0.6742850999999996,2.1741245,,,-0.0046199899999999905,0.024490000000000005,0.00963,-0.035195000000000004,0.08606999999999998,-0.192,-0.07100000000000001,-0.003,,1.1084999999999998,1.746,-257092672.0,,,,6909000000.0,,9071000000.0,,,851000000.0,,676000000.0,921000000.0,0.83,0.21280001,1.8,1.47,1.8,1776988800.0,0.722,244.8000030517578,164.70940461029144,216.60000610351562,212.0,3.0,3.0,,,0.39154,0.46519002,False,False,,0.5,108305.0,61899.0,0.256697308694912,-8.76,19.36,17.62,,-0.11519606452896936,0.3188443053879182,28.17681979966312,-0.04790195607652126,0.10121160860963152,False,-0.05713294566058238,,0.342,Nordic,True,True,,55.483816115525926,67.48936170212765,22.61988998741755,62.63404569303301,69.4468085106383,67.01417848206839,,50.0,,50.0,45.45343949559075,standard,609,1378574,False,48.9,False,27.981651376146786,70.05838198498749,59.466221851542954,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.3
MKS.L,Marks and Spencer Group plc,Consumer Cyclical,Department Stores,United Kingdom,GBp,9995272724710.785,10.605765000000002,-1.5552135000000016,0.5564,0.011577249999999983,0.45038408,0.6,2.0515000000000008,-0.06857998999999998,-0.03342500050000001,-0.05233000250000001,-0.13354499399999997,-0.086845,0.1985,17.489,17.618,10.490000000000009,-0.2680000000000001,0.468,-399687520.0,1004200000.0,3427800064.0,10369590272.0,10114800000.0,,17273600000.0,,,994700000.0,,259400000.0,1176000000.0,1.11,0.3089,0.04,6.1,0.03,1780531200.0,1.025,5192.333925291746,3775.6970695438217,4864.1772548922745,431.167,1.5,18.0,,,0.02299,0.6395,False,False,,0.5,8826784.0,11022292.0,0.44398716161421237,8.34,17.36,21.54,4.43,-0.06320022462365671,0.30344193421675536,66.67150529894259,0.10763625592472126,0.08806514493647288,True,0.9416752070397931,,0.5,UK,True,True,41.83694064385196,22.705317317903834,66.01747023228577,79.41544988006065,50.513156625357155,6.723404255319148,67.01417848206839,26.24750499001996,50.0,,50.0,45.417363855910665,standard,611,53614382043,False,44.5,False,27.981651376146786,6.58882402001668,93.32777314428691,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,
SYK,Stryker Corporation,Healthcare,Medical Devices,United States,USD,127547955849.23224,9.762951000000001,3.4080400000000015,1.5843,1.8795688000000004,5.047406,5.533,6.356749999999998,0.026392502500000012,0.016350000000000003,0.012310000000000001,-0.014880009999999999,0.19619000000000003,-0.05700000000000001,0.028999999999999984,0.139,6.889250000000001,0.08900000000000019,1.035,3531274144.0,2964999936.0,15233999872.0,139816960000.0,47844000000.0,,25116000000.0,,,5059000000.0,,3246000000.0,5044000000.0,1.06,0.39810002,3.52,0.99,0.88,1782777600.0,0.785,401.85931230507185,281.0,332.7099914550781,386.8,1.7037,25.0,2.16,0.0167,0.05366,0.82366997,False,False,,0.749,2560673.0,2915040.0,1.9657936626906796,8.75,0.28,-5.74,,-0.17207345638788873,0.2375651666105852,65.78733072293277,0.07225979606628163,-0.043010947194418,True,1.2422905296969382,,0.637,US,True,True,69.22529243189598,61.41596171921729,37.95744680851064,46.25858228194571,67.70616768008618,34.8936170212766,67.01417848206839,76.54690618762476,50.0,85.40076335877863,74.9,53.405650558553965,standard,329,969862933,False,51.8,False,79.31609674728941,34.195162635529606,28.940783986655543,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,NEDTREND,True,4,0.5714285714285714,MEDEL,EJ AKTUELL,2.6
ITUB,Itaú Unibanco Holding S.A.,Financial Services,Banks - Regional,Brazil,USD,44475983846.1358,-7.608124,-4.22305125,1.4414,-0.48078705,0.65643406,5.231,,0.081422505,-0.003709999999999998,0.08060749500000003,-0.03983747500000004,-0.45078,-0.082,-0.013499999999999998,0.107,,,,,531765002240.0,1153635057664.0,722887770112.0,3066169000000.0,,165243000000.0,,,,,44857000000.0,34466000000.0,2.11,0.7488,0.17,4.16,0.072,1782950400.0,0.161,9.474540445229707,5.433099588183685,8.229999542236328,8.825,,8.0,1.06,0.0043,2.0000001e-05,0.32897,False,False,,0.34,22875023.0,24672130.0,1.21031869480398,4.4,4.47,18.98,,-0.13135633439825434,0.31210265353605177,74.76833462420663,0.015103603403238575,0.08400614037177334,True,1.0240094861911304,,0.689,US,True,True,,46.99173960278805,56.666666666666664,43.45651413856109,73.21187259567175,54.46808510638298,67.01417848206839,,50.0,95.41984732824427,34.0,45.40544573852945,standard,612,203051619,False,51.1,False,27.981651376146786,55.37948290241869,88.65721434528774,50.0417014178482,50.0417014178482,50.0417014178482,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.5
SHW,The Sherwin-Williams Company,Basic Materials,Specialty Chemicals,United States,USD,84859919923.88324,7.873760000000001,10.687341000000002,2.6587,16.15163285,3.5453582,4.126,8.508,0.4927100000000001,0.047150000000000004,0.0,-0.013899999999999996,0.039580000000000004,-0.025999999999999995,-0.34199999999999997,0.061,272.443,-0.958,0.468,1311424032.0,216900000.0,14601400320.0,98753470464.0,25901700000.0,,23574300000.0,,,3796700000.0,,2568500000.0,3451600000.0,0.93,0.3045,3.2,0.87,0.8,1779408000.0,1.126,376.951782499269,289.8599853515625,344.07000732421875,374.2,2.04167,20.0,3.93,0.0368,0.062800005,0.82922,False,False,,0.293,2147849.0,3096990.0,2.149221558654393,11.0,7.95,6.69,,-0.08723071942262006,0.25308308050598677,71.8767629135679,0.08764634094932533,0.034911908256908486,True,1.0242722083965712,,0.662,US,True,True,57.82518761359961,66.67584258004663,57.361702127659576,36.99151658792121,28.730954152915235,42.12765957446808,67.01417848206839,64.17165668662675,50.0,57.06106870229007,29.299999999999997,53.386953581024045,standard,330,1065581372,False,52.8,False,71.55963302752293,41.284403669724774,41.117597998331945,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.3
AI.PA,L'Air Liquide S.A.,Basic Materials,Specialty Chemicals,France,EUR,109916108987.54291,11.088308000000001,11.1764035,2.119,2.58281895,4.0800033,4.466,4.8530000000000015,0.028264994999999973,0.030169999999999995,0.06227999599999999,0.07038000999999999,0.26613004,-0.128,-0.364,0.056,0.0,-0.528,0.776,963111104.0,3960800000.0,13650599936.0,120316305408.0,51913400000.0,,26940200000.0,,,5234300000.0,,3517900000.0,6518400000.0,1.95,0.5428,3.36,1.83,3.363636,1779062400.0,0.644,186.1775706536632,151.90441981466176,172.86000061035156,181.09105,1.55,20.0,,,0.00132,0.27097,False,False,,0.5,955742.0,1147722.0,1.1797413362745617,-5.02,2.86,10.13,0.28,-0.07153154913641901,0.19531220780111502,64.36251470065167,-0.004573065806119492,0.03239057721730121,True,1.035279782322856,,0.5,Europe,True,True,57.4878734151808,73.76892860194577,53.1213156353699,24.76626493517761,67.82152393841443,37.361702127659576,67.01417848206839,56.58682634730538,50.0,,50.0,45.352586893798296,standard,615,225962666,False,49.7,False,64.97080900750626,36.6138448707256,36.53044203502919,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-7.0
