ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
KLAC,KLA Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,266169712227.66574,22.461682249999996,10.532034,1.8429,35.995838549999995,19.600882,20.236,27.173250000000003,0.7202999999999999,0.14176999099999998,0.252655002,0.2734600025,0.15739000000000003,-0.016500000000000015,-0.14599999999999996,0.133,45.007999999999996,1.204,1.841,1715219136.0,4902408192.0,6151712768.0,274801000448.0,17951535000.0,,13579476000.0,,,5660780000.0,,4830771000.0,4143079000.0,0.44,0.2186,0.92,0.92,0.23,1786924800.0,1.458,307.3699951171875,82.87100394695247,203.72000122070312,231.77779,1.96552,27.0,1.95,0.0231,0.00133,0.93167996,False,False,,0.737,12929255.0,10818720.0,0.632720307338018,-7.13,7.76,40.78,,-0.33721571898053004,0.5943088275451862,50.19112375062357,-0.08153234881050841,0.22304330327583988,True,0.5954735534088851,,0.862,US,True,True,43.72751322751322,90.73944429877086,54.28690924299457,49.20248579346149,39.29944528043282,25.092707045735473,66.58291457286433,54.81481481481482,50.0,73.65900383141762,73.7,57.10001436212182,standard,214,2203989652,False,44.4,False,75.62814070351759,17.001675041876048,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,7.0
SHW,The Sherwin-Williams Company,Basic Materials,Specialty Chemicals,United States,USD,87174453505.77817,9.404846500000001,9.261436,2.6985,19.312217275,3.5712156,4.178,8.564,0.5188999999999999,0.033920002,0.005660003000000011,0.0024099999999999955,0.03419996999999997,-0.034,-0.211,0.118,332.832,-0.9634999999999999,0.413,1596669120.0,293500000.0,15031700480.0,101991522304.0,25901700000.0,,23574300000.0,,,3796700000.0,,2568500000.0,3451600000.0,0.89,0.2934,3.2,0.87,0.8,1787270400.0,1.093,376.951782499269,289.8599853515625,359.1000061035156,390.09525,2.0,21.0,2.96,0.025999999,0.063590005,0.84433997,False,False,,0.499,2338332.0,1800760.0,0.5449834544731147,6.2,16.45,-3.16,,-0.04735824905082642,0.27535513012272234,65.83741641749072,0.07200303565451716,0.07817899412771312,True,0.6607325129809289,,0.882,US,True,True,60.08437761069339,67.32551850114771,61.919698870765366,46.12137092594588,27.23926174566205,43.38689740420272,66.58291457286433,66.98412698412697,50.0,68.86973180076629,49.9,57.05956528902065,standard,215,646652927,False,53.9,False,82.99832495812394,29.396984924623116,41.79229480737018,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,0.5
PRAA,"PRA Group, Inc.",Financial Services,Credit Services,United States,USD,775548814.3615723,,-5.726316900000001,5.82,-2.2592770000000004,0.5825776,3.371,0.007499999999998508,-0.33935000000000004,0.0353400007,-0.45894,0.015395022499999994,0.54438,0.191,0.22150000000000003,0.367,271.95099999999996,16.206000000000003,17.497,-1038746760.0,136968000.0,3794482944.0,4487314944.0,5103322000.0,,1213341000.0,,,243635000.0,,-305142000.0,-85541000.0,,0.0,,,0.333333,1178496000.0,1.1,22.549999237060547,10.25,20.600000381469727,26.0,2.33333,1.0,2.34,0.026400002,0.023670001,0.93039,False,False,,0.485,616255.0,499890.0,0.7672883122900498,11.9,39.95,92.52,,-0.0864744532845052,0.6013767521493639,69.07801487515255,0.1758393728043195,0.23447914367901146,True,1.0264109107662747,,0.84,US,True,True,34.1624895572264,48.49639354742843,85.11083228774572,74.3642685213942,37.40692414518987,98.26946847960446,11.850921273031826,6.349206349206349,50.0,68.10344827586206,48.5,57.03843831675744,standard,216,10297734,False,59.8,False,35.88777219430486,97.52931323283082,91.03852596314907,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,2.3
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,192319130828.85742,-7.016743000000002,-1.103851500000001,1.4916,4.423634600000001,1.9846355,2.421,-0.8340000000000014,0.34534500049999994,0.025305001500000007,0.027770003,0.03462000499999998,0.08609,0.028000000000000004,1.318,1.36,128.16125,-0.07299999999999995,0.69,6922506688.0,10716000256.0,53213999104.0,234601054208.0,107399000000.0,,93925000000.0,,,13491000000.0,,8240000000.0,12087000000.0,4.21,0.7533,5.92,3.03,1.48,1788480000.0,0.361,168.19198174363117,133.40208766001547,140.7899932861328,155.0,,22.0,3.15,0.024,0.00183,0.81057,False,False,,0.614,8848680.0,6779890.0,0.5335315870165928,0.98,-4.3,-14.15,,-0.16292089654586628,0.21171647470299979,53.61270975281692,0.00471130405946929,-0.04300857798396884,True,0.7162432285113537,,0.683,US,True,True,,71.33614613465787,27.519866164784613,73.13954747339898,59.242548904899046,29.04820766378245,66.58291457286433,80.52910052910053,50.0,71.0727969348659,61.4,57.02730499449354,standard,217,954540668,False,57.7,False,90.53601340033501,19.68174204355109,63.65159128978225,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,0.7
2412.TW,"Chunghwa Telecom Co., Ltd.",Communication Services,Telecom Services,Taiwan,TWD,1047255283575.0,14.577216000000002,13.706838,1.69,0.9437897,4.2757764,4.208,2.931499999999999,-0.031705,0.020129999999999995,0.02726000499999999,0.029340005000000016,0.005135029999999985,0.033,-0.0030000000000000027,0.047,-18.50800000000001,0.06099999999999994,0.968,38446523392.0,78017740800.0,38199279616.0,1030642466816.0,535680000000.0,,234751000000.0,,,48661000000.0,,38705000000.0,77446000000.0,3.82,0.0,5.2,3.8,5.2,1783555200.0,0.117,142.5,124.67275817521656,135.0,135.66667,3.0,6.0,,,0.41182998,0.23087999,False,False,,0.5,17021119.0,9833209.0,0.7469573452957041,-0.74,2.36,5.04,,-0.052631578947368474,0.1204946174693514,17.647058823529406,-0.01675858190301238,0.03019694043644172,False,0.07028128790924164,,0.554,Asia,True,True,80.68783068783068,56.14518584362554,56.210790464240894,47.98204483743713,82.81718552615317,16.563658838071692,66.58291457286433,84.65608465608466,50.0,,50.0,56.97590137189577,standard,218,41478663,False,52.2,False,90.78726968174205,11.222780569514237,35.09212730318258,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,10.4
LONN.SW,Lonza Group AG,Healthcare,Diagnostics & Research,Switzerland,CHF,39294361530.21863,11.083323999999998,11.120746,1.2592,2.1098363999999994,5.7188706,6.357,6.0969999999999995,0.019185000000000008,0.008704999000000001,-0.09298,0.06998499999999999,-0.004280000000000006,0.024000000000000007,0.24700000000000003,0.387,-0.22100000000000364,-0.05499999999999994,0.588,-2283875072.0,487000000.0,4167000064.0,43679506432.0,17907000000.0,,6531000000.0,,,1358000000.0,,-275000000.0,1156000000.0,0.87,0.32279998,5.0,0.68,5.0,1778544000.0,0.839,591.0,449.8822856236341,562.5999755859375,681.13043,1.54167,23.0,,,0.00090000004,0.6199,False,False,,0.5,148888.0,106797.0,0.8094417300500263,-3.23,19.86,12.17,,-0.04805418682582485,0.22464738437164672,57.40364973444096,0.029931303118896357,0.07373368606908981,False,0.48930202059517086,,0.5,Europe,True,True,33.00236702868281,51.616686918150684,73.81848598912589,57.87722591275751,60.21724470157334,58.838071693448704,66.58291457286433,23.703703703703706,50.0,,50.0,48.899187768982515,standard,451,73904046,False,46.2,False,35.88777219430486,72.11055276381909,26.046901172529314,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.7
CAT,Caterpillar Inc.,Industrials,Farm & Heavy Construction Machinery,United States,USD,393743723037.48944,5.131358499999996,5.758142999999999,1.8674,15.758160249999996,5.268955,5.781,9.544,0.40802253000000005,0.030919993999999996,0.045669999999999995,0.08093999999999997,-0.15849000000000002,0.14049999999999999,0.541,0.649,160.0155,-0.003249999999999975,0.78,4139631552.0,5944999936.0,45146001408.0,432038150144.0,98585000000.0,,67589000000.0,,,11151000000.0,,8884000000.0,11739000000.0,0.76,0.2601,6.52,1.72,1.63,1784505600.0,1.605,1071.4723093369823,401.84277199142224,856.5700073242188,970.70734,2.14286,26.0,2.24,0.0166,0.00219,0.73765,False,False,,0.339,3266948.0,3038390.0,0.6170692956369414,-2.17,-6.74,13.39,,-0.20056729431089382,0.3939945002368459,46.580718678912504,-0.06023929617177248,0.13899295986299043,True,0.5250650700045404,,1.0,US,True,True,53.774714564188244,68.28761855179388,40.3387703889586,83.85495472791088,27.893389844945798,21.755253399258343,66.58291457286433,59.25925925925925,50.0,84.09961685823755,33.900000000000006,56.852539068723544,standard,221,2602593745,False,48.6,False,78.39195979899498,14.74036850921273,28.30820770519263,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,5.5
2388.HK,BOC Hong Kong (Holdings) Limited,Financial Services,Banks - Regional,Hong Kong,HKD,530753577419.5912,4.233366500000001,2.9780504999999993,2.7923,0.40517884999999987,7.7225237,0.034,,0.0035150049999999877,0.009139998699999999,0.29423000499999996,0.3027650075,-0.35976499,-0.13,-0.1915,-0.012,,,,,689727012864.0,150518005760.0,2306598400.0,4489809000000.0,,88921000000.0,,,,,40121000000.0,-87083000000.0,9.89,0.6032,5.02,5.58,1.255,1782691200.0,0.253,52.45000076293945,33.24840782466257,50.20000076293945,50.845,,12.0,,,0.0,0.76913,False,False,,0.5,13938350.0,9497717.0,0.5267794059929988,7.54,11.74,24.46,,-0.042897997469426574,0.22809547360579913,37.74954791292235,0.05858749711398059,0.19760399370875237,False,0.4787447052350719,,0.5,Asia,True,True,,62.50748689207543,75.82601421999163,24.37760773560519,86.85925927030728,19.406674907292953,66.58291457286433,,50.0,,50.0,48.82370038526966,standard,455,60760213,False,36.0,False,35.88777219430486,13.149078726968174,16.666666666666664,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-5.3
AEHR,"Aehr Test Systems, Inc.",Technology,Semiconductor Equipment & Materials,United States,USD,4373097447.3602295,,76.44644799999999,0.9,13.915374550000003,87.4602,78.311,-363.38374999999996,-0.19629000000000002,-0.110959999,-0.24560499800000002,-0.2154299975,-0.10261000000000003,0.1685,,,-47.37,8.658000000000001,7.602,-911323759.0,116358000.0,9882000.0,3915625472.0,246694000.0,,50001000.0,,,-14143000.0,,-7126000.0,-3310000.0,,0.0,,,,,3.087,147.39999389648438,16.3799991607666,134.05999755859375,115.0,1.0,3.0,1.35,0.1387,0.04575,0.76276,False,False,,0.421,2498832.0,2484730.0,1.215900492126528,59.22,26.07,380.67,,-0.09050201418094361,1.2838890124695035,74.63856552479338,0.43481571458058266,1.3376312701633042,True,0.9799288886971201,,0.556,US,True,True,,12.350925179573633,83.50062735257215,65.2408036702223,33.346758779255744,91.59456118665018,11.850921273031826,6.243386243386243,50.0,13.88888888888889,42.1,48.67843301501828,standard,462,333102898,False,46.0,False,35.88777219430486,94.30485762144055,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,8.8
NSC,Norfolk Southern Corporation,Industrials,Railroads,United States,USD,75111286837.47043,-2.8028545000000005,2.386553000000001,4.4244,0.07827364999999942,5.9897356,7.334,-0.8010000000000019,0.008152499999999993,0.00015000000000000083,0.11077000000000001,0.21207000999999998,-0.0040300000000000336,0.014499999999999999,-0.185,-0.044,32.75150000000001,-0.5402500000000001,0.666,472881600.0,1069000000.0,17150000128.0,91964940288.0,45236000000.0,,12180000000.0,,,4571000000.0,,2873000000.0,4361000000.0,1.6,0.46080002,5.4,2.04,1.35,1786060800.0,1.269,357.1863643581986,263.58410686680475,334.4100036621094,365.27777,2.57143,18.0,6.67,0.034,0.00043000001,0.77209,False,False,,0.479,1186547.0,1171660.0,0.7720880974327796,-0.69,5.7,7.2,,-0.06376604195687696,0.20467167957682741,38.28494196994915,0.03316300713053377,0.10735069291425359,False,0.379205265856123,,0.936,US,True,True,,65.03897241158201,59.30572982015892,48.31340559172936,46.2191373596464,46.72435105067985,66.58291457286433,53.54497354497354,50.0,57.95019157088122,47.9,56.52474374939641,standard,229,391814825,False,49.8,False,75.54438860971524,31.65829145728643,24.455611390284755,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-1.1
ETN,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,Ireland,USD,175321336791.9922,14.2538605,7.186133,3.1988,4.115333249999999,5.838984,6.553,12.594000000000001,0.03514249999999998,0.01114,0.02808,0.024739989999999976,-0.09540000000000004,0.11449999999999999,-0.3,-0.164,32.2915,-0.1312500000000001,0.704,2196756672.0,695000000.0,21326000128.0,196749377536.0,41251000000.0,,27448000000.0,,,5209000000.0,,4087000000.0,4472000000.0,0.97,0.43580002,4.4,1.55,1.1,1786060800.0,1.177,478.0,309.3323720713248,451.510009765625,476.42792,1.59259,24.0,2.88,0.0176,0.00071000005,0.89269996,False,False,,0.38,2430580.0,2333100.0,0.5968915625692326,14.22,10.91,16.64,,-0.05541838961166323,0.3758300888128526,67.76846687832358,0.09482223410897328,0.200904829290254,True,0.7421357209052546,,0.846,US,True,True,53.00055694792537,56.87211605188925,69.90798828941865,47.19134676150572,41.38100561506794,30.53152039555006,66.58291457286433,61.37566137566137,50.0,82.95019157088123,38.0,56.47315201630437,standard,232,1053418004,False,49.4,False,79.89949748743719,20.68676716917923,25.376884422110553,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-2.8
ASIANPAINT.NS,Asian Paints Limited,Basic Materials,Specialty Chemicals,India,INR,2584792659417.3037,27.962247500000004,23.095871499999998,,7.896590274999999,6.9508095,6.846,19.5925,,,0.005915003000000016,0.0,0.018359989999999993,0.06999999999999999,0.04500000000000004,0.4,2.748000000000001,,,,86016401408.0,39289298944.0,2545991811072.0,345344900000.0,,355409000000.0,,,56071900000.0,,43253500000.0,70881800000.0,1.0,0.5534,27.5,0.88,23.0,1782172800.0,0.289,2960.0187763517797,2096.8080953222207,2696.300048828125,3021.4412,2.38235,34.0,,,0.52881,0.26712,False,False,,0.5,1197035.0,823820.0,0.6604606689189393,0.99,4.04,13.68,,-0.08909359955097573,0.23919840239941464,57.68018858292467,-0.0021238592141936685,0.042238961190580016,False,0.3136816027756527,,0.795,India,True,True,,52.0940170940171,58.65746549560853,66.1479466360445,86.33366643101249,10.877626699629172,66.58291457286433,,50.0,,50.0,48.387965436875554,standard,472,23276390,False,35.5,False,35.88777219430486,7.370184254606365,19.34673366834171,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-8.0
RNR,RenaissanceRe Holdings Ltd.,Financial Services,Insurance - Reinsurance,Bermuda,USD,13436219511.809692,-13.1265565,-5.7626309000000004,3.62,-1.7797798000000005,1.2033472,-0.602,,0.07785999999999998,0.030999998700000003,-0.02399000999999998,0.0202750025,-0.0021300000000000208,-0.235,-0.27949999999999997,-0.206,-56.793,-0.21299999999999986,1.179,1877921472.0,30444552192.0,2340133888.0,-6720277504.0,53800390000.0,,12776742000.0,,,,,2682334000.0,3693107000.0,0.51,0.028099999,1.64,0.75,0.41,1789430400.0,0.17,335.9700012207031,230.53012372909583,323.3599853515625,346.4,2.64706,15.0,3.26,0.041100003,0.023039998,1.02977,False,False,,0.1,355109.0,246260.0,0.6631644898549328,2.57,12.46,4.3,,-0.0375331601730029,0.24328634150995856,43.17561254388272,0.030846324047904883,0.10541299545872618,False,0.5414854831396125,,1.0,US,True,True,,59.134953972543926,65.99749058971142,33.42037202093899,69.81623433505338,77.75030902348578,66.58291457286433,,50.0,49.137931034482754,10.0,56.36942233943289,standard,235,79630630,False,71.1,True,97.52931323283082,84.92462311557789,76.63316582914574,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,1.6
PKO.WA,Powszechna Kasa Oszczednosci Bank Polski Spólka Akcyjna,Financial Services,Banks - Regional,Poland,PLN,,-0.8630045000000006,1.7996969999999992,1.45,0.7130613499999999,4.7583966,5.562,,0.07171499999999997,0.012129999699999998,0.14589998000000004,0.2897250025,-0.3757,-0.106,-0.1415,0.04,,,,,20141000704.0,45405999104.0,162301313024.0,583079000000.0,,31050000000.0,,,,,10682000000.0,11852000000.0,5.61,0.638,6.14,3.87,6.14,1785801600.0,,112.19999694824219,64.08071491687332,,110.41286,1.92857,14.0,,,0.31393,0.36591,False,False,,0.5,2406539.0,2476388.0,0.764032524099562,,,,,,0.2873242348190666,74.15289593810232,,,True,,,0.903,Europe,True,True,,64.56837686180515,,40.54529852794958,62.908777969018935,,66.58291457286433,,50.0,,50.0,48.308506771441806,standard,474,,True,43.8,False,35.88777219430486,50.041876046901166,31.909547738693465,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-11.2
EXR,Extra Space Storage Inc.,Real Estate,REIT - Industrial,United States,USD,31246766338.71295,1.5784590000000023,7.7249370000000015,6.3322,0.0004969000000001333,9.296735,13.159,1.2147500000000004,-3.7497499999997186e-05,0.004910002000000004,0.031909995,0.058485010000000004,0.29357,-0.030500000000000006,0.0365,0.055,7.8940000000000055,0.2067500000000001,0.305,590069184.0,696604032.0,14414687232.0,46201192448.0,29264046000.0,,3377542000.0,,,1489001000.0,,973999000.0,1850193000.0,4.34,1.4305,6.48,3.72,1.62,1781481600.0,1.185,158.8800048828125,121.45179027916562,147.89999389648438,159.65,2.33333,20.0,3.79,0.030199999,0.00942,1.0021399,False,False,,0.634,1181898.0,997710.0,0.6644647974202212,-1.62,5.15,4.78,,-0.06910882835399468,0.2302130385627976,48.98490563939547,0.005114844146543396,0.06830975192879563,False,0.4489116729773771,,0.647,US,True,True,70.31690336953494,64.66550381699692,56.127143454621496,44.74605240180971,63.711663778556144,62.422744128553774,28.391959798994975,62.751322751322746,50.0,63.40996168582376,63.4,56.142198985355776,standard,239,147561303,False,56.6,False,83.41708542713567,74.5393634840871,13.651591289782244,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,5.0
GSK.L,GSK plc,Healthcare,Drug Manufacturers - General,United Kingdom,GBp,,-8.116298999999998,-2.7420500000000008,103.1556,1.4014417499999996,2.1926327,2.684,-2.443999999999999,0.209605,0.041754999,0.04440999999999999,0.076205,0.3609,-0.034999999999999996,-0.84,-0.699,22.716499999999996,-0.9125000000000001,0.519,2703125024.0,3105999872.0,18293000192.0,89108955136.0,61118000000.0,,32667000000.0,,,8338000000.0,,5716000000.0,7741000000.0,3.66,0.56880003,0.68,4.3,0.17,1786579200.0,0.295,27737.55689891062,16622.23914813296,,2161.3,2.59091,20.0,,,0.01746,0.48074,False,False,,0.5,7762985.0,5558210.0,1.7990314284677713,,,,,,0.25125935903106433,40.470679513922065,,,False,,,0.968,UK,True,True,,80.92183282626868,,32.67544672131314,57.86340768324078,,66.58291457286433,81.05820105820106,50.0,,50.0,48.09833885020572,standard,477,,True,48.2,False,35.88777219430486,50.041876046901166,61.13902847571189,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.1
IOVA,"Iovance Biotherapeutics, Inc.",Healthcare,Biotechnology,United States,USD,3161740603.9997444,,-43.36315499999999,,0.11804864999999998,9.729361,8.314,-25.415,-0.52091997,-0.263124999,-1.00206,-0.720375,0.02838999999999997,0.5690000000000001,,,-51.964,2.4819999999999998,3.742,-1097163136.0,297673984.0,46003000.0,2701704704.0,913170000.0,,263502000.0,,,-398213000.0,,-390978000.0,-302408000.0,,0.0,,,,,0.701,7.0,1.7599999904632568,6.980000019073486,9.22222,1.66667,9.0,6.14,0.236,0.00342,0.73127997,False,False,,0.869,15876185.0,22050060.0,0.9699548640261756,49.79,98.3,176.98,,-0.0028571401323590484,0.9978221282932308,73.21428723481252,0.4974684644525511,1.0056606780170956,True,0.928016532099339,,0.484,US,True,True,,12.785280062377492,99.05897114178168,58.390079203677224,49.688944751027826,93.4487021013597,11.850921273031826,1.0582010582010581,50.0,15.363984674329501,96.9,47.91435941784962,standard,485,153909419,False,47.9,False,35.88777219430486,97.52931323283082,12.060301507537687,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,
