ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
6701.T,NEC Corporation,Technology,Information Technology Services,Japan,JPY,45140792274.577995,,,0.34,,1.8005489,1.831,,,,,,,0.145,1.586,1.574,,,0.985,,434699010048.0,591366979584.0,6752000540672.0,4466784000000.0,,3582733000000.0,,,359913000000.0,,270228000000.0,438463000000.0,0.007992007992007992,0.1872,40.0,1.32,20.0,1790640000.0,0.344,6159.847439939296,3586.1172275143363,5005.0,6190.909,1.5,11.0,,,0.049629997,0.5498,False,False,,0.5,7190149.0,6398120.0,0.9954778864912136,5.59,12.88,22.3,,-0.18747987692868529,0.5016532985199975,52.92993630573248,0.11782625786163536,0.07227581172444109,True,0.8537157383233964,,1.0,['market_cap: JPY -> USD (x0.0068) 6638351805085.0 -> 45140792275'],,,,,,,,,,,,,64.11159086482292,89.08972770728498,50.67809102634973,54.08163265306123,46.17169373549884,,50.0,,50.0,60.93851700694931,standard,38,207409595,False,2,SVAG,-8,,,,,,,,,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.0,0.25,MISSING_CRITICAL;,2026-09-10,0,0.03908057138323784,88.3,True
NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,United States,USD,36453402418.64212,,,2.0334,13.568466125,4.932134,4.791,-4.1434999999999995,0.935535005,0.043355004600000004,0.07493999949999999,0.13078999000000005,,0.12949999999999998,0.317,0.609,122.256,0.0,0.994,-315478528.0,3576000000.0,2534000128.0,35411402752.0,10744000000.0,,6925000000.0,,,1695000000.0,,1276000000.0,2067000000.0,0.011207500625265873,0.2938,2.08,2.23,0.52,1791504000.0,1.432,209.05999755859375,92.93030836511167,185.58999633789062,194.1875,2.3,16.0,4.35,0.0547,0.0041,1.01564,False,False,,0.656,2748049.0,2660620.0,0.8681879464268468,-3.08,11.44,85.14,,-0.11226442884715493,0.4314357657651328,28.48555601772911,0.039071181631514795,0.42750455648415064,False,0.2654949428186311,,0.966,[],1.14818,0.116560005,26.250353,17.016926,0.299,0.635,169.498,1.242,US,True,,79.92899130991671,72.77213618068592,77.88246560480015,20.21527086774956,60.71428571428571,51.27610208816705,37.2093023255814,50.0,26.744186046511626,65.60000000000001,60.85696615583035,standard,39,493784456,False,3,SVAG,-8,49.7,False,66.02348993288591,45.38590604026846,25.671140939597315,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,20.3,0.75,,2026-09-10,0,0.3481658697128296,99.3,True
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,United States,USD,401083358857.30194,,,1.7569,29.498035125,68.05218,69.777,140.27650000000003,0.16832500499999997,0.09972498960000001,0.3731400295,0.3353299599999999,,0.7585000000000001,1.8359999999999999,2.25,0.0,5.4655000000000005,7.095,672251008.0,9409098752.0,211400000.0,429543260160.0,8900392000.0,,4475446000.0,,,1414015000.0,,1625033000.0,2134473000.0,,0.0,,,,,1.621,207.52000427246094,106.37000274658203,174.3300018310547,191.68,1.8125,27.0,1.52,0.0318,0.03477,0.64859,False,False,,0.496,41034975.0,32296430.0,0.8414286729082638,11.81,28.63,10.93,,-0.15993640014497024,0.6101465887797809,51.25493403995942,0.16306068350170566,0.15166686830647458,False,0.3741790385003786,,1.0,[],0.38097,0.17292999,155.65178,75.32927,0.928,2.154,2.139,7.228,US,True,38.21865811280406,89.79362501359199,67.32114690079551,94.83440930183812,40.326299747426155,15.816326530612246,11.600928074245939,51.93798449612403,50.0,47.96511627906977,49.6,76.47266469868951,standard,5,5630236701,False,7,STARK,8,40.2,False,63.171140939597315,9.983221476510067,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,STARK,-0.2,0.75,,2026-09-10,0,0.05950445309281349,91.6,True
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,United States,USD,244400110749.85913,,,1.4325,3.1598601249999976,23.186108,21.92,28.754499999999997,0.10211500499999998,0.06798499960000001,0.26680000950000005,0.31805001,,0.2075,0.03899999999999998,0.365,,1.1944999999999997,2.289,2404659072.0,13343299584.0,0.0,231056818176.0,19448600000.0,,9005700000.0,,,3856100000.0,,3511400000.0,4371900000.0,,0.0,,,,,1.617,214.88999938964844,114.5199966430664,193.77999877929688,241.03607,1.25806,28.0,1.65,0.0123000005,0.17247,0.73307997,False,False,,0.578,7456788.0,5109860.0,0.7365502621401322,0.76,25.61,45.82,,-0.09823631006705869,0.5486317362831503,43.53225302720914,0.059304185362947015,0.2753672338951674,False,0.47365307182798055,,0.951,[],0.31476,0.14119,60.556248,37.552223,0.377,0.357,,2.957,US,True,50.43170275327452,85.88338236446381,79.60173018852454,71.15778840152424,37.44148095210463,20.66326530612245,11.600928074245939,63.17829457364341,50.0,82.84883720930233,57.8,68.17591503828048,standard,18,990188665,False,5,NEUTRAL,0,42.1,False,69.37919463087249,12.667785234899329,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,0.9,0.625,,2026-09-10,0,0.023410044610500336,79.7,True
MSAB-B.ST,Micro Systemation AB (publ),Technology,Software - Application,Sweden,SEK,157652346.1,,,,2.879058324999999,3.4342403,3.293,-4.707749999999999,0.3478999950000001,0.1250575015,-0.027239995499999982,-0.13064,,0.35250000000000004,,,10.720000000000006,0.0,1.495,-892006856.0,145300000.0,73300000.0,1682460032.0,318067000.0,,461784000.0,,,67843000.0,,49172000.0,101888000.0,0.01263157894736842,0.3989,1.2,4.0,0.6,1794441600.0,0.416,98.0,53.375131080436816,95.0,99.0,1.0,2.0,,,0.2339,0.56348,False,False,,0.5,25028.0,35903.0,0.5473435412327825,5.79,23.38,52.55,,-0.030612244897959218,0.4728551699325803,65.9340636307845,0.09806278529959278,0.3407085197377766,True,0.7919655915656789,,0.52,['market_cap: SEK -> USD (x0.095) 1659498380.0 -> 157652346'],0.59636,0.19253,25.265957,30.15873,0.522,,51.439,1.612,Nordic,True,,60.419133714069154,76.69038526405609,68.04735942150806,45.583998781409875,98.9795918367347,54.75638051044084,,50.0,,50.0,59.86512057080914,standard,44,353447,False,3,SVAG,-8,49.8,False,29.48825503355705,97.5251677852349,35.06711409395973,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,11.7,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-10,0,0.057429518550634384,91.1,True
0005.HK,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,HKD,2855431694214.138,,,0.9194,-0.2831541000000002,42.345352,36.771,,0.011809990000000006,-0.0037300000000000007,0.06189999000000001,0.14584503999999993,,0.15000000000000002,,0.672,,,,,1219653009408.0,837577998336.0,2479562686464.0,3233034000000.0,,71020000000.0,,,,,22285000000.0,29766000000.0,0.03521295805315789,0.535,5.87,5.07,0.1,1786579200.0,0.571,169.5948495328183,95.43104221558262,166.6999969482422,177.21394,,10.0,,,0.00198,0.53040004,False,False,,0.5,13794500.0,11053776.0,3.1957352789645244,4.19,17.63,26.88,,-0.017069224640668845,0.270089355051751,58.98876934247376,0.04714015127389426,0.2213753735509092,True,1.2909696697139796,,1.0,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.13104999,0.00782,14.89723,11.511846,0.254,,,,Asia,True,,61.28161588456717,82.8727566646302,84.9992976276123,66.31103740556478,9.438775510204081,84.45475638051045,,50.0,,50.0,59.58503579369038,standard,47,235005554,False,3,SVAG,-8,38.2,False,29.48825503355705,5.5369127516778525,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,6.4,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-10,0,-0.006074607837945223,50.1,True
V,Visa Inc.,Financial Services,Credit Services,United States,USD,639161560619.8741,,,1.7154,9.181376024999999,15.740727,15.885,10.693000000000001,0.41790000999999993,0.16260000000000002,0.2355999850000001,0.27984494999999987,,0.039999999999999994,-0.0775,0.068,15.743749999999999,,0.627,18917147264.0,13792000000.0,23857999872.0,706712043520.0,99627000000.0,,40000000000.0,,,26556000000.0,,20058000000.0,23059000000.0,0.0071453327316661425,0.22129999,2.68,0.71,0.67,1786406400.0,0.761,385.57000732421875,292.7381994806606,375.07000732421875,419.36163,1.45,37.0,3.23,0.013099999,0.00085,0.90279,False,False,,0.465,7727870.0,6135340.0,0.7015871841132061,1.43,16.13,18.65,,-0.027232408643161787,0.2220217780795774,66.09800615678927,0.033872594323088645,0.1265900442370711,False,0.5953960578551443,,0.862,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.6119,0.1911,32.250214,24.997501,0.144,0.102,67.821,,US,True,72.89414595028067,92.11722088034566,72.34466186593095,48.31813321463176,60.710743998320076,13.520408163265307,44.5475638051044,82.55813953488372,50.0,80.23255813953489,46.5,75.22622756977448,standard,6,2301182019,False,7,STARK,8,50.9,False,78.27181208053692,8.389261744966444,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,0.1,0.75,,2026-09-10,0,-0.016889045014977455,30.3,True
2395.TW,"Advantech Co., Ltd.",Technology,Computer Hardware,Taiwan,TWD,617891706000.0,,,1.5751,6.102879999999997,7.5163016,7.308,22.228499999999993,0.12648499500000002,0.0510549996,0.0061600044999999964,0.0,,0.2955,0.9449999999999998,1.271,0.0,0.0,1.037,-50661923072.0,18723252224.0,2070916992.0,600795578368.0,75717524000.0,,70882362000.0,,,11546311000.0,,10592508000.0,9902694000.0,0.01569620253164557,0.53419995,11.16,2.43,11.158556,1784246400.0,0.77,727.0,265.29442027698866,711.0,710.58826,1.70588,17.0,,,0.48303002,0.26351,False,False,,0.5,3607462.0,2776323.0,1.361614481247514,14.31,54.2,93.68,,-0.022008253094910613,0.4286794878041019,57.74058577405858,0.1886823481684976,0.7379386804279655,False,0.9842392383716376,,0.838,"['market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.26437,0.10731,45.257797,30.438845,0.465,1.263,3.734,1.711,Asia,True,19.192996524993315,65.03909722955123,88.35694141874885,84.5688728240233,49.44529391520378,13.77551020408163,59.62877030162414,15.891472868217054,50.0,,50.0,66.77466883653385,standard,20,62415911,False,4,NEUTRAL,0,33.4,False,29.48825503355705,8.473154362416107,14.848993288590604,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,3.4,0.75,,2026-09-10,0,0.2593764662742615,98.8,True
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,United States,USD,114672101901.31398,,,1.7148,60.57498012500001,15.23396,14.768,21.778500000000005,0.9617750050000002,0.06845499960000001,0.16482000949999998,0.20007001000000005,,0.0865,0.121,0.378,0.0,0.0,1.141,778733952.0,4069600000.0,561400000.0,111163908096.0,10389200000.0,,6799600000.0,,,2084700000.0,,1853400000.0,2590600000.0,,0.0,,,,,1.059,173.88999938964844,73.55000305175781,156.2899932861328,162.29167,2.72727,36.0,2.65,0.0234,0.17361,0.71635,False,False,,0.458,5533311.0,4631060.0,0.7027660749615615,-2.39,8.02,86.79,,-0.10121344623205131,0.41490722575290767,50.3416050687629,-0.015664756180940542,0.42010355297732427,False,0.37989260991527685,,1.0,[],1.17442,0.14166,55.226147,41.444138,0.256,0.439,36.194,1.282,US,True,50.60144346431434,88.0962719150964,73.12296165173808,71.55509343056255,32.975075851898005,33.6734693877551,11.600928074245939,60.46511627906976,50.0,63.95348837209303,45.800000000000004,74.56818543909391,standard,7,723788336,False,7,STARK,8,44.1,False,69.21140939597315,22.483221476510067,5.87248322147651,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,STARK,-1.9,0.75,,2026-09-10,0,0.01099342294037342,71.5,True
O39.SI,Oversea-Chinese Banking Corporation Limited,Financial Services,Banks - Regional,Singapore,SGD,144922066193.4711,,,2.2029,0.0,9.859315,7.352,,0.0,0.0,0.043620000000000055,0.0002300000000000635,,0.06500000000000002,0.04550000000000001,0.223,,,,,90186997760.0,52214001664.0,108063301632.0,675688000000.0,,14533000000.0,,,,,7422000000.0,9125000000.0,0.02912922177458012,0.477,0.94,4.75,0.47,1786924800.0,0.21,32.56999969482422,15.541104883943515,32.27000045776367,31.27188,2.1875,16.0,,,0.28972,0.18462,False,False,,0.5,6436937.0,5317299.0,0.7131321083904528,14.41,39.98,61.47,97.98,-0.009210906965658405,0.17301121076629944,59.18369332933698,0.11911356755848046,0.41828159426713185,False,1.0181532659389936,,0.923,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta SGD saknas i FX-tabell, lämnas oförändrad']",0.1274,0.01174,18.545977,16.706272,0.169,0.225,,,Singapore,True,,53.78020871310972,92.50874206137962,62.61481405371312,94.17449788096553,29.336734693877553,80.97447795823666,,50.0,,50.0,58.559060930813416,standard,56,135443441,False,3,SVAG,-8,40.3,False,29.48825503355705,19.379194630872483,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,12.5,0.75,,2026-09-10,0,0.011251457966864109,71.7,True
PKO.WA,Powszechna Kasa Oszczednosci Bank Polski Spólka Akcyjna,Financial Services,Banks - Regional,Poland,PLN,36531250476.83716,,,1.45,-2.0787945749999994,5.014929,5.882,,-0.0030300099999999996,0.0006700009999999999,0.09914997999999997,0.22683249500000002,,-0.107,-0.13949999999999999,0.04,,,,,20141000704.0,45405999104.0,171378999296.0,583079000000.0,,31050000000.0,,,,,10682000000.0,11852000000.0,0.052523523694229794,0.63130003,6.14,3.87,6.14,1785801600.0,0.627,117.18000030517578,64.08071491687332,116.9000015258789,115.05571,2.0,14.0,,,0.31393,0.36313,False,False,,0.5,2387615.0,1828328.0,0.9496995842331684,6.6,23.35,46.16,,-0.0023894758368976365,0.2604457134329478,63.53754892289529,0.09331923528227248,0.2779582920000079,False,0.9568376641756852,,0.905,"['gross_margin: None för sektor Financial Services'
 'market_cap: PLN -> USD (x0.25) 146125001907.34863 -> 36531250477']",0.20109,0.018760001,13.467742,13.483275,-0.003,0.04,,,Europe,True,,66.86066444077727,88.3153058083364,35.45811472803197,66.72977704072231,60.45918367346938,94.66357308584686,,50.0,,50.0,58.36209940426403,standard,58,213731546,False,3,SVAG,-8,44.2,False,29.48825503355705,45.302013422818796,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,14.1,0.625,,2026-09-10,0,0.019852355122566223,77.7,True
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,Singapore,USD,192484662887.0161,,,0.4625,75.52736012499997,15.783899,15.022,19.645500000000002,3.502644805,0.22034497960000002,0.1441799895,0.29481999000000003,,0.3155,1.17,1.652,132.638,0.0,1.075,456896512.0,1704000000.0,3897999872.0,183194583040.0,9972000000.0,,12195000000.0,,,4226000000.0,,3184000000.0,3674000000.0,0.003485305079469024,0.21149999,2.96,2.88,0.74,1790208000.0,2.087,1144.184150716912,181.52121841569033,849.280029296875,1125.0,,23.0,1.48,0.041199997,0.00271,0.85372,False,False,,0.439,4769366.0,2993860.0,0.705786561046632,-0.43,0.29,141.32,,-0.25774183398298145,0.7450171748721957,31.215312069441808,-0.004972059070538326,0.43263670607175153,False,0.4816950866391617,,0.99,[],3.7152898,0.29354998,57.461437,15.337883,0.485,1.488,179.88,1.67,US,True,47.501737503341346,92.8934578320285,59.157177106353245,90.14376001637822,12.025935886653487,24.23469387755102,36.89095127610209,54.263565891472865,50.0,37.2093023255814,43.9,65.7823585998385,standard,21,2542625509,False,4,NEUTRAL,0,41.7,False,64.26174496644296,15.35234899328859,5.620805369127517,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,0.6,0.75,,2026-09-10,0,0.10375767946243286,96.8,True
RILBA.CO,Ringkjøbing Landbobank A/S,Financial Services,Banks - Regional,Denmark,DKK,6281610331.2,,,2.15,-3.019911075,10.337366,12.332,,-0.026935000000000004,0.004162501900000001,0.23288995000000012,0.254205,,-0.045,0.008500000000000008,0.057,,,,,4133640960.0,12214654976.0,51681058816.0,86308719000.0,,4114420000.0,,,,,2313411000.0,,0.006550218340611353,0.1246,12.0,0.79,12.0,1772668800.0,0.312,1835.0,1355.8438528878348,1832.0,1922.5,,4.0,,,0.00558,0.38353002,False,False,,0.5,22467.0,26072.0,0.866511271699822,1.83,21.16,13.58,,-0.0016348773841962094,0.18956285461891922,65.03496503496504,0.05799327781563668,0.1514558523081564,True,1.0236721640442994,,0.919,"['gross_margin: None för sektor Financial Services'
 'market_cap: DKK -> USD (x0.145) 43321450560.0 -> 6281610331']",0.20288,0.02693,19.047619,15.82653,0.059,0.188,,,Nordic,True,,69.32019526902559,78.42277326794547,45.28395074563219,89.39515386032798,86.98979591836735,43.38747099767982,,50.0,,50.0,57.73323513882059,standard,61,7423960,False,3,SVAG,-8,49.6,False,29.48825503355705,81.3758389261745,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,13.7,0.625,,2026-09-10,0,0.00070379109820351,61.0,True
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,United States,USD,1024931889337.5417,,,1.1228,18.311064425000005,12.86536,13.437,8.066500000000001,0.8507800150000002,0.1355150096,0.21494998699999998,0.35493999,,0.38949999999999996,0.10050000000000003,0.253,105.761,0.0,0.679,9579046528.0,8949999616.0,54907998208.0,1070448181248.0,112476000000.0,,65179000000.0,,,29696000000.0,,20640000000.0,16813000000.0,0.006020742054877901,0.2169,6.92,0.89,1.73,1786665600.0,0.502,1292.6500244140625,707.5873304141257,1149.3599853515625,1315.558,1.7,29.0,2.46,0.0074,0.00156,0.85443,False,False,,0.47,2843609.0,2505640.0,0.8871501366368738,-3.43,1.73,16.42,,-0.1108498327901638,0.3582101247059827,43.420527365321476,-0.034432369110375394,0.08391702433615778,False,0.15645770516350987,,1.0,[],1.02286,0.20357001,38.569126,24.32231,0.477,0.262,162.071,1.355,US,True,61.26837743918738,93.79831455239156,58.379290275334085,74.82119163286856,37.96630867850189,11.73469387755102,41.9953596287703,62.4031007751938,50.0,88.95348837209302,47.0,65.54675398159753,standard,23,2879882354,False,5,NEUTRAL,0,41.6,False,67.4496644295302,7.130872483221476,7.634228187919463,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,OK,-0.2,0.75,,2026-09-10,0,-0.08860737085342407,0.2,True
WDC,Western Digital Corporation,Technology,Computer Hardware,United States,USD,168538466601.4458,,,0.8547,,13.045782,13.016,12.5705,1.0958850050000002,0.13437499960000002,0.6125600095,0.30019998999999997,,0.26849999999999996,9.523,10.33,0.0,0.0,0.85,781896576.0,1579000064.0,1191000064.0,168150466560.0,13861000000.0,,12919000000.0,,,4599000000.0,,9298000000.0,3929000000.0,0.0012835323042991555,0.0186,0.6,3.23,0.15,1788825600.0,2.182,799.8699951171875,91.28904164111923,467.4599914550781,664.9167,,24.0,2.44,0.0631,0.0050999997,0.9196,False,False,,0.419,8432727.0,5485500.0,0.8965147121848009,3.53,-8.65,90.66,,-0.4155800388704525,0.8011456118674337,32.96893696758191,-0.07794998933778796,0.25419362805757917,True,0.5316070214980143,,0.982,[],1.30853,0.20758,17.358335,14.723367,0.438,9.841,13.436,1.329,US,True,53.60331462175889,95.88259557772383,51.60995522485648,93.37146902498071,14.254788400267268,27.040816326530614,32.48259860788863,57.36434108527132,50.0,23.837209302325583,41.9,65.36948814624506,standard,24,2564251783,False,5,NEUTRAL,0,42.9,False,66.61073825503355,17.449664429530202,7.466442953020135,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,-0.7,0.625,,2026-09-10,0,0.06060076132416725,91.8,True
BKT.MC,"Bankinter, S.A.",Financial Services,Banks - Regional,Spain,EUR,16373887411.884401,,,10.15,-2.4304974749999997,5.358089,2.646,,-0.025480000000000003,-0.009629999999999996,0.13473999999999997,0.176362495,,-0.009999999999999995,-0.04149999999999998,0.158,,,,,19627560960.0,11955090432.0,7488353792.0,131018892000.0,,3128426000.0,,,,,1089976000.0,-598882000.0,0.045643151256357026,0.5017,0.77,5.38,0.160932,1782086400.0,0.046,17.020000457763672,11.74740699295841,16.8700008392334,16.35591,2.5,22.0,,,0.28929,0.37758,False,False,,0.5,1373536.0,1080613.0,0.8849377567199982,2.65,22.76,29.18,38.31,-0.008813138337011694,0.2310512220079463,53.09978283937517,0.05381520659110861,0.1752916459998477,False,0.8591511860508302,,0.718,"['gross_margin: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 15161006862.855927 -> 16373887412']",0.17864001,0.00846,13.715447,11.615898,0.094,0.138,,,Europe,True,,60.53502847523379,75.51271095399075,45.64754465972739,88.02100608070758,76.0204081632653,92.34338747099768,,50.0,,50.0,56.82864272965216,standard,68,21190215,False,3,SVAG,-8,47.2,False,29.48825503355705,65.35234899328859,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,14.6,0.75,,2026-09-10,0,-0.009303845465183258,44.7,True
CABK.MC,"CaixaBank, S.A.",Financial Services,Banks - Regional,Spain,EUR,101401316872.03667,,,0.94,-2.2610021749999993,5.967339,8.854,,-0.042529999999999984,-0.008999999999999998,0.11749,0.148432495,,0.022000000000000006,-0.06349999999999999,0.101,,,,,11621999616.0,56872001536.0,139310891008.0,664040000000.0,,,,,,,5891000000.0,4410000000.0,0.03699592950783985,0.5982,0.5,5.13,0.3321,1775520000.0,0.114,13.550000190734863,8.107968713596655,13.515000343322754,12.8319,2.42857,21.0,,,0.49363,0.25283,False,False,,0.5,5632666.0,4233066.0,1.1643415835782571,4.93,18.81,40.29,63.88,-0.0025830145327998544,0.25101076667520766,67.08464924501249,0.05426976515341542,0.22059925380831502,True,1.023288767102902,,0.95,"['gross_margin: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 93890108214.84875 -> 101401316872']",0.16159001,0.00909,16.089287,12.413319,0.126,0.116,,,Europe,True,,58.170412261260566,85.91071388949173,52.05286839569424,82.95467108899945,35.45918367346938,86.5429234338747,,50.0,,50.0,56.65165805794118,standard,69,66499929,False,3,SVAG,-8,41.0,False,29.48825503355705,24.24496644295302,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,15.1,0.75,,2026-09-10,0,-0.014157814905047417,35.0,True
3008.TW,"Largan Precision Co., Ltd.",Technology,Electronic Components,Taiwan,TWD,967906657800.0,,,6.1587,0.0,15.098802,12.962,9.110500000000002,-0.00456500499999999,0.011024999600000005,0.2228800145,0.18048999999999998,,0.0015000000000000013,3.307,3.525,0.0,3.1107500000000003,4.54,-42391612416.0,139100323840.0,166635008.0,830917902336.0,220787020000.0,,61147888000.0,,,23558264000.0,,21275407000.0,26080226000.0,0.012635135135135134,0.4255,93.5,4.01,41.5,1786579200.0,1.18,7995.0,1959.0568552276234,7400.0,5146.3887,1.94737,18.0,,,0.28965,0.35775003,False,False,,0.5,2480389.0,2653913.0,0.5774421661156268,61.46,111.25,220.6,,-0.07442151344590364,0.5846075257166155,77.03016241299304,0.5346371172913502,1.3173884348286804,True,0.8065656595667675,,0.72,"['market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.13332,0.06728,39.37008,36.084106,0.171,3.625,0.086,4.855,Asia,True,32.15931569099171,70.98298921594966,81.05533036954904,73.5930327239165,54.52181177607336,11.989795918367346,54.988399071925755,21.705426356589147,50.0,,50.0,64.57610405974279,standard,26,620975007,False,6,NEUTRAL,0,39.9,False,61.57718120805369,7.2147651006711415,5.956375838926174,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,8.6,0.75,,2026-09-10,0,0.4057466983795166,99.5,True
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,United States,USD,26785339307.999893,,,2.5718,2.95453715,3.346011,3.408,-1.9939999999999998,0.35311996549999985,0.09503998959999999,0.063430005,0.06804499500000002,,-0.013999999999999999,0.317,0.366,0.27199999999999847,0.0,0.619,-417533376.0,1028936000.0,1527945984.0,27284348928.0,5411912000.0,,7806816000.0,,,1415722000.0,,1088437000.0,1314889000.0,0.013367338072624779,0.2913,3.04,1.72,0.76,1784246400.0,1.463,254.88999938964844,164.9592141343307,227.4199981689453,248.1,2.17391,20.0,6.03,0.045500003,0.01118,0.98587996,False,False,,0.476,1114117.0,1398950.0,0.9310372793382174,-7.89,11.32,22.82,,-0.10777198511703845,0.3360081950025121,33.6024152316958,-0.0221283947368901,0.11850106628237578,False,0.2291639709695669,,1.0,[],0.54960996,0.16636999,23.30123,21.629961,0.067,0.42,71.369,1.447,US,True,,78.0224453841578,67.87276354082837,66.7130592481808,36.77455077227965,67.85714285714286,56.148491879350345,33.72093023255814,50.0,31.3953488372093,47.599999999999994,56.5083665657334,standard,70,318149206,False,3,SVAG,-8,52.6,False,64.93288590604027,56.04026845637584,35.98993288590604,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,9.0,0.75,,2026-09-10,0,0.022946134209632874,78.9,True
