ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
BARC.L,BARC.L,Financial Services,Banks - Diversified,United Kingdom,GBp,,-2.108171999999998,-3.4385095000000003,1.2684,-2.1970064250000005,,2.848,,-0.06344999750000002,-0.016395000300000004,-0.0034325080000000008,-0.031238748750000003,-0.48691000000000006,0.0765,0.2995,0.309,,,,,771663003648.0,782348976128.0,80133980160.0,1544165000000.0,,29140000000.0,,,,,7172000000.0,18739000000.0,2.25,0.17809999,0.12,3.25,0.059,1785974400.0,0.884,6950.862968080968,4475.285770583533,6531.097935616155,572.706,1.70588,17.0,,,0.00275,0.48346,False,False,,0.5,46294932.0,47854076.0,1.38,-2.74,16.34,2.68,,-2.9,0.3648,47.9,3.63,,False,0.21232593120526577,,0.909,UK,True,,28.98383095522653,54.23868519261936,71.20293524465923,47.60106487872215,,67.04312114989733,,50.0,,50.0,47.232546856212466,standard,295,312539656974,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,10.5,0.75,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
7167.T,"Mebuki Financial Group,Inc.",Financial Services,Banks - Regional,Japan,JPY,1405013058069.0,-0.6406434999999977,12.732866000000001,,-1.6321584499999997,4.0885715,1.603,,-0.0685375055,-0.0187299997,-0.03090503,-0.04690749150000004,-0.33928,0.012499999999999997,1.0965,1.138,,,,,2456853938176.0,1602583003136.0,550777782272.0,21173586000000.0,,341887000000.0,,,,,84163000000.0,-1119492000000.0,2.67,0.3145,40.0,2.86,20.0,1790640000.0,0.137,1585.5,773.1639472305919,1497.0,1538.0,,5.0,,,0.05113,0.39758998,False,False,,0.5,2757301.0,3154990.0,1.18,,,,,,0.3702,45.4,,,False,0.35884982305448987,,1.0,Japan,True,,27.817692876980338,,80.28683990387931,69.33666929599684,19.704433497536947,67.04312114989733,,50.0,,50.0,47.195927778000154,standard,296,29938576,False,37.5,False,31.715481171548117,14.89539748953975,31.799163179916317,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,6.8,0.75,,2026-08-05,0,True
PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,United States,USD,,-5.473975000000003,-5.677743749999999,1.3815,,,4.891,-7.677250000000001,-0.07139999500000002,-0.012669999999999997,-0.002137501999999996,0.05397999999999998,-0.057620005,0.03799999999999999,-0.0005000000000000004,0.092,-26.559999999999974,0.17199999999999982,0.714,-2871874944.0,1240999936.0,20292999168.0,45542256640.0,45244000000.0,,9042000000.0,,,2129000000.0,,1181000000.0,2629000000.0,3.24,0.6764,1.14,3.8,0.285,1781049600.0,0.589,39.79024203043266,32.660771181382096,35.209999084472656,41.6,1.6875,15.0,3.95,0.0617,0.00145,0.85603,False,False,,0.879,9134144.0,8111540.0,0.21,-3.14,-4.87,,,-10.75,0.1948,44.5,-1.5,,False,-0.01072082852274912,,0.461,US,True,,42.06963653369595,19.955729515143403,38.63993421373685,74.61623396051925,,67.04312114989733,19.426751592356688,50.0,25.721153846153843,97.9,47.13269252551903,standard,297,285607316,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,,0.75,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,United States,USD,60875276865.842285,5.947181499999994,3.183575874999997,0.7807,85.115896925,5.4217267,5.627,8.373249999999995,0.34418999999999994,0.10429999900000003,0.023154995500000008,-0.06253501749999998,-0.233889985,-0.07500000000000001,0.2865,0.382,-32.83449999999998,-0.10000000000000009,1.172,585165440.0,70540000.0,303920992.0,63185018880.0,6441169000.0,,9101641000.0,,,1312615000.0,,1022558000.0,1186356000.0,0.21,0.064,3.6,0.38,0.8,1786579200.0,1.66,2073.1775510595326,654.9585773807057,1729.68994140625,2210.8572,1.22222,7.0,1.62,0.0275,0.01143,0.96910006,False,False,,0.414,494939.0,584110.0,0.32,-2.54,-7.6,,,-15.43,0.6088,48.3,-3.76,,False,0.5273624384597426,,1.0,US,True,59.69851380042462,59.830300022799506,13.69931754315536,63.497332067475625,22.79185216259792,59.11330049261084,67.04312114989733,64.3312101910828,50.0,58.41346153846154,41.4,47.12485412457399,standard,298,1010329192,False,52.0,False,77.15481171548117,43.68200836820083,24.10041841004184,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,10.8,0.875,,2026-08-05,0,True
MS,Morgan Stanley,Financial Services,Capital Markets,United States,USD,330780237121.58203,-5.871383000000002,-2.982975999999999,1.9906,-4.3571379750000006,4.2501445,3.313,,,,-0.00020501975000002462,0.03362250499999999,0.385910015,0.2005,0.47750000000000004,0.577,430.5154999999999,,,,663304994816.0,579511975936.0,257835237376.0,1420270000000.0,,65966000000.0,,,,,16861000000.0,-17889000000.0,2.19,0.3231,4.6,2.98,1.15,1785456000.0,1.218,230.9785232797176,133.15154943130116,210.4199981689453,236.38095,2.32,21.0,0.0,0.0,0.24408,0.63135,False,False,,0.307,5942465.0,5580670.0,0.43,-5.34,11.83,,,-8.01,0.3196,33.0,-2.06,,False,0.2725677509926469,,1.0,US,True,,66.30276564774381,41.81665105490878,85.41815584886746,27.7844451717548,28.817733990147783,67.04312114989733,,50.0,98.79807692307693,30.7,47.11892472999006,holding,299,1174284571,False,38.2,False,31.715481171548117,21.673640167364017,30.125523012552303,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.3,0.75,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
COF,Capital One Financial Corporation,Financial Services,Credit Services,United States,USD,128224462202.38715,-11.332382,-9.740072999999999,0.2211,-6.291592175000001,2.6652353,2.731,,-0.100562495,-0.013670001000000001,-0.04050500975,-0.045757495000000016,-0.490499985,11.0305,,,,,,,56639000576.0,48994000896.0,131393462272.0,669009000000.0,,53434000000.0,,,,,2453000000.0,27718000000.0,1.53,0.16530001,3.2,1.68,0.8,1786924800.0,1.022,257.5448295944663,174.23209732202199,209.00999450683594,256.72726,1.54167,22.0,2.73,0.023599999,0.019,0.88504,False,False,,0.449,4760031.0,4702510.0,0.8748888484976453,2.05,9.73,-3.92,,-0.18845198781141903,0.32147798624809837,57.56503587495104,0.06065863017963791,0.013352621899791917,False,0.6938329605863015,,0.675,US,True,,24.79663494767741,56.851958718051655,75.7836023609359,45.71016564780122,43.103448275862064,67.04312114989733,,50.0,66.10576923076923,44.9,47.080397481722564,standard,300,982871589,False,44.1,False,31.715481171548117,31.799163179916317,58.912133891213394,50.04184100418409,50.04184100418409,50.04184100418409,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.8,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-05,0,True
SVS.L,Savills plc,Real Estate,Real Estate Services,United Kingdom,GBp,1636540490110.4058,-6.558236000000001,-12.547749000000003,,-1.0904616750000005,0.49969947,0.548,-6.5295000000000005,-0.0040324975000000166,0.001925000000000003,-0.23946749774999998,-0.3743962612499999,0.5130899999999999,0.008999999999999994,0.3395,0.362,-14.090500000000002,0.30474999999999997,1.12,-710849992.0,531600000.0,619299968.0,1397612288.0,2351200000.0,,2550900000.0,,,89900000.0,,70900000.0,172300000.0,2.46,0.44419998,0.23,2.06,0.264,1775692800.0,1.252,13907.664950220751,9926.991056858253,11811.696395874023,1271.333,1.16667,6.0,,,0.0746,0.78516,False,False,,0.5,516335.0,366320.0,0.63,10.78,13.36,-8.41,,-9.43,0.2879,59.6,10.79,,False,0.46137464541786494,,0.5,UK,True,,42.275233414027284,38.89488268879075,55.20796650203073,50.05633967598214,19.21182266009852,67.04312114989733,,50.0,,50.0,47.017817910511404,standard,301,4326860624,False,46.6,False,31.715481171548117,14.309623430962343,93.38912133891213,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.4,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
AEHR,"Aehr Test Systems, Inc.",Technology,Semiconductor Equipment & Materials,United States,USD,2608983700.5046844,,32.768569750000005,0.9,1.6887650750000003,52.17863,50.049,-243.84824999999998,-0.24593499500000002,-0.11494000099999999,-0.25025000025000005,-0.2064100055,-0.137489985,0.18400000000000002,,,-50.16699999999997,8.70575,7.602,-1258705327.0,116358000.0,9882000.0,2502507520.0,246694000.0,,50001000.0,,,-14143000.0,,-7126000.0,-3310000.0,,0.0,,,,,3.183,126.62000274658203,15.9399995803833,79.9800033569336,115.0,,3.0,2.0,0.15619999,0.04638,0.76116997,False,False,,0.479,2547165.0,2828490.0,0.6300706339212307,-5.27,-11.68,197.54,,-0.36834622001228345,1.262484057067752,55.85356524019817,-0.12195760984810011,0.5064729222603841,False,0.5631835001534976,,0.556,US,True,,12.562926014245292,59.970116958086145,64.07652784044346,33.81903495561959,95.07389162561576,12.012320328542096,,50.0,6.730769230769231,47.9,47.00318734200742,standard,302,226222640,False,44.9,False,31.715481171548117,93.55648535564853,2.5523012552301254,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.7,0.75,EXTREME_EARNINGS_GROWTH;,2026-08-05,0,True
VRT,Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,United States,USD,93001595771.3476,15.614058500000002,1.0284118749999989,1.1095,12.730212925,8.101466,8.121,11.626249999999995,0.23069999999999993,0.04279999899999999,0.04628500550000002,0.0622349825,-0.110109965,0.15599999999999997,0.4285,0.535,-8.157499999999978,0.06499999999999995,0.947,1439787648.0,3110599936.0,3338200064.0,93229195264.0,12212400000.0,,10229900000.0,,,1896200000.0,,1332800000.0,2113800000.0,0.11,0.0509,0.25,0.07,0.063,1781481600.0,2.029,379.8559491193527,118.56939204767133,241.57000732421875,344.19232,1.39286,26.0,1.72,0.0292,0.00269,0.85762,False,False,,0.127,6356826.0,7648040.0,0.4,-10.67,-19.94,,,-27.43,0.7672,40.5,-10.11,,False,0.07461236684969802,,1.0,US,True,62.828025477707,66.68282802103927,4.133770462554084,83.3100019517668,23.203942565525335,50.49261083743842,33.36755646817248,72.61146496815286,50.0,56.25,12.7,46.99179560074266,standard,303,1847537079,False,49.9,False,79.41422594142259,36.56903765690377,13.723849372384937,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,9.1,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,Financial Conglomerates,India,INR,3243989837977.2236,-2.9404499999999985,-3.0571445000000015,,-3.5532900999999995,2.1625836,4.932,-21.3615,-0.014719989999999988,0.028079997999999995,-0.20997,-0.023229979999999983,0.08932002000000006,-0.018500000000000003,-0.0875,0.05,220.88550000000004,-0.8729999999999999,0.11,259713005056.0,90790502400.0,3614400839680.0,7398107906048.0,7584975400000.0,,1371476300000.0,,,,,98009700000.0,-553014100000.0,0.07,0.0164,1.3,0.04,1.5,1782777600.0,0.341,2193.128599829014,1595.6384533474438,2029.0999755859375,2164.5715,1.85714,14.0,,,0.63927,0.15664,False,False,,0.5,1166446.0,1436283.0,2.8095959516490807,9.34,13.16,4.25,,-0.07479206839756913,0.23803076236642787,66.31607120635609,0.11952540911134357,0.06148620481553779,True,1.323304356520922,,0.838,India,True,,46.052663680857016,66.7802003880637,42.048737162924496,46.5639510523264,15.763546798029557,24.743326488706366,89.49044585987261,50.0,,50.0,46.90251915525439,standard,304,30642977,False,58.4,False,97.53138075313808,11.631799163179917,65.35564853556485,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.8,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
WM,"Waste Management, Inc.",Industrials,Waste Management,United States,USD,90555476155.03394,23.5685385,-0.8545361250000001,2.3137,0.010095925000000339,3.5280898,4.416,-8.595750000000002,0.08968000000000001,-0.00043000100000000624,0.006554995500000004,0.048474982500000006,-0.08448995499999998,-0.045000000000000005,-0.018500000000000003,0.081,156.97750000000002,-0.40700000000000003,0.801,1091625088.0,557000000.0,23356000256.0,113355472896.0,45835000000.0,,25204000000.0,,,4607000000.0,,2708000000.0,6043000000.0,1.56,0.9322,3.54,1.49,0.945,1780617600.0,0.448,247.14999389648438,191.76549604678453,226.5500030517578,260.64,1.75,25.0,2.77,0.0155,0.00254,0.86193,False,False,,0.64,2143884.0,1905430.0,0.67,-5.05,0.77,,,-7.87,0.2244,40.8,-0.09,,False,0.004562782349419207,,0.513,US,True,,55.62833821535637,28.34119496855346,36.219225255820334,52.56458790849935,51.47783251231527,67.04312114989733,64.96815286624204,50.0,82.6923076923077,64.0,46.88794566735818,standard,305,431675172,False,53.0,False,77.40585774058577,36.98744769874477,36.90376569037657,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.4,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
SLHN.SW,Swiss Life Holding AG,Financial Services,Insurance - Diversified,Switzerland,CHF,26682361149.268433,5.980623999999999,5.551442000000001,2.6078,-0.3819336499999999,2.2784019,-3.587,-34.742125,-0.021220000000000017,-0.013895000999999997,-0.16288001999999996,-0.2442724775,-0.030929980000000024,-0.0685,-0.04849999999999999,0.073,140.911,4.18575,5.365,-1016749968.0,83701997568.0,14849999872.0,-42002636800.0,219125000000.0,,17796000000.0,,,,,1231000000.0,,3.84,0.8052,36.5,4.56,36.5,1778457600.0,0.527,961.2000122070312,760.0860925810925,954.7999877929688,860.6167,3.25,12.0,,,0.00397,0.39271998,False,False,,0.5,64286.0,42658.0,1.44,3.18,9.34,,,-1.13,0.1665,52.2,5.1,,False,0.8433565830956457,,0.5,Europe,True,,27.801763846394056,51.41830032561666,29.704720976425428,73.52653762936106,74.38423645320196,67.04312114989733,,50.0,,50.0,46.88685003039332,standard,306,50414476,False,50.3,False,31.715481171548117,68.45188284518828,63.59832635983263,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.4,0.875,,2026-08-05,0,True
ASAN,"Asana, Inc.",Technology,Software - Application,United States,USD,1339266581.9159927,,-7.357228249999999,,4.0518530749999995,2.3717055,2.154,-37.53125,-1.079834995,-0.17169000100000004,-0.30981000025,-0.21669001050000003,0.394559965,-0.057999999999999996,,,126.55200000000004,-0.47625000000000006,1.039,-1067618320.0,424640000.0,248240000.0,1741441792.0,844088000.0,,790806000.0,,,-197331000.0,,-189024000.0,90361000.0,,0.0,,,,,0.965,15.710000038146973,5.380000114440918,8.319999694824219,9.13462,2.66667,13.0,6.43,0.38810003,0.44356,0.65715,False,False,,0.704,6411573.0,6336980.0,0.9898314615516783,13.82,31.65,-20.08,,-0.4704010391711253,0.629718844867305,57.0786471584204,0.13101869851958092,-0.11056474915163317,True,0.9077663049262608,,1.0,US,True,,21.997611554905568,57.67317899995539,56.630809108571746,28.0152566436735,96.30541871921181,12.012320328542096,,50.0,11.442307692307692,70.39999999999999,46.87496056784732,standard,307,52723672,False,54.5,False,31.715481171548117,97.53138075313808,62.76150627615063,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-7.8,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-05,0,True
LLOY.L,Lloyds Banking Group plc,Financial Services,Banks - Regional,United Kingdom,GBp,85485910408064.31,1.6314110000000017,-1.8418225000000001,1.2106,-1.8968814250000006,3.3811014,3.281,,-0.05096999250000001,-0.015545000000000003,-0.017822508000000015,-0.011138748749999997,-0.48691000000000006,0.0435,0.0305,0.097,,,,,169778003968.0,167551991808.0,64617906176.0,944072000000.0,,20028000000.0,,,,,4659000000.0,5701000000.0,3.5,0.45630002,0.04,4.33,0.0158,1785974400.0,0.907,1511.1267714651476,979.4596124610448,1472.610370174254,118.315994,2.0,19.0,,,0.00074,0.51811004,False,False,,0.5,162031953.0,141566929.0,1.77,5.97,18.34,10.71,,0.0,0.309,60.5,7.72,,False,0.6600850897329262,,0.397,UK,True,,30.097715522678094,79.3406727180814,39.95108304278454,52.70373200552159,1.7241379310344827,67.04312114989733,,50.0,,50.0,46.87466758944564,standard,308,208472927719,False,36.6,False,31.715481171548117,2.5523012552301254,38.57740585774059,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.0,0.75,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,United States,USD,49967070756.119385,-2.479445000000002,-7.964575749999998,0.4454,8.744847525,2.5696616,3.722,-9.489250000000002,0.274420005,0.016379999000000006,-0.01779750199999999,0.04795,-0.10412998500000001,0.364,,,204.937,0.06499999999999995,0.263,-1420874944.0,658000000.0,20566999040.0,72365072384.0,41550000000.0,,17738000000.0,,,2134000000.0,,944000000.0,4070000000.0,0.62,0.1515,0.92,1.82,0.229,1789948800.0,1.409,218.90834935343653,132.47448547608124,148.19000244140625,221.94444,1.35,18.0,2.93,0.0432,0.00789,0.91506,False,False,,0.715,4768649.0,3928880.0,0.64,-9.08,-10.95,,,-20.17,0.4876,41.8,-9.7,,False,0.16606789695727478,,0.185,US,True,,58.67596855187863,10.394085374013114,49.08196057126546,28.577055341796576,63.54679802955665,67.04312114989733,31.84713375796178,50.0,38.94230769230769,71.5,46.81592616298982,standard,309,582220737,False,48.3,False,31.715481171548117,58.912133891213394,59.91631799163179,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.4,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-08-05,0,True
STAN.L,Standard Chartered PLC,Financial Services,Banks - Diversified,United Kingdom,GBp,61496860163930.625,1.1420120000000011,-0.7348819999999998,1.124,-1.8273183250000005,2.312855,-7.077,,-0.06329999750000001,-0.015264999600000002,-0.021632527999999984,-0.020858748750000003,-0.48691000000000006,0.006499999999999992,0.1605,0.195,,,,,386666987520.0,189356998656.0,-146566479872.0,919955000000.0,,20553000000.0,,,,,5085000000.0,36841000000.0,2.36,0.29,0.52,2.2,0.204,1785974400.0,0.596,29276.17221069336,16654.247869988223,28091.2953414917,2259.7175,2.35714,14.0,,,0.01208,0.73103994,False,False,,0.5,7112516.0,4924375.0,2.85,2.37,15.48,17.17,,-0.68,0.3591,59.1,7.07,,False,0.8587362557075703,,0.786,UK,True,,28.837601436732662,67.9981498208365,56.87931989099404,58.14336422796292,3.201970443349754,67.04312114989733,,50.0,,50.0,46.753064450676305,standard,310,138332072497,False,40.3,False,31.715481171548117,2.5523012552301254,63.26359832635984,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.9,0.75,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
NU,Nu Holdings Ltd.,Financial Services,Banks - Regional,Brazil,USD,54566975595.241516,-0.4638080000000002,-6.036395999999998,0.8528,-2.001788875000001,9.115188,7.889,,0.10967750500000001,0.019499998999999997,0.16006498025000002,0.10026250500000003,-0.490499985,0.3575,0.4125000000000001,0.565,,,,,15906660352.0,6147460096.0,59912601600.0,74893877000.0,,10626855000.0,,,,,2868892000.0,3500464000.0,,0.0,,,,,0.949,18.979999542236328,11.199999809265137,14.329999923706055,17.98182,1.63636,22.0,2.06,0.041100003,0.018480001,0.83822995,False,False,,0.702,73828346.0,94702650.0,0.42,8.08,-0.2,,,-17.76,0.4027,58.9,8.85,,True,0.7023062515520206,,0.498,US,True,,60.954273521217644,19.73075293278023,67.30732663673594,41.85244527706567,61.57635467980296,12.012320328542096,,50.0,40.86538461538461,70.19999999999999,46.7462529910854,standard,311,1357088967,False,40.9,False,31.715481171548117,57.65690376569038,11.96652719665272,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.4,0.75,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
MOD,Modine Manufacturing Company,Consumer Cyclical,Auto Parts,United States,USD,10678840940.810303,43.37805000000001,-4.394027499999998,1.112,0.5932950249999984,3.1665404,3.348,2.5529999999999973,-0.07430999500000002,0.013289993,-0.04202500225000001,-0.0188400075,-0.268399995,0.20700000000000002,0.322,0.443,-38.310499999999976,0.732,1.007,-1303499952.0,95300000.0,528200000.0,11290139648.0,2674600000.0,,3181100000.0,,,371000000.0,,121500000.0,248700000.0,,0.0,,4.37,0.1,1227052800.0,1.672,323.25,111.18000030517578,201.05999755859375,323.0,1.125,7.0,1.59,0.0541,0.02161,1.0660399,False,False,,0.734,1569139.0,1991260.0,1.5326354397493696,-17.76,-21.04,13.77,,-0.3780046479239172,0.6896411441865115,37.58409271796014,-0.21679928767630985,-0.02058759629995066,False,0.1432376533885962,,1.0,US,True,29.575371549893845,36.937619750938765,46.12568208513611,82.44724665649973,30.711055531348748,85.4679802955665,12.012320328542096,8.9171974522293,50.0,29.326923076923077,73.4,46.736350491755196,standard,312,400362731,False,48.9,False,31.715481171548117,82.59414225941423,40.75313807531381,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.2,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,United States,USD,33343101333.618164,-4.211596000000004,-2.8128314999999997,0.9277,-16.937859024999998,8.013243,13.186,-5.037500000000001,,0.009459999000000004,-0.037140009499999974,0.09610499250000001,0.246820015,-0.101,-0.7045,-0.677,,-0.16125,0.429,-220499968.0,1042000000.0,23403999232.0,54865801216.0,31518000000.0,,4264000000.0,,,2086000000.0,,444000000.0,3057000000.0,5.55,1.7347,4.25,4.92,1.063,1781481600.0,0.972,107.57504021529056,73.5199966430664,76.30000305175781,95.47,2.09091,20.0,2.61,0.0328,0.00099,1.0234799,False,False,,0.829,4255826.0,4964400.0,1.1595542581781113,-0.3,-13.05,-10.08,,-0.2907276362708471,0.29237527086554793,40.401313051155874,-0.08088368487825681,-0.10705582073195197,True,0.3721529403738582,,1.0,US,True,,61.38387071045443,37.070165558975276,27.320404801279413,47.87830643064766,70.93596059113301,28.850102669404514,42.038216560509554,50.0,49.75961538461539,92.89999999999999,46.72279826606588,standard,313,378783735,False,51.6,False,69.3723849372385,64.60251046025105,13.97489539748954,50.04184100418409,50.04184100418409,50.04184100418409,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.7,0.625,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
LSEG.L,London Stock Exchange Group plc,Financial Services,Financial Data & Stock Exchanges,United Kingdom,GBp,52498750487669.57,-10.774182,4.1535400000000005,0.8321,-1.0572603250000006,4.2334294,5.529,7.0245,-0.08742999750000001,-0.019175000000000005,-0.135742508,-0.17428874875000003,0.40054999999999996,-0.012499999999999997,0.19050000000000003,0.254,-2.065000000000005,-0.8105000000000002,0.008,923124992.0,4241999872.0,13546999808.0,53408649216.0,796704000000.0,,9346000000.0,,,2170000000.0,,1249000000.0,3622000000.0,1.88,0.0345,1.58,1.28,0.55,1786579200.0,,130351.01406523997,81386.88170245243,107820.24601364136,12086.0,1.46667,15.0,,,0.04937,0.71896005,False,False,,0.5,1447918.0,1463487.0,1.2713124547451882,-2.89,-10.81,9.24,-10.41,-0.17284689507917517,0.33401666985761924,34.49733516266177,-0.04167781278376803,-0.019717273194078677,False,-0.12024847478828692,,0.5,UK,True,69.3343949044586,32.6649191497106,46.1388916767028,47.47496240193797,28.912754535463787,3.9408866995073892,67.04312114989733,75.47770700636943,50.0,,50.0,46.71532864706295,standard,314,157793528378,False,43.5,False,64.10041841004184,2.5523012552301254,30.543933054393307,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.8,0.875,,2026-08-05,0,True
2382.TW,Quanta Computer Inc.,Technology,Computer Hardware,Taiwan,TWD,1123592113600.0,-14.393548500000001,-6.864447749999999,1.02,0.58306675,0.4591265,0.555,-0.6812499999999986,0.24053750000000007,-0.011489999999999998,-0.09861500025,-0.131349999,-0.30724499699999996,0.513,-0.1605,0.087,217.3035,-0.5954999999999999,0.669,-136832327680.0,268589678592.0,492037177344.0,1359005351936.0,1343111743000.0,,2123689447000.0,,,87396109000.0,,74987700000.0,-10364961000.0,5.35,0.6771,15.6,4.94,15.6,1784160000.0,0.666,420.06615288823633,242.16141303850586,291.5,391.55557,1.64706,18.0,,,0.31611001,0.29961002,False,False,,0.5,32411552.0,28699156.0,1.9881490695763095,-17.63,-4.42,9.53,,-0.30606168100966447,0.3892433447110886,24.952655693779732,-0.15377347263358343,-0.01693737480525004,False,0.07382828869741254,,0.949,Asia,True,,35.78751846099145,52.32812662622478,60.05115939238414,34.62199583248136,20.19704433497537,67.04312114989733,11.78343949044586,50.0,,50.0,46.69591355269531,standard,315,259123556,False,46.9,False,31.715481171548117,15.983263598326362,93.97489539748955,50.04184100418409,50.04184100418409,50.04184100418409,1,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.6,0.875,SUSPICIOUS_FWD_PE;,2026-08-05,0,True
