ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
Z74.SI,Singapore Telecommunications Limited,Communication Services,Telecom Services,Singapore,SGD,70056220211.00877,1.4670229999999993,4.432510000000001,1.4336,0.3892433499999999,4.912572,5.516,17.981499999999997,0.07037250500000002,-0.020024998999999998,-0.007035004999999955,-0.275220005,0.125975,-0.015,-0.9075000000000001,-0.788,-29.687500000000004,0.3600000000000002,0.971,324537472.0,3470400000.0,11678699520.0,78660050944.0,50696900000.0,,14260600000.0,,,1326500000.0,,5606100000.0,4920300000.0,3.14,0.38959998,0.13,3.45,0.103,1785456000.0,0.26,5.269999980926514,3.594560470649546,4.269999980926514,5.33733,1.5625,15.0,,,0.05716,0.73527,False,False,,0.5,38627627.0,47072765.0,0.5007296516639171,-11.41,-14.43,-6.97,12.78,-0.1897533213698781,0.21885060820483176,23.33331478966312,-0.0854572821743026,-0.06981799554575663,False,0.28498481416440286,,0.5,Singapore,True,True,44.428144769504044,43.13777658292265,34.046089810044194,20.202183226192687,79.63604260269341,46.93877551020408,67.02747710241465,52.05616850551655,50.0,,50.0,38.491929464228626,standard,837,156554795,False,49.4,False,62.031640299750215,45.9616985845129,29.891756869275603,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-8.1
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,United States,USD,1526438825382.7869,341.33811850000006,146.23191699999998,5.5963,15.04265815,15.595161,15.307,119.35924999999999,-0.09750998999999999,-0.04249999900000001,-0.04296500250000001,-0.06108999499999998,-0.26141000000000003,0.085,-0.027999999999999997,0.166,-60.595,0.6940000000000001,1.43,4440143488.0,44743000064.0,15889999872.0,1498271842304.0,137806000000.0,,94827000000.0,,,4849000000.0,,3794000000.0,14747000000.0,,0.0,,,,,1.798,498.8299865722656,288.7699890136719,406.42999267578125,420.54633,2.34043,41.0,1.48,0.023,0.11111,0.44926,False,False,,0.463,58965338.0,49458150.0,1.3396737110034345,-8.72,3.89,-9.97,,-0.18523343901479417,0.4456961110077554,43.60380981244031,0.020411728421193764,-0.02228658275517581,False,0.3568798409529275,,0.558,US,True,True,36.54499812286019,19.92518142249699,38.51600113282357,56.316147634859874,35.06089522015605,15.476190476190476,11.823480432972524,50.45135406218656,50.0,75.04761904761905,46.300000000000004,38.45193031602919,standard,839,20101275542,False,41.1,False,60.7826810990841,15.154038301415488,7.160699417152373,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-0.3
SOFI,"SoFi Technologies, Inc.",Financial Services,Credit Services,United States,USD,21267848998.134613,19.014482500000003,8.787913,1.0706,-0.7986600099999998,5.441537,5.02,,-0.0709199975,-0.006830001000000002,-0.10437000199999999,-0.18722497999999999,0.38300999999999996,0.364,0.8845000000000001,1.344,-49.509,-0.6080000000000001,0.492,,3564402944.0,1916210944.0,19619657728.0,50660478000.0,,3613354000.0,,,,,481320000.0,-3742458000.0,,0.0,,,,,2.152,32.72999954223633,13.970000267028809,16.579999923706055,21.0,2.70833,20.0,2.52,0.1471,0.013990001,0.56665003,False,False,,0.653,67847146.0,75507620.0,0.6916026046322887,8.3,-6.64,-38.8,,-0.4934310982097496,0.564753533356369,55.68720558545959,-0.015000747143558257,-0.27449906139967806,False,0.5341300419602122,,0.838,US,True,True,,35.6070806081442,11.880487114131974,85.49620739257769,10.459990903311244,69.38775510204081,11.823480432972524,,50.0,12.95238095238095,65.3,30.388096778969,standard,1021,1251916334,False,43.9,False,28.059950041631975,70.02497918401332,25.97835137385512,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.8
WBC.AX,Westpac Banking Corporation,Financial Services,Banks - Diversified,Australia,AUD,119521757145.0,0.6076610000000002,-1.3585689999999984,1.25,-0.72523261,5.367663,11.011,,-0.0459449975,-0.009900000999999999,-0.05148498999999998,-0.023514985000000044,-0.377795,-0.046,-0.07350000000000001,0.056,,,,,132742995968.0,258104000512.0,245192753152.0,1077544000000.0,,21587000000.0,,,,,6990000000.0,-19767000000.0,4.4,0.7541,1.54,4.99,0.77,1778198400.0,0.73,42.47209761283912,31.13830454782302,35.0,33.44755,4.0,14.0,,,0.00093999994,0.39756,False,False,,0.5,5396521.0,5433158.0,0.5825822128783281,-1.6,-11.94,-6.13,9.66,-0.17592956394459647,0.2161586079040554,35.56799494215804,-0.06703218535589672,-0.07987218468478696,False,0.21261458993064014,,0.5,Australia,True,True,,27.39923454534524,34.24602277598934,35.38135413556874,71.4412181045532,35.96938775510204,67.02747710241465,,50.0,,50.0,30.359307556627193,standard,1022,134038575,False,38.8,False,28.059950041631975,35.22064945878435,26.56119900083264,50.041631973355535,50.041631973355535,50.041631973355535,0,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-14.4
G.TO,Augusta Gold Corp.,,,Canada,CAD,146165600.0,,,,1.4326243500000002,,,-42.876999999999995,-0.11514999999999997,-0.020679998500000005,0.015495001999999994,0.020589999999999997,-0.38794,,,,84.83175,-0.7829999999999999,0.064,-843549663.0,2714810.0,39043524.0,181550000.0,,,,,,,,,,,,,,,,0.884,1.71,0.82,1.69,,,,,,0.17284,0.00135,False,False,,0.5,41832.0,77775.0,,,,,,,,,,,,,,0.5,Canada,True,True,,31.228838790920577,,31.515403830141548,27.874373654152482,99.23469387755102,11.823480432972524,,50.0,,50.0,30.279129654197497,standard,1023,93959,False,51.7,False,28.059950041631975,97.50208159866777,50.041631973355535,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,-7.0
0101.HK,Hang Lung Properties Limited,Real Estate,Real Estate Services,Hong Kong,HKD,39037309471.313354,-2.2528560000000013,-8.692453750000002,0.4492,-0.26089839500000034,3.9221654,9.775,-3.1065000000000005,-0.029220005000000007,0.007359999499999999,-0.10031248649999999,0.19772498499999996,0.298165,-0.086,-0.4625,-0.181,-10.627000000000002,0.8569999999999999,0.56,-5529107712.0,5952000000.0,54470000640.0,97292312576.0,222912000000.0,,9950000000.0,,,5890000000.0,,1806000000.0,5864000000.0,6.74,1.4053999,0.52,7.12,0.4,1778025600.0,0.739,9.856513080827808,6.166031816466335,7.71999979019165,10.82311,1.66667,13.0,,,0.65828,0.12938,False,False,,0.5,8998520.0,9470717.0,0.6654407152943667,-12.17,-11.64,-9.86,,-0.21676157411001185,0.29090458271867886,23.4233982676637,-0.0898469514846697,-0.09719046268409892,False,0.22268084460835025,,0.5,Asia,True,True,,57.111055074055706,24.837156612857545,19.701388082165316,63.59720683072536,57.56802721088435,28.80932556203164,19.55867602808425,50.0,,50.0,30.277545666870637,standard,1024,9331827,False,43.9,False,28.059950041631975,58.45129059117402,37.135720233139054,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-14.5
COF,Capital One Financial Corporation,Financial Services,Credit Services,United States,USD,114956143144.8684,39.01003850000001,-4.856490199999999,0.1974,-1.6991180099999998,3.1658769,2.667,,-0.10429999749999999,-0.014580000000000003,-0.16322000199999998,-0.08419497999999997,-0.45206,0.402,-0.1595,0.548,,,,,79386001408.0,55874998272.0,96852148224.0,669009000000.0,,53434000000.0,,,,,2453000000.0,27718000000.0,1.73,0.86120003,3.2,1.65,0.8,1779148800.0,1.037,257.5448295944663,174.23209732202199,184.72999572753906,254.66667,1.6087,21.0,2.31,0.019299999,0.01895,0.88117,False,False,,0.425,4634960.0,4882970.0,0.857310181855543,2.19,3.19,-21.67,,-0.2827268323793667,0.31054429188511734,46.26099848903619,-0.02165266654171194,-0.11442234275386864,True,0.5373623292530224,,0.675,US,True,True,,15.219283515410165,28.915321438685925,63.5640675559134,43.47277202875337,36.47959183673469,67.02747710241465,,50.0,81.14285714285714,42.5,30.230243618692086,standard,1025,902031027,False,41.7,False,28.059950041631975,35.72023313905079,45.29558701082431,50.041631973355535,50.041631973355535,50.041631973355535,0,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-10.0
SE,Sea Limited,Consumer Cyclical,Internet Retail,Singapore,USD,47023392487.4317,4.509863500000002,-0.6947279999999996,1.1831,0.42818515,2.0162632,1.742,1.8152499999999998,0.0020400100000000088,-0.016100000000000003,-0.018795002499999998,-0.01956999499999998,-0.00939000000000001,0.393,-0.08,0.062,-51.721000000000004,0.22899999999999998,0.761,73385344.0,10540638208.0,3584398080.0,43896745984.0,29370979000.0,,22938469000.0,,,1985306000.0,,1578149000.0,5024523000.0,,0.0,,,,,1.569,199.3000030517578,77.05000305175781,82.94000244140625,140.49571,1.3,28.0,4.17,0.0608,0.26048002,0.70155,False,False,,0.5,4055520.0,3500000.0,0.9440730923739041,-11.31,-3.56,-33.23,,-0.5838434462047304,0.5094688464872507,44.40135304835402,-0.05103840503942425,-0.33593199121554274,False,0.11212684358582078,,0.5,US,True,True,58.636187893288806,41.581131449962,14.103653355989806,51.4346146362027,29.558238227880036,53.91156462585034,11.823480432972524,49.44834503510532,50.0,35.14285714285714,50.0,38.21327390718565,standard,843,290290009,False,55.0,False,59.450457951706916,54.87094088259784,62.614487926727726,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,1.6
TM,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,USD,228019042979.27698,-18.6303585,-5.256523999999999,1.56,11.13737915,0.0044987523,0.687,-9.492750000000001,-0.044189989999999985,-0.041150000000000006,-0.0065050025000000025,-0.05745999499999997,-0.28496,-0.05399999999999999,0.12100000000000001,0.229,27.72800000000001,-0.07500000000000007,1.016,-1205647962496.0,13867543429120.0,43916481003520.0,34798458372096.0,105522331000000.0,,50684952000000.0,,,3766216000000.0,,3848098000000.0,5472920000000.0,3.58,0.314,6.27,2.75,3.457,1774915200.0,0.306,248.89999389648438,167.17999267578125,174.9499969482422,256.52435,,4.0,1.86,0.0007,0.0,0.02173,False,False,,0.309,439850.0,658790.0,0.978975330692028,-6.39,-17.02,-12.86,,-0.2971072670214585,0.2936212224653177,24.83075069825189,-0.09323015621040776,-0.15424687149478655,False,0.17310235754933676,,0.675,US,True,True,,25.90165011767392,17.785329934862645,52.19974560854383,62.86606761817256,26.53061224489796,67.02747710241465,27.382146439317957,50.0,97.04761904761905,30.9,29.934422500815955,standard,1026,115255308,False,48.1,False,28.059950041631975,25.97835137385512,97.50208159866777,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-14.1
7012.T,"Kawasaki Heavy Industries, Ltd.",Industrials,Specialty Industrial Machinery,Japan,JPY,2368793402040.0,-2.744963750000002,-18.701298,0.72,0.06666355000000035,1.0248896,1.371,0.400999999999998,,,-0.007789999999999998,0.010670003999999997,-0.09953000000000001,,,,52.000000000000014,-0.5939999999999999,0.621,,132365000704.0,861188980736.0,3167989530624.0,3016951000000.0,,,,,,,,148943000000.0,1.41,0.2643,40.0,2.46,20.0,1790640000.0,0.919,3742.2069628878003,1704.8237555267613,2834.0,3810.0,1.61538,13.0,,,0.074039996,0.46473998,False,False,,0.5,14636546.0,11858380.0,0.882358553287556,-10.37,-12.62,40.84,,-0.24269287398977846,0.5245465165505778,36.206896551724135,-0.08451295701668804,0.09711138796643937,False,0.35342796873568133,,0.394,Japan,True,True,,44.576607193429616,43.50042480883602,15.736885928393004,29.70561766820839,13.26530612244898,67.02747710241465,,50.0,,50.0,29.87106753464738,standard,1028,209798979,False,43.6,False,28.059950041631975,12.98917568692756,80.51623646960866,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.2
BURE.ST,Bure Equity AB (publ),Financial Services,Asset Management,Sweden,SEK,20092084709.495728,,,1.16,-0.8998642599999999,-5.401626,-5.243,-14.923,-0.32838999750000003,-0.13831000000000002,-0.21353500499999997,0.671949915,-0.42635,,,,-48.294000000000004,29.416999999999998,31.294,-3277092736.0,521000000.0,3000000.0,19583086592.0,20091000000.0,,268000000.0,,,-4675000000.0,,-4678000000.0,296000000.0,1.02,1.7361,2.75,0.83,2.75,1778630400.0,1.287,312.58589104575225,188.26420330932774,270.79998779296875,,,,,,0.28947002,0.44248,False,False,,0.5,167028.0,125377.0,0.8053570941594621,-1.96,31.78,10.41,,-0.13367814878972717,0.2909687960928376,29.333328586156938,0.0226748242587127,0.09057907920399244,False,0.29839443237420377,,0.5,Nordic,True,True,,23.394093717716707,66.83659020107619,31.515403830141548,59.08724976115351,70.32312925170068,28.80932556203164,6.720160481444333,50.0,,50.0,37.319317640634196,holding,860,3597855,False,47.7,False,28.059950041631975,70.94088259783514,50.041631973355535,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.0
GOLD,"Gold.com, Inc.",Financial Services,Capital Markets,United States,USD,1282863448.7428513,-3.422794999999999,-0.27738700000000005,,-1.27744051,0.05572714,0.123,7.5815,-0.028699997500000005,0.008140000999999997,-0.24848000209999999,-0.36140498,-0.43362,2.379,,,115.173,-0.5480000000000003,0.126,-1555766784.0,143607008.0,1654208000.0,2829572608.0,2215431000.0,,10978614000.0,,,48803000.0,,17320000.0,152347000.0,1.81,0.2606,0.8,,0.2,1779235200.0,0.605,66.13757836786306,20.029455833406253,44.22999954223633,65.8,1.2,5.0,5.17,0.1418,0.33126,0.60125,False,False,,0.558,570904.0,451710.0,0.9149863095699986,7.64,-6.35,42.19,,-0.33124253058941533,0.5177700333974985,52.58244503763067,0.02691802562736223,0.16958284981767968,True,0.9540497859493094,,0.488,US,True,True,,21.653506327617418,43.78363069951855,59.55084943833356,30.41083478211985,96.1734693877551,67.02747710241465,,50.0,13.333333333333334,55.800000000000004,29.20842248931929,holding,1043,19979133,False,58.8,False,28.059950041631975,97.50208159866777,97.50208159866777,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.5
ARQQ,Arqit Quantum Inc.,Technology,Software - Infrastructure,United Kingdom,USD,236672796.23849297,,-33.11231,,1.9478431,217.93077,183.068,-21.925,-2.347029995,-1.01857,-0.10771,-49.454299999999996,0.04517998000000001,8.1665,,,-42.606,3.2009999999999996,4.609,-831559132.0,28860000.0,2172000.0,198811632.0,42851000.0,,530000.0,,,-35171000.0,,-35343000.0,-29553000.0,,0.0,,,,,2.349,62.0,11.520000457763672,13.600000381469727,60.0,,1.0,2.7,0.1346,0.69238,0.26450002,False,False,,0.702,466046.0,602770.0,0.5243944682778651,-1.66,-0.22,-53.05,,-0.780645155137585,1.0447227107160002,30.875115294318874,-0.05943535980008008,-0.4450383830699046,False,0.3709428908320242,,0.5,US,True,True,,15.143475647991318,13.834607759841404,65.27524577471989,32.11273673532916,98.9795918367347,11.823480432972524,,50.0,15.04761904761905,70.19999999999999,29.126365658307243,standard,1046,8197672,False,44.5,False,28.059950041631975,97.50208159866777,2.5811823480432974,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,3.2
WULF,TeraWulf Inc.,Financial Services,Capital Markets,United States,USD,12913580464.057016,,128.40289099999998,,75.26014649,76.83819,92.816,-117.15350000000001,-22.296359997499998,-0.053649999999999996,-0.251980002,-4.03185498,0.18812995,-0.072,,,,-0.5220000000000002,1.105,-1095199872.0,2629995008.0,5314066944.0,15598807040.0,6558182000.0,,168455000.0,,,-170309000.0,,-661416000.0,-123180000.0,,0.0,,,5.0,,4.256,27.780000686645508,3.4000000953674316,26.059999465942383,36.5,1.35714,15.0,3.77,0.2585,0.22898,0.8244,False,False,,0.296,30280755.0,26324220.0,0.8082151374665366,12.72,77.64,65.36,,-0.06191508920768207,1.0643953378189464,60.137670454348786,0.1715939914004192,0.6603643385443774,False,0.703622865693142,,0.508,US,True,True,,17.933485432132812,89.26649674313224,32.49755320858349,6.8016567841463855,77.12585034013605,11.823480432972524,15.546639919759278,50.0,14.0,29.599999999999998,28.806082147600733,holding,1049,686009159,False,41.6,False,28.059950041631975,77.60199833472107,2.5811823480432974,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.1
CHWY,"Chewy, Inc.",Consumer Cyclical,Internet Retail,United States,USD,4498186710.773426,4.039648499999998,-5.867451999999998,0.3497,15.13867315,0.6156012,0.613,3.97825,0.4916400099999999,-0.004750000000000004,-0.06255500250000001,-0.06483999499999997,-0.15294000000000002,0.0040000000000000036,0.41600000000000004,0.519,34.788,-0.5650000000000001,0.321,-309343744.0,520100000.0,484100000.0,7878200832.0,3366400000.0,,12601500000.0,,,254300000.0,,222800000.0,691600000.0,,0.0,,,,,1.43,43.84000015258789,18.219999313354492,19.309999465942383,31.2381,1.72,21.0,3.06,0.120799996,0.02609,1.00191,False,False,,0.592,8916319.0,10796220.0,1.1118891590249709,-10.81,-24.19,-45.41,,-0.5595346852478853,0.45569424859191554,39.46587444721554,-0.1794989671073034,-0.36302582775048187,False,0.1279170315385062,,0.509,US,True,True,37.26049657351944,43.399828796597305,3.7383177570093458,62.08193130920415,27.775755539766052,89.54081632653062,11.823480432972524,25.376128385155468,50.0,16.952380952380953,59.199999999999996,28.617142941197784,standard,1051,208475002,False,56.5,False,28.059950041631975,89.75853455453789,90.17485428809326,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.8
ASTS,"AST SpaceMobile, Inc.",Technology,Communication Equipment,United States,USD,24619690517.07193,,-421.89034000000004,,5.864887400000001,376.58618,296.261,-97.474,-0.5224399750000001,-0.12646000000000002,-0.10771,-10.27803,-0.003829970000000016,19.389499999999998,,,62.19800000000001,16.790000000000003,17.909,-2224604672.0,3029591040.0,2991408128.0,25162958848.0,5014387000.0,,70918000.0,,,-287713000.0,,-341940000.0,-71517000.0,,0.0,,,,,2.634,133.86000061035156,36.08000183105469,82.41000366210938,81.46667,2.81818,9.0,2.18,0.1839,0.07811,0.47041,False,False,,0.71,20329825.0,24388740.0,1.9994607614768873,10.16,-4.55,4.25,,-0.3843567661261724,1.0634545254064132,40.50068814765338,-0.0764751258293026,0.03334520979676481,False,0.19008777870272964,,0.16,US,True,True,,14.359684739169774,29.48173322005098,51.515878580714904,35.274254376259535,65.7312925170068,11.823480432972524,13.139418254764292,50.0,7.809523809523809,71.0,28.26104842694366,standard,1056,2009876153,False,39.9,False,28.059950041631975,66.44462947543714,2.5811823480432974,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,VARNING,False,0,0.0,LÅG,EJ AKTUELL,-18.2
DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,United States,USD,61939067486.97983,43.221258500000005,2.9139890000000026,3.3572,2.91891165,4.456934,4.305,31.253249999999998,-0.047299989999999986,-0.031740000000000004,-0.019525002500000006,-0.050589996999999984,0.06557000000000002,0.258,-0.172,-0.047,-47.138999999999996,0.07699999999999985,1.123,1483768704.0,5533000192.0,3287000064.0,63376523264.0,19659000000.0,,13717000000.0,,,725000000.0,,935000000.0,2431000000.0,,0.0,,,,,1.811,285.5,143.3000030517578,150.5800018310547,244.6762,1.61364,42.0,3.27,0.0427,0.0064999997,0.97255,False,False,,0.439,4588501.0,4414850.0,0.8232085661687698,1.01,-6.68,-31.65,,-0.47257442440961583,0.4458563143312494,41.59276726430926,-0.07832295124689315,-0.2615858302010555,False,0.06618826284688861,,0.6,US,True,True,57.81198343634254,35.15809483447185,13.254035683942226,48.49416206904114,28.77937232142216,48.63945578231292,11.823480432972524,75.3259779338014,50.0,49.238095238095234,43.9,28.236565775972394,standard,1057,664788121,False,54.1,False,77.43547044129892,47.626977518734385,33.55537052456287,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-11.2
NKE,"NIKE, Inc.",Consumer Cyclical,Footwear & Accessories,United States,USD,53893503061.38813,1.4155304999999991,8.400027,1.5682,1.20120585,1.4301798,1.497,2.3342500000000017,0.013640010000000008,-0.012880000000000003,-0.034065002500000004,-0.03369999499999998,-0.04286002,-0.072,-0.45899999999999996,-0.345,0.0,0.7899999999999997,1.239,502018688.0,8056999936.0,11178000384.0,69657255936.0,36579000000.0,,46309000000.0,,,3702000000.0,,3219000000.0,3698000000.0,3.65,1.0658001,1.64,1.59,0.41,1780272000.0,1.116,78.02881101869576,40.983277711487766,44.93000030517578,59.58485,2.31579,33.0,2.4,0.0543,0.014630001,0.8253,False,False,,0.7,22757204.0,19811970.0,0.766023071441297,7.07,-16.02,-30.64,,-0.42418704426483544,0.3847340259660895,52.64243104270412,0.023129228810375047,-0.23156049229799225,True,0.6329255482749303,,1.0,US,True,True,61.61977552770041,40.19445360359917,9.586519399603512,34.84433596064477,59.48952847043177,51.6156462585034,28.80932556203164,55.46639919759278,50.0,40.666666666666664,70.0,28.08957546100679,standard,1059,890151818,False,57.7,False,65.86178184845963,52.622814321398835,72.0233139050791,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,0.8
NUVL,"Nuvalent, Inc.",Healthcare,Biotechnology,United States,USD,9082660647.75,,-45.4186815,,4.71784675,,,,-0.5375774975,-0.28607499999999997,-0.11948499700000001,-0.190294995,-0.45206,,,,,14.122,15.885,-992284000.0,1287475968.0,0.0,8449016832.0,1412705000.0,,0.0,,,-414307000.0,,-425377000.0,-275209000.0,,0.0,,,,,1.153,123.62000274658203,71.12999725341797,123.25,128.125,2.88235,16.0,9.67,0.111499995,0.027560001,1.1307,False,False,,0.881,1774498.0,8081510.0,1.6654853571313508,17.14,25.86,16.56,,-0.002993065348336321,0.587061946033454,64.47062118288554,0.1840146055173888,0.248304473491326,True,0.9091190076010025,,0.0,US,True,True,,5.591543520994565,82.8235627301048,1.0824313072439635,45.342450191396814,82.31292517006803,11.823480432972524,10.230692076228685,50.0,19.428571428571427,98.1,27.993670423357777,standard,1061,996046108,False,49.4,False,28.059950041631975,82.68109908409659,50.041631973355535,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,1.2
UPST,"Upstart Holdings, Inc.",Financial Services,Credit Services,United States,USD,2919202854.5,56.56027850000001,-3.5559129999999994,,1.2179097900000002,2.48715,3.768,35.9885,-0.0668099975,-0.0017100000000000032,-0.20988999999999997,-0.36110497999999996,0.37500999999999995,0.385,,,202.611,9.924,2.836,-1124438624.0,474663008.0,1978401024.0,4422940672.0,2974805000.0,,1023985000.0,,,,,53601000.0,-147725000.0,,0.0,,,,,2.28,87.30000305175781,23.96500015258789,30.5,40.13333,2.13333,15.0,5.39,0.3312,0.1301,0.62218,False,False,,0.383,4703641.0,4508690.0,1.0299645956973096,13.0,15.71,-37.52,,-0.6506300236677269,0.710183677010492,55.35911625497979,-6.557597374756696e-05,-0.2556691183057417,False,0.48163816779002827,,0.815,US,True,True,7.628752178322678,34.227386918927145,26.338147833474935,82.08503147961494,30.142703990732436,92.68707482993197,11.823480432972524,4.513540621865597,50.0,11.142857142857142,38.3,27.782568314643207,standard,1064,137515045,False,51.9,False,28.059950041631975,92.83930058284763,56.11990008326395,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.9
RIOT,"Riot Platforms, Inc.",Financial Services,Capital Markets,United States,USD,10062604461.105194,,-57.523936,,1.4472960900000005,15.403509,16.431,-41.580499999999994,-0.46174999749999995,-0.14054000000000003,-1.579599902,-3.17499498,-0.1286,-0.025,,,-30.603,-0.6460000000000001,0.667,-1257704896.0,205666000.0,877185024.0,10734123008.0,3936767000.0,,647435000.0,,,-343298000.0,,-663181000.0,,,0.0,,,1.0,1507766400.0,3.822,28.940000534057617,8.869999885559082,26.610000610351562,28.548,1.4,20.0,3.31,0.17889999,0.07631,0.8118,False,False,,0.492,17780447.0,16282680.0,0.6399893893501889,6.78,89.53,70.91,,-0.08051139878052271,0.843260092797124,57.34072285604577,0.23355494049721837,0.5180168548971265,False,0.6394453086907003,,0.518,US,True,True,,7.863601704429554,87.65222316624185,41.68768350935624,5.838493744582667,80.69727891156462,11.823480432972524,10.330992978936811,50.0,8.571428571428571,49.2,27.699030459946712,holding,1066,433282125,False,42.8,False,28.059950041631975,81.09908409658618,7.49375520399667,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.8
NAB.AX,National Australia Bank Limited,Financial Services,Banks - Diversified,Australia,AUD,111738727500.0,1.6162820000000018,-2.679747999999999,2.34,-0.52263571,5.4321213,10.585,,-0.044894997500000006,-0.010590001000000002,-0.06978498999999996,-0.0031449849999999335,-0.377795,,,,,,,,186704003072.0,292010000384.0,217732726784.0,1080248000000.0,,,,,,,,-35781000000.0,4.66,0.85,1.7,4.58,0.85,1778112000.0,0.719,48.39997655664054,35.41657995294654,36.5,37.78068,3.28571,14.0,,,0.00026,0.44909,False,False,,0.5,6234852.0,6274524.0,0.7655875882441234,-0.98,-19.63,-9.07,-2.31,-0.24586740331814994,0.21619932927559435,37.88153771134902,-0.06341474171439443,-0.11910324270112282,True,0.31295716963475934,,0.5,Australia,True,True,,27.501366749853428,24.424949139859542,31.515403830141548,71.76295494520363,36.904761904761905,67.02747710241465,,50.0,,50.0,27.374023060673125,standard,1069,161429563,False,38.9,False,28.059950041631975,36.13655287260616,26.061615320566194,50.041631973355535,50.041631973355535,50.041631973355535,0,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-22.6
