ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
ASIANPAINT.NS,Asian Paints Limited,Basic Materials,Specialty Chemicals,India,INR,2621892146825.0,27.933518749999998,23.8677085,,8.02676285,7.050575,6.946,19.827,,,0.005294990000000027,0.0030500050000000223,0.018359989999999993,0.074,0.08100000000000002,0.4,3.1860000000000035,,,,86016401408.0,39289298944.0,2583112712192.0,345344900000.0,,355409000000.0,,,56071900000.0,,43253500000.0,70881800000.0,1.0,0.5534,27.5,0.88,23.0,1782172800.0,0.289,2960.0187763517797,2096.8080953222207,2735.0,3021.4412,2.38235,34.0,,,0.52881,0.26722,False,False,,0.5,1251456.0,1349411.0,1.0357371332582996,2.29,10.11,13.43,,-0.07601937465718211,0.2383212834287607,56.650405535239486,0.015236204537288689,0.059254328149336954,True,0.6182550778214335,,0.795,India,True,True,,52.37688585254768,66.12432206925324,67.08426102592674,86.22284399921831,12.005277044854882,66.49916247906198,,50.0,,50.0,50.628374159079414,standard,396,38767218,False,35.6,False,36.97654941373534,7.6214405360134005,18.090452261306535,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-7.2
BAC,Bank of America Corporation,Financial Services,Banks - Diversified,United States,USD,441731901412.9453,-3.2444855000000015,-1.7344515000000023,1.072,-1.3099386500000008,3.877188,3.402,,-0.027950000000000003,-0.011074998999999988,0.03723749899999998,-0.005867474999999983,-0.45569000000000004,0.07350000000000001,0.1395,0.266,,,,,868142022656.0,788985020416.0,387570925568.0,3411738000000.0,,113097000000.0,,,,,30509000000.0,12613000000.0,2.03,0.2587,1.28,2.35,0.28,1788480000.0,1.168,63.970001220703125,44.02106601735619,63.16999816894531,68.77273,1.54167,22.0,0.0,0.0,0.07458,0.71639997,False,False,,0.492,35801441.0,28531630.0,0.6846360231046262,6.62,20.38,16.23,,-0.012505909590304953,0.2143890866063113,69.55903611319722,0.08252238552533031,0.1814956363108997,False,0.8588847256276824,,0.933,US,True,True,,37.0092354132966,81.43512724238632,70.60962353226108,57.227602533357924,21.767810026385224,66.49916247906198,,50.0,99.0,49.2,50.62008592068107,standard,397,1802343015,False,39.3,False,36.97654941373534,13.819095477386934,36.68341708542713,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-6.6
ROKU,"Roku, Inc.",Communication Services,Entertainment,United States,USD,20218314145.147476,42.924496500000004,24.031985499999998,1.0686,4.650403600000001,4.5765023,4.082,39.996,-0.09309001500000001,-0.038724995000000005,-0.06922000199999999,-0.15019,-0.01377000000000006,0.163,,,-54.387,1.7430000000000003,2.709,-226491520.0,2380218880.0,501116992.0,20268767232.0,4433483000.0,,4737251000.0,,,-5624000.0,,88361000.0,483718000.0,,0.0,,,,,2.044,153.5399932861328,78.52999877929688,153.11000061035156,158.40619,2.30769,21.0,1.1,0.0718,0.00634,0.87018996,False,False,,0.632,4338195.0,3272520.0,1.022265281590326,9.16,20.87,77.93,,-0.0028005255606591284,0.43709352757341124,78.85600363229487,0.10943568520448754,0.3607927169255485,True,1.2286591269577787,,0.837,US,True,True,31.22775950754701,22.2536709372531,93.01209845640385,76.75026907276867,39.630373856500974,70.84432717678101,11.850921273031826,39.44562899786781,50.0,31.166347992351817,63.2,50.561753734287365,standard,398,501055539,False,48.7,False,36.97654941373534,81.49078726968175,31.155778894472363,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.2
ROK,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,United States,USD,49076265181.947235,10.113446500000002,9.058874749999998,1.9395,9.51888775,5.4693265,5.808,8.236500000000001,0.147549997,0.041115001000000005,0.035210012,0.06823,0.03522997999999994,-0.013999999999999999,0.29200000000000004,0.383,28.198,-0.29100000000000015,0.658,397402816.0,479000000.0,3612999936.0,52112908288.0,11219000000.0,,8342000000.0,,,1423000000.0,,869000000.0,1544000000.0,1.25,0.5103,5.52,1.63,1.38,1786924800.0,1.535,497.3599853515625,324.11503595588977,441.0400085449219,476.66666,2.25,24.0,4.17,0.0388,0.0017,0.9168,False,False,,0.454,830687.0,1116380.0,1.2569156680479336,-5.66,-1.37,9.16,,-0.11323785279354637,0.3110156034659955,41.86838984540939,-0.049483970520773246,0.06941978118130598,False,0.029295052452300387,,0.972,US,True,True,53.76507294038283,72.14877568291787,48.76929495202336,69.07718004685145,39.615771553099485,55.01319261213721,66.49916247906198,57.356076759061835,50.0,54.302103250478005,45.4,58.51760653822898,standard,189,492368245,False,56.8,False,78.9782244556114,71.44053601340033,25.711892797319933,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,9.1
FEMSAUBD.MX,"Fomento Económico Mexicano, S.A.B. de C.V.",Consumer Defensive,Beverages - Brewers,Mexico,MXN,,0.1296497499999969,12.854257500000001,2.28,1.165713875,0.9900772,1.064,2.439,-0.032609995,-0.010579999999999999,-0.00994999400000001,-0.02190001000000001,0.09849999999999998,0.0545,1.023,1.041,-47.11400000000001,0.0,0.816,87125046528.0,117928239104.0,253004922880.0,929048231936.0,795877000000.0,,840954000000.0,,,72155000000.0,,19431000000.0,71080000000.0,2.26,1.0623001,4.75,2.53,3.202925,1791936000.0,0.184,235.35000610351562,145.1988833234049,,246.2,1.76923,13.0,,,0.0,0.23711,False,False,,0.5,2748302.0,1986264.0,0.4014814436573096,,,,,,0.23840426554428754,36.73748196040546,,,False,,,0.342,LatAm,True,True,90.26941563369593,43.90950724371384,,63.315869385875295,74.41544813884266,,28.30820770519263,96.26865671641791,50.0,,50.0,50.50675758191262,standard,399,,True,51.7,False,36.97654941373534,50.041876046901166,82.74706867671692,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-8.6
ATD.TO,Alimentation Couche-Tard Inc.,Consumer Cyclical,Specialty Retail,Canada,CAD,85645914221.09956,-5.796772000000001,1.6826640000000026,1.52,0.9459919000000001,1.1194578,1.192,-0.40949999999999953,0.061260007000000005,0.007809996999999992,-0.016385006000000008,-0.021714995000000015,-0.192469995,-0.296,,0.308,18.0185,-0.38450000000000006,0.741,1621106208.0,3492900096.0,9043399680.0,91232182272.0,43516700000.0,,76506600000.0,,,4567100000.0,,3143700000.0,5363200000.0,0.93,0.1753,0.86,0.85,0.215,1783555200.0,0.738,94.93038548773963,67.7493926494569,93.30000305175781,101.85071,1.83333,17.0,4.24,,0.19166,0.33917,False,False,,0.5,1536814.0,1757700.0,1.2540509884411797,0.39,18.39,20.11,,-0.017174505587490563,0.269399023771648,57.934860939351346,0.0644271336106279,0.18015950016974824,True,0.9628751823263904,,0.805,Canada,True,True,,46.6656774101187,81.89403420942845,45.119295325564075,55.38007712734025,44.45910290237467,66.49916247906198,70.1492537313433,50.0,,50.0,58.49810646889844,standard,190,117659210,False,60.2,False,85.34338358458962,28.224455611390287,80.73701842546063,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,0.2
CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Machinery,United States,USD,387133595889.16315,5.6846485000000015,5.627502749999998,2.0558,15.462018749999997,5.1805005,5.705,9.559500000000002,0.410980027,0.031514995,0.046470001999999996,0.08038000999999999,-0.15856000000000003,0.147,0.5700000000000001,0.649,157.63400000000001,0.0020000000000000018,0.78,4129528128.0,5944999936.0,45146001408.0,426333601792.0,98585000000.0,,67589000000.0,,,11151000000.0,,8884000000.0,11739000000.0,0.76,0.2601,6.52,1.72,1.63,1784505600.0,1.605,1071.4723093369823,401.84277199142224,842.1900024414062,972.94806,2.14286,26.0,2.12,0.0195,0.00219,0.73082,False,False,,0.458,3258883.0,3710080.0,0.7704668564264707,-10.09,-5.8,24.63,,-0.21398808433738614,0.39534292300957546,45.92922641255001,-0.08023195278193218,0.13232890126231656,True,0.33649019132466174,,1.0,US,True,True,53.637321865250016,68.2912091403914,45.723821443471,84.217618264369,28.264030801986593,23.350923482849602,66.49916247906198,59.594882729211086,50.0,81.45315487571702,45.800000000000004,58.46716486131053,standard,191,3124592284,False,48.9,False,80.40201005025126,14.824120603015075,27.30318257956449,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,10.0
TOST,"Toast, Inc.",Technology,Software - Infrastructure,United States,USD,17722719764.709473,9.5481385,-0.5329562500000016,0.23,4.203721325,2.9290771,2.677,19.739,0.09619,0.025525005000000003,-0.031644998,-0.06845999550000001,-0.18776000000000004,0.067,0.725,0.925,,0.701,1.68,-425972128.0,1712999936.0,0.0,18216439808.0,3145000000.0,,6153000000.0,,,304000000.0,,342000000.0,661000000.0,,0.0,,,,,1.725,46.11000061035156,22.260000228881836,34.47999954223633,37.96154,1.8,26.0,2.83,0.08,0.055970002,0.91286004,False,False,,0.597,12541851.0,11644060.0,1.0020203771531224,19.51,17.36,27.47,,-0.2522229649570712,0.46179613106301265,67.5701864863283,0.21475175277957637,0.1373363185547245,True,0.8773175724220391,,1.0,US,True,True,29.913989375158106,46.7660862468104,63.03712974551522,82.97005037518308,35.897765994169546,72.82321899736148,11.850921273031826,33.04904051172708,50.0,26.95984703632887,59.699999999999996,50.39814942242461,standard,403,401487183,False,52.4,False,36.97654941373534,82.74706867671692,55.0251256281407,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.9
CSU.TO,Constellation Software Inc.,Technology,Software - Application,Canada,CAD,68270635117.48535,32.107901,-2.7549072500000023,0.5454,7.542532175,5.618983,5.888,12.629999999999999,0.050620006999999995,0.018230000000000003,-0.021479999,-0.009929990500000027,-0.007389974999999993,0.035,1.424,1.699,88.18875,-0.923,0.833,2016256288.0,3012999936.0,5560999936.0,71543635968.0,16171000000.0,,11623000000.0,,,2108000000.0,,512000000.0,2732000000.0,0.18,0.1141,5.68,0.19,1.413,1781827200.0,0.694,4913.930432469509,2193.5970052236025,3221.60009765625,3906.5913,1.58333,12.0,5.27,,0.04409,0.43572,False,False,,0.5,66124.0,69770.0,1.1181601903251388,15.54,25.63,30.19,,-0.344394443118474,0.45645548508878975,66.46221655323926,0.1256802495730598,0.12573191364277192,True,0.8853407743974829,,0.217,Canada,True,True,65.4275233999494,53.588741909443435,62.911973299958284,62.883988139196454,29.904432491448112,50.263852242744065,66.49916247906198,79.42430703624733,50.0,,50.0,58.3804211954618,standard,192,161264908,False,58.7,False,88.77721943048577,68.42546063651591,24.623115577889447,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-4.0
PRU.L,Prudential plc,Financial Services,Insurance - Life,Hong Kong,GBp,,-3.089699999999999,1.8049440000000008,3.1897,0.1221921999999993,1.8005824,2.07,-0.8550000000000004,0.06222997999999999,0.0,0.02825250099999993,0.03384752500000002,0.030505010000000055,0.0935,0.10649999999999998,0.244,-55.9785,0.8275,1.012,1960625088.0,3851000064.0,6034999808.0,29869705216.0,212195000000.0,,27393000000.0,,,,,3978000000.0,2450000000.0,1.92,0.1538,0.2,1.7,0.139402,1774483200.0,0.904,15152.425788331884,11531.43204498291,,1417.475,1.46154,13.0,,,0.00303,0.65772,False,False,,0.5,9063759.0,8769051.0,1.551899455365114,,,,,,0.2616097345720766,43.644182963294305,,,False,,,0.5,UK,True,True,,59.8268140947382,,57.136559463155784,64.56063018793982,,66.49916247906198,93.28358208955224,50.0,,50.0,50.34178721691997,standard,404,,True,49.6,False,36.97654941373534,50.041876046901166,69.17922948073702,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,7.1
SCHW,The Charles Schwab Corporation,Financial Services,Capital Markets,United States,USD,187130977899.4898,1.799487499999998,0.12809649999999806,1.0694,0.8106759499999994,7.1904306,5.771,,0.062890015,-8.499799999998892e-05,0.12992749899999995,0.12989255500000005,0.5192599999999999,0.11449999999999999,0.22449999999999998,0.317,6.049500000000009,-1.0494999999999999,0.642,,73600000000.0,37099999232.0,150186000384.0,490995000000.0,,23921000000.0,,,,,8852000000.0,9311000000.0,1.19,0.2149,1.28,1.25,0.32,1786665600.0,0.75,109.05000305175781,83.95999908447266,107.5999984741211,125.0,1.72727,20.0,0.0,0.0,0.061750002,0.83807,False,False,,0.659,10580653.0,7677070.0,0.849966862716544,5.58,20.65,6.23,,-0.013296694516812702,0.2526287867994083,67.64295275732985,0.10973367355578811,0.1267487183915179,True,0.8794842270840386,,0.704,US,True,True,,76.56517396736794,75.5110554860242,67.8456873533211,55.070199516183436,30.606860158311346,66.49916247906198,,50.0,99.0,65.9,58.32615609708097,holding,193,826052720,False,37.3,False,36.97654941373534,19.430485762144052,17.504187604690117,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,3.6
INGA.AS,ING Groep N.V.,Financial Services,Banks - Diversified,Netherlands,EUR,,-1.4122280000000007,-0.7367399999999993,2.2995,0.10479339999999948,3.4555123,4.077,,0.04014999999999999,0.0003300000000000039,0.12088749699999995,0.136102525,-0.37562,0.0165,0.01949999999999999,0.162,,,,,247878991872.0,262074007552.0,102802661376.0,1054405000000.0,,22903000000.0,,,,,6327000000.0,-6380000000.0,3.69,0.4701,1.14,5.6,0.4,1785715200.0,0.899,31.104999542236328,19.229786048552473,,31.3645,2.05,20.0,,,0.00717,0.53404,False,False,,0.5,6957571.0,6205740.0,0.8988732937841597,,,,,,0.24358161480186677,77.0047937492919,,,True,,,0.94,Europe,True,True,,57.57319805636415,,61.87740950494049,61.65444567422985,,66.49916247906198,,50.0,,50.0,50.31040642158512,standard,406,,True,45.3,False,36.97654941373534,50.041876046901166,40.36850921273032,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.0
SHW,The Sherwin-Williams Company,Basic Materials,Specialty Chemicals,United States,USD,89754973836.2507,10.135500249999996,10.114536499999994,2.69,20.105222000000005,3.6769302,4.259,9.143999999999998,0.529689991,0.042025001,0.0052099880000000265,0.003890010000000027,0.034129969999999954,-0.03,-0.17500000000000002,0.118,333.27000000000004,-1.0299999999999998,0.413,1599565376.0,293500000.0,15031700480.0,103965605888.0,25901700000.0,,23574300000.0,,,3796700000.0,,2568500000.0,3451600000.0,0.88,0.2934,3.2,0.87,0.8,1787270400.0,1.093,376.951782499269,289.8599853515625,369.7300109863281,390.09525,2.0,21.0,2.49,0.027999999,0.06375,0.83586997,False,False,,0.29,2422251.0,2385210.0,0.7280442573906927,11.35,15.76,2.9,,-0.019158342918712323,0.2762987038235702,69.81020010610257,0.12486822158737598,0.11253008011581267,True,0.9237548368340777,,0.882,US,True,True,59.40804452314697,68.02743954869601,69.04463913224865,47.84633255178903,27.017959822612458,43.007915567282325,66.49916247906198,66.95095948827291,50.0,68.16443594646272,28.999999999999996,58.24230581081343,standard,195,881883720,False,53.5,False,84.33835845896147,27.30318257956449,38.52596314907873,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-0.8
CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,United States,USD,24488930851.957787,8.053760249999998,8.576531999999997,3.1585,1.5075044249999996,3.9313755,4.28,6.302,0.0,0.014095001000000003,0.037519999,0.04963000000000001,-7.00000000000145e-05,-0.0225,0.038,0.062,-59.605,0.13700000000000023,0.642,32790400.0,254800000.0,2428300032.0,26662430720.0,8912400000.0,,6203200000.0,,,1077600000.0,,736800000.0,1215400000.0,1.19,0.38619998,1.23,1.16,0.308,1786665600.0,0.471,105.69493513987881,80.53498983463383,103.23999786376953,105.36842,2.2381,19.0,5.2,0.0511,0.00196,0.93814003,False,False,,0.786,1978950.0,2276780.0,0.9125349938515476,7.91,10.33,3.28,,-0.023226631180201407,0.22884501050771314,66.30759944699417,0.05673013546967032,0.10918241451826849,True,0.9152583931395465,,0.712,US,True,True,51.30744582173877,59.709784798735676,65.45682102628285,49.170612008265806,72.28554472451908,67.94195250659631,66.49916247906198,50.2132196162047,50.0,44.263862332695986,78.60000000000001,58.2366900628467,standard,197,235054762,False,58.7,False,75.20938023450586,79.64824120603015,36.18090452261307,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,9.1
OMF,"OneMain Holdings, Inc.",Financial Services,Credit Services,United States,USD,7471943060.471298,-7.988606500000001,-6.087241500000003,0.75,-0.7061178500000009,2.4741533,9.826,,0.092879985,0.00813500200000001,0.0006074989999999836,-0.10299747499999998,0.48106004999999996,-0.1215,-0.2605,-0.09,605.0395,,,,567000000.0,22769000448.0,29673943040.0,27388000000.0,,4970000000.0,,,,,783000000.0,3132000000.0,6.46,0.632,4.2,8.75,1.05,1786320000.0,1.193,69.28119626938894,44.92300197881704,64.94999694824219,69.57143,1.9375,14.0,5.0,0.0513,0.00232,0.93434995,False,False,,0.75,1091643.0,1095140.0,1.0388681997555944,10.38,18.85,8.26,,-0.06251623173920917,0.29614556720654767,72.77080936958815,0.09596571336496296,0.1171272953902831,True,0.8368185154831923,,0.932,US,True,True,,60.64795551595175,70.0458906967042,35.26786222336359,29.69496491278302,86.93931398416886,66.49916247906198,,50.0,43.78585086042065,75.0,50.16104933096164,standard,412,71129340,False,54.5,False,36.97654941373534,91.70854271356784,59.63149078726968,50.041876046901166,50.041876046901166,50.041876046901166,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-3.7
SOBI.ST,Swedish Orphan Biovitrum AB (publ),Healthcare,Drug Manufacturers - Specialty & Generic,Sweden,SEK,,90.02345299999999,12.756088250000001,0.3073,0.5595444999999999,5.1606793,5.679,-2.322499999999998,-0.097707502,0.016384998999999997,-0.03302000399999999,0.10310998000000002,0.36298,0.18300000000000002,0.57,0.725,-0.2035000000000018,-1.1280000000000001,0.551,2542874944.0,1082000000.0,17586999296.0,173902020608.0,67434000000.0,,28238000000.0,,,922000000.0,,478000000.0,8565000000.0,,0.0,,,,,0.279,487.0,262.79998779296875,,497.58334,1.92308,12.0,,,0.10054,0.75148004,False,False,,0.5,449874.0,424938.0,0.852398146308517,,,,,,0.2762521665313254,39.130440190966965,,,False,,,0.65,Nordic,True,True,,57.10738515829456,,74.02008843593487,51.637837244643976,,11.850921273031826,65.67164179104478,50.0,,50.0,66.04602009173132,standard,62,,True,43.4,False,36.97654941373534,50.041876046901166,27.470686767169177,50.041876046901166,50.041876046901166,50.041876046901166,7,STARK,8,UPPTREND,False,1,0.14285714285714285,LÅG,OK,-4.9
MONC.MI,Moncler S.p.A.,Consumer Cyclical,Apparel Manufacturing,Italy,EUR,,-1.8174819999999983,4.545363500000004,2.7247,1.3532094,4.3108206,4.34,1.8900000000000006,0.04151000499999999,0.05274000699999999,0.155619993,0.10956501,0.40634,-0.023,-0.032,0.073,-36.652,1.0839999999999996,1.559,28784000.0,1142878976.0,1236274944.0,13872490496.0,5959504000.0,,3132128000.0,,,913356000.0,,626670000.0,960515000.0,2.74,0.5957,1.4,1.79,1.4,1779062400.0,1.073,57.72709756062137,44.17969211361888,,61.372,2.16,25.0,,,0.18226999,0.57185,False,False,,0.5,1137741.0,1268550.0,0.7726263101578879,,,,,,0.32870689066489356,51.85811779549233,,,True,,,0.5,Europe,True,True,59.816173370435955,82.28075923186222,,39.691098237620565,53.9272686589847,,66.49916247906198,50.74626865671642,50.0,,50.0,58.01335538246389,standard,200,,True,44.2,False,36.97654941373534,50.041876046901166,33.0820770519263,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,7.5
068270.KS,"Celltrion, Inc.",Healthcare,Biotechnology,South Korea,KRW,45704909365600.0,,13.534918500000003,0.85,,10.234957,10.829,17.360500000000002,-0.03155250199999999,-0.0034050010000000047,0.146300001,0.09695499500000002,0.24902000000000002,0.273,2.097,2.185,6.913999999999998,-0.4930000000000002,0.691,11549203456.0,1418676273152.0,3866065371136.0,48359712751616.0,22334900189800.0,,4162495108880.0,,,1156472907540.0,,1029613370420.0,646050776660.0,0.36,0.13,714.29,,714.2857,1766966400.0,0.319,239047.625,158384.92361709222,199300.0,264708.9,1.54167,24.0,,,0.36183998,0.20204,False,False,,0.5,709097.0,964253.0,1.0396937541291182,12.73,3.34,-0.35,,-0.16627492115849296,0.4205592348920385,76.75350701402806,0.13058892598038963,0.07188531935002551,True,1.0728358782621903,,1.0,Asia,True,True,41.67509908086685,64.72200804402863,41.697955778055906,92.8254993561898,55.34205699631501,1.1873350923482848,66.49916247906198,48.720682302771856,50.0,,50.0,58.00683520918714,standard,201,140288205,False,43.1,False,74.37185929648241,2.554438860971524,10.720268006700168,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-0.5
