ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
ADANIENT.NS,Adani Enterprises Limited,Energy,Thermal Coal,India,INR,4181169702832.9023,10.818141000000004,29.715773500000005,,1.0194785999999998,4.3864064,5.179,11.353499999999997,-0.006594997499999998,-0.05075250625000001,-0.02656000500000002,-0.1275,0.05683002000000004,0.15450000000000003,,,101.1125,-0.5405000000000001,0.421,-333893756928.0,98084003840.0,1066217897984.0,5202882068480.0,2616003500000.0,,1002670200000.0,,,84377600000.0,,93394700000.0,23569100000.0,0.04,0.0171,1.3,0.05,1.3,1781222400.0,0.825,3229.60009765625,1752.216581309528,3212.10009765625,3394.0,1.33333,3.0,,,0.7732,0.1585,False,False,,0.5,2650520.0,2424786.0,1.4529340835049347,8.1,68.94,43.48,,-0.005418627529984232,0.3466419002268389,69.89961191249867,0.1419752089319064,0.34449657789514854,True,1.0753784529944643,,0.167,India,True,24.797979797979796,34.00277206757944,91.49679400817983,42.702673426058325,37.41593397292347,12.335958005249344,24.585987261146496,16.984126984126984,50.0,,50.0,41.025304830599644,standard,661,81654926,False,36.3,False,27.963272120200333,10.684474123539232,34.5575959933222,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.2,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-06,0
ASTS,"AST SpaceMobile, Inc.",Technology,Communication Equipment,United States,USD,25432278764.258553,,-437.8233655,,4.526332200000001,389.01566,305.829,-102.82100000000001,-0.561419975,-0.13383625037500002,-0.11200001800000003,-10.2790499925,-0.031469970000000014,19.395999999999997,,,64.57450000000001,16.68875,17.909,-2512601984.0,3029591040.0,2991408128.0,25975549952.0,5014387000.0,,70918000.0,,,-287713000.0,,-341940000.0,-71517000.0,,0.0,,,,,2.677,133.86000061035156,36.08000183105469,85.12999725341797,81.46667,,9.0,2.3,0.20979999,0.07796,0.47562,False,False,,0.7,22743487.0,23920600.0,0.6512316510520857,-27.96,1.36,13.99,,-0.3640370770562005,1.0820518660008835,41.77801153462887,-0.014863298201608921,0.03650597042050063,True,0.5241928595259481,,0.16,US,True,,13.470706441536326,47.86713729435679,51.625720351835,35.47277739367018,72.70341207349081,12.229299363057326,11.587301587301587,50.0,14.491017964071856,70.0,41.00170379876388,standard,662,2036360612,False,39.7,False,27.963272120200333,65.69282136894824,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,VARNING,False,0,0.0,LÅG,EJ AKTUELL,-3.9,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-06,0
RADL3.SA,Raia Drogasil S.A.,Healthcare,Pharmaceutical Retailers,Brazil,BRL,29847513031.979088,1.0341074999999975,1.0247398750000003,0.27,1.1214375124999996,0.6553257,0.834,0.5186250000000001,0.018110006250000005,-0.0039212505000001,-0.06290625450000001,-0.14148500199999986,-0.008495000000000003,0.05700000000000001,-0.1515,-0.031,37.26325,-0.6578749999999998,0.43,-2962972480.0,537736000.0,8693282816.0,38003060736.0,25170475000.0,,44250449000.0,,,2648975000.0,,1296861000.0,1509470000.0,2.58,0.5089,0.44,1.16,0.115582,1783296000.0,0.027,27.31210814551957,12.618339669229126,17.06999969482422,26.05333,1.86667,15.0,,,0.25069,0.69449997,False,False,,0.5,10949426.0,9515910.0,0.4144225502472601,-2.51,-24.7,-26.57,,-0.3750024859349982,0.39657683682705086,47.19386067006356,-0.09286088352328337,-0.20459682767937237,True,0.42843844966181327,,0.787,LatAm,True,37.98989898989899,37.77276988501841,18.895575099987475,43.96583646137391,51.71464612472823,69.5538057742782,67.13375796178343,13.492063492063492,50.0,,50.0,40.91168549990304,standard,664,31646776,False,52.2,False,27.963272120200333,62.604340567612695,88.98163606010017,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-9.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
042700.KS,"HANMI Semiconductor Co., Ltd.",Technology,Semiconductor Equipment & Materials,South Korea,KRW,22053322965000.0,,24.8826725,1.2855,,45.925774,45.565,90.36149999999999,0.18200501625000004,0.11469749905000001,0.25322253299999997,0.03118000500000004,0.18551503000000003,-0.781,-0.8540000000000001,-0.652,-5.428000000000001,2.3502499999999995,2.459,72752007168.0,175668494336.0,2251916544.0,21879905583104.0,813331626120.0,,576684619520.0,,,251390142150.0,,214007548410.0,228626759780.0,0.34,0.4271,800.0,1.76,800.0,1772668800.0,2.033,426000.0,81148.56669861963,232500.0,263125.0,3.125,8.0,,,0.55786,0.26689,False,False,,0.5,1264569.0,1027996.0,0.601457205459334,-23.52,-14.99,87.18,,-0.454225352112676,0.9192937520349347,18.970189701897027,-0.26000190967249115,0.09907669078538262,False,0.17495305169526312,,0.0,Asia,True,38.84848484848485,82.77600581170837,48.05647293303294,1.5112527687397095,32.33045558560433,5.2493438320209975,67.13375796178343,52.38095238095239,50.0,,50.0,40.80046432923975,standard,665,174476621,False,38.5,False,61.018363939899835,2.5459098497495827,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.5,True,0.625,,2026-07-06,0
DIXON.NS,Dixon Technologies (India) Limited,Technology,Consumer Electronics,India,INR,757348379208.0,0.0,20.12447775,,6.488741100000001,1.5496316,1.337,-1.5152500000000053,0.1969300025,-0.03369251175000001,-0.08708999800000003,-0.11708999649999999,-0.33103998,-0.105,-0.563,-0.36,8.068000000000001,-1.0157500000000002,0.612,-9631349760.0,12413700096.0,9942200320.0,653519814656.0,191616400000.0,,488728000000.0,,,14735400000.0,,14386400000.0,17822900000.0,0.06,0.0297,8.0,,8.0,1757980800.0,-0.101,18471.0,9600.0,12456.0,11946.621,2.31034,29.0,,,0.40365002,0.35307997,False,False,,0.5,647757.0,483727.0,0.6547716533265221,8.43,24.46,2.93,,-0.3256456066266039,0.3771374087645076,58.71463499825358,0.07701672592449116,-0.01804933482223625,False,0.7563205185292374,,0.837,India,True,,29.721363879645743,58.545235880422496,23.057784220645402,57.59001629567991,20.078740157480315,24.96815286624204,35.87301587301587,50.0,,50.0,40.761336045493415,standard,667,63168248,False,42.7,False,27.963272120200333,17.779632721202006,70.2838063439065,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-10.6,True,0.875,,2026-07-06,0
TM,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,USD,206732930911.99707,-21.0162295,-7.932539,1.56,9.3420642,0.004078783,0.686,-11.829749999999999,-0.08177499,-0.048553749625,-0.010740023500000036,-0.06262499499999999,-0.31260000000000004,-0.05399999999999999,0.117,0.229,29.591000000000015,-0.1595000000000001,1.016,-1205935959808.0,13867543429120.0,43916481003520.0,34790950567936.0,105522331000000.0,,50684952000000.0,,,3766216000000.0,,3848098000000.0,5472920000000.0,3.59,0.314,6.27,2.77,3.457,1774915200.0,0.321,248.89999389648438,166.10000610351562,174.58999633789062,256.52435,,4.0,1.82,0.0008,0.0,0.02174,False,False,,0.436,495245.0,520300.0,0.8713826087710626,-3.27,-16.73,-18.74,,-0.2985536335107293,0.2972143267443988,49.50819576447594,-0.0450995004396042,-0.14912698057318896,True,0.5804281480677402,,0.675,US,True,,23.26721015748924,24.7609809974511,48.172171061135714,63.041364819279075,32.020997375328086,67.13375796178343,25.873015873015877,50.0,95.80838323353294,43.6,40.71812521161346,standard,669,90839175,False,48.2,False,27.963272120200333,27.295492487479134,97.53756260434056,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-12.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
COF,Capital One Financial Corporation,Financial Services,Credit Services,United States,USD,126357912934.81238,41.981781,-6.86710625,0.2206,-3.532833,3.4798796,3.017,,-0.14050999749999998,-0.021983749625000003,-0.16720002,-0.08597997000000002,-0.4797,0.402,-0.1595,0.548,,,,,79386001408.0,55874998272.0,109540696064.0,669009000000.0,,53434000000.0,,,,,2453000000.0,27718000000.0,1.56,0.86120003,3.2,1.65,0.8,1779148800.0,1.022,257.5448295944663,174.23209732202199,205.1199951171875,256.22726,1.625,22.0,2.23,0.02,0.018919999,0.88054,False,False,,0.47,4652587.0,4487090.0,0.5142054077011611,11.58,11.65,-15.24,,-0.2035561519904231,0.3144752458795026,79.52917189056309,0.07652712517144256,-0.01052723857425808,True,0.7646095350873255,,0.675,US,True,,13.214806815167341,45.987914076989604,61.23923726429335,47.459347479370365,39.89501312335958,67.13375796178343,,50.0,78.1437125748503,47.0,40.63786908783503,standard,670,920391879,False,41.1,False,27.963272120200333,34.47412353923205,42.57095158597663,50.04173622704508,50.04173622704508,50.04173622704508,0,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-8.7,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-06,0
BOUV.OL,Bouvet ASA,Technology,Information Technology Services,Norway,NOK,4555155814.0,-17.21296325,-10.481504749999997,,3.6387228625,1.1756358,1.121,-11.317249999999998,0.49469750125,0.07801249974999998,-0.005375005000000002,-0.025294987499999963,-0.138675,-0.161,-0.4,-0.196,38.60049999999999,-0.5681249999999999,1.181,-705262752.0,551203008.0,339040992.0,4342993920.0,1728816000.0,,3912343000.0,,,473432000.0,,358673000.0,347111000.0,6.74,0.9288,3.0,4.24,3.0,1778803200.0,0.341,75.90651655785831,41.17421124106959,44.5,55.0,,3.0,,,0.14877,0.48202,False,False,,0.5,173658.0,140262.0,0.632725382660583,-2.63,-3.65,-22.76,,-0.41375257332378423,0.24024575174907345,59.82141762363369,-0.030186816714439235,-0.15022761848674349,True,0.717555473011263,,0.279,Nordic,True,,61.025323863356995,26.17011303070332,9.469102056180622,59.30514425449814,93.43832020997375,67.13375796178343,6.825396825396825,50.0,,50.0,40.436442526215686,standard,672,636791,False,54.7,False,27.963272120200333,89.89983305509182,77.71285475792989,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-12.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
4568.T,"Daiichi Sankyo Company, Limited",Healthcare,Drug Manufacturers - General,Japan,JPY,4821171232885.0,-5.455911250000001,-3.482707999999997,1.7313,0.5164943999999998,2.2708755,2.185,3.006000000000002,0.06612499750000003,-0.010502500500000098,0.017339993999999997,-0.188880003,0.39535499999999985,0.054000000000000006,-0.6214999999999999,-0.513,0.0,0.11649999999999971,1.395,-312828723200.0,449806991360.0,350051008512.0,4638212358144.0,4005390000000.0,,2123045000000.0,,,229089000000.0,,259874000000.0,77655000000.0,3.77,0.5557,100.0,1.23,50.0,1790640000.0,-0.151,4122.388652456052,2390.0,2649.5,4205.294,1.41176,17.0,,,0.01753,0.54323,False,False,,0.5,8475570.0,5885360.0,2.0179778927556686,10.77,-8.23,-19.6,,-0.3572900996558219,0.37486060652501696,57.823129251700685,0.015511511941219469,-0.1475730630148031,True,0.877486817674208,,0.33,Japan,True,34.52525252525252,53.74322149049118,25.955127067683993,20.192704268556167,74.18138682558524,11.67979002624672,67.13375796178343,15.555555555555555,50.0,,50.0,40.016807417151135,standard,677,96154387,False,39.8,False,27.963272120200333,9.599332220367279,58.764607679465776,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-13.5,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
CCJ,Cameco Corporation,Energy,Uranium,Canada,USD,42046354094.86235,68.85689599999999,36.86061024999999,1.92,4.0392767,11.8846655,11.857,35.281749999999995,-0.056764999000000003,-0.022726247874999994,0.06889998499999997,0.005990004999999993,-0.11187997999999999,0.022499999999999992,0.59,0.874,-41.596999999999994,1.8019999999999996,1.837,-475074816.0,1109720064.0,1010993984.0,41947639808.0,10301282000.0,,3481933000.0,,,621259000.0,,589577000.0,1408432000.0,0.18,0.1611,0.17,0.23,0.172,1764547200.0,1.0,135.24000549316406,68.82599337595263,96.54000091552734,132.26904,1.79167,10.0,2.03,,0.0014399999,0.68505996,False,False,,0.386,3173329.0,3141010.0,1.1411229771185514,-19.89,-13.13,5.66,,-0.28615796366255597,0.5543838942777842,45.73833492870085,-0.12565751120847168,-0.07206625218619345,False,0.100609285908829,,0.712,US,True,31.161616161616163,39.80272824208021,37.670183031394366,67.92798753120297,47.36599403647458,63.77952755905512,67.13375796178343,36.98412698412699,50.0,,38.6,40.00719943577554,commodity,678,303233108,False,39.6,False,27.963272120200333,57.595993322203675,9.93322203672788,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.4,True,0.875,,2026-07-06,0
012330.KS,"Hyundai Mobis Co.,Ltd",Consumer Cyclical,Auto Parts,South Korea,KRW,44055208002000.0,,-4.221629000000001,0.09,,0.71141005,0.57,-7.77425,-0.053959992750000026,-0.0232800002,-0.03610750249999999,-0.052544997499999954,-0.226875,-0.017999999999999995,-0.25,-0.145,-27.873499999999996,0.8159999999999998,1.721,1494572009472.0,12600156880896.0,3813206917120.0,35315322454016.0,70400532000000.0,,61118127000000.0,,,3357582000000.0,,3655790000000.0,4472515000000.0,1.32,0.16530001,6500.0,1.83,5000.0,1773878400.0,1.369,822000.0,274353.6710526316,494000.0,685866.7,1.53333,30.0,,,0.3518,0.36208,False,False,,0.5,667461.0,460954.0,0.7002727835638141,-33.96,21.23,36.93,,-0.3990267639902676,0.6586680080406463,20.445344129554655,-0.12563276576161986,0.1874361958205748,False,0.22430189350170238,,0.0,Asia,True,,26.058252687468315,68.79463071797608,17.211375239909344,34.69402260592192,3.2808398950131235,67.13375796178343,90.47619047619048,50.0,,50.0,40.002156667714786,standard,679,166229231,False,56.9,False,83.47245409015025,2.5459098497495827,87.31218697829716,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.5,True,0.625,SUSPICIOUS_FWD_PE;,2026-07-06,0
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,United States,USD,39230369775.69789,-9.306123,-7.58100985,1.228,-3.4881428,0.61986077,0.932,-0.44725000000000037,-0.06598999750000001,-0.022763749625000006,-0.201200022,-0.32462997000000005,-0.19014000000000003,0.092,-0.27049999999999996,-0.156,93.57900000000001,-0.995,0.715,9279146240.0,38684000256.0,55523999744.0,58985648128.0,773740000000.0,,60967000000.0,,,,,3576000000.0,6271000000.0,4.96,0.56130004,5.6,4.78,1.4,1779753600.0,0.84,116.56849914771719,90.65444080592968,112.94999694824219,101.26667,3.38889,15.0,7.16,0.0424,0.00174,0.64509004,False,False,,0.637,2084295.0,2021160.0,0.42,10.04,17.81,,,-1.61,0.2522,64.9,10.61,,True,1.0698960869787832,,0.803,US,True,,15.513614623648385,47.911750736202144,42.164062067024574,40.94992698556435,65.09186351706036,67.13375796178343,99.04761904761905,50.0,48.80239520958084,63.7,39.911479312817804,standard,680,228290016,False,69.2,False,97.53756260434056,58.59766277128548,89.98330550918196,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,4.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-06,0
RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,United States,USD,5963234775.100115,,-112.1647455,,2.523701199999999,595.3709,554.29,-90.09800000000001,-0.7548299949999999,-0.191726250375,-0.11200001800000003,-6.037059692500001,-0.18018,1.863,,-0.223,-46.687499999999986,5.204750000000001,6.83,-1106063443.0,418246016.0,6783000.0,5551771648.0,666574000.0,,7088000.0,,,-84660000.0,,-216210000.0,-58543000.0,,0.0,,,,,1.957,58.150001525878906,12.079999923706055,17.940000534057617,29.64583,1.69231,12.0,0.95,0.17899999,0.017070001,0.56253,False,False,,0.438,41733366.0,31774140.0,0.7044341589624108,-33.26,32.89,-19.95,,-0.6914875311555468,1.0897850628396564,38.05506648449169,-0.11016316676331361,-0.2487515624375337,False,0.1148603476165737,,0.659,US,True,,8.546140372936867,45.15556662821109,53.574323765406575,35.304734992950095,91.60104986876641,12.229299363057326,5.555555555555555,50.0,7.18562874251497,43.8,39.89557578442017,standard,681,570028089,False,43.1,False,27.963272120200333,87.97996661101837,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-10.5,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-06,0
EDIT,"Editas Medicine, Inc.",Healthcare,Biotechnology,United States,USD,560135723.3352613,,-23.235287899999996,,75.3303607,14.47641,6.487,-19.765,-3.4241849975000003,-0.337888751125,-2.939355021,-9.022259995,-1.57207,-0.47500000000000003,,,334.83425,1.1059999999999999,3.174,-1173669568.0,123648000.0,17297000.0,251006928.0,186534000.0,,40520000.0,,,-99336000.0,,-160060000.0,-165241000.0,,0.0,,,,,2.1,4.5370001792907715,1.659999966621399,3.6500000953674316,5.77778,,9.0,5.63,0.12020001,0.00171,0.49262002,False,False,,0.791,2389991.0,3326280.0,1.5257809819303465,29.43,39.85,78.92,,-0.19550364753611194,0.9351629897913336,85.79881648457037,0.257493317881089,0.3614450345498388,True,1.145567966307099,,0.838,US,True,,1.200542475433581,83.07469561648304,35.99007755968629,23.441376342507045,99.21259842519686,12.229299363057326,,50.0,16.16766467065868,79.10000000000001,39.80483173631392,standard,684,12140922,False,45.3,False,27.963272120200333,97.53756260434056,7.846410684474124,50.04173622704508,50.04173622704508,50.04173622704508,0,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.8,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-06,0
IVZ,Invesco Ltd.,Financial Services,Asset Management,United States,USD,11973442050.752546,,-6.3634302499999995,0.8599,-3.4863140999999995,1.8162495,2.526,0.5367499999999996,-0.18844999750000002,-2.3749625000003133e-05,-0.29288002,-0.18083997000000002,-0.19055,0.07999999999999999,0.22249999999999998,0.166,-50.56399999999999,-0.9830000000000001,0.822,-237991040.0,806899968.0,1966700032.0,16651041792.0,27094000000.0,,6377100000.0,,,-695700000.0,,-281700000.0,1525300000.0,3.18,0.5646,0.86,4.18,0.215,1778803200.0,1.597,29.81999969482422,15.932006793341465,27.010000228881836,29.77273,2.41667,11.0,3.53,0.0552,0.0064999997,0.97222,False,False,,0.846,5699241.0,6352170.0,0.5753081651876006,-2.07,11.93,3.71,,-0.09423204207577862,0.3578953414210255,40.390387767311545,-0.0040580868609564336,0.071377494706923,False,0.3742500439878475,,0.615,US,True,53.676767676767675,19.531867263653595,60.035444048338114,59.10657894794616,21.18709983126459,84.12073490813648,67.13375796178343,36.03174603174603,50.0,35.47904191616767,94.6,39.629351511583415,holding,685,171572113,False,59.2,False,59.59933222036727,79.04841402337229,65.9432387312187,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,5.3,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-06,0
COLO-B.CO,Coloplast A/S,Healthcare,Medical Instruments & Supplies,Denmark,DKK,81889146474.73352,15.839328250000001,-3.594336249999998,0.9663,2.9186201625,3.1733766,3.996,-3.53925,0.0031724987500000024,0.03509999899999999,-0.028220008000000005,0.05783499000000002,0.22606500000000002,-0.061000000000000006,,,146.41424999999998,-0.40187499999999987,1.01,3272500096.0,1067000000.0,24227999744.0,112079364096.0,48073000000.0,,27030000000.0,,,7286000000.0,,5052000000.0,2766000000.0,5.82,2.4625,23.0,2.81,5.0,1779062400.0,0.534,618.8637324020452,369.70001220703125,394.8999938964844,458.4762,3.09524,21.0,,,0.0,0.31525,False,False,,0.5,383088.0,406148.0,0.9231335752932119,4.17,-7.02,-27.0,,-0.36189507767125484,0.2613451641449328,62.731873053089764,0.005993512307045146,-0.1928904370157294,True,1.0622940443264004,,0.333,Nordic,True,,62.97711216175959,24.086934684675267,15.372849776853418,48.60785384467913,49.343832020997375,29.426751592356688,84.12698412698413,50.0,,50.0,39.387811805061496,standard,687,24541435,False,57.5,False,86.89482470784641,42.23706176961603,46.07679465776294,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-9.0,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-06,0
SOFI,"SoFi Technologies, Inc.",Financial Services,Credit Services,United States,USD,23397199194.40384,19.594872,7.129652749999998,0.8684,-2.5531409,5.9863467,5.565,,-0.1071299975,-0.014233750625000003,-0.10835002000000002,-0.18900997000000003,0.35536999999999996,0.364,0.8845000000000001,1.344,-47.669,-0.689,0.492,,3564402944.0,1916210944.0,21749008384.0,50660478000.0,,3613354000.0,,,,,481320000.0,-3742458000.0,,0.0,,,,,2.149,32.72999954223633,14.920000076293945,18.239999771118164,20.9,2.70833,20.0,2.69,0.1548,0.01432,0.56657004,False,False,,0.621,72083490.0,85872060.0,0.9738163050553544,2.82,16.7,-31.33,,-0.4427131064398454,0.5558137348822991,66.0531686174412,0.08092090700993282,-0.18314978817093563,True,0.8354495408265515,,0.838,US,True,,31.780833717549605,37.65960147600888,84.47935402003435,11.371379700899153,74.93438320209974,12.229299363057326,,50.0,11.077844311377245,62.1,39.19763130975029,standard,689,1566306355,False,43.3,False,27.963272120200333,68.19699499165276,23.706176961602672,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.8,True,0.875,,2026-07-06,0
000270.KS,Kia Corporation,Consumer Cyclical,Auto Manufacturers,South Korea,KRW,59075718536000.0,,-7.103610300000001,0.42,,0.5109238,0.329,-12.066250000000002,-0.007379998750000026,-0.0016900001999999997,-0.0321875045,-0.029384997499999954,-0.17942501,-0.019999999999999997,-0.34,-0.235,-31.082499999999996,0.0,0.93,1569717946368.0,23729899831296.0,2662490963968.0,38001711251456.0,98979055000000.0,,114140919000000.0,,,9078148000000.0,,7560983000000.0,9054140000000.0,4.47,0.3774,6800.0,3.0,6800.0,1774310400.0,1.014,203563.70609032846,93304.02470820783,152000.0,230066.67,1.36667,30.0,,,0.39367,0.3314,False,False,,0.5,1387236.0,1031445.0,0.9110906857725317,-7.49,-2.12,31.13,,-0.2533050074626162,0.5208172922061668,37.83359497645212,-0.03949447077409163,0.11135922321282044,False,0.5046140219859332,,0.024,Asia,True,,38.72258106716184,55.13530645665264,15.078430368575368,36.44447911610383,2.7559055118110236,67.13375796178343,90.0,50.0,,50.0,38.87016305217509,standard,690,114449137,False,56.5,False,78.96494156928213,2.5459098497495827,92.48747913188647,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.7,True,0.625,SUSPICIOUS_FWD_PE;,2026-07-06,0
CINT.ST,Cint Group AB (publ),Technology,Software - Application,Sweden,SEK,2120026595.1442552,,44.086777250000004,,3.854081862500001,14.273871,14.2,134.39575000000002,-0.71417249875,-0.11270750025,-1.274145005,-0.12467498649999996,0.427135,-0.179,,,-8.670500000000004,-0.38912500000000005,1.273,-889848132.0,61880000.0,51711000.0,2109040000.0,367372000.0,,150442000.0,,,-192300000.0,,-177240000.0,43267000.0,,0.0,,,,,1.409,8.989999771118164,2.1519999504089355,5.96999979019165,5.6155834,2.33333,2.0,,,0.34001,0.39194,False,False,,0.5,2367597.0,1500069.0,0.48533517113083585,3.83,57.19,110.95,,-0.3359288162196349,0.8381559081709494,65.21733722081743,0.048987870991050286,0.3868465121383684,True,0.9472831973914705,,0.516,Nordic,True,1.9595959595959593,23.717351643880797,79.80652605589023,22.55470341002643,16.203337725076857,96.45669291338582,12.229299363057326,1.1111111111111112,50.0,,50.0,38.3778343961907,standard,694,929829,False,44.8,False,27.963272120200333,93.98998330550918,8.096828046744573,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.5,True,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-06,0
COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,36807198324.689865,40.124269,19.006468749999996,1.5278,-1.4815628999999997,6.9356875,6.542,29.018749999999997,-0.1062399975,-0.0075937496250000035,-0.12860002,-0.44280997,0.37505,-0.369,,,-6.311999999999994,0.33599999999999997,1.176,1307709184.0,10438001664.0,7964423168.0,41123909632.0,29671832000.0,,7181325000.0,,,1456145000.0,,1260327000.0,2426383000.0,,0.0,,,,,3.351,444.6499938964844,139.17999267578125,165.47999572753906,229.13567,2.0,30.0,3.0,0.12189999,0.01337,0.68639,False,False,,0.471,9460017.0,9185320.0,1.0882091775622669,-4.89,-4.34,-28.55,,-0.6278421275182493,0.6798560575421788,53.383361797475295,-0.0747088421925608,-0.28353387379287964,True,0.7391733329435087,,0.376,US,True,66.27272727272727,32.27526370016847,21.41819886529179,7.550587113826422,25.225828074798326,66.27296587926509,12.229299363057326,85.71428571428571,50.0,15.868263473053892,47.099999999999994,38.32909983989719,standard,695,1519986714,False,56.3,False,87.228714524207,59.59933222036727,20.20033388981636,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-13.5,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-06,0
