ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
CRH.L,CRH plc,Basic Materials,Building Materials,Ireland,GBp,58734817280.0,-1.4616854999999997,1272.310312,2.2984,328.51751845000007,1.5684786,2.025,-3.6682500000000013,0.0,-0.00030999849999999857,-0.07564623924999996,-0.12466253250000003,-0.25939999999999996,-0.025999999999999995,0.067,0.458,39.87349999999999,-0.6177499999999996,1.091,1720931216.0,4096000000.0,19704999936.0,75823243264.0,58329000000.0,,37447000000.0,,,5323000000.0,,3730000000.0,5625000000.0,0.0127,0.26860002,1.11,2.21,0.39,1772668800.0,1.241,9758.0,6340.0,8790.0,10476.811,1.33333,11.0,,,0.00139,0.90112996,False,False,,0.5,425571.0,576326.0,,,,,,,,,,,,,,0.525,UK,True,,32.66175096514242,,49.77535986063791,33.941541782162425,59.96275605214153,23.392857142857142,81.29496402877699,50.0,,50.0,40.640126756704205,standard,472,5065905540,False,59.2,False,75.6463719766472,48.790658882402,69.89157631359465,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,0.0,0.875,,2026-07-02,0,True
CCJ,Cameco Corporation,Energy,Uranium,Canada,USD,45508839940.82118,76.324812,38.56849175000001,1.92,2.1081619499999986,12.863359,12.835,36.834250000000004,-0.08470124525,-0.027149999499999997,0.06710124749999997,7.249999999999618e-05,-0.12816497,0.022499999999999992,0.59,0.874,-48.226000000000006,1.90875,1.837,-767256832.0,1109720064.0,1010993984.0,45410127872.0,10301282000.0,,3481933000.0,,,621259000.0,,589577000.0,1408432000.0,0.17,0.1611,0.17,0.23,0.172,1764547200.0,0.983,135.24000549316406,68.82599337595263,104.48999786376953,132.30632,1.79167,10.0,2.03,,0.00145,0.6863,False,False,,0.1,3147758.0,2887150.0,0.6943613250051349,-2.75,-0.17,11.86,,-0.22737360529720507,0.5537841208990276,51.422372710948856,-0.06748986867381257,0.008035079390211308,True,0.3972109563082019,,0.712,US,True,27.716614039085474,37.260867994044894,53.652463085539715,69.12896390913458,48.10355636282508,65.17690875232775,67.41071428571429,32.61390887290168,50.0,,10.0,40.51447800551715,commodity,474,301678297,False,39.2,False,27.981651376146786,55.04587155963303,9.424520433694745,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.1,0.875,,2026-07-02,0,True
012330.KS,"Hyundai Mobis Co.,Ltd",Consumer Cyclical,Auto Parts,South Korea,KRW,43386353629500.0,,-4.3369,0.09,,0.70060927,0.559,-8.622499999999999,-0.05227749400000002,-0.02517,-0.06454249749999999,-0.09009997499999998,-0.22269998000000002,-0.018499999999999996,-0.246,-0.145,-28.278999999999996,0.7237499999999997,1.721,1469552549888.0,12600156880896.0,3813206917120.0,34646467280896.0,70400532000000.0,,61118127000000.0,,,3357582000000.0,,3655790000000.0,4472515000000.0,1.34,0.16530001,6500.0,1.84,5000.0,1773878400.0,1.324,822000.0,274353.64046052634,486500.0,685866.7,1.53333,30.0,,,0.3518,0.37162,False,False,,0.5,647046.0,516553.0,0.6427405556441365,-29.29,21.02,35.97,,-0.40815085158150854,0.6588298264077717,31.07088989441931,-0.12693142867397667,0.1823393778778386,False,0.11737617343502038,,0.0,Asia,True,,23.691311859621663,73.02831169382213,16.028221757218965,34.937274639198215,3.910614525139665,67.41071428571429,92.56594724220624,50.0,,50.0,40.437215990182466,standard,475,183451215,False,56.8,False,83.31943286071727,2.543786488740617,87.40617180984154,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-6.2,0.625,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
0003.HK,The Hong Kong and China Gas Company Limited,Utilities,Utilities - Regulated Gas,Hong Kong,HKD,124274732005.40979,5.282348499999999,5.674876,2.83,0.312238225,2.2875612,3.486,1.9120000000000021,0.02017749999999998,0.008200000000000006,-0.06635999499999999,-0.124584975,0.019820019999999994,-0.121,-0.03899999999999999,0.02,-26.23250000000001,-0.46875000000000006,0.43,-31663992320.0,8012899840.0,61059100672.0,189359128576.0,163555100000.0,,54326300000.0,,,8132100000.0,,5688200000.0,10533000000.0,5.26,1.1589,0.35,4.88,0.23,1780444800.0,0.555,7.511074330032385,6.260518504299162,6.659999847412109,7.37,,10.0,,,0.41854,0.12965,False,False,,0.5,23709620.0,30352857.0,1.0189369695860533,-4.17,-2.81,-2.12,,-0.11330928775625715,0.14749994555590837,35.71427963218885,-0.04168661364388315,-0.04584957330312378,False,0.1431178203359416,,0.5,Asia,True,29.813361980099177,43.359635357514634,47.07866598778005,26.283371964847717,65.37675277297679,43.20297951582867,29.017857142857146,6.71462829736211,50.0,,50.0,40.37497471396908,standard,476,25776549,False,43.4,False,27.981651376146786,34.695579649708094,58.13177648040033,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.3,0.875,,2026-07-02,0,True
AFRM,"Affirm Holdings, Inc.",Financial Services,Credit Services,United States,USD,23398500972.673897,50.23253000000001,3.3389939999999987,0.7835,-0.22978105000000237,6.702965,8.547,39.763,-0.08754873725000001,-0.013897500250000007,-0.1614062575,-0.28953999,-0.012294990000000006,0.265,35.1655,35.698,168.257,11.84375,9.572,-1090950208.0,1768999040.0,9090749440.0,33942837248.0,11154929000.0,,3224412000.0,,,337993000.0,,52186000.0,793909000.0,,0.0,,,,,3.699,100.0,42.095001220703125,79.48999786376953,83.70741,1.64516,27.0,3.91,0.0633,0.04344,0.86926,False,False,,0.658,5067965.0,5091000.0,1.8174806037754427,12.85,81.28,5.09,,-0.20510002136230465,0.6223530994706601,72.34102455446174,0.17368254493034896,0.1973116247672777,True,0.96259164217652,,0.31,US,True,23.248478140564472,22.92187368644262,72.79388365580449,74.03792937459636,33.26038055496782,77.6536312849162,11.696428571428571,26.618705035971225,50.0,26.47058823529412,65.8,40.16444118396476,standard,478,404683579,False,42.7,False,27.981651376146786,67.38949124270225,20.350291909924938,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.2,0.875,,2026-07-02,0,True
PEN,"Penumbra, Inc.",Healthcare,Medical Devices,United States,USD,12453509289.797974,40.250331,28.748960250000003,4.0556,0.2403436999999995,8.563333,8.289,40.089,-0.06395874374999999,-0.005647505250000011,-0.007643752500000017,-0.09518251,0.17786500999999993,0.073,-0.293,-0.169,-49.52675,4.0177499999999995,3.773,-1250235712.0,615660032.0,216175008.0,12054024192.0,1826519000.0,,1403665000.0,,,189249000.0,,177687000.0,238663000.0,,0.0,,,,,0.699,362.4100036621094,221.25999450683594,316.6300048828125,364.42856,2.64706,14.0,4.47,0.0581,0.02898,0.88969004,False,False,,0.427,489382.0,427370.0,1.3020063861220987,-1.16,-5.88,0.22,,-0.126321012987212,0.33541253423740774,36.24822177600727,-0.019768691331136234,0.026787518738554006,True,0.19993147406590123,,0.703,US,True,12.537191965884306,41.61817600755563,46.60450610997963,37.20821045380023,68.74287810476318,85.47486033519553,11.696428571428571,11.510791366906476,50.0,29.411764705882355,42.699999999999996,40.103759352332474,standard,479,135318165,False,43.4,False,27.981651376146786,78.0650542118432,14.51209341117598,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.8,0.875,,2026-07-02,0,True
SOFI,"SoFi Technologies, Inc.",Financial Services,Credit Services,United States,USD,22935411579.480743,17.702233999999994,4.326289999999999,0.842,-5.145680250000002,5.868195,5.446,,-0.13644874125,-0.018657502250000006,-0.11008625750000003,-0.19183999000000004,0.33908501,0.364,0.8845000000000001,1.344,-54.298,-0.5822499999999997,0.492,,3564402944.0,1916210944.0,21287221248.0,50660478000.0,,3613354000.0,,,,,481320000.0,-3742458000.0,,0.0,,,,,2.152,32.72999954223633,14.920000076293945,17.8799991607666,20.9,2.70833,20.0,2.69,0.1548,0.01432,0.56706,False,False,,0.665,70396080.0,90070370.0,1.0308302350645202,10.58,12.67,-34.24,,-0.45371220865147244,0.5598229913014979,66.78765588085122,0.05459967312173242,-0.20512758734052272,True,0.7466747985104084,,0.838,US,True,,30.849478672039435,38.27355948744059,85.50618298874573,14.134247338574866,78.02607076350093,11.696428571428571,,50.0,9.243697478991598,66.5,39.66817614570305,standard,480,1610458140,False,43.3,False,27.981651376146786,68.05671392827357,23.686405337781487,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.5,0.875,,2026-07-02,0,True
CHWY,"Chewy, Inc.",Consumer Cyclical,Internet Retail,United States,USD,4321147714.176323,-0.7409190000000034,-11.830218250000001,0.3748,9.8395334,0.59137243,0.592,-1.5897500000000009,0.4261187637499999,-0.016577501250000008,-0.06807875500000003,-0.07592249999999998,-0.19686499000000002,0.003500000000000003,0.41600000000000004,0.519,39.263000000000005,-0.54725,0.321,-928760576.0,520100000.0,523400000.0,7598118912.0,3366400000.0,,12601500000.0,,,254300000.0,,222800000.0,691600000.0,,0.0,,,,,1.43,43.630001068115234,17.399999618530273,18.549999237060547,31.04762,1.72,21.0,2.46,0.1093,0.02609,1.0013,False,False,,0.731,9213258.0,12077010.0,1.1625834112021107,-12.46,-31.32,-42.01,,-0.5748338578286932,0.46754003978399633,37.603789901048614,-0.16158195394152963,-0.36668456163324437,True,0.31947672348388534,,0.509,US,True,,39.74026171875412,18.07283710964019,58.85384771542958,31.05653086801702,94.59962756052141,11.696428571428571,9.59232613908873,50.0,15.966386554621847,73.1,39.52260571102264,standard,481,224028526,False,56.6,False,27.981651376146786,90.07506255212677,90.57547956630525,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-12.7,0.875,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
BOUV.OL,Bouvet ASA,Technology,Information Technology Services,Norway,NOK,4401611236.0,-18.1706635,-9.870614875000001,,2.4958759999999995,1.1360075,1.081,-12.570999999999998,0.45209999999999995,0.07214999999999999,-0.03545,-0.08219997999999999,-0.14176,-0.161,-0.4,-0.196,30.782374999999988,-0.577,1.181,-625448096.0,551203008.0,339040992.0,4189449216.0,1728816000.0,,3912343000.0,,,473432000.0,,358673000.0,347111000.0,6.98,0.9288,3.0,4.19,3.0,1778803200.0,0.343,76.18422632136449,41.17421124106959,43.0,55.0,,3.0,,,0.16841,0.47265998,False,False,,0.5,177719.0,167001.0,0.5609676342081096,-9.47,-7.83,-26.68,,-0.4355787007849231,0.2410414966336391,28.33334604899089,-0.07504015748312043,-0.1860719656728781,False,0.25689007787197726,,0.279,Nordic,True,,55.11360183716604,27.06742192803802,8.285292086145997,61.34555189520276,94.41340782122904,67.41071428571429,7.434052757793765,50.0,,50.0,39.44057432161588,standard,482,729289,False,54.7,False,27.981651376146786,89.82485404503753,77.89824854045038,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-14.9,0.875,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
CINT.ST,Cint Group AB (publ),Technology,Software - Application,Sweden,SEK,2073861988.9859962,,43.649797125,,2.820566,13.963051,13.889,130.078,-0.7567699999999999,-0.11856999999999998,-1.30422,-0.18157997899999997,0.42405,-0.179,,,-16.488625,-0.39800000000000013,1.273,-810033476.0,61880000.0,51711000.0,2062893056.0,367372000.0,,150442000.0,,,-192300000.0,,-177240000.0,43267000.0,,0.0,,,,,1.399,8.989999771118164,2.1519999504089355,5.840000152587891,5.6429014,2.33333,2.0,,,0.34001,0.39451998,False,False,,0.5,2367857.0,1377208.0,0.6098979187726592,1.57,62.4,122.9,,-0.3503892879563979,0.8408935914776845,57.894741245028776,0.05388532299931326,0.34981934577021234,False,0.8314414117714346,,0.516,Nordic,True,2.061047994183838,22.956172183083122,84.49804820095044,22.662228186072113,17.109309255734885,96.2756052141527,11.696428571428571,1.1990407673860912,50.0,,50.0,39.42086113327021,standard,483,831693,False,44.9,False,27.981651376146786,94.07839866555463,8.423686405337781,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-8.1,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-02,0,True
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,Uruguay,USD,84922848330.47583,12.586999999999994,6.745215749999998,1.0325,3.5804883999999992,2.6702778,2.881,2.633249999999998,0.10053876375000001,-0.02557750125000001,-0.027578753000000025,-0.04512249999999998,-0.0012549900000000114,0.4165,-0.267,-0.156,85.85500000000002,-0.17024999999999996,0.438,-5496660480.0,5664000000.0,12376000512.0,91634851840.0,42667000000.0,,28893000000.0,,,3201000000.0,,1997000000.0,12116000000.0,,0.0,,0.34,0.15,1514419200.0,1.348,2645.219970703125,1495.0,1675.0999755859375,2216.9583,1.54167,24.0,1.76,0.0186,0.06961,0.83162004,False,False,,0.662,545000.0,506760.0,0.9243584576111783,-1.24,2.7,-16.04,,-0.36674454520291566,0.40093584154263834,56.98161194758659,-0.011454073533402442,-0.14315734475975783,True,0.7438857682547341,,0.243,US,True,36.913419490651826,43.31943879866481,37.9433978275628,32.00957073744114,34.15938672614636,51.955307262569825,11.696428571428571,19.18465227817746,50.0,78.15126050420169,66.2,39.410189987032304,standard,484,848873664,False,43.8,False,27.981651376146786,41.201000834028356,53.79482902418682,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-11.6,0.875,,2026-07-02,0,True
1299.HK,AIA Group Limited,Financial Services,Insurance - Life,Hong Kong,HKD,729605756353.6697,3.2061660000000005,1.1479342500000005,1.01,0.3986646749999998,27.831614,28.728,65.97724999999998,0.03354499499999998,0.009220000000000002,-0.05310999999999999,-0.087857445,0.07226001999999998,-0.0010000000000000009,-0.0335,0.051,23.487,0.06175000000000014,0.976,-29177942016.0,8771999744.0,20580999168.0,753103798272.0,345423000000.0,,39604000000.0,,,,,6234000000.0,6970000000.0,2.73,0.3893,1.93,2.2,1.4408,1779926400.0,0.636,90.57969287387601,65.89819765849207,70.80000305175781,104.40645,1.28571,18.0,,,0.00042,0.57361,False,False,,0.5,36323742.0,39272475.0,0.8241958500003498,-14.81,-9.23,-9.74,,-0.21836781727290266,0.32436329577299905,41.20880548913609,-0.11765267534813939,-0.10779587660121015,False,0.2120067277719579,,0.5,Asia,True,19.940861790205844,47.95597797423003,37.26610234215886,35.551371969806844,60.82055752373447,21.415270018621975,67.41071428571429,24.22062350119904,50.0,,50.0,39.3673722978443,standard,485,354545952,False,32.6,False,27.981651376146786,17.764804003336113,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.4,0.875,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
DIXON.NS,Dixon Technologies (India) Limited,Technology,Consumer Electronics,India,INR,730413140609.0,-3.4255274999999976,15.428835499999996,,4.455882975,1.4966336,1.29,-8.152374999999997,0.1995,-0.027280002999999997,-0.08515374,-0.11665127149999997,-0.3638100000000001,-0.105,-0.563,-0.36,-1.7932499999999987,-0.5589999999999999,0.612,-4954655744.0,12413700096.0,9942200320.0,630441836544.0,191616400000.0,,488728000000.0,,,14735400000.0,,14386400000.0,17822900000.0,0.07,0.0297,8.0,,8.0,1757980800.0,-0.103,18471.0,9600.0,12013.0,11946.621,2.31034,29.0,,,0.40365002,0.38412,False,False,,0.5,670944.0,686438.0,0.7481410527028787,2.19,18.08,-6.48,,-0.349629148394781,0.3792303150774647,59.40433797345419,0.04910158723227731,-0.06598080179635235,False,0.5931354439116161,,0.837,India,True,,31.50094327031121,54.10912041751527,21.980306300840162,53.2220395954526,21.22905027932961,24.553571428571427,38.36930455635492,50.0,,50.0,39.29120069650373,standard,486,86454251,False,42.8,False,27.981651376146786,17.6814011676397,70.80900750625521,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,0,0.0,LÅG,EJ AKTUELL,-13.6,0.875,,2026-07-02,0,True
NVMI,Nova Ltd.,Technology,Semiconductor Equipment & Materials,Israel,USD,15539853714.295319,24.528954000000002,13.157873499999999,1.46,1.4086363000000004,17.21812,16.879,30.114249999999995,0.009876263749999996,0.008542498750000002,0.17858624750000002,0.15511749499999994,0.07711503999999997,-0.023000000000000007,-0.197,0.068,3.187499999999993,-0.09925,1.351,-1269619712.0,1098544000.0,800171008.0,15233585152.0,2360546000.0,,880577000.0,,,253468000.0,,259223000.0,245613000.0,,0.0,,,,,1.749,615.989990234375,232.72999572753906,488.5799865722656,597.625,,8.0,3.74,0.0543,0.00096000003,0.74901,False,False,,0.45,410971.0,538900.0,0.42,-12.74,4.58,,,-23.64,0.6526,37.5,-10.87,,False,0.19378360538203637,,0.873,US,True,16.516271145979143,68.44726969102257,18.94093686354379,40.896859234227705,39.651385174819396,82.49534450651768,11.696428571428571,14.86810551558753,50.0,33.403361344537814,45.0,39.27093051723621,standard,487,263295755,False,41.6,False,27.981651376146786,74.72894078398666,6.171809841534612,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,3.6,0.875,,2026-07-02,0,True
AV.L,Aviva plc,Financial Services,Insurance - Diversified,United Kingdom,GBp,24867449434800.074,10.995906999999999,-0.3285789999999995,1.353,-0.7033337999999998,0.6749456,0.5,-2.41775,-0.04029874624999999,-0.020149999700000004,-0.24350999999999998,-0.33863750000000004,-0.28277999,0.31,9.6675,4.65,48.28625,-0.3802499999999998,0.81,-1379431248.0,18200000512.0,12433000448.0,14352209920.0,395304000000.0,,57436000000.0,,,,,1033000000.0,-2563000000.0,6.07,1.3925,0.39,6.28,0.262,1774483200.0,0.624,8964.918811130574,7366.799689899607,8312.52676486969,692.531,2.125,16.0,,,0.0062,0.71650004,False,False,,0.5,9621559.0,8892960.0,0.3332498943986633,6.34,6.68,-2.07,2.64,-0.07277166252201783,0.2189440193998768,85.54888334892807,0.05526732672076973,0.029524959633631775,True,0.8874519402858069,,0.5,UK,True,,16.342596031604113,47.74299557208321,78.73566462698989,59.67613464502669,5.772811918063315,29.017857142857146,13.189448441247004,50.0,,50.0,38.966477168319464,standard,488,73922968019,False,43.1,False,27.981651376146786,2.543786488740617,87.8231859883236,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.5,1.0,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
BBAS3.SA,Banco do Brasil S.A.,Financial Services,Banks - Regional,Brazil,BRL,116114748840.23691,-1.2209199999999996,-6.2319399,0.3,-1.7505406900000002,1.6781831,13.222,,-0.11439874875,-0.035890000000000005,-0.0037512524999999963,-0.2014299925,-0.26976999999999995,-0.279,-0.6715,-0.544,,,,,328655175680.0,1122359181312.0,914866765824.0,2455143253000.0,,147119627000.0,,,,,13698124000.0,159254089000.0,1.17,0.1254,0.24,4.7,0.141262,1780358400.0,0.246,27.542484353543653,17.70464728955629,20.34000015258789,25.70769,2.84615,13.0,,,0.5,0.28611,False,False,,0.5,23551003.0,17530400.0,0.742984471976377,-2.78,-14.15,-4.09,,-0.26150452183261674,0.2866775940133245,79.80763323218902,-0.02614264871832328,-0.07881657876815928,True,1.0194485310087342,,0.59,LatAm,True,,20.680897830013894,38.145207484725056,13.937445242812126,77.13750174361834,44.878957169459966,67.41071428571429,,50.0,,50.0,38.88180457704955,standard,489,68437903,False,45.1,False,27.981651376146786,35.77981651376147,68.22351959966639,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-13.7,0.75,SUSPICIOUS_FWD_PE;,2026-07-02,0,True
BURE.ST,Bure Equity AB (publ),Financial Services,Asset Management,Sweden,SEK,19246258810.747864,,,1.16,-2.5654777500000012,-5.174231,-5.017,-16.86125,-0.38166499500000006,-0.1471,-0.266042505,0.5796724349999999,-0.45161,,,,-57.862125000000006,29.448,31.294,-3270060416.0,521000000.0,3000000.0,18737258496.0,20091000000.0,,268000000.0,,,-4675000000.0,,-4678000000.0,296000000.0,1.06,1.7361,2.75,0.83,2.75,1778630400.0,1.287,312.58589104575225,188.26420330932774,259.3999938964844,,,,,,0.28947002,0.4125,False,False,,0.5,162927.0,109581.0,0.6821957947600171,-11.23,25.27,8.74,,-0.17014810544178793,0.2949091908358063,38.35616402564312,-0.04571677352990766,0.04793560797503993,False,0.2705568283774844,,0.5,Nordic,True,,23.55968857451915,70.7025946198235,27.857142857142858,60.37661458062062,79.88826815642457,29.017857142857146,6.235011990407674,50.0,,50.0,38.64874351309673,holding,490,2939381,False,47.7,False,27.981651376146786,70.97581317764804,50.0417014178482,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.1,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-07-02,0,True
COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchanges,United States,USD,33154949444.465637,32.97259,13.206766999999997,0.8931,-4.3522802500000015,6.2474833,5.854,22.725999999999996,-0.13555874125,-0.012017501250000007,-0.13033625750000002,-0.44563999000000004,0.35876501000000005,-0.369,,,-12.941000000000003,0.44275000000000014,1.176,1015527168.0,10438001664.0,7964423168.0,36797882368.0,29671832000.0,,7181325000.0,,,1456145000.0,,1260327000.0,2426383000.0,,0.0,,,,,3.32,444.6499938964844,139.17999267578125,149.05999755859375,229.73567,2.0,30.0,3.0,0.12189999,0.01337,0.68523,False,False,,0.485,9577038.0,8428320.0,1.1733063458469517,-14.22,-14.03,-38.48,,-0.6647700447437872,0.6750989516124366,47.6675995274036,-0.18396888270456913,-0.36380953838630503,False,0.19838015509203147,,0.376,US,True,68.10497303514654,30.87655454839421,20.58246350984385,7.145265620699146,26.358193389875463,71.50837988826815,11.696428571428571,85.85131894484412,50.0,12.605042016806722,48.5,38.566258279318255,standard,491,1256325359,False,57.2,False,89.15763135946622,60.3836530442035,22.185154295246036,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-14.0,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-02,0,True
BN.TO,Brookfield Corporation,Financial Services,Asset Management,Canada,CAD,135931452827.62665,61.416866,,1.27,-1.346003225,1.718259,6.463,5.84575,-0.1212774975,0.000565000000000003,-0.225615005,-0.06414875000000003,-0.05861004000000003,0.018000000000000002,1.4605000000000001,0.397,111.73100000000002,-1.3149999999999997,0.529,-2775722816.0,15029999616.0,267466997760.0,511318622208.0,518971000000.0,,75100000000.0,,,18049000000.0,,1307000000.0,10958000000.0,0.64,0.4902,0.39,0.86,0.098,1781481600.0,1.84,68.21149200452439,51.95930598732121,60.86000061035156,78.49754,1.81818,3.0,2.2,,0.17645,0.59084,False,False,,0.5,2722796.0,3237860.0,0.8369347749602223,-4.08,12.52,-4.21,,-0.10777496838340983,0.2818082167646547,45.23026409761728,-0.02627645375638188,-0.020306893679068794,False,0.08388109116535843,,0.5,Canada,True,47.845307464435685,28.83286008225665,56.89361634419552,60.37609069310903,26.999758558956223,40.9683426443203,67.41071428571429,41.007194244604314,50.0,,50.0,38.03645618224492,holding,493,138956891,False,44.6,False,27.981651376146786,33.02752293577982,67.80650542118431,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-9.1,0.875,,2026-07-02,0,True
EDIT,"Editas Medicine, Inc.",Healthcare,Biotechnology,United States,USD,437366223.66473866,,-24.766524150000002,,55.125250699999995,11.303497,4.463,-21.037000000000003,-3.45201874375,-0.34209750124999994,-2.9411237525,-9.029062505,-1.58835499,-0.47500000000000003,,,328.20525,1.21275,3.174,-1465851584.0,123648000.0,17297000.0,172681904.0,186534000.0,,40520000.0,,,-99336000.0,,-160060000.0,-165241000.0,,0.0,,,,,2.1,4.5370001792907715,1.659999966621399,2.8499999046325684,5.77778,,9.0,5.63,0.12020001,0.00171,0.49261,False,False,,0.801,2295393.0,3105670.0,2.2377681111744923,-20.17,22.84,30.14,,-0.3718316526321841,0.9315682264856407,55.98289988702628,-0.020416608893552235,0.0685062130820131,True,0.5979703872898704,,0.838,US,True,,1.2535766797111774,73.4178759334691,35.265534682080926,24.232514158838,98.88268156424581,11.696428571428571,,50.0,13.025210084033615,90.10000000000001,37.88721674937431,standard,494,8851159,False,45.7,False,27.981651376146786,97.5396163469558,10.592160133444537,50.0417014178482,50.0417014178482,50.0417014178482,0,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-6.1,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-02,0,True
