ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
EXR,Extra Space Storage Inc.,Real Estate,REIT - Industrial,United States,USD,30192533307.47223,,,6.1651,-8.096217399999999,8.983072,12.768,-2.8465000000000007,-0.05422998250000004,-0.0013150014000000067,0.02665500500000001,0.07909500000000001,,-0.03500000000000001,0.013499999999999998,0.055,13.407000000000007,,0.305,23082880.0,696604032.0,14414687232.0,44830056448.0,29264046000.0,,3377542000.0,,,1489001000.0,,973999000.0,1850193000.0,0.04534322184555428,1.4305,6.48,3.72,1.62,1789430400.0,1.185,158.8800048828125,121.45179027916562,142.91000366210938,158.7,2.28571,20.0,3.91,0.031600002,0.009430001,0.99789,False,False,,0.612,1131204.0,776310.0,0.9559406900685837,-3.58,0.11,-3.24,,-0.10051611738357102,0.22760267495085512,34.01536023976959,-0.028267321038641158,0.026521500540780396,False,0.023546409968521854,,0.647,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.06953,0.03358,31.54746,29.732964,0.038,0.06,101.674,,US,True,,51.624316977329826,40.0596202624218,37.92677065940143,52.963153112406836,66.41221374045801,70.66974595842956,48.9451476793249,50.0,49.707602339181285,61.199999999999996,49.9653968692898,standard,149,110942465,False,6,NEUTRAL,0,49.2,False,73.40604026845638,43.54026845637584,12.164429530201343,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,18.3,0.75,,2026-09-04,0,-0.015679804608225822,25.7,True
TEX,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,United States,USD,7182612017.440796,,,1.7076,,1.0757244,1.411,-19.08525,-0.36819749324999995,-0.06518500425000001,-0.1010274955,0.011966221249999992,,0.42,-0.2205,0.528,0.0,0.5895000000000001,0.219,-3079967648.0,407000000.0,2687000064.0,9418624000.0,6139000000.0,,5421000000.0,,,475000000.0,,221000000.0,440000000.0,0.010821133010006782,0.3254,0.68,1.22,0.17,1786406400.0,1.494,74.69000244140625,41.475010482740494,62.84000015258789,79.45833,2.07143,12.0,3.84,0.060100004,0.01747,1.0155001,False,False,,0.866,1398003.0,1736570.0,0.86,4.0,11.53,,,-13.24,0.4703,40.4,-3.25,,False,0.14862980378803653,,1.0,,,,,,,,,,US,True,,23.174243302850336,51.84855735743687,69.47652345699063,37.602306298300014,86.00508905852418,51.73210161662818,4.219409282700422,50.0,25.146198830409354,96.6,41.96220655958779,standard,240,109126059,False,1,SVAG,-8,55.8,False,31.715481171548117,86.86192468619247,82.00836820083683,50.04184100418409,50.04184100418409,50.04184100418409,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.625,,2026-09-04,0,0.009683223441243172,69.6,True
SBIN.NS,State Bank of India,Financial Services,Banks - Regional,India,INR,117413455693.92,,,0.53,-6.667067199999998,2.5395498,4.14,,0.013389999999999985,-0.004030000000000002,-0.05155000000000001,-0.045050000000000034,,-0.0015000000000000013,-0.08549999999999999,0.137,,,,,2120133509120.0,8203340349440.0,15952355786752.0,83215685742000.0,,3817091770000.0,,,,,832987824000.0,380973900000.0,0.016367924528301887,0.1855,17.35,1.52,17.35,1778803200.0,0.385,1212.8384373028666,788.4383732823478,1060.0,1261.8206,1.45,39.0,,,0.57231,0.29132,False,False,,0.5,11337239.0,6668704.0,0.53559857387657,3.17,9.23,-10.2,,-0.126017145072308,0.2308337272213757,47.01788830186115,0.016073131822474718,0.0310470843237185,False,0.5007637928449085,,1.0,"['gross_margin: None för sektor Financial Services'
 'market_cap: INR -> USD (x0.012) 9784454641160.0 -> 117413455694']",0.15177,0.01132,11.33205,10.114888,0.103,0.099,,,India,True,,42.9912889990362,52.14323598224588,51.4149010353525,79.61971469434157,34.605597964376585,61.43187066974596,,50.0,,50.0,41.91497403906826,standard,241,74822188,False,2,SVAG,-8,40.2,False,30.70469798657718,16.69463087248322,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,5.4,0.625,,2026-09-04,0,-0.019966019317507744,19.8,True
BOX,"Box, Inc.",Technology,Software - Infrastructure,United States,USD,4799282976.73447,,,0.6743,237.94490154999997,7.095416,8.07,-91.3525,,-0.19216000690000004,-0.314429988,-0.35734001000000004,,-0.0335,,,,0.0,0.662,-1324055936.0,200890000.0,425647008.0,5458703360.0,1546060000.0,,1177253000.0,,,83189000.0,,115383000.0,356450000.0,,0.0,,,,,1.414,36.15999984741211,21.34000015258789,34.97999954223633,37.5,2.4,8.0,5.23,0.1408,0.03304,1.0510501,False,False,,0.452,2710885.0,3428730.0,1.3691254662761352,12.51,29.75,48.54,,-0.032632751940131155,0.36895116638650227,58.6683535689725,0.1530322151167558,0.28107230601349564,True,1.0720479210934966,,0.828,['debt_to_equity: 2048.842 > 200 -> None' 'roe: |-5.75826| > 5 -> None'],,-0.119160004,51.441174,19.073479,0.136,,,0.76,US,True,,3.917046325095896,83.58943091541391,46.45026088444102,27.93032624140244,89.82188295165395,11.200923787528868,5.485232067510549,50.0,10.526315789473683,45.2,41.82091377717699,standard,242,119936974,False,1,SVAG,-8,45.4,False,30.70469798657718,84.81543624161074,16.2751677852349,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.5,EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-09-04,0,-0.0033436468802392483,50.9,True
MS,Morgan Stanley,Financial Services,Capital Markets,United States,USD,337310529243.02313,,,2.0361,-7.890542774999998,4.334051,2.783,,-0.014300000000000007,-0.014795001000000004,-0.013350000000000029,0.031295002499999974,,0.17550000000000004,0.4395,0.577,,,1.603,,739076014080.0,607495979008.0,216591515648.0,1420270000000.0,,65966000000.0,,,,,16861000000.0,-17889000000.0,0.02141826096983432,0.3231,4.6,2.98,1.15,1785456000.0,1.209,230.9785232797176,142.43117088388524,214.77000427246094,236.61905,,21.0,0.0,0.0,0.24410999,0.63305,False,False,,0.248,5525819.0,3903320.0,0.8842365902185736,2.81,3.82,30.39,,-0.07017327315591138,0.2808965450946913,49.04502486578306,-0.0048544342801108975,0.1424876419805765,False,0.44732995675794507,,1.0,"['debt_to_equity: 517.282 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.17969999,0.01345,17.362167,15.7520685,0.28,0.624,,,US,True,,44.37156394001945,69.7431365109123,82.457569353226,42.24348160915325,19.338422391857506,68.82217090069284,,50.0,98.53801169590643,24.8,41.623073883379426,holding,243,838316053,False,2,SVAG,-8,38.5,False,30.70469798657718,5.5369127516778525,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.2,0.625,,2026-09-04,0,0.01120147854089737,70.9,True
AVB,AvalonBay Communities Inc,Real Estate,REIT - Residential,United States,USD,9730253111.66304,,,7.17,-8.204406299999999,8.52383,11.53,-3.1115000000000013,-0.03888998250000003,-0.008615001400000004,0.08707498500000005,-0.07344497999999998,,-0.05000000000000001,-0.45949999999999996,-0.42,0.0,,0.034,-67210624.0,90121000.0,9187223552.0,35552079872.0,22192137000.0,,3040725000.0,,,919756000.0,,1051301000.0,1671105000.0,0.10449075526527878,0.96980006,7.12,3.37,0.637308,1782777600.0,0.773,70.6104507446289,63.2599983215332,68.13999938964844,201.70589,2.52632,17.0,4.56,0.0363,0.004,0.95484,False,False,,0.5,3440670.0,7136864.0,1.3936003739228375,0.37,,,,-0.03498704977702449,,51.51194033553096,,,True,0.7899689819545481,,0.264,"['dividend_yield: dividendRate(7.12)/pris(68.14) = 0.104491 (yfinance-ytterligare 0.0387 — rate-baserad vinner)'
 'gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",0.08487,0.02628,25.248285,36.584446,0.023,-0.413,75.129,,US,True,,44.91374797412663,44.7197144656729,9.263936935752211,58.457711442786064,83.46055979643766,100.0,42.616033755274266,50.0,43.27485380116959,50.0,41.58041022459153,standard,244,486305909,False,3,SVAG,-8,56.8,False,84.22818791946308,75.25167785234899,12.835570469798657,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,3.4,0.75,,2026-09-04,0,,0.0,True
BP.L,BP p.l.c.,Energy,Oil & Gas Integrated,United Kingdom,GBp,136310968450634.38,,,0.0421,,0.3844636,0.619,,,,,,,0.482,1.389,1.401,,,0.765,,37225000960.0,72692998144.0,133321891840.0,278526000000.0,,189335000000.0,,,15808000000.0,,55000000.0,24493000000.0,3.599143278346481e-05,0.95559996,0.25,4.83,0.0866,1786579200.0,-0.212,7672.781166198458,5052.86730256954,6946.097464473685,596.63104,2.31579,19.0,,,0.00287,0.3575,False,False,,0.5,41835753.0,42904075.0,0.49192088787405946,-2.06,1.48,17.23,25.92,-0.09470929588427368,0.3099728890707118,53.0322757200988,0.047300650722768234,0.09959765062043635,False,0.7522207319601952,,0.805,"['dividend_yield: dividendRate(0.25)/pris(6946.10) = 0.000036 (yfinance-ytterligare 4.87 — rate-baserad vinner)'
 'market_cap: GBp -> USD (x1.27) 107331471220971.95 -> 136310968450634']",,,,,,,,,,,,,53.574465362649924,85.60726256966532,73.33541139511289,1.2722646310432568,30.71593533487298,,50.0,,50.0,41.576497759879466,standard,245,298015886573,False,1,SVAG,-8,,,,,,,,,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,,0.375,,2026-09-04,0,-0.0037056186702102423,49.4,True
COF,Capital One Financial Corporation,Financial Services,Credit Services,United States,USD,132310273456.79572,,,0.2292,-9.773366775,2.750162,2.816,,-0.10368999000000001,-0.013015001,-0.05364999000000001,-0.048084997500000025,,11.0055,,,,,,,56639000576.0,48994000896.0,135479271424.0,669009000000.0,,53434000000.0,,,,,2453000000.0,27718000000.0,0.014837483317884934,0.16530001,3.2,1.68,0.8,1786924800.0,1.016,256.63852009977984,173.61898680218943,215.6699981689453,258.27274,1.54167,22.0,2.7,0.0197,0.01228,0.89277,False,False,,0.637,4207958.0,3099880.0,0.8465537861564303,2.99,15.17,11.1,,-0.15963512381113387,0.3205087989692783,46.053945197849046,0.02853587319567996,0.047186002030417784,False,0.24138988986827317,,0.675,['gross_margin: None för sektor Financial Services'],0.09031,0.01523,11.8761015,8.981337,11.11,,,,US,True,,30.545242671396856,52.79555255192664,76.00732757391725,42.382069994010294,32.06106870229007,60.046189376443415,,50.0,68.42105263157895,63.7,41.5210573322764,standard,246,668551114,False,0,SVAG,-8,40.0,False,30.70469798657718,15.184563758389261,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,9.0,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-04,0,-0.01644904538989067,24.2,True
042700.KS,"HANMI Semiconductor Co., Ltd.",Technology,Semiconductor Equipment & Materials,South Korea,KRW,15268013466.929998,,,1.2101,,37.937023,37.607,66.46050000000001,0.194639995,0.1234749981,0.241419982,0.32272,,0.2255,0.35700000000000004,0.676,0.0,2.042,2.65,15389741056.0,89580142592.0,2280330496.0,20732933308416.0,813331626120.0,,576684619520.0,,,251390142150.0,,214007548410.0,228626759780.0,0.0036281179138321997,0.3432,800.0,1.76,800.0,1772668800.0,2.146,426000.0,81148.56669861963,220500.0,272142.84,3.0,7.0,,,0.55817,0.23185,False,False,,0.5,1027977.0,504210.0,1.4461746374239604,31.56,-21.81,3.12,,-0.4823943661971831,1.0437009291523653,60.869565217391305,-0.013219723074995304,-0.043709086039702805,True,0.6402827862149094,,0.163,['market_cap: KRW -> USD (x0.00073) 20915086941000.0 -> 15268013467'],0.33244,0.17989,,41.059578,0.395,0.674,0.305,3.753,Asia,True,37.9634317862166,90.13802068567698,13.430153700887574,61.697039423700424,44.96896364335484,77.09923664122137,37.87528868360277,49.789029535864984,50.0,,50.0,57.49663647695958,standard,62,81160163,False,8,STARK,8,57.3,False,97.5251677852349,66.61073825503355,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,1.2,0.625,,2026-09-04,0,0.03191538155078888,80.0,True
BRK-B,Berkshire Hathaway Inc.,Financial Services,Insurance - Diversified,United States,USD,711057756305.0,,,10.06,-11.05722816054,2.8102286,-0.608,-14.128,-0.072799995,0.03185500300000001,-0.049360000000000015,-0.0587649975,,-0.00449999999999999,0.8935000000000001,1.075,0.0,,2.693,70498893184.0,365513998336.0,128598999040.0,-233927294976.0,1222176000000.0,,410522000000.0,,,,,66968000000.0,45969000000.0,,0.0,,,,,0.607,537.739990234375,464.010009765625,505.0,547.6667,2.0,3.0,2.33,0.0095999995,0.00271,0.66956,False,False,,0.279,4715677.0,4005040.0,1.1426229546808866,-0.92,6.43,0.01,,-0.06088442524072868,0.1465042508409503,27.661889703287827,0.0065728235045809935,0.025574373118738114,False,0.3984442907126594,,0.735,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.121199995,0.060100004,12.707599,22.755396,0.1,1.078,17.142,,US,True,,42.84909787926385,51.722500082399996,69.33899653486834,83.58820149864925,14.75826972010178,11.200923787528868,,50.0,86.54970760233918,27.900000000000002,49.36040837075933,standard,152,2022545200,False,4,NEUTRAL,0,52.8,False,89.68120805369128,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,17.0,0.75,,2026-09-04,0,-0.024909038096666336,14.1,True
SGSN.SW,SGS SA,Industrials,Consulting Services,Switzerland,CHF,19132392748.75426,,,5.7463,11.923463499999999,2.552946,3.122,-3.577,0.53169999,0.022739996599999993,-0.023630000000000012,-0.044410002499999976,,-0.024500000000000008,-0.1805,-0.016,,0.0,0.932,0.0,1300000000.0,5216000000.0,22495715328.0,7883000000.0,,6945000000.0,,,957000000.0,,668000000.0,1223000000.0,0.03437164395753992,0.9412,3.2,3.61,3.2,1775088000.0,0.579,98.76000213623047,76.91934931784853,93.0999984741211,101.63158,,19.0,,,0.14262,0.45870999,False,False,,0.5,313624.0,250377.0,0.1375162363977407,-2.8,6.01,-0.3,,-0.05731068792710148,0.1809178062770404,28.985500836468944,-0.015864578779812177,0.04088627945943424,False,0.3088729456982841,,0.5,"['debt_to_equity: 464.47 > 200 -> None'
 'market_cap: CHF -> USD (x1.04) 18396531489.18679 -> 19132392749']",0.76313,0.081379995,27.38235,20.87121,0.076,-0.037,,0.952,Europe,True,,59.53338281849359,44.172057593330265,24.621199565304963,65.16613735781057,74.04580152671755,84.52655889145497,47.04641350210971,50.0,,50.0,41.31223821267434,standard,247,28781097,False,2,SVAG,-8,57.4,False,64.76510067114094,63.08724832214765,61.241610738255034,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,11.8,0.625,,2026-09-04,0,-0.013926494866609573,27.4,True
CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,United States,USD,33273179733.276367,,,0.9097,-20.292823999999996,7.9964385,13.159,-1.8925,,0.012354998599999995,-0.03898499499999997,0.08852500000000006,,-0.12200000000000001,-0.7215,-0.677,,,0.429,-440104704.0,1042000000.0,23403999232.0,54756175872.0,31518000000.0,,4264000000.0,,,2086000000.0,,444000000.0,3057000000.0,0.05581823002454352,1.7347,4.25,4.92,1.063,1789430400.0,0.97,96.96786694869625,69.72000122070312,76.13999938964844,95.07,2.04545,20.0,2.35,0.0275,0.00099,1.01738,False,False,,0.663,4064903.0,2119950.0,0.6581789362331756,-0.48,-15.82,-12.9,,-0.21479143776636256,0.29656409566676706,63.79495678624082,-0.011464120356211582,-0.09212430849676623,True,0.6975008192153053,,1.0,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate']",,0.04725,31.07755,26.369928,-0.049,-0.675,,,US,True,,56.429830189138926,35.88669347797199,26.22681694491625,48.1835295268131,64.12213740458014,79.67667436489607,36.708860759493675,50.0,57.89473684210527,66.3,41.28217333510215,standard,248,161412992,False,1,SVAG,-8,46.7,False,63.42281879194631,41.77852348993289,13.926174496644295,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,14.9,0.5,MISSING_CRITICAL;,2026-09-04,0,-0.00732425507158041,41.0,True
ASAN,"Asana, Inc.",Technology,Software - Application,United States,USD,1640279616.38449,,,,3.67929755,2.904769,2.687,-39.935500000000005,-1.0880899950000003,-0.17448000290000007,-0.31890998800000003,-0.21019001499999995,,-0.07450000000000001,,,135.1285,0.0,1.039,-1287223056.0,424640000.0,248240000.0,2172495104.0,844088000.0,,790806000.0,,,-197331000.0,,-189024000.0,90361000.0,,0.0,,,,,0.92,15.710000038146973,5.380000114440918,10.1899995803833,9.26923,2.66667,13.0,4.89,0.2856,0.44357,0.67669,False,False,,0.461,5404741.0,3672610.0,0.9521333187024995,28.18,32.34,43.52,,-0.35136858334564125,0.6421251696689017,61.0599054544224,0.2556992779124718,0.14659280538924047,True,0.9710760842663709,,1.0,[],-0.87553,-0.10148,,21.66748,0.095,,181.221,1.148,US,True,,5.411667578177299,73.09964239691001,54.82522168049497,22.493532327585747,94.14758269720102,11.200923787528868,,50.0,11.461988304093566,46.1,41.171087379280955,standard,249,37423894,False,1,SVAG,-8,50.2,False,30.70469798657718,93.37248322147651,40.01677852348993,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,18.4,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-04,0,0.09544392675161362,92.6,True
TM,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,USD,230299975960.30283,,,1.56,3.979407375000001,0.004432509,0.678,-12.493750000000002,-0.07470499900000004,-0.0484750014,0.0025650100000000065,-0.023495011999999996,,0.022999999999999993,0.766,0.756,44.414,0.0,0.953,-3601438827136.0,13350560858112.0,43953168580608.0,35207512064000.0,105522331000000.0,,50684952000000.0,,,3766216000000.0,,3848098000000.0,5472920000000.0,0.03223981971278985,0.2638,6.27,2.78,3.457,1774915200.0,0.335,248.89999389648438,166.10000610351562,194.47999572753906,231.57802,,4.0,2.39,0.0008,4.0000003e-05,0.02227,False,False,,0.482,474034.0,325290.0,1.2224254200480056,1.58,2.38,-19.76,,-0.21864202291454526,0.264023591659772,61.11542570126968,0.06691007748264921,-0.03910434191622336,False,0.8597242933200654,,0.838,[],0.12404,0.02339,8.819955,12.324461,0.104,0.869,114.974,1.169,US,True,,33.301392841078666,33.59612574461285,72.54007848962982,52.807640533485,22.900763358778626,82.90993071593533,12.236286919831224,50.0,91.81286549707602,48.199999999999996,41.14880934226575,standard,250,63262398,False,2,SVAG,-8,46.0,False,30.70469798657718,8.053691275167784,97.5251677852349,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,1.7,0.75,,2026-09-04,0,-0.017853952944278717,23.0,True
ITUB,Itaú Unibanco Holding S.A.,Financial Services,Banks - Regional,Brazil,USD,40530971737.5,,,1.3034,-9.098041975,0.57519823,5.042,,0.020760009999999995,-0.012475001000000001,0.05352000000000001,0.006355022500000002,,0.0705,-0.1035,0.076,,,,,484164993024.0,1115894054912.0,724640071680.0,3066169000000.0,,165243000000.0,,,,,44857000000.0,34466000000.0,0.02266666666666667,0.7397,0.17,4.32,0.003,1788307200.0,0.159,9.467697394109033,6.057889104825543,7.5,8.8375,1.75,8.0,0.66,0.0025,2.0000001e-05,0.23778,False,False,,0.479,21354777.0,20035930.0,0.6800248561345965,-11.11,-3.83,-15.44,,-0.20783272977581313,0.3122265832054164,38.69046841889252,-0.06334510563599727,-0.05445204488932742,True,0.3985130275949385,,0.687,['gross_margin: None för sektor Financial Services'],0.21476,0.01577,9.146341,7.488094,0.175,0.081,,,US,True,,52.60642317020364,29.017084439882794,44.47815085147417,71.59870182258241,58.524173027989825,70.43879907621246,,50.0,90.05847953216374,47.9,40.978319128937336,standard,251,150269475,False,2,SVAG,-8,43.3,False,30.70469798657718,37.58389261744966,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,7.2,0.625,,2026-09-04,0,0.017210915684700012,74.6,True
7148.T,"Financial Partners Group Co.,Ltd.",Financial Services,Financial Conglomerates,Japan,JPY,982234599.4499999,,,,-0.6579808249999997,1.5963913,1.926,-9.762249999999998,0.06225500375000001,0.045994997700000005,-0.09679001000000001,-0.1049149875,,-0.5235,0.1905,0.375,55.19825,,2.061,,15580000256.0,49574998016.0,174252703744.0,126857000000.0,,129764000000.0,,,25418000000.0,,18156000000.0,108246000000.0,0.05373913043478261,0.6056,92.7,4.66,46.35,1790640000.0,0.475,2379.135430806849,1467.0,1725.0,,,,,,0.32399,0.16243,False,False,,0.5,504093.0,407440.0,1.601405326895523,3.98,12.67,-13.38,,-0.2749466980049171,0.3609913114530682,77.02702702702703,0.07956892343509447,-0.0368219117791313,True,1.1925958145100095,,0.5,"['dividend_yield: dividendRate(92.7)/pris(1725.00) = 0.053739 (yfinance-ytterligare 5.54 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: JPY -> USD (x0.0068) 144446264625.0 -> 982234599']",0.29488,0.10297,9.364821,5.3738317,-0.419,0.375,82.411,,Japan,True,,48.67816400895748,31.69101702699025,40.242418172739235,46.63199155736469,95.67430025445293,95.1501154734411,,50.0,,50.0,48.95585105503364,standard,155,4502085,False,4,NEUTRAL,0,52.3,False,30.70469798657718,97.5251677852349,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,5.4,0.75,,2026-09-04,0,0.003918771632015705,63.7,True
