ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
COF,Capital One Financial Corporation,Financial Services,Credit Services,United States,USD,128224462202.38715,-6.146555999999999,-4.390226999999998,0.2211,-1.5827173,2.6652353,2.731,,-0.043872499999999995,-0.0027500000000000024,-0.03814501000000001,-0.04913249,-0.453415,11.0305,,,,,,,56639000576.0,48994000896.0,131393462272.0,669009000000.0,,53434000000.0,,,,,2453000000.0,27718000000.0,1.53,0.16530001,3.2,1.68,0.8,1786924800.0,1.022,257.5448295944663,174.23209732202199,209.00999450683594,256.72726,1.54167,22.0,2.73,0.023599999,0.019,0.88504,False,False,,0.449,4760031.0,4702510.0,0.8748888484976453,2.05,9.73,-3.92,,-0.18845198781141903,0.32147798624809837,57.56503587495104,0.06065863017963791,0.013352621899791917,False,0.6938329605863015,,0.675,US,True,True,,27.6859557355803,46.59252922725977,76.71504151125896,43.056934105321204,36.36363636363637,66.73640167364016,,50.0,74.66539196940727,44.9,39.79726732757804,standard,771,982871589,False,44.1,False,31.715481171548117,31.799163179916317,58.912133891213394,50.04184100418409,50.04184100418409,50.04184100418409,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.8
HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,United States,USD,68436951124.790405,20.632277000000006,14.464573000000003,2.3404,5.380760499999999,15.779515,15.699,,0.10200748999999999,0.027299999999999998,0.16329499999999994,0.05341751000000003,0.46548500000000004,0.2435,0.3295,0.453,172.91899999999998,-0.5794999999999999,1.052,,23420999680.0,22968999936.0,77426442240.0,38137000000.0,,4473000000.0,,,2094000000.0,,1883000000.0,1638000000.0,,0.0,,,,,2.336,153.86000061035156,63.51499938964844,86.55999755859375,119.50769,1.71429,26.0,1.28,0.048800003,0.00716,0.74034,False,False,,0.714,27098019.0,20439590.0,1.0684390659860528,-20.33,18.75,-14.5,,-0.4374106511424902,0.7036898638886481,26.838964574433007,-0.10426759081616754,-0.1282289757416697,False,0.07561298058559043,,0.838,US,True,True,,81.27408351981731,37.41089250071286,77.99904188039034,9.999522777691793,48.229665071770334,11.799163179916318,,50.0,45.602294455066925,71.39999999999999,39.73788760253852,holding,772,1769250860,False,37.7,False,31.715481171548117,42.17573221757322,5.941422594142259,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.2
PYPL,"PayPal Holdings, Inc.",Financial Services,Credit Services,United States,USD,48940915818.34218,-6.771464999999997,-3.2002659999999974,1.0568,-0.3397210000000004,1.4340401,1.521,-1.527000000000002,0.1107875,0.028250002999999996,-0.11317502000000002,-0.21576248999999997,-0.048644980000000004,-0.0315,-0.1775,-0.125,3.930000000000007,-0.4075,0.251,3571824992.0,11256000512.0,14220999680.0,51905916928.0,80173000000.0,,33172000000.0,,,6396000000.0,,5233000000.0,6416000000.0,0.97,0.0794,0.56,,0.14,1788480000.0,1.332,78.53485265418614,38.21792598197543,57.209999084472656,58.13303,2.83721,33.0,2.77,0.0692,0.0069999998,0.82138,False,False,,0.708,17427153.0,15582590.0,0.5125059207927751,29.82,14.48,8.4,,-0.27153362932523184,0.4195357626036808,80.79895272824517,0.2168034437198989,0.10256322491411884,True,0.7007781190480195,,0.734,US,True,True,,44.251119528935234,53.29341317365269,36.59761746283647,40.732550111809545,53.397129186602875,66.73640167364016,94.62025316455697,50.0,32.122370936902485,70.8,47.731379501431555,standard,524,891479960,False,66.3,False,94.64435146443515,59.246861924686186,75.14644351464436,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.8
2379.TW,Realtek Semiconductor Corp.,Technology,Semiconductors,Taiwan,TWD,350285429000.0,-0.17151650000000096,2.9160372499999987,0.85,4.09013405,2.8224576,2.407,4.243750000000001,0.19135501500000002,0.02395,-0.016759990999999995,-0.02139999050000002,0.13667002999999994,-0.11299999999999999,-0.3115,-0.091,18.402,-0.6147499999999999,0.913,-4076544.0,64720822272.0,11279789056.0,298663837696.0,129903363000.0,,122706372000.0,,,14389062000.0,,14753249000.0,23015343000.0,3.73,0.9368,25.5,4.81,25.5,1757462400.0,0.662,970.0,438.0,683.0,648.8,2.25,15.0,,,0.055710003,0.51816005,False,False,,0.5,5566295.0,5006973.0,2.5917067908043463,-15.78,29.36,32.11,,-0.29587628865979376,0.4639495467541778,33.92070484581498,-0.04922323069213208,0.21088555979079882,False,0.09175095735486638,,0.136,Asia,True,True,52.70614149666326,62.69160626252776,68.94781864841745,13.863779220472006,42.127788789533454,24.401913875598087,66.73640167364016,47.151898734177216,50.0,,50.0,39.728772977595156,standard,773,105891401,False,42.3,False,31.715481171548117,21.338912133891213,57.82426778242677,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,3.7
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,United States,USD,15402364270.466125,8.513119999999997,16.6383575,7.03,0.49023145,7.1340804,9.825,-0.9430000000000014,0.00022500000000000298,0.0050100000000000006,-0.06594000975,-0.10985000249999996,0.13155499999999998,-0.044000000000000004,-0.34450000000000003,-0.315,7.281500000000005,-0.6722499999999999,0.044,57782496.0,71529000.0,5680351232.0,21747447808.0,11975383000.0,,2209126000.0,,,619438000.0,,446909000.0,1078175000.0,4.45,5.5227003,6.12,3.54,1.53,1784073600.0,0.728,142.7571991322104,117.48296125287948,132.33999633789062,143.2,2.53846,25.0,4.29,0.0394,0.00461,0.97077006,False,False,,0.747,1043317.0,1296920.0,1.8798133870422873,-4.34,3.63,1.37,,-0.07297147084450839,0.19021965212255162,45.49416490477513,-0.010817202403312187,0.023874989492794096,False,0.2923035117435872,,1.0,US,True,True,,42.87254080769439,55.1753635585971,38.20696205889691,61.68689653775978,73.8755980861244,28.410041841004187,50.84388185654009,50.0,53.91969407265774,74.7,39.69586499556828,standard,774,171634388,False,53.6,False,68.36820083682008,77.15481171548117,16.401673640167363,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.4
AV.L,Aviva plc,Financial Services,Insurance - Diversified,United Kingdom,GBp,26627567215204.277,14.854769500000003,1.7855574999999995,1.803,0.3332183000000002,0.7232248,0.55,-0.21699999999999964,-0.0306825,-0.012689999700000003,-0.2127900155,-0.32501749,-0.18982497000000004,0.2915,9.6485,4.65,28.069000000000003,0.0,0.81,-1647374976.0,18200000512.0,12433000448.0,15766170624.0,395304000000.0,,57436000000.0,,,,,1033000000.0,-2563000000.0,5.65,1.3925,0.39,6.3,0.262,1774483200.0,0.62,9025.921093940735,7366.799689899607,8902.424531815806,694.178,2.28571,14.0,,,0.0062,0.71446997,False,False,,0.5,7858407.0,6520952.0,1.3317920536409689,3.89,12.99,15.26,8.65,-0.013682433165500885,0.220445526590943,66.60040535400265,0.07407200541974923,0.10036849733705533,False,0.7417341106429104,,0.5,UK,True,True,,19.556876737218033,70.40796098605139,79.89682046716966,65.16114234344585,4.2105263157894735,28.410041841004187,11.49789029535865,50.0,,50.0,39.68408569275031,standard,776,58052283056,False,44.1,False,31.715481171548117,2.5523012552301254,88.4518828451883,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.5
BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,Financial Conglomerates,India,INR,3243989837977.2236,10.832674500000003,4.056653500000001,,0.05038290000000023,2.1625836,4.932,-1.5260000000000007,-0.01427748999999999,0.020289999999999996,-0.2047550105,-0.02278248999999996,0.09543999000000003,-0.018500000000000003,-0.0875,0.05,230.61,-1.514,0.11,260140454912.0,90790502400.0,3614400839680.0,7398107906048.0,7584975400000.0,,1371476300000.0,,,,,98009700000.0,-553014100000.0,0.07,0.0164,1.3,0.04,1.5,1782777600.0,0.341,2193.128599829014,1595.6384533474438,2029.0999755859375,2164.5715,1.85714,14.0,,,0.63927,0.15664,False,False,,0.5,1166446.0,1436283.0,2.8095959516490807,9.34,13.16,4.25,,-0.07479206839756913,0.23803076236642787,66.31607120635609,0.11952540911134357,0.06148620481553779,True,1.323304356520922,,0.838,India,True,True,,45.325870640546405,64.04334188765326,47.84488855424018,43.69379310048324,13.301435406698564,24.05857740585774,85.0210970464135,50.0,,50.0,39.60237500379956,standard,778,30552068,False,58.4,False,97.53138075313808,11.631799163179917,65.35564853556485,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.8
ENB,Enbridge Inc,Energy,Oil & Gas Midstream,Canada,USD,,9.188122,10.469441499999999,5.3189,0.10512449999999984,,3.466,5.260499999999999,-0.027820010000000006,-0.020809999999999995,-0.015905002999999987,-0.038977499999999984,-0.064805,0.137,-0.518,-0.248,104.20700000000001,-0.38849999999999973,0.526,-2281799968.0,1706000000.0,109671997440.0,239344287744.0,218475000000.0,,65194000000.0,,,11528000000.0,,7491000000.0,12270000000.0,4.97,1.2873,2.75,6.48,0.707,1786665600.0,0.795,58.45000076293945,43.331014639312095,54.459999084472656,52.963192,2.47826,4.0,5.94,0.0105,0.00126,0.53113,False,False,,0.607,4069147.0,3056410.0,1.2783137017419661,2.2,-0.48,13.51,,-0.06826350087914246,0.16842612281395905,45.804675021565885,-0.021235930947206216,0.06858244639163025,False,0.2024469798997112,,0.741,US,True,True,46.07032876560508,34.807938758245925,60.36498431708012,42.581474847125875,49.998723315908684,,28.410041841004187,40.08438818565401,50.0,92.92543021032505,60.699999999999996,39.593255632812664,standard,779,166452086,False,45.5,False,31.715481171548117,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,50.04184100418409,0,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.7
IFX.DE,Infineon Technologies AG,Technology,Semiconductors,Germany,EUR,80140141591.07506,46.498230500000005,4.992529750000001,0.5307,0.5321573499999999,5.2992225,5.705,7.05675,-0.08185,-0.0005199999999999996,0.008470007999999994,0.35944501449999994,0.040200000000000014,,,,6.251500000000007,0.038249999999999895,0.701,668201088.0,2152999936.0,8294000128.0,86281142272.0,30470000000.0,,14662000000.0,,,1944000000.0,,1015000000.0,3217000000.0,0.59,0.4268,0.35,0.93,0.35,1771545600.0,1.983,88.83000183105469,30.58465687844879,61.66999816894531,86.70833,1.625,24.0,,,5e-05,0.60444,False,False,,0.5,5657884.0,5384723.0,1.740686634689985,-19.23,1.93,48.39,83.86,-0.30575259599526794,0.5039047753499125,38.63041807125487,-0.1720347528477013,0.22850886848414587,False,0.2939305495000269,,0.453,Europe,True,True,54.97902169868826,55.24635237345135,64.66948685798657,18.410041841004183,41.00659304600695,45.35885167464115,66.73640167364016,56.75105485232067,50.0,,50.0,47.533066917321705,standard,530,382796372,False,50.0,False,71.38075313807532,39.6652719665272,24.602510460251047,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.8
ZS,"Zscaler, Inc.",Technology,Software - Infrastructure,United States,USD,24450479686.501694,,13.191275750000004,1.6164,4.894173950000001,7.704423,7.178,-390.98675000000003,-0.184715002,-0.07285,-0.1297599995,-0.17851500050000002,0.313955,0.101,,,28.179499999999997,0.17175000000000007,1.718,257518560.0,3539107072.0,1868162944.0,22779535360.0,6419888000.0,,2673115000.0,,,-127144000.0,,-41478000.0,972453000.0,,0.0,,,,,0.958,336.989990234375,114.625,151.1999969482422,192.5534,1.52174,44.0,2.23,0.0765,0.34958,0.58238,False,False,,0.492,4457361.0,2035600.0,1.1156087025233103,3.24,15.7,-24.64,,-0.5513219937390921,0.6089972612529978,59.029636530127874,0.0646777470984996,-0.20413504001502947,True,0.7354145524692811,,0.972,US,True,True,,25.026690836656705,31.08069575135443,82.99370186635792,42.392503906815584,65.93301435406698,11.799163179916318,61.18143459915611,50.0,28.87189292543021,49.2,47.51673676454661,standard,531,307782714,False,53.5,False,72.97071129707113,70.2092050209205,14.728033472803348,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.5
NEM,Newmont Corporation,Basic Materials,Gold,United States,USD,98741501750.72592,-10.565058999999998,-6.668879499999997,2.7807,0.033424999999999816,3.8320916,3.706,-7.0615,0.14453,0.10746,0.22564996550000002,0.34194999,0.22699499999999995,0.046,-0.275,0.068,-41.456999999999994,0.7284999999999999,1.949,7964575072.0,9009000448.0,5598000128.0,95501500416.0,57121000000.0,,22669000000.0,,,11023000000.0,,7085000000.0,10334000000.0,1.09,0.1286,1.04,3.15,0.26,1788393600.0,0.482,134.29401312235842,61.17951206963307,93.70999908447266,129.26666,1.54545,21.0,2.33,0.0216,0.00303,0.82204,False,False,,0.459,7903895.0,7210250.0,0.8111175586520659,0.44,-15.45,-25.85,,-0.30220270505215086,0.47636822260391437,51.16813527308599,-0.05131787514448993,-0.0981374324731682,True,0.5161638840629696,,1.0,US,True,True,,89.44824196660373,14.456800684345595,55.514628904822146,56.70585825401818,40.66985645933015,66.73640167364016,95.88607594936708,50.0,77.82026768642447,45.9,47.5099886676225,commodity,532,675672521,False,57.4,False,97.53138075313808,35.56485355648535,34.72803347280335,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.8
FABG.ST,Fabege AB (publ),Real Estate,Real Estate Services,Sweden,SEK,23498908111.18689,28.083527999999998,-5.911631250000001,5.07,-0.9406368999999999,5.92509,15.032,3.1685,-0.06158500100000003,-0.008769999999999993,-0.10076000924999999,0.25997999250000003,0.23848004000000006,0.08800000000000001,,,21.565499999999997,-0.80425,0.003,898125056.0,28000000.0,36145999872.0,59616907264.0,83089000000.0,,3760000000.0,,,2491000000.0,,-348000000.0,1744000000.0,2.93,1.4964,2.2,2.82,0.55,1791763200.0,1.362,87.41925711822152,71.48093682604662,74.69999694824219,84.01,3.45455,10.0,,,0.39844,0.30438998,False,False,,0.5,396131.0,271108.0,1.092884833355675,-0.87,-2.6,-9.48,,-0.14549723469713804,0.22170208496046398,41.17644041760378,-0.011773735457991985,-0.04933082523538668,True,0.444850802764007,,0.163,Nordic,True,True,68.00961439507287,49.44553009372122,37.08297690333618,40.568957052517426,43.91760377539569,66.98564593301435,28.410041841004187,65.71729957805907,50.0,,50.0,47.509277729305744,standard,533,2129680,False,58.6,False,88.70292887029288,71.1297071129707,21.506276150627617,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.6
5801.T,"Furukawa Electric Co., Ltd.",Industrials,Electrical Equipment & Parts,Japan,JPY,2212501367250.0,5.7099695000000015,-12.395920125000004,0.38,2.729649,1.6920841,1.904,10.018249999999998,0.07797000500000002,-0.0009199999999999972,-0.002025002249999998,0.018719992500000004,-0.12454500000000004,0.03699999999999999,1.0785,1.176,39.153000000000006,-0.3680000000000001,0.776,-18332250624.0,70971998208.0,329362997248.0,2489071435776.0,1066372000000.0,,1307560000000.0,,,63857000000.0,,72514000000.0,28116000000.0,0.7,0.2038,22.0,2.19,11.0,1790640000.0,1.167,6241.0,803.1028507552973,3145.0,6513.3335,1.77778,9.0,,,0.05014,0.50374,False,False,,0.5,36425383.0,18546500.0,2.1594748482811785,-27.72,-26.69,151.81,,-0.49607434705976605,0.8878942083829793,37.62270593256509,-0.2700712986000223,0.16451021124051723,False,0.27461498444221855,,0.506,Japan,True,True,40.947823402284655,51.601511707859835,36.62674650698603,70.08942979298534,27.26261511722666,14.641148325358852,66.73640167364016,41.77215189873418,50.0,,50.0,39.50173390334025,standard,782,370576527,False,43.2,False,31.715481171548117,12.803347280334728,71.88284518828452,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.4
7011.T,"Mitsubishi Heavy Industries, Ltd.",Industrials,Specialty Industrial Machinery,Japan,JPY,12647827955760.0,11.194294500000003,17.616387874999994,1.3988,1.5199908000000004,2.5427022,2.479,5.13925,0.016029995000000033,-0.0012599999999999972,0.009284997749999996,0.05489999250000001,-0.08264499000000006,0.027999999999999997,0.37949999999999995,0.652,-9.380999999999997,-0.3900000000000001,0.614,295796748288.0,1334873948160.0,876239978496.0,12330491445248.0,6658924000000.0,,,,,,,,530459000000.0,0.8,0.23889999,30.0,1.69,15.0,1790640000.0,0.362,5193.207704974735,3404.0,3764.0,5323.078,1.6875,16.0,,,0.02866,0.44541,False,False,,0.5,22509245.0,16907530.0,1.23050559052597,0.75,-21.53,-17.2,,-0.2752071140165745,0.43193261072104266,46.63341645885287,-0.0035210335424774586,-0.11810095361067718,False,0.3211009275416338,,0.838,Japan,True,True,71.0317563983819,52.895899186138095,16.82349586541203,72.39760835952004,44.53636070628346,6.124401913875598,66.73640167364016,75.42194092827003,50.0,,50.0,47.37557338481227,standard,537,404319860,False,52.7,False,81.58995815899581,5.355648535564853,60.0836820083682,50.04184100418409,50.04184100418409,50.04184100418409,4,NEUTRAL,0,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,1.3
WMT,Walmart Inc.,Consumer Defensive,Discount Stores,United States,USD,884938377749.8698,13.723078000000001,17.220691499999997,4.2348,5.3982833999999995,1.2200913,1.319,8.424499999999998,0.056689995000000014,0.0031650009999999867,-0.05701000149999999,-0.09316000299999999,-0.203655,0.046,0.159,0.188,-34.32549999999999,-0.2722499999999999,0.187,6010949984.0,10728999936.0,75545001984.0,956399419392.0,284668000000.0,,713163000000.0,,,29825000000.0,,21893000000.0,41565000000.0,0.89,0.33540002,0.99,1.26,0.248,1787270400.0,0.603,135.16000366210938,94.8498413916635,111.19999694824219,138.09756,1.53488,41.0,3.23,0.0168,0.44849998,0.38054,False,False,,0.732,22749679.0,22275710.0,1.0788568430031018,2.19,-15.55,-4.91,,-0.17727142693607456,0.24867042674977277,41.16484994641346,-0.03835013380632679,-0.05500223710875418,True,0.37603505500381057,,0.652,US,True,True,51.56735617989091,37.83439039534603,28.357570573139437,59.83107208462913,58.37379344535183,19.138755980861244,66.73640167364016,54.85232067510548,50.0,84.7036328871893,73.2,47.29161364986191,standard,538,2477058884,False,54.4,False,70.2092050209205,16.736401673640167,78.66108786610879,50.04184100418409,50.04184100418409,50.04184100418409,6,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.1
FSV.TO,FirstService Corporation,Real Estate,Real Estate Services,Canada,CAD,9080018400.80008,10.405227,-2.7012169999999998,,3.66961615,1.6222225,1.938,2.3324999999999996,0.065934998,0.024970000000000006,-0.19534000825,-0.3036549975,-0.055039985000000013,-0.028000000000000004,-0.040499999999999994,-0.018,14.909500000000005,0.93925,1.178,-582678272.0,173351008.0,1559298048.0,10846872576.0,4283713000.0,,5497500000.0,,,350199000.0,,145047000.0,445941000.0,0.88,0.32860002,1.73,0.58,0.433,1782777600.0,0.904,288.137469113826,169.2356064365207,197.47000122070312,236.8859,1.7,1.0,8.47,,0.09319,0.80357003,False,False,,0.5,142654.0,174370.0,1.200889547813195,-4.44,10.0,-5.98,,-0.3146673987661963,0.29096303621797187,45.420772709560694,0.0028086326088199165,-0.037314629936998855,False,0.3117803215251611,,0.873,Canada,True,True,38.09117248913482,39.83313038876179,39.250071285999425,46.788365550561224,64.17295515580386,82.10526315789474,66.73640167364016,20.88607594936709,50.0,,50.0,39.278689706051836,standard,789,24565060,False,54.0,False,31.715481171548117,84.35146443514644,72.80334728033473,50.04184100418409,50.04184100418409,50.04184100418409,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-8.8
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,United States,USD,17594914622.481354,5.365407000000001,-2.154625999999997,0.379,-1.3766437000000002,1.9485604,2.28,1.9539999999999997,-0.0671425,0.008059999999999998,-0.17557502,-0.21304246999999998,-0.07985502,0.007499999999999993,0.7255,0.771,-44.349999999999994,3.8125,1.171,-1093437504.0,2571500032.0,3430400000.0,20586764288.0,32368300000.0,,8770700000.0,,,1099800000.0,,524900000.0,1066100000.0,3.98,0.9924,1.32,4.8,0.33,1782691200.0,1.576,34.91999816894531,20.320361704085197,33.86000061035156,34.45455,2.72727,11.0,4.22,0.0513,0.48672,0.51758,False,False,,0.737,4591363.0,5118010.0,2.4878654756826935,-0.59,14.11,34.08,,-0.0303550290428255,0.2813934219799146,58.059449514119144,0.04498739884985792,0.2738297252696795,False,0.7680855546391727,,1.0,US,True,True,39.49105849383713,26.990032462796968,84.45965212432279,78.4515271437383,56.09569465316853,71.57894736842105,66.73640167364016,21.518987341772153,50.0,43.881453154875715,73.7,47.148841516747304,holding,540,173295822,False,51.8,False,31.715481171548117,75.14644351464436,67.53138075313807,50.04184100418409,50.04184100418409,50.04184100418409,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,4.9
