ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
MKTX,MarketAxess Holdings Inc.,Financial Services,Capital Markets,United States,USD,4276462444.564682,-6.931807499999998,-2.1694795000000004,1.0138,-1.3164328000000003,4.909425,4.895,-1.8339999999999996,0.070640008,0.081012496,0.10166999999999998,0.07143005250000004,0.14088999999999996,0.057999999999999996,4.367,4.17,-40.76199999999999,3.1489999999999996,4.275,-1353088880.0,477640000.0,291960992.0,4263520256.0,1934886000.0,,846268000.0,,,341838000.0,,246627000.0,382139000.0,2.5,0.36259997,3.12,1.2,0.78,1779235200.0,0.854,220.9687399610139,113.29000091552734,120.33000183105469,179.45454,2.5,11.0,3.52,0.081099994,0.00895,1.12131,False,False,,0.228,593800.0,926600.0,1.4945924112902254,-14.71,-30.73,-32.28,,-0.45544332717702596,0.27750365855648274,33.05411252413978,-0.15857197902898024,-0.2704631949624221,True,0.3623563608872414,,0.838,US,True,,76.63693569134375,17.981103882457003,80.85815771681419,70.18615353355399,93.4840425531915,67.41935483870968,2.898550724637681,50.0,24.096385542168676,22.8,50.471964994320864,holding,374,111497780,False,47.5,False,28.065054211843204,89.99165971643036,30.025020850708923,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,NEDTREND,True,4,0.5714285714285714,MEDEL,EJ AKTUELL,-7.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
PODD,Insulet Corporation,Healthcare,Medical Devices,United States,USD,10096018501.757782,3.897151500000003,-0.3271720000000018,1.2855,2.14113525,3.4804256,3.71,1.3902500000000009,0.06735249550000003,0.028932495999999995,-0.018174990000000057,-0.028739997499999996,0.23038000000000003,0.256,1.477,1.573,20.83875,0.377,1.491,-845926752.0,480400000.0,1014000000.0,10763299840.0,3190400000.0,,2708100000.0,,,473800000.0,,247100000.0,569300000.0,,0.0,,,,,1.125,354.8800048828125,140.6300048828125,145.75999450683594,242.43478,1.41667,23.0,2.2,0.069,0.00327,1.05532,False,False,,0.719,1374385.0,1605850.0,1.813077071601984,-5.72,-36.25,-49.52,,-0.5892696333934948,0.3840761410113028,50.8394675171263,-0.11711441869404571,-0.4315552964962551,True,0.33775540746738614,,1.0,US,True,36.001734175647215,61.79301026981911,14.05326571193005,91.50732288387627,52.300555366824796,85.90425531914893,12.193548387096774,13.848631239935589,50.0,27.259036144578314,71.89999999999999,50.454339979797204,standard,375,234068687,False,48.0,False,28.065054211843204,81.48457047539617,41.284403669724774,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-9.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,United States,USD,37128510936.632355,39.712939500000005,1.837763999999999,0.4747,28.897180650000003,8.660876,8.652,29.474250000000005,0.7409325455,0.0321025,0.002945019999999937,0.041120012500000004,0.32857004,0.881,,,219.19774999999996,1.017,2.885,-894587632.0,3009222912.0,2970230016.0,37089517568.0,4966331000.0,,3713937000.0,,,501578000.0,,313747000.0,524080000.0,,0.0,,,,,0.267,495.54998779296875,273.1099853515625,278.0899963378906,436.32,1.7931,25.0,4.89,0.0529,0.00184,1.02064,False,False,,0.731,1118532.0,1318290.0,1.8849130007267751,-5.51,-10.61,-28.91,,-0.43882554093801884,0.37127383020540605,35.34894758749142,-0.07472782738777395,-0.2572251637846932,False,0.030263592057684415,,0.67,US,True,28.104050538833143,75.79096630955516,23.314718971637348,74.77816445812698,55.42708850973183,65.69148936170212,12.193548387096774,30.917874396135264,50.0,37.95180722891566,73.1,50.42547620766528,standard,376,366603261,False,40.5,False,28.065054211843204,59.216013344453714,14.09507923269391,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-9.2,True,0.875,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-06-23,0
WMT,Walmart Inc.,Consumer Defensive,Discount Stores,United States,USD,932527717811.5131,12.976011,16.96108625,4.6127,3.53285225,1.2857041,1.426,7.51225,0.02105750550000003,-0.0048725000000000105,-0.06131499000000005,-0.08240500050000002,-0.22994,0.03799999999999999,0.124,0.188,-21.767749999999992,-0.40100000000000025,0.187,5762948224.0,10728999936.0,75545001984.0,1034627317760.0,284668000000.0,,713163000000.0,,,29825000000.0,,21893000000.0,41565000000.0,0.82,0.33540002,0.99,1.26,0.248,1787270400.0,0.599,135.16000366210938,93.44869804801509,117.18000030517578,138.65,1.5,40.0,3.79,0.018,0.4495,0.38089,False,False,,0.653,20324183.0,24173870.0,1.3305881401534774,-12.68,-2.85,1.93,,-0.13302754416818718,0.2384970267998418,54.198472598477615,-0.06251600493195997,0.009807227205008484,True,0.3399946299343511,,0.652,US,True,54.76581196581196,33.962421998468855,51.59446095718466,54.82688176569694,58.96611415326612,19.414893617021274,67.41935483870968,55.55555555555556,50.0,79.51807228915662,65.3,50.414580238243566,standard,377,2832694094,False,52.1,False,63.05254378648875,17.264386989157632,74.72894078398666,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-1.3,True,0.875,,2026-06-23,0
SAF.PA,Safran SA,Industrials,Aerospace & Defense,France,EUR,136813833105.55026,-9.419342,7.326956000000001,2.3675,5.3192863500000005,4.3866053,4.374,7.033,0.38992375374999994,-0.0010474985000000006,0.14779874324999998,0.0015837500000000053,0.101209985,0.064,,,-32.47449999999999,-0.35225,0.596,-2291573824.0,6848000000.0,5326000128.0,136431542272.0,61814000000.0,,31189000000.0,,,4592000000.0,,7177000000.0,5721000000.0,1.02,0.1689,3.35,0.75,3.35,1779753600.0,0.974,346.9021998728238,259.6822067309178,329.3999938964844,341.74545,1.86364,22.0,,,0.16744,0.45821,False,False,,0.5,763704.0,731351.0,0.92,12.2,18.69,,,-3.57,0.4046,78.5,13.25,,True,0.9693969507625343,,0.5,Europe,True,40.870903010033445,68.34228527620267,48.9451476793249,45.74693258376835,36.19825537641915,38.56382978723404,67.41935483870968,34.78260869565217,50.0,,50.0,50.41171274227393,standard,378,274225418,False,39.6,False,28.065054211843204,32.86071726438699,34.195162635529606,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.5,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-06-23,0
FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,8061843849.236252,-6.948891999999999,-4.248999,1.0501,-1.1009777,3.3576171,4.133,-0.6519999999999992,0.10850000799999998,0.08221249400000001,-0.008769990000000033,-0.06936996749999999,0.03966000000000003,0.009999999999999995,-0.178,-0.081,7.958999999999996,-0.361,1.197,-509052416.0,285267008.0,1553656960.0,9922968576.0,4304272000.0,,2321748000.0,,,748303000.0,,597040000.0,726260000.0,1.95,0.2831,4.64,1.0,1.16,1780012800.0,0.707,445.8032681422438,183.15660522687796,221.2899932861328,247.5,3.27778,16.0,6.64,0.18100001,0.00416,1.06907,False,False,,0.289,952230.0,946560.0,1.8840067623763992,0.2,6.48,-23.71,,-0.5036151390089739,0.41812838581367984,37.632973970308726,-0.03865882216696437,-0.13217733212737737,False,0.09125802813567775,,0.51,US,True,,61.10324177468955,35.69303855205209,31.58483438748759,52.865293019910254,88.82978723404256,67.41935483870968,20.77294685990338,50.0,6.626506024096386,28.9,50.36826067406735,standard,379,209464256,False,48.7,False,28.065054211843204,84.7372810675563,43.20266889074229,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-13.8,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
WMB,"The Williams Companies, Inc.",Energy,Oil & Gas Midstream,United States,USD,89425636495.86505,8.1898895,14.057697000000005,2.2665,2.334254,7.3850555,9.991,5.873249999999999,0.044620008000000023,-0.009714996249999998,0.11648999999999995,0.1609725,0.15535999999999994,0.041499999999999995,-0.03500000000000003,0.252,144.5075,-0.4530000000000002,0.623,-1289551760.0,950000000.0,30301999104.0,120982634496.0,58573000000.0,,11950000000.0,,,4408000000.0,,2618000000.0,5898000000.0,2.87,0.8882,2.1,4.55,0.525,1781222400.0,0.601,79.49299040577026,54.103766929854714,73.12000274658203,82.89957,1.52,23.0,3.15,0.02,0.00447,0.89093,False,False,,0.75,6334400.0,6267630.0,0.56,-3.39,1.81,,,-4.52,0.2247,74.6,3.11,,True,0.588207179048762,,0.351,US,True,44.56142697881828,67.22837542404511,31.715893108298175,42.49902423775335,49.65989756725912,47.20744680851064,67.41935483870968,37.68115942028986,50.0,76.80722891566265,75.0,50.364256565770596,standard,380,458289123,False,38.2,False,28.065054211843204,40.033361134278564,17.6814011676397,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.7,True,0.875,,2026-06-23,0
FABG.ST,Fabege AB (publ),Real Estate,Real Estate Services,Sweden,SEK,23357349378.0,,-8.053314750000002,5.07,-1.8358525499999996,6.095341,15.588,2.4494999999999987,-0.08252625375000003,-0.013617499749999994,-0.26260374875,0.19790749375,0.22449499999999994,0.183,,,20.518499999999985,-0.6704999999999999,0.002,577250048.0,22000000.0,35939999744.0,59731484672.0,83089000000.0,,3760000000.0,,,2491000000.0,,-348000000.0,1744000000.0,2.91,1.5934,2.2,2.82,0.55,1783900800.0,1.351,88.0548237815422,72.00062712906032,74.25,84.26,3.45455,10.0,,,0.39844,0.33407003,False,False,,0.5,509375.0,373394.0,2.118141865038939,-7.71,-6.78,-6.51,,-0.15677532687807072,0.23582540060684462,7.031209021767637,-0.04804793884692116,-0.06522801285301494,False,0.08392904600336883,,0.0,Nordic,True,68.80188281927411,43.44099717143918,43.422040235658734,42.240351581671355,46.01368360387962,74.46808510638297,29.612903225806452,63.60708534621578,50.0,,50.0,50.18666257984329,standard,385,2847333,False,55.8,False,79.31609674728941,67.22268557130943,22.351959966638866,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.6,True,0.75,EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-06-23,0
SYF,Synchrony Financial,Financial Services,Credit Services,United States,USD,25315225131.48436,-13.3980268,-8.486019500000001,2.1872,-3.2466511,2.5591617,2.27,,0.045460008,0.0026425000000000008,0.11035002,0.11296003250000006,-0.4797,0.0,0.068,0.063,,,,,20558999552.0,16428000256.0,22449956864.0,119095000000.0,,14981000000.0,,,,,3552000000.0,9851000000.0,1.59,0.1242,1.2,2.17,0.3,1777939200.0,1.321,88.0528042513949,60.47059651941687,75.26000213623047,89.21739,1.875,23.0,5.84,0.08979999,0.0034999999,1.07576,False,False,,0.783,3746854.0,3635010.0,0.23,4.52,12.06,,,-14.44,0.3326,61.2,2.31,,True,0.9586231840433649,,1.0,US,True,,55.588821773391906,34.38818565400844,57.50350053383123,36.81210988819536,72.73936170212765,67.41935483870968,,50.0,22.590361445783135,78.3,50.14393760949189,standard,386,273570860,False,47.6,False,28.065054211843204,65.38782318598832,55.29608006672226,50.0417014178482,50.0417014178482,50.0417014178482,2,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-2.6,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-23,0
BLND.L,British Land Company PLC,Real Estate,REIT - Diversified,United Kingdom,GBp,5204180190108.396,-17.2900785,-8.178945250000002,5.86,-1.16087385,6.6619964,11.288,1.9602500000000003,0.0021049949999999984,-0.006196249375000004,0.46680745850000005,0.1801612375,0.360005,0.01200000000000001,-0.20950000000000002,0.031,-47.28050000000001,-0.32499999999999996,0.277,-427487520.0,202000000.0,3150000128.0,6953581056.0,9360000000.0,,523000000.0,,,300000000.0,,454000000.0,,5.77,0.5051,0.23,5.42,0.108,1781740800.0,1.181,5417.015394241604,4031.491744766469,5080.1690372094745,454.25,2.17647,16.0,,,0.00364,0.95341,False,False,,0.5,5159519.0,8249432.0,1.641358186656536,4.24,9.53,7.12,2.07,-0.06218301638762258,0.2474018773496648,61.75596058396417,0.030482172758922843,0.05887790930138448,False,0.4771239581430257,,0.5,UK,True,37.69166356992444,73.25976431248456,55.65222437003318,32.15172359945618,45.3265893387732,11.303191489361703,67.41935483870968,17.713365539452496,50.0,,50.0,50.132022678999405,standard,387,41908509021,False,34.0,False,28.065054211843204,9.007506255212677,20.767306088407008,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.2,True,1.0,SUSPICIOUS_FWD_PE;,2026-06-23,0
PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,United States,USD,105379739635.25,61.632523500000005,20.125863,1.9357,5.149953,3.4985294,3.699,21.948,-0.054009997,-0.015292498,-0.07033749650000007,-0.09178999999999998,-0.32869999,0.202,0.439,0.529,-3.9964999999999975,-0.3460000000000002,1.02,-62124992.0,364760992.0,6319672832.0,111432998912.0,24926901000.0,,28479697000.0,,,1587077000.0,,1028378000.0,2229970000.0,0.06,0.057600003,0.44,0.15,0.11,1782864000.0,1.215,788.75,358.0350873947186,702.25,761.3531,1.6,26.0,2.97,0.0297,0.00648,0.95209,False,False,,0.294,1145685.0,1225920.0,2.3081665727170235,-1.66,21.53,60.23,,-0.1096671949286846,0.3737949461900889,47.842713059169554,0.015210892116038544,0.34176839337196885,False,0.42491330077707584,,0.964,US,True,40.87352904744209,21.82966041832598,82.7340247898956,81.0911506605361,32.870114078459885,43.75,25.096774193548388,47.18196457326892,50.0,61.74698795180723,29.4,50.11123151959949,standard,390,860902320,False,49.3,False,60.05004170141785,37.36447039199333,40.950792326939116,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,11.7,True,0.875,,2026-06-23,0
ICICIBANK.NS,ICICI Bank Limited,Financial Services,Banks - Regional,India,INR,9657265072373.5,-11.467547,-5.978064000000002,0.53,-1.82332785,4.4411235,4.264,,0.0,-0.020065008000000002,-0.011199999999999988,-0.044457487499999934,-0.40460998,0.6080000000000001,-0.049,0.093,,,,,2649807126528.0,2202642677760.0,9273067175936.0,29144979700000.0,,2230897800000.0,,,,,542077000000.0,673254200000.0,0.82,0.1471,11.0,0.99,11.0,1754956800.0,0.249,1488.5144734435703,1187.5999755859375,1346.5,1674.8206,1.23077,39.0,,,0.03009,0.58658004,False,False,,0.5,18771069.0,17308739.0,0.5554740292343248,8.34,4.44,-1.43,,-0.09540684754984619,0.1837329202458534,79.14845386653305,0.04401210316122195,0.0007885881948830331,True,0.871689750680989,,0.667,India,True,,31.231144960430566,57.64112619197735,57.3436416709297,92.9959875484223,8.643617021276597,67.41935483870968,,50.0,,50.0,50.056257892674076,standard,392,246040837,False,35.6,False,28.065054211843204,6.755629691409508,33.694745621351124,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-10.4,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-23,0
UGPA3.SA,Ultrapar Participações S.A.,Energy,Oil & Gas Refining & Marketing,Brazil,BRL,26841618023.538826,-3.627380500000001,1.186448250000001,0.78,0.07556834999999973,0.1841092,0.294,0.4924999999999997,0.0360700075,0.01980249924999991,-0.059844995500000005,-0.12091250249999987,-0.234445,0.05449999999999999,1.3889999999999998,1.631,34.69324999999999,0.37737499999999996,1.166,-611977088.0,7158525952.0,21122043904.0,42829041664.0,49348994000.0,,142369540000.0,,,4852933000.0,,2453853000.0,5452502000.0,6.97,0.4557,1.75,3.37,1.0,1765152000.0,0.311,30.809999465942383,14.617030266408266,25.100000381469727,32.2375,2.375,16.0,,,0.32734,0.42981,False,False,,0.5,6103743.0,6313210.0,0.21,-10.48,-7.15,,,-17.04,0.2665,47.3,-8.61,,True,0.4036433426944633,,0.666,LatAm,True,53.79308807134895,38.720289452259586,12.447257383966246,72.99767738672085,70.4907191115857,71.27659574468085,67.41935483870968,36.231884057971016,50.0,,50.0,50.04503037051912,standard,393,30760875,False,68.7,False,87.8231859883236,64.22018348623854,97.5396163469558,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,9.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
WPM,Wheaton Precious Metals Corp.,Basic Materials,Gold,Canada,USD,55662112020.14202,1.4562310000000025,2.8976812500000007,0.43,1.3188903,20.272776,20.425,8.313999999999998,0.06119250550000003,0.08549250000000001,0.5430875584999999,0.59881755,0.37837997,0.8280000000000001,0.871,1.292,-54.628499999999995,2.6064999999999996,4.525,-459611520.0,2164505088.0,7662000.0,56080158720.0,9125781000.0,,2314600000.0,,,1581641000.0,,1471720000.0,1904981000.0,0.61,0.1744,0.78,1.14,0.195,1779840000.0,1.16,165.2509605582595,85.327147336014,122.56999969482422,177.11111,1.3125,9.0,1.69,,0.00113,0.71661,False,False,,0.586,2224345.0,2855940.0,0.38,-6.18,-1.41,,,-28.26,0.5593,40.2,-9.26,,True,0.474401252409072,,0.927,US,True,42.77562244518766,90.42317377224992,15.611814345991561,88.91905973783275,45.19576444388625,57.71276595744681,67.41935483870968,39.61352657004831,50.0,,58.599999999999994,50.020788333210625,commodity,394,350052565,False,38.1,False,28.065054211843204,51.876563803169304,5.5045871559633035,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.5,True,0.875,,2026-06-23,0
ADSK,"Autodesk, Inc.",Technology,Software - Application,United States,USD,40924174095.29401,-8.603526499999997,-9.268336750000003,0.7431,4.53574755,5.4514685,5.634,-1.661999999999999,0.32005750299999997,0.042087495,0.08391751849999994,0.1583549975,0.44464000000000004,0.05149999999999999,2.122,2.23,38.236000000000004,-0.9560000000000002,0.669,1961698176.0,2924000000.0,2724000000.0,42291179520.0,12467000000.0,,7206000000.0,,,1794000000.0,,1124000000.0,2452000000.0,,0.0,,0.48,0.015,1111449600.0,1.295,329.0899963378906,190.86000061035156,193.82000732421875,318.53183,1.38235,33.0,2.95,0.0345,0.00215,0.97287005,False,False,,0.446,2359212.0,3687760.0,0.3,-21.58,-21.06,,,-37.26,0.4026,13.7,-18.25,,False,0.09018686432145474,,0.919,US,True,,85.34994609186069,2.250351617440225,81.81791570184339,30.032207234118104,63.96276595744681,12.193548387096774,91.94847020933977,50.0,54.06626506024096,44.6,49.99472639108248,standard,395,714761670,False,57.9,False,91.4929107589658,57.21434528773979,26.02168473728107,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,15.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
7186.T,"Yokohama Financial Group, Inc.",Financial Services,Banks - Regional,Japan,JPY,1945641333991.5,3.6543529999999977,4.1828168749999985,,0.0,5.042155,1.023,,-0.018119999999999997,-0.0010849980000001978,0.05370750450000004,-0.009099977499999898,-0.265979995,0.151,-0.038000000000000006,0.073,,,,,4153681117184.0,2588399894528.0,394846404608.0,24793138000000.0,,,,,,,,376257000000.0,2.74,0.4042,48.0,3.21,24.0,1790640000.0,0.229,1822.0,885.7575051918388,1750.5,1767.7778,2.0,9.0,,,0.07467,0.47957,False,False,,0.5,3550701.0,4189410.0,0.91,,,,,,0.4013,68.5,,,True,0.8042648630450094,,0.977,Japan,True,,43.869239765469175,,62.427500311810654,63.96944705679477,15.824468085106384,67.41935483870968,,50.0,,50.0,49.95811368542343,standard,397,45381798,False,36.0,False,28.065054211843204,14.178482068390325,28.85738115095913,50.0417014178482,50.0417014178482,50.0417014178482,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.3,True,0.75,,2026-06-23,0
BIOG-B.ST,BioGaia AB (publ),Healthcare,Drug Manufacturers - Specialty & Generic,Sweden,SEK,11642365429.810486,11.972183000000001,10.274576999999999,,4.8822943,7.742144,7.027,7.996249999999998,0.07082624875,0.07840000000000001,0.10963876275,0.05565248875000002,0.28118499999999996,-0.066,-0.126,-0.01,,2.8015,3.271,-595862272.0,871782016.0,0.0,10852931584.0,1597807000.0,,1538168000.0,,,451971000.0,,332764000.0,306566000.0,1.42,0.5945,1.64,1.26,4.0,1778198400.0,0.304,136.3000030517578,90.34547824468368,118.19999694824219,165.0,,1.0,,,0.16997999,0.57919997,False,False,,0.5,188770.0,142736.0,0.96,-10.54,6.34,,,-13.19,0.3368,31.2,-4.18,,False,0.14358473708587813,,0.548,Nordic,True,29.28011891490152,78.95277216207198,28.48101265822785,29.08706000558924,75.82873872821526,84.70744680851064,67.41935483870968,19.806763285024154,50.0,,50.0,49.88305405212218,standard,400,1732708,False,43.9,False,28.065054211843204,79.48290241868223,16.51376146788991,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.3,True,0.75,,2026-06-23,0
NOVN.SW,Novartis AG,Healthcare,Drug Manufacturers - General,Switzerland,CHF,225727285282.53455,-2.854168999999999,0.0,4.0148,4.303094400000001,3.9896653,4.753,-0.8697500000000016,0.20945625624999997,0.0494374995,0.14136125775,0.11924375250000001,0.376389985,-0.09000000000000001,-0.20600000000000002,-0.125,69.92375,-1.06225,0.526,11437051200.0,6892000256.0,46997999616.0,268919603200.0,110949000000.0,,56674000000.0,,,17644000000.0,,13984000000.0,19144000000.0,3.09,0.66260004,3.7,3.59,3.7,1773100800.0,0.488,127.13168165418837,88.50694029549845,118.30000305175781,124.89386,2.63636,21.0,,,0.02111,0.45848998,False,False,,0.5,2785790.0,3448600.0,0.85,4.2,6.76,,,-2.55,0.1989,72.6,5.14,,True,0.512806982283705,,0.322,Europe,True,,85.61214741826328,39.521800281293956,15.366791505033886,53.06500577374551,31.117021276595747,67.41935483870968,90.98228663446055,50.0,,50.0,49.87994798635013,standard,401,503473219,False,54.5,False,90.15846538782318,26.438698915763137,36.78065054211843,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,10.6,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-23,0
