ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,United States,USD,126792204037.82535,-14.87634625,-9.441755749999997,1.598,0.8080793000000002,2.6152427,3.357,-8.1705,0.21852747000000006,0.039955002,0.03117501000000003,0.14296251999999998,0.23978002999999998,-0.05900000000000001,-0.055999999999999994,0.09,171.54875000000004,-0.644,1.178,8795112896.0,10485999616.0,46428999680.0,162769207296.0,90038000000.0,,48195000000.0,,,13724000000.0,,7054000000.0,14156000000.0,4.1,0.7003,2.52,3.96,0.63,1782950400.0,0.235,62.81999969482422,40.99242480961215,62.09000015258789,62.95833,2.5,24.0,3.33,0.022,0.00083,0.83799005,False,False,,0.718,11828246.0,10547700.0,0.45,14.55,8.07,,,0.0,0.2805,71.7,10.01,,True,0.9508819053884983,,1.0,US,True,,78.79738005840633,78.54649182561307,49.10826026751437,46.5913916668562,39.71354166666667,67.33668341708542,92.51592356687898,50.0,72.76785714285714,71.8,63.88214287473775,standard,24,654906695,False,60.2,False,93.56725146198829,34.41938178780284,60.902255639097746,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-0.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
MSAB-B.ST,Micro Systemation AB (publ),Technology,Software - Application,Sweden,SEK,1467345936.0,-5.910166250000005,5.340664375000001,,5.492671949999999,3.0365913,2.896,-4.00225,0.428857505,0.1272900065,0.04107750499999999,-0.04781750625,0.48804498999999985,0.378,,,18.880750000000003,-0.17400000000000002,1.495,-832130248.0,145300000.0,73300000.0,1479312000.0,318067000.0,,461784000.0,,,67843000.0,,49172000.0,101888000.0,1.43,0.3989,1.2,4.0,0.6,1794441600.0,0.38,88.0,52.984103917886436,84.0,96.0,1.0,2.0,,,0.2339,0.559,False,False,,0.5,18034.0,14748.0,1.02,20.86,15.71,,,-2.53,0.4792,47.8,10.67,,True,0.6480470594695175,,0.52,Nordic,True,,77.55977471839802,51.394606681672784,67.02676676228647,54.23600360882003,97.39583333333334,67.33668341708542,,50.0,,50.0,63.44024856249626,standard,25,127343,False,50.3,False,28.362573099415204,97.53550543024228,40.267335004177106,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,10.7,True,0.875,EXTREME_EARNINGS_GROWTH;,2026-07-27,0
CABK.MC,"CaixaBank, S.A.",Financial Services,Banks - Regional,Spain,EUR,92513572273.73409,1.3250390000000047,0.0,0.94,0.033615299999999904,5.985222,6.426,,0.009271252500000007,-0.005162498249999998,0.15644499499999998,0.19724504124999998,-0.379475015,-0.046,-0.05499999999999999,0.069,,,,,47705001984.0,54319001600.0,99329908736.0,664040000000.0,,,,,,,5891000000.0,4410000000.0,3.87,0.96769994,0.5,5.04,0.3321,1775520000.0,0.114,13.3149995803833,7.463665763333071,13.300000190734863,12.49857,2.28571,21.0,,,0.49707,0.24854,False,False,,0.5,6285558.0,5897829.0,0.72,8.76,24.67,29.4,,-0.08,0.281,63.1,9.32,,True,1.1434569254195797,,0.974,Europe,True,,55.35142261159783,86.69894134449578,47.420738144055306,81.54289201198861,46.22395833333333,67.33668341708542,,50.0,,50.0,63.38246656658889,standard,26,89228899,False,38.6,False,28.362573099415204,39.849624060150376,19.799498746867165,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-5.7,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-27,0
INVE-B.ST,Investor AB (publ),Financial Services,Asset Management,Sweden,SEK,733065373537.5,-9.230882449999998,11.250245374999999,5.08,-1.6722038000000001,,4.092,-6.62125,0.11558000750000003,0.12758250425,0.554227493,0.50398501625,0.44675498999999996,1.097,1.448,1.589,-38.207750000000004,0.47050000000000014,1.654,165090001600.0,20027000832.0,125865000960.0,1342219354112.0,1102807000000.0,,216578000000.0,,,,,157494000000.0,,1.41,0.0636,5.6,1.76,1.6,1793923200.0,0.778,407.6499938964844,274.4538157189301,403.5,393.8,3.0,5.0,,,0.00254,0.46354,False,False,,0.5,2681965.0,2162663.0,1.16,2.44,10.43,,,0.0,0.1881,59.2,4.57,,False,0.82534213994425,,0.5,Nordic,True,,93.72855722430818,81.33940735694823,76.69364452960447,73.46420163058302,20.182291666666664,67.33668341708542,99.04458598726114,50.0,,50.0,63.35529128015104,holding,27,89700435,False,57.1,False,97.53550543024228,17.96157059314954,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,7,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,11.4,True,0.875,,2026-07-27,0
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,United States,USD,66921719486.33453,-14.473323249999998,-5.839984999999999,3.0497,-2.2804587499999993,0.9816311,1.041,-7.1964999999999995,0.27753749750000006,0.04859750275000001,-0.08083999999999997,-0.1884174775,-0.13574997,-0.043,3.243,3.129,-43.889,-1.3679999999999999,0.236,11372362176.0,5401999872.0,7491999744.0,70992715776.0,119758000000.0,,67069000000.0,,,,,10282000000.0,10110000000.0,1.7,0.090299994,4.32,2.34,1.08,1788134400.0,0.166,260.6499938964844,185.27840152623034,259.9700012207031,254.63635,2.4,22.0,0.07,0.0005,0.005,0.8559,False,False,,0.264,1764122.0,1595680.0,0.21,12.59,23.14,,,0.0,0.2571,61.1,13.31,,False,0.9622340391885407,,1.0,US,True,,46.99733973021833,92.23858991825614,77.31692500552535,57.09178406163695,53.90625,67.33668341708542,99.04458598726114,50.0,96.42857142857143,26.400000000000002,63.32589579787741,standard,28,414828932,False,66.5,False,97.53550543024228,46.616541353383454,84.29406850459482,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,3.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
NOVO-B.CO,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,Denmark,DKK,1073363536946.4697,-14.413087250000002,-3.271038374999999,3.2972,3.2397110500000004,4.3257093,4.726,-7.416249999999998,0.56294,0.1290900135,0.26569252299999996,0.42327499374999994,0.38427495,0.15499999999999997,0.523,0.672,30.479,-1.3094999999999999,0.541,-12954623296.0,21625999360.0,146381996032.0,1549035372544.0,542902000000.0,,309064000000.0,,,127658000000.0,,102434000000.0,119102000000.0,4.96,0.4269,15.9,1.85,7.95,1774569600.0,0.36,443.92002896878444,216.7734285890619,320.6000061035156,317.20166,2.65385,24.0,,,0.05283,0.3364,False,False,,0.5,5112387.0,3311442.0,0.82,3.68,25.6,,,-14.26,0.5036,49.1,7.44,,False,0.34768449111575933,,0.56,Nordic,True,,95.24060770407453,49.17071437033527,69.48291740896562,41.66397847176521,18.619791666666664,67.33668341708542,39.96815286624204,50.0,,50.0,63.23336802454689,standard,29,161522205,False,36.5,False,28.362573099415204,16.70843776106934,29.07268170426065,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,0.4,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
MUFG,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,USD,258127604459.02325,-2.7631282499999985,6.575842999999999,1.9936,-2.392900449999999,0.03846026,-8.81,,-0.08069250250000001,-0.022082497249999992,-0.0012999799999999784,0.7913025225,-0.48002997,,,,,,,,184063658819584.0,123410290049024.0,-59128084955136.0,431731548000000.0,,7521125000000.0,,,,,2427229000000.0,-23064420000000.0,2.38,0.1574,0.54,3.26,0.269,1774915200.0,0.312,23.079999923706055,13.619999885559082,22.889999389648438,20.92852,2.5,2.0,2.06,0.0007,2.0000001e-05,0.03214,False,False,,0.879,3204354.0,3506410.0,0.57,14.31,32.36,,,0.0,0.2736,67.0,12.34,,True,0.8740050554901769,,0.838,US,True,,37.44569948546795,95.2358651226158,71.35678391959799,78.32212297379053,28.776041666666668,67.33668341708542,,50.0,95.98214285714286,97.9,63.17488004934699,standard,30,80261723,False,48.0,False,28.362573099415204,25.229741019214703,97.53550543024228,50.04177109440268,50.04177109440268,50.04177109440268,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-5.9,True,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-07-27,0
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,353879178880.5,-2.095433749999998,4.392878000000001,3.9706,4.935956400000002,,7.849,7.3655,0.219392515,0.021267506000000005,0.19126501400000007,0.22100249999999996,0.13741003000000002,0.086,0.11199999999999999,0.178,15.588000000000008,0.23775000000000002,0.782,2067612608.0,13820000256.0,44646998016.0,386807169024.0,104816000000.0,,47941000000.0,,,14911000000.0,,13107000000.0,7408000000.0,2.61,0.64779997,2.12,2.88,0.53,1789430400.0,0.349,85.68000030517578,64.03758462860179,82.25,88.30435,1.75,23.0,2.37,0.0112,0.098950006,0.68388003,False,False,,0.736,17406504.0,16038820.0,0.55,4.08,9.94,,,-1.43,0.2059,52.3,3.13,,False,0.3888907616770336,,0.887,US,True,53.211522007795416,81.3513377833403,47.50584942542353,65.22232262492501,77.790108916564,25.78125,67.33668341708542,54.14012738853503,50.0,90.17857142857143,73.6,62.94257582607563,standard,31,1319192945,False,49.3,False,63.49206349206349,22.389306599832913,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,10.4,True,0.875,,2026-07-27,0
2914.T,Japan Tobacco Inc.,Consumer Defensive,Tobacco,Japan,JPY,11470585401912.0,1.4898260000000025,0.6025357500000004,1.3022,0.4040234750000001,3.1953573,3.511,-0.1202499999999973,-0.004814998750000004,0.018761253124999894,0.08185251525,0.22693495875000003,0.28850001249999996,0.082,0.181,0.251,-22.843624999999996,0.40999999999999986,0.833,76842372096.0,882317000704.0,1987193995264.0,12604200189952.0,8419240000000.0,,3467675000000.0,,,853707000000.0,,510175000000.0,514056000000.0,3.75,0.8325,242.0,5.37,121.0,1798502400.0,0.131,6525.0,4033.922850075581,6461.0,6706.6665,2.0,12.0,,,0.34127998,0.2028,False,False,,0.5,4651030.0,4583360.0,0.92,,,,,,0.2341,69.5,,,True,0.9456684899068815,,0.66,Japan,True,,72.91872479488248,,60.80254916080237,81.38149816114914,7.682291666666667,67.33668341708542,55.73248407643312,50.0,,50.0,62.84297916597081,standard,33,180889694,False,45.7,False,65.6641604010025,6.182121971595656,38.76357560568087,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,0.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
B3SA3.SA,"B3 S.A. - Brasil, Bolsa, Balcão",Financial Services,Financial Data & Stock Exchanges,Brazil,BRL,77173727468.31046,7.680804499999999,3.5811794999999984,1.21,2.630124750000001,7.312486,7.39,5.642999999999996,0.08781499250000001,0.06293249575,0.248374989,0.30676002249999984,0.65646,0.13,0.24800000000000003,0.335,0.0,0.2352500000000003,1.859,1664352256.0,14980616192.0,15579192320.0,77987086336.0,48487647000.0,,10067381000.0,,,6539094000.0,,4585619000.0,4358630000.0,5.65,0.66120005,0.88,3.04,0.221177,1782345600.0,0.159,20.030828945113228,11.499728453128654,15.4399995803833,19.96429,1.85714,14.0,,,0.0,0.65844,False,False,,0.5,37852385.0,35147970.0,0.39,6.73,-14.01,,,-19.69,0.3847,63.2,2.71,,True,0.7108823843614422,,0.655,LatAm,True,71.57082422283486,90.13881240439437,8.44001747423291,65.3845626207162,73.77781105693734,51.432291666666664,67.33668341708542,76.27388535031847,50.0,,50.0,62.7967070318641,standard,34,106312864,False,53.0,False,86.38262322472848,43.94319131161236,15.288220551378446,50.04177109440268,50.04177109440268,50.04177109440268,7,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,14.5,True,0.875,,2026-07-27,0
EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,United States,USD,52422104632.85376,37.00426525,3.576300750000001,1.297,2.420547650000001,,6.811,20.8355,-0.0748450075,-0.005359998000000003,-0.00515498999999997,0.06563249999999998,0.30964008000000004,0.057999999999999996,0.7955,0.815,-50.6455,-0.14449999999999985,0.951,1162487488.0,2980000000.0,1854000000.0,51296104448.0,13131000000.0,,7531000000.0,,,1162000000.0,,887000000.0,2553000000.0,0.36,0.2165,0.76,0.52,0.19,1779840000.0,0.641,209.33999633789062,146.39355127933436,209.05999755859375,205.7857,2.88889,14.0,4.0,0.0395,0.00226,0.95922,False,False,,0.882,2060030.0,2469860.0,0.49,2.11,3.25,,,-0.11,0.0636,81.8,2.44,,True,0.8323637214609898,,0.808,US,True,61.40379313622968,53.0860144625226,63.992899241795996,73.40131636350219,69.33070449335789,58.854166666666664,67.33668341708542,77.22929936305732,50.0,49.702380952380956,98.2,62.564780812133186,standard,36,516348926,False,57.9,False,79.69924812030075,52.71512113617377,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,0.4,True,0.875,,2026-07-27,0
ENVA,"Enova International, Inc.",Financial Services,Credit Services,United States,USD,5907636593.5473175,-2.3708512499999985,-4.176271,,-0.6019046499999994,3.491961,6.4,,0.08613749749999998,0.02829750275000001,-0.04885999999999999,-0.0816674775,0.35288003000000007,0.238,0.258,0.38,269.407,18.428,19.136,,122226000.0,5045454848.0,10827872256.0,6468432000.0,,3151653000.0,,,406727000.0,,308389000.0,1819121000.0,,0.0,,,,,,246.3800048828125,99.61000061035156,237.27000427246094,254.57143,1.28571,7.0,4.67,0.1084,0.04531,0.97129995,False,False,,0.196,338091.0,393700.0,0.57,11.51,48.13,,,0.0,0.4382,57.0,23.65,,False,0.6797310463407914,,0.944,US,True,,59.14224864413851,96.93886239782017,78.37814301631849,46.542358284561864,91.66666666666666,12.562814070351758,,50.0,17.857142857142858,19.6,62.33317104340746,standard,38,93413201,False,48.1,False,28.362573099415204,87.88638262322472,35.421888053467,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,10.0,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-27,0
6098.T,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,Japan,JPY,16782625853295.0,18.305580000000003,20.062824499999998,3.2152,8.485801924999997,4.539095,4.388,13.505750000000003,0.17189749875,0.11060374912499989,0.026912501249999984,0.03558496875000002,0.31451001249999994,0.054000000000000006,0.5535,0.523,-28.155124999999998,0.23574999999999996,1.559,373983636480.0,725578022912.0,186275004416.0,16222822334464.0,2789018000000.0,,3697351000000.0,,,630567000000.0,,496912000000.0,610363000000.0,0.22,0.0719,26.0,0.37,13.0,1790640000.0,0.907,12920.0,6028.418262645158,12055.0,13018.75,1.5,16.0,,,0.03449,0.56232,False,False,,0.5,5584701.0,3881780.0,1.05,,,,,,0.5247,52.7,,,False,0.4665027097355005,,0.943,Japan,True,64.58194695313243,78.04999304686415,,74.70695634574628,42.8316871192256,6.380208333333333,67.33668341708542,77.54777070063695,50.0,,50.0,61.967751965714974,standard,40,285843451,False,47.0,False,78.27903091060986,5.096073517126149,27.736006683375102,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,11.0,True,0.875,,2026-07-27,0
FEMSAUBD.MX,"Fomento Económico Mexicano, S.A.B. de C.V.",Consumer Defensive,Beverages - Brewers,Mexico,MXN,448871479493.656,-0.37220900000000157,10.7703865,2.28,0.9048040000000004,1.0729845,1.15,0.26099999999999923,-0.09485001,-0.014837499000000004,-0.015679997,0.007949999999999888,0.10933000000000004,0.025999999999999995,1.6079999999999999,1.554,-39.39999999999999,-0.09200000000000008,0.827,156440629760.0,115761553408.0,257757872128.0,980792049664.0,795877000000.0,,840954000000.0,,,72155000000.0,,19431000000.0,71080000000.0,2.14,1.0623001,4.75,2.55,3.202925,1791936000.0,0.165,232.52000427246094,145.1988833234049,221.9199981689453,239.66154,1.76923,13.0,,,0.0,0.22051,False,False,,0.5,2816019.0,2564715.0,0.18,1.35,18.21,,,-0.21,0.2193,56.8,5.6,,False,0.3443778637937911,,0.341,LatAm,True,98.16703108660518,40.91558614935336,72.93567112901314,60.90109524571971,76.2992345724435,23.567708333333336,29.899497487437188,99.04458598726114,50.0,,50.0,61.90709032273504,standard,41,29596401,False,62.3,False,97.53550543024228,20.634920634920633,82.2890559732665,50.04177109440268,50.04177109440268,50.04177109440268,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,3.4,True,0.875,,2026-07-27,0
VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,United States,USD,29431872894.47549,-24.35877525,-17.82738675,,-3.0623253299999993,7.2843366,11.439,-9.956499999999998,0.007294994999999985,0.0191600035,0.5257500125000001,0.7010649,0.51138003,-0.0165,0.501,0.605,-31.065499999999997,10.356999999999998,11.119,228642496.0,486896000.0,17701677056.0,46220165120.0,46724168000.0,,4006116000.0,,,3655301000.0,,2775493000.0,2509991000.0,6.84,0.6104,1.8,5.15,0.45,1781740800.0,0.683,31.942069175980954,25.815000534057617,26.729999542236328,33.125,1.84,24.0,2.34,0.028399998,0.0028400002,0.98320997,False,False,,0.609,9164682.0,6310770.0,0.43,1.34,-3.81,,,-8.49,0.2085,52.5,-0.73,,True,0.5827789980997775,,0.723,US,True,,83.74211236267557,23.41343590806777,62.03394513892104,84.46424343675484,69.921875,67.33668341708542,53.82165605095541,50.0,62.5,60.9,61.78004351214594,standard,42,168686879,False,52.8,False,74.01837928153718,63.074352548036764,15.705931495405178,50.04177109440268,50.04177109440268,50.04177109440268,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,1.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchanges,United States,USD,81654833956.0,9.832471750000002,9.391029,2.1313,22.590736950000004,10.006721,10.816,9.7945,0.5946474975,0.12958749275,0.08355000000000001,0.11678250250000002,0.2697199900000001,0.078,0.42599999999999993,0.519,169.97899999999998,-0.542,1.021,1523487424.0,1496000000.0,7521999872.0,88255152128.0,15830000000.0,,7718000000.0,,,3462000000.0,,2459000000.0,2901000000.0,0.87,0.25,4.12,0.8,1.03,1786665600.0,1.335,544.4015617758187,400.45685884222354,471.5,555.7143,1.75,21.0,3.07,0.0215,0.1437,0.81681997,False,False,,0.706,1028333.0,978700.0,0.34,11.59,7.64,,,-5.65,0.3326,46.1,5.65,,False,0.30933529439796315,,0.912,US,True,63.856925563266465,85.59497566402449,39.517126229119775,74.52291149340164,26.932937065629673,50.0,67.33668341708542,72.92993630573248,50.0,74.55357142857143,70.6,61.693458928032804,standard,44,461457050,False,49.8,False,77.2765246449457,42.69005847953216,10.10860484544695,50.04177109440268,50.04177109440268,50.04177109440268,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,6.2,True,0.875,,2026-07-27,0
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,United States,USD,41665119517.73437,-7.962336249999997,-7.406447999999999,1.2811,-3.242903949999999,,0.97,0.05449999999999999,-0.06756250250000001,-0.022522497249999995,-0.20421000199999997,-0.3307474775,-0.19046997,0.08,-0.284,-0.156,91.364,-0.9219999999999999,0.715,9322362304.0,38684000256.0,55523999744.0,61418119168.0,773740000000.0,,60967000000.0,,,,,3576000000.0,6271000000.0,4.75,0.56130004,5.6,4.78,1.4,1779753600.0,0.84,120.58999633789062,90.65444080592968,119.95999908447266,105.86667,3.44444,15.0,6.55,0.0403,0.00174,0.64667,False,False,,0.72,1915919.0,1642410.0,0.47,13.02,30.15,,,0.0,0.2486,67.4,11.63,,True,0.8443333034509741,,0.803,US,True,99.06255347466488,15.394373522458627,94.6909059945504,41.50186959081593,42.10355869229112,63.151041666666664,67.33668341708542,99.04458598726114,50.0,49.404761904761905,72.0,61.19643728909257,standard,45,197023502,False,62.9,False,97.53550543024228,56.72514619883041,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,1.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-07-27,0
6861.T,Keyence Corporation,Technology,Scientific & Technical Instruments,Japan,JPY,17418155267520.0,10.788676499999998,14.219746749999999,2.7257,1.0721927750000002,14.896364,13.619,10.392750000000001,0.023427501250000028,0.0606987521249999,0.28756753325,0.41954248875000005,0.5528699525,0.035,0.036000000000000004,0.254,,8.435749999999999,9.963,256600501248.0,1493889056768.0,0.0,15924264435712.0,3670655000000.0,,1169289000000.0,,,595759000000.0,,445185000000.0,430680000000.0,0.77,0.2996,550.0,0.5,275.0,1789603200.0,1.01,84170.0,51271.96903921346,71820.0,89075.0,,16.0,,,0.22763,0.37702,False,False,,0.5,772355.0,611050.0,1.12,,,,,,0.4711,25.9,,,False,0.17125756652769275,,0.75,Japan,True,62.49553189466679,87.6136058962592,,57.650317090008684,54.33135330233483,6.25,67.33668341708542,71.4968152866242,50.0,,50.0,61.00276429033417,standard,46,268072499,False,42.1,False,72.76524644945698,2.5480367585630743,6.432748538011696,50.04177109440268,50.04177109440268,50.04177109440268,7,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,15.4,True,0.75,,2026-07-27,0
JPM,JPMorgan Chase & Co.,Financial Services,Banks - Diversified,United States,USD,938902799285.8887,-4.970789249999997,-1.368799999999999,1.7571,-1.890378749999999,,2.553,,0.0032174974999999925,-0.013012497249999993,0.09024002000000003,0.12598252250000005,-0.48002997,0.23099999999999998,0.32799999999999996,0.412,,,,,1818026049536.0,1333832974336.0,475749810176.0,4424900000000.0,,181847000000.0,,,,,57048000000.0,-147782000000.0,1.71,0.2571,6.0,2.39,1.5,1783296000.0,0.982,353.3699951171875,276.4336079693154,353.2099914550781,371.25,2.08696,20.0,2.66,0.0111,0.0038299998,0.76136,False,False,,0.595,9408375.0,9429920.0,0.37,5.86,15.08,,,0.0,0.2331,64.7,9.9,,True,0.9713248269184159,,0.711,US,True,,47.757637324433325,86.10779972752044,72.45061896425713,62.56106444232735,19.270833333333336,67.33668341708542,,50.0,90.47619047619048,59.5,60.94022797957092,standard,47,3330741963,False,39.7,False,28.362573099415204,17.20969089390142,50.04177109440268,50.04177109440268,50.04177109440268,50.04177109440268,2,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-3.9,True,0.75,SUSPICIOUS_FWD_PE;,2026-07-27,0
