ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
SWED-A.ST,Swedbank AB (publ),Financial Services,Banks - Regional,Sweden,SEK,41195940824.66455,,,6.9935,-4.6777807750000004,6.2676725,18.278,,-0.07965500000000002,-0.013067498100000002,0.13152998,0.035275000000000056,,-0.04599999999999999,-0.26849999999999996,-0.088,,,,,301566001152.0,1132510052352.0,1264609525760.0,3062782000000.0,,67899000000.0,,,,,32762000000.0,-46342000000.0,0.05299300420690238,0.7409,20.45,6.09,29.8,1774396800.0,0.561,390.5,240.1818279028955,385.8999938964844,369.5,2.6875,16.0,,,0.17117001,0.49483,False,False,,0.5,1592283.0,1584517.0,0.8218152023986913,-0.62,15.19,26.49,,-0.01177978515625,0.1663293987304918,59.41178107348563,0.034767528956479055,0.17709449874671335,True,1.0243490349676398,,0.771,"['gross_margin: None för sektor Financial Services'
 'market_cap: SEK -> USD (x0.095) 433641482364.89 -> 41195940825']",0.15016,0.0097,13.976819,15.169024,0.058,-0.089,,,Nordic,True,,48.88363773266267,74.15051058455721,28.657589079906742,84.26302729528535,56.666666666666664,94.87179487179486,,50.0,,50.0,49.12761097117775,standard,160,63118977,False,2,SVAG,-8,43.8,False,29.48825503355705,42.36577181208054,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,7.7,0.625,,2026-09-11,0,0.006807584781199694,70.9,True
FRES.L,Fresnillo plc,Basic Materials,Other Precious Metals & Mining,Mexico,GBp,,,,1.56,3.1119690749999993,,3.655,-5.4990000000000006,0.365540005,0.2749025015,0.24892000499999994,0.40174501,,0.604,1.9545,2.276,0.0,4.241,5.525,788686912.0,2503113984.0,853481024.0,21956009984.0,7279268000.0,,4561231000.0,,,2291228000.0,,1383988000.0,2289707000.0,2.752132604114829e-05,0.4147,1.12,2.2,0.320208,1786579200.0,0.727,54386.03689604008,25157.13621634063,40695.713510513306,3310.677,2.92857,14.0,,,0.74994004,0.14696,False,False,,0.5,1069958.0,1056118.0,0.6301619705867062,15.77,7.62,-7.06,51.24,-0.25172496778347875,0.5622192299600428,64.25190893688034,0.12655783676517562,0.0033131383822149196,False,0.6900275200491827,,0.5,['dividend_yield: dividendRate(1.12)/pris(40695.71) = 0.000028 (yfinance-ytterligare 3.55 — rate-baserad vinner)'],0.52975,0.33436,13.737991,14.250509,0.747,2.276,15.394,6.347,UK,True,,94.0971471464455,38.94803138189033,78.5197914266786,63.402160946678215,,28.205128205128204,86.328125,50.0,,50.0,65.00267448875104,commodity,25,42979475561,False,7,STARK,8,44.9,False,29.48825503355705,50.0,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,38.3,0.875,,2026-09-11,0,-0.057459160685539246,2.5,True
GMG.AX,Goodman Group,Real Estate,REIT - Diversified,Australia,AUD,36795516658.19033,,,2.72,-0.34018912499999976,13.942633,14.37,1.7812500000000036,0.0,0.020220000000000002,0.44418503000000004,0.09834000000000001,,0.5900000000000001,1.009,1.255,0.0,,3.192,826174976.0,4081499904.0,6090999808.0,58343546880.0,33432500000.0,,2554600000.0,,,869700000.0,,2778700000.0,,0.01088929249756337,0.22569999,0.3,1.18,0.15,1782691200.0,1.03,34.4512278642945,24.444910328485406,27.549999237060547,34.51332,1.71429,14.0,,,0.02553,0.55507,False,False,,0.5,3658848.0,4149229.0,0.9267171250869707,-8.9,-11.28,1.65,-16.9,-0.2003188000851034,0.2852295643748781,36.56913989698284,-0.06258083494125011,-0.06447986329641275,False,0.28559052980230315,,0.5,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate'
 'market_cap: AUD -> USD (x0.65) 56608487166.44666 -> 36795516658']",0.115159996,0.04603,20.714285,17.325409,0.658,1.146,24.415,,Australia,True,75.0,71.71851339701769,21.231034630412978,76.31130931195035,57.84974533106961,59.743589743589745,50.349650349650354,68.75,50.0,,50.0,56.94463433152351,standard,64,81990571,False,6,NEUTRAL,0,51.4,False,84.81543624161074,44.88255033557047,6.62751677852349,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,3,0.42857142857142855,LÅG,EJ AKTUELL,0.3,0.875,,2026-09-11,0,-0.004416912328451872,54.5,True
CAST.ST,Castellum AB (publ),Real Estate,Real Estate - Development,Sweden,SEK,5537938807.175185,,,0.92,-5.237567050000001,5.852821,11.74,-5.156750000000001,-0.12483498500000001,-0.003310000000000002,-0.007469989999999982,0.13373000000000002,,-0.308,2.432,2.355,0.0,,0.159,-8236500032.0,93000000.0,56806998016.0,116928593920.0,155889000000.0,,9593000000.0,,,6189000000.0,,938000000.0,3921000000.0,0.018660647960086957,0.2218,2.48,3.44,0.62,1766966400.0,1.469,137.3000030517578,100.25,132.89999389648438,139.0,2.81818,11.0,,,0.30322,0.45373002,False,False,,0.5,1347421.0,1361431.0,0.8988093132503696,-2.14,8.85,14.97,,-0.03204667922414228,0.23411814459669106,39.40879960432298,0.00404938914616948,0.12339790283511087,False,0.32520265886028005,,0.535,"['gross_margin: None för sektor Real Estate'
 'current_ratio: None för sektor Real Estate'
 'market_cap: SEK -> USD (x0.095) 58294092707.10721 -> 5537938807']",0.03486,0.02698,23.732141,14.556407,-0.24,2.569,74.806,,Nordic,True,,45.722465444599514,57.467609353987505,59.54892244564572,56.714923163989376,87.94871794871794,62.93706293706294,18.75,50.0,,50.0,56.912068520339986,standard,65,18677075,False,4,NEUTRAL,0,45.5,False,29.48825503355705,82.88590604026845,21.05704697986577,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,VÄNTA,3.9,0.75,,2026-09-11,0,-0.02903049811720848,15.7,True
SHOP,Shopify Inc.,Technology,Software - Application,Canada,USD,176949006451.0109,,,2.6115,1.2849980000000025,14.189216,13.709,55.48649999999999,-0.057214995,0.028664999600000005,0.028390009500000014,0.03808500000000001,,0.1675,0.36300000000000004,0.658,0.0,3.5904999999999996,3.718,100896512.0,4946999808.0,178000000.0,181910175744.0,15189000000.0,,11556000000.0,,,1885000000.0,,1231000000.0,2033000000.0,,0.0,,,,,2.616,182.19000244140625,94.0,145.08999633789062,171.14894,,47.0,1.41,0.0128,0.00233,0.73345,False,False,,0.832,8911900.0,6256250.0,1.0254311804511724,-1.59,32.45,11.44,,-0.203633600122747,0.5778152558014503,45.359754841163074,0.08154725152145859,0.10499759456972768,False,0.26257516643076567,,0.692,[],0.15543,0.10187,98.03378,59.153526,0.337,0.681,1.403,5.353,US,True,38.75,55.684841602160475,56.626199220418314,72.9843826011693,38.07768955829417,25.64102564102564,11.421911421911423,50.0,50.0,81.17647058823529,93.2,56.85223595113622,standard,66,907719290,False,5,NEUTRAL,0,41.8,False,63.506711409395976,16.359060402684563,6.459731543624161,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,VÄNTA,-0.2,0.75,,2026-09-11,0,0.005261865444481373,67.9,True
DB1.DE,Deutsche Börse AG,Financial Services,Financial Data & Stock Exchanges,Germany,EUR,54772109881.800735,,,3.6185,0.20491852500000052,6.544705,7.163,4.979999999999996,0.0,-0.01245,0.0,-0.00624747500000003,,0.013000000000000012,-0.04249999999999998,0.118,10.761750000000003,,0.009,1386625152.0,1775000064.0,6186999808.0,55503917056.0,297156000000.0,,7381000000.0,,,2978000000.0,,1995000000.0,2810000000.0,0.014930679638319492,0.3621,4.2,1.87,4.2,1778716800.0,0.312,291.79998779296875,196.67251329895487,281.29998779296875,290.53845,1.84615,13.0,,,0.0,0.68285006,False,False,,0.5,318054.0,330858.0,0.7161664690834217,4.42,14.49,18.12,16.44,-0.03598355188229041,0.22709925412723142,54.83866733608319,0.05484594740868953,0.17059486631715637,False,0.5121572240087754,,0.688,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 50714916557.2229 -> 54772109882']",0.20412001,0.00564,24.270922,20.676449,0.117,0.137,57.645,,Europe,True,77.44791666666666,44.6564571680856,59.82247932526491,45.658245885075786,70.80177724086893,49.23076923076923,58.5081585081585,79.6875,50.0,,50.0,48.82832054898184,standard,161,107945195,False,3,SVAG,-8,54.7,False,77.09731543624162,35.738255033557046,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,8.8,0.875,,2026-09-11,0,-0.006142607890069485,50.2,True
GTT.PA,Gaztransport & Technigaz SA,Energy,Oil & Gas Equipment & Services,France,EUR,8657883754.822172,,,,8.575194149999998,9.999451,9.652,3.234499999999998,0.59806753,0.3037949990999999,0.44618502299999996,0.40102499999999996,0.0,-0.316,-0.904,0.169,0.0,0.8850000000000001,1.868,-462871968.0,381900000.0,102300000.0,7738400256.0,1045800000.0,,803000000.0,,,521300000.0,,413600000.0,423200000.0,0.03977798391023484,0.75,8.6,3.6,4.3,1796688000.0,0.449,217.8000030517578,140.29102289837044,216.1999969482422,232.08333,1.72727,12.0,,,0.01476,0.53859,False,False,,0.5,94400.0,80110.0,1.8655675853018374,9.86,11.46,13.17,48.27,-0.007346217084925444,0.251381885007052,66.43356979141325,0.09689397611185346,0.1590830441144071,True,1.1617641641259568,,0.5,['market_cap: EUR -> USD (x1.08) 8016559032.242752 -> 8657883755'],0.79594004,0.36543,18.137583,17.857407,-0.004,0.166,16.626,1.951,Europe,True,39.557291666666664,87.5805792530319,61.326873740301814,20.669519429454077,76.2395120979598,84.35897435897436,88.81118881118881,21.09375,50.0,,50.0,48.81838089787756,standard,162,20087893,False,2,SVAG,-8,43.1,False,29.48825503355705,77.18120805369128,10.570469798657719,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,1.6,0.875,,2026-09-11,0,0.0035359286703169346,65.2,True
GRND,Grindr Inc.,Technology,Software - Application,United States,USD,2782868278.054384,,,,3171.3072229649997,5.4585414,6.121,-10.14425,0.7350401347500002,0.10472499784999997,0.06569252074999997,0.15701872625000002,,0.1565,-0.033999999999999975,0.066,,0.0,0.902,-2730561584.0,6504000.0,389595008.0,3120765952.0,531031000.0,,439898000.0,,,126288000.0,,94751000.0,141518000.0,,0.0,,,,,0.207,18.5,9.732000350952148,16.010000228881836,20.8,1.6,5.0,5.02,0.1823,0.83457,0.22264999,False,False,,0.891,1783411.0,2083680.0,0.98,-9.44,22.8,,,-14.44,0.4427,27.3,-1.44,,False,0.446488724560281,,0.634,,,,,,,,,,US,True,,83.46613965926427,45.741764002703,50.263117023365915,50.99538493884322,91.7948717948718,11.421911421911423,,50.0,7.0588235294117645,99.1,48.80126671310966,standard,163,33359717,False,3,SVAG,-8,50.2,False,35.88777219430486,97.52931323283082,27.219430485762143,50.041876046901166,50.041876046901166,50.041876046901166,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.625,,2026-09-11,0,0.011622174642980099,74.9,True
VRT,Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,United States,USD,108000731701.73373,,,0.9064,10.595235675000005,9.408057,9.036,20.2585,0.23119000499999998,0.04344500159999999,0.04396002,0.07721750499999999,,0.14049999999999999,0.38350000000000006,0.535,2.085999999999995,0.0,0.947,1209684096.0,3110599936.0,3338200064.0,103723966464.0,12212400000.0,,10229900000.0,,,1896200000.0,,1332800000.0,2113800000.0,0.0008911702886958769,0.0509,0.25,0.08,0.063,1789344000.0,2.075,379.8559491193527,118.56939204767133,280.5299987792969,338.15384,1.39286,26.0,2.21,0.034,0.00269,0.84453005,False,False,,0.388,5877940.0,3910170.0,0.8310950665469585,1.95,-6.63,16.08,,-0.261483203225671,0.6557530691691562,44.06069517796179,-0.007667560724869071,0.09008718730934007,True,0.7051588476189912,,1.0,[],0.43943,0.10889,60.984783,30.75191,0.241,0.53,70.166,1.379,US,True,54.62239583333333,73.37424690854854,46.33944318749492,80.42396993482033,25.96943115548412,34.35897435897436,31.46853146853147,65.234375,50.0,45.88235294117647,38.800000000000004,56.72179249095402,standard,68,1096919985,False,5,NEUTRAL,0,45.6,False,71.64429530201343,23.154362416107382,11.325503355704699,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,2.5,0.75,,2026-09-11,0,0.07612007111310959,94.3,True
BAC,Bank of America Corporation,Financial Services,Banks - Diversified,United States,USD,438305469652.21747,,,0.9461,-9.2074088,3.8471134,3.372,,-0.08200998500000001,-0.018810000000000007,0.02301998500000002,0.0,,0.06400000000000002,0.16150000000000003,0.266,,,,,868142022656.0,788985020416.0,384144474112.0,3411738000000.0,,113097000000.0,,,,,30509000000.0,12613000000.0,0.02042118688206682,0.2587,1.28,2.35,0.28,1788480000.0,1.164,64.89888330679145,45.64870507063514,62.68000030517578,68.77273,1.54167,22.0,0.0,0.0,0.07029,0.71281,False,False,,0.343,32527664.0,31655010.0,0.914973995861707,-0.0,17.03,30.2,,-0.03418984870859043,0.2126765093655524,44.10480815032312,0.022289259647871207,0.1545750561302648,False,0.5101269631683519,,0.933,['gross_margin: None för sektor Financial Services'],0.111990005,0.00969,14.475751,11.842728,0.168,0.341,,,US,True,,37.791965984941925,78.78200661257192,65.96286832686114,57.80769230769231,15.128205128205128,66.2004662004662,,50.0,98.52941176470588,34.300000000000004,48.694175029134996,standard,164,1984136036,False,3,SVAG,-8,38.8,False,29.48825503355705,9.479865771812081,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,1.9,0.625,,2026-09-11,0,-0.012386876158416271,41.8,True
OMF,"OneMain Holdings, Inc.",Financial Services,Credit Services,United States,USD,7435129825.499168,,,0.75,-8.602018699999999,2.4619634,9.814,,0.03881999999999999,0.0004000010000000005,-0.013610014999999975,-0.09713,,-0.131,-0.2385,-0.09,,,,,567000000.0,22769000448.0,29637130240.0,27388000000.0,,4970000000.0,,,,,783000000.0,3132000000.0,0.06498530370551552,0.632,4.2,8.75,1.05,1786320000.0,1.19,68.16117852155801,44.19676655236361,64.62999725341797,69.57143,1.9375,14.0,4.63,0.040900003,0.00224,0.96218,False,False,,0.695,1023982.0,851900.0,0.6840375531551482,1.02,18.66,25.34,,-0.05180634115683902,0.2958273803136924,47.959165341203075,0.049100142553418324,0.1126889421598356,False,0.7002866578541145,,0.932,"['debt_to_equity: 673.042 > 200 -> None'
 'gross_margin: None för sektor Financial Services']",0.23281999,0.028900001,9.748114,7.5205383,-0.027,-0.059,,,US,True,,46.244694861454335,75.65854600348372,29.928526133210127,40.306451612903224,85.64102564102564,97.66899766899768,,50.0,38.23529411764706,69.5,48.61384113908406,standard,165,55058295,False,1,SVAG,-8,49.3,False,29.48825503355705,79.36241610738254,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,4.6,0.625,,2026-09-11,0,-0.025343218818306923,22.4,True
SYF,Synchrony Financial,Financial Services,Credit Services,United States,USD,26003636937.0282,,,0.9912,-9.0897444,2.6245093,2.822,,0.013860009999999978,0.0005199999999999996,0.08284998500000001,0.11914,,-0.09799999999999999,-0.1435,-0.085,,,,,16193000448.0,16432000000.0,27958636544.0,119095000000.0,,14981000000.0,,,,,3552000000.0,9851000000.0,0.017017017406895516,0.123100005,1.36,2.16,0.34,1785888000.0,1.308,87.67422693662976,62.55498440548189,79.91999816894531,89.30435,1.875,23.0,5.25,0.0733,0.00349,1.0949501,False,False,,0.485,3579946.0,3538100.0,0.8590393764312745,1.59,13.3,20.88,,-0.08844365144262001,0.3165370779458206,47.38169618144973,0.04259501642943442,0.0719079794170574,False,0.6273244943805548,,1.0,['gross_margin: None för sektor Financial Services'],0.20786,0.02902,8.196923,7.604078,0.006,0.036,,,US,True,,63.71804243867027,70.2333183070168,36.3107685395138,34.70099255583126,68.97435897435898,60.83916083916085,,50.0,22.35294117647059,48.5,48.58090125921873,standard,166,282764946,False,3,SVAG,-8,46.0,False,29.48825503355705,57.466442953020135,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.7,0.625,,2026-09-11,0,-0.031531378626823425,12.2,True
UCG.MI,UniCredit S.p.A.,Financial Services,Banks - Regional,Italy,EUR,,,,0.8539,-2.9120198749999995,,7.269,,-0.04633000999999998,-0.005830000999999998,0.16673998,0.26309255499999995,,-0.196,-0.2845,-0.131,,,,,192975994880.0,247794008064.0,180575797248.0,870238000000.0,,25039000000.0,,,,,10915000000.0,8525000000.0,0.037647903297900916,0.4464,3.15,4.13,1.7208,1776643200.0,1.059,86.41999816894531,55.98547169258355,83.66999816894531,91.29235,,17.0,,,0.0,0.55394,False,False,,0.5,4688523.0,3233488.0,1.3444271324425079,-1.25,16.82,31.7,35.12,-0.031821338327546966,0.3071918233300018,46.39473888932108,0.01167774238599062,0.15992640369343758,False,0.36790600031920084,,0.693,['gross_margin: None för sektor Financial Services'],0.15779,0.012259999,11.868085,10.0187025,-0.092,-0.105,,,Europe,True,,63.07955864010472,70.21999223533928,20.981771175843583,43.25418734491315,,87.41258741258741,,50.0,,50.0,48.55977528129951,standard,167,313785576,False,2,SVAG,-8,44.9,False,29.48825503355705,50.0,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,7.1,0.75,,2026-09-11,0,0.006625489331781864,70.6,True
B3SA3.SA,"B3 S.A. - Brasil, Bolsa, Balcão",Financial Services,Financial Data & Stock Exchanges,Brazil,BRL,86692449030.3447,,,1.21,1.0866496000000008,8.044103,8.04,6.337499999999999,0.02764500749999998,0.035740001899999985,0.17339995500000005,0.19748249499999998,,-0.016,0.15050000000000002,0.282,0.0,,1.673,0.0,15663472640.0,15465590784.0,86647005184.0,48487647000.0,,10067381000.0,,,6539094000.0,,4585619000.0,4358630000.0,0.05066205857701257,0.7541,0.88,3.07,0.221177,1782345600.0,0.113,20.030828945113228,11.605796037643335,17.3700008392334,19.71429,1.85714,14.0,,,0.0,0.67241997,False,False,,0.5,38224251.0,35097870.0,0.8090861407346717,11.7,15.83,0.8,,-0.13283664461270195,0.35285443901245683,93.78698308329017,0.13481947863669785,0.10023068114949951,True,0.9449072260536279,,0.406,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: valuta BRL saknas i FX-tabell, lämnas oförändrad']",0.27714002,0.09255,17.37,13.685679,0.088,0.33,82.574,,LatAm,True,53.151041666666664,76.83801856973729,39.633719885636204,41.93323249500261,71.72526228723173,38.97435897435898,94.4055944055944,47.65625,50.0,,50.0,56.218570060518,standard,71,119401094,False,5,NEUTRAL,0,52.2,False,72.56711409395973,26.76174496644295,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,17.3,0.75,,2026-09-11,0,-0.01260992232710123,41.3,True
TOTS3.SA,TOTVS S.A.,Technology,Software - Application,Brazil,BRL,19672089853.5,,,0.85,,2.9843833,3.456,,,,,,,0.361,2.695,2.648,,,1.547,,2020195968.0,5027038208.0,22782068736.0,9452171000.0,,5771867000.0,,,1170927000.0,,891741000.0,1203183000.0,0.02405797101449275,0.4468,0.83,1.24,0.18,1781568000.0,0.369,47.683769523883576,26.760000228881836,34.5,48.23077,1.46154,13.0,,,0.08929,0.62351,False,False,,0.5,4440323.0,4560260.0,0.7582671305026025,6.12,7.27,-5.14,,-0.27648337485735397,0.3857933428975753,72.10349978266083,0.12251339054672594,-0.03351007188993438,True,0.7545438971263638,,0.541,"['market_cap: valuta BRL saknas i FX-tabell, lämnas oförändrad']",,,,,,,,,,,,,32.324417305254094,82.11556767326427,57.624379652605455,72.56410256410255,73.1934731934732,,50.0,,50.0,48.131999112857756,standard,169,30813172,False,2,SVAG,-8,,,,,,,,,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,,0.25,MISSING_CRITICAL;,2026-09-11,0,0.03856562077999115,88.3,True
HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,United States,USD,103397234337.36697,,,0.8,5.9896086749999995,11.341147,11.844,20.187500000000004,0.139080005,0.0627050016,0.09830001000000001,0.15863750500000004,,0.14049999999999999,0.18350000000000002,0.312,13.287999999999993,0.35699999999999976,0.695,-296978560.0,563000000.0,4664000000.0,107984773120.0,11179000000.0,,8252000000.0,,,2130000000.0,,1508000000.0,1884000000.0,0.0021599106095170546,0.1034,0.56,0.23,0.14,1786060800.0,1.186,309.85021717387974,173.01979478260097,259.2699890136719,337.128,1.45455,20.0,3.52,0.0187,0.00874,0.93377995,False,False,,0.496,2805204.0,3438830.0,1.0175967243131798,-10.47,2.98,3.75,,-0.16324089949507303,0.3228439995420848,32.221546476898965,-0.05812944205354553,0.0567635102881372,False,0.2730841361051412,,0.931,[],0.34732,0.12815,56.119045,40.392536,0.241,0.33,81.368,1.818,US,True,38.6328125,79.20088242721936,46.61526714085801,70.64139652565242,47.525504923745245,34.61538461538461,34.4988344988345,41.796875,50.0,71.76470588235294,49.6,56.10290952573284,standard,72,891585416,False,4,NEUTRAL,0,43.2,False,62.91946308724832,23.741610738255034,9.479865771812081,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,1.3,0.75,,2026-09-11,0,0.0566408671438694,92.0,True
