ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_fundamentals_neutralized,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w
6098.T,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,Japan,JPY,17039781323280.0,19.926586,20.905806500000004,3.2645,8.7955861,4.59735,4.457,15.529499999999997,0.17790500499999998,0.1089749985,0.062569995,0.06975499399999999,0.29546999999999995,0.054000000000000006,0.5105,0.523,-28.3905,0.239,1.559,399752011776.0,725578022912.0,186275004416.0,16479887032320.0,2789018000000.0,,3697351000000.0,,,630567000000.0,,496912000000.0,610363000000.0,0.21,0.0719,26.0,0.37,13.0,1790640000.0,0.907,12615.0,6028.418262645158,12240.0,12775.0,1.5,16.0,,,0.03449,0.54806,False,False,,0.5,5840504.0,4340160.0,1.3005370807717684,9.73,66.92,35.96,,-0.029726516052318686,0.4808883559407218,74.68879668049793,0.19553199220169315,0.4675339524400479,True,0.8528626122637667,,0.943,Japan,True,True,61.92653115200061,82.95986564998043,90.92718998862343,77.99729557002965,41.64652395105434,5.23156089193825,67.15358931552588,75.97989949748744,50.0,,50.0,71.83681743232569,standard,20,328588495,False,47.6,False,77.71285475792989,5.091819699499165,32.7212020033389,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,8.3
6857.T,Advantest Corporation,Technology,Semiconductor Equipment & Materials,Japan,JPY,21621191716440.0,29.588787999999997,102.7176055,2.2104,23.4953419,19.350029,18.874,25.284499999999994,0.47626999999999997,0.261079999,0.275424999,0.39091253400000003,0.34699995999999994,0.2825,2.004,2.173,-9.587499999999999,0.45199999999999996,1.722,213306122240.0,339966001152.0,20192000000.0,21301416689664.0,1171816000000.0,,1128610000000.0,,,499120000000.0,,375353000000.0,335182000000.0,0.2,0.1145,60.0,0.81,30.0,1774828800.0,1.186,35940.0,9711.253449554897,29830.0,35140.0,1.75,20.0,,,0.00279,0.65313005,False,False,,0.5,9287914.0,7913510.0,0.8420069695375617,18.49,18.28,41.07,,-0.17000556483027263,0.7056441557541885,43.70629370629371,0.0439998880053758,0.27524210478510835,False,0.3797014320840355,,1.0,Japan,True,True,47.878622435485696,95.33413054910073,71.81456200227531,93.20020598024091,32.97359599508961,4.288164665523156,67.15358931552588,60.10050251256281,50.0,,50.0,71.61176809952917,standard,21,1460116821,False,40.3,False,66.4440734557596,2.5459098497495827,5.175292153589315,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,4.8
6871.T,"Micronics Japan Co., Ltd.",Technology,Semiconductor Equipment & Materials,Japan,JPY,647362607600.0,25.480576000000003,53.37091050000001,,4.9046249,8.533829,8.251,8.908499999999998,0.14212000000000002,0.078749995,0.13483498900000002,0.12775249400000002,0.17234998,0.1285,0.8069999999999999,1.014,-7.147499999999997,-0.3640000000000001,1.092,,13397000192.0,1300999936.0,635266596864.0,99026000000.0,,70173000000.0,,,16542000000.0,,12063000000.0,12903000000.0,0.57,0.3049,95.0,2.49,95.0,1766966400.0,1.657,18180.0,4190.132899571132,16700.0,12400.0,,2.0,,,0.18466,0.40080002,False,False,,0.5,1157286.0,1378030.0,0.9182400336720582,31.29,40.69,115.76,,-0.08140814081408143,0.7649662213548623,49.65675057208238,0.10563809221154097,0.626814911342402,False,0.6733956557348624,,0.5,Japan,True,True,,83.59876401619239,87.25824800910125,70.95827470324751,13.436921545028701,18.610634648370496,67.15358931552588,,50.0,,50.0,70.8821882514495,standard,23,142344385,False,34.5,False,28.17195325542571,18.113522537562606,14.691151919866444,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,13.0
NVDA,NVIDIA Corporation,Technology,Semiconductors,United States,USD,5109662322616.577,-5.471290000000003,-4.673344499999999,0.6241,19.4122757,19.375576,19.98,11.815999999999997,1.00098,0.467879999,0.5228900019999999,0.5121975,0.28938995,0.7224999999999999,1.943,2.106,-42.661500000000004,1.755,2.139,45494615840.0,53171998720.0,12814000128.0,5064873738240.0,206803000000.0,,215938000000.0,,,130387000000.0,,120067000000.0,102718000000.0,0.49,0.0061000003,1.0,0.05,0.25,1780531200.0,2.211,236.26463268418732,161.80449980139463,210.9600067138672,301.6207,1.29508,58.0,1.9,0.013300001,0.039839998,0.70805,False,False,,0.5,159074213.0,144499290.0,1.0088896978980726,1.33,14.84,11.69,,-0.10710289425393849,0.3562113954585631,50.271143109931025,0.009022007918030539,0.10180051707973092,True,0.8705073489572919,,0.889,US,True,True,51.60261835493256,96.04686622707257,65.4721274175199,90.25287468177666,43.732334375958516,9.34819897084048,67.15358931552588,58.492462311557794,50.0,89.44337811900192,50.0,78.87282579943208,standard,4,30483571189,False,40.9,False,65.1085141903172,9.098497495826377,5.091819699499165,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,STARK,14.2
CPRX,"Catalyst Pharmaceuticals, Inc.",Healthcare,Biotechnology,United States,USD,3852477319.2026024,-10.722889999999996,-6.662381999999999,,0.0,6.4535146,5.19,-3.6999999999999993,0.11684501,0.10141999999999998,0.24621500300000002,0.30293499,0.38830005,-0.028500000000000004,-0.0020000000000000018,0.123,-58.22825,5.074999999999999,6.701,-669447312.0,755859008.0,2681000.0,3098151936.0,1103979000.0,,588989000.0,,,257778000.0,,214326000.0,208670000.0,,0.0,,,,,0.742,32.560001373291016,19.049999237060547,31.469999313354492,31.66667,,3.0,4.11,0.0678,0.05574,0.89574,False,False,,0.5,2405150.0,2161060.0,0.6748487779453847,0.41,22.93,38.51,,-0.03347672033056648,0.32075035843276295,65.51721869985005,0.012659019206406441,0.24723807500791595,False,0.7238185578288111,,1.0,US,True,True,,91.60310488630287,86.4334470989761,58.575876143608724,67.80619449196489,91.1663807890223,12.186978297161936,5.728643216080402,50.0,33.78119001919386,50.0,70.83436905317393,standard,24,68008557,False,46.4,False,28.17195325542571,91.40233722871453,21.03505843071786,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,-0.2
V,Visa Inc.,Financial Services,Credit Services,United States,USD,579188976996.0531,11.74978125,10.5918545,1.5282,15.9503589,15.424071,15.53,13.33725,0.46861499999999995,0.17390000985000004,0.26628002300000003,0.30162002999999993,0.52572,0.10850000000000001,0.22199999999999998,0.315,0.0,-0.5869999999999997,0.669,19998492448.0,13912999936.0,23975999488.0,668203679744.0,99627000000.0,,40000000000.0,,,26556000000.0,,20058000000.0,23059000000.0,0.77,0.2197,2.68,0.7,0.67,1778544000.0,0.754,365.0199890136719,293.2820187246287,348.9700012207031,401.15817,1.36585,38.0,2.31,0.0125,0.00081,0.91583997,False,False,,0.5,8292962.0,10205490.0,0.494079565636949,7.36,13.43,-1.54,,-0.04397016129537934,0.2164131321631628,69.53082613549401,0.05760855399825826,0.06355025585324059,True,0.7163142355748475,,0.869,US,True,True,67.12079192957268,96.27844077415898,63.65187713310579,74.29663720749653,63.725146048673224,19.210977701543737,67.15358931552588,81.70854271356785,50.0,90.40307101727447,50.0,78.4884817774848,standard,5,3561409858,False,47.4,False,84.0567612687813,18.697829716193656,7.0951585976627705,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,6,0.8571428571428571,HÖG,VÄNTA,5.4
PUUILO.HE,Puuilo Oyj,Consumer Cyclical,Department Stores,Finland,EUR,1449987541.4296627,3.1000435000000017,3.6730099999999997,,11.7812523,3.2782898,3.583,3.038999999999998,0.40799500000000005,0.09099001000000001,0.078524997,0.09414499,-0.04426000000000002,0.083,0.031000000000000014,0.143,103.9565,1.013,0.667,-806912492.0,33000000.0,163400000.0,1584567040.0,316700000.0,,442300000.0,,,74700000.0,,56000000.0,74900000.0,3.81,0.69699997,0.66,,0.33,1791936000.0,0.589,18.100000381469727,11.00821617219834,17.239999771118164,17.26667,,3.0,,,0.07625,0.46094,False,False,,0.5,109195.0,122301.0,0.5194694209354277,23.67,35.09,40.01,,-0.04751384487439059,0.3084339122720188,45.39471826722122,0.16451590864737242,0.2945648824399192,False,0.3821687799474134,,0.376,Nordic,True,True,,77.33779081293916,87.51422070534699,49.861403956819764,56.527414305108195,95.45454545454545,67.15358931552588,,50.0,,50.0,62.24527132818827,standard,108,2407753,False,50.9,False,28.17195325542571,97.53756260434056,44.574290484140235,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,5.5
AAPL,Apple Inc.,Technology,Consumer Electronics,United States,USD,4631217201493.408,3.081313999999999,12.3761085,2.5551,37.8346117,10.286465,10.295,10.265999999999998,1.2728099000000002,0.202899999,0.16475002199999997,0.1789875,0.026559999999999973,0.036500000000000005,0.015999999999999986,0.194,30.331500000000002,-0.6159999999999999,0.906,100249489184.0,68507000832.0,84710998016.0,4647420952576.0,359241000000.0,,416161000000.0,,,133050000000.0,,112010000000.0,111482000000.0,0.34,0.1259,1.08,0.5,0.27,1778457600.0,1.097,317.3999938964844,200.70374904924734,315.32000732421875,315.56668,2.0,42.0,2.11,0.0095999995,0.01631,0.65731,False,False,,0.5,54717498.0,81136140.0,0.528385631725321,8.53,21.16,21.35,,-0.006553202937187197,0.24149489561828433,61.87079237676195,0.05909120527479672,0.15885302313854388,True,0.8727703857010282,,0.911,US,True,True,63.6773907129633,85.61731296246775,84.88339021615472,64.7154367919572,45.72424451480359,10.034305317324185,67.15358931552588,73.96984924623115,50.0,94.04990403071018,50.0,69.85722711019817,standard,25,25583848259,False,44.9,False,76.79465776293823,9.766277128547578,11.519198664440735,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,OK,2.8
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,Singapore,USD,205966357355.54663,44.890463999999994,10.6118795,0.6158,170.8481617,17.706232,18.815,40.166999999999994,17.7378,0.187249999,0.10922000199999998,0.2129175,-0.03634999999999999,0.3115,0.881,1.2,332.3365,-0.3599999999999999,0.772,768742816.0,1146000000.0,4177999872.0,207156625408.0,8023000000.0,,9097000000.0,,,1915000000.0,,1469000000.0,1083000000.0,0.33,0.277,2.96,3.02,0.74,1782259200.0,2.067,1144.184150716912,137.16742889634483,910.3400268554688,966.43475,1.52,23.0,1.45,0.033299997,0.00242,0.88223,False,False,,0.5,4352240.0,5142900.0,0.7908421197624562,7.68,81.92,196.04,,-0.20437630054124012,0.6858466583778432,38.12116368120392,0.048433923946269664,0.927628968193619,False,0.37523785212172367,,0.969,US,True,True,39.91053009407942,82.66198650198665,79.43686006825938,88.96006038319882,11.5327007402641,27.958833619210978,67.15358931552588,51.85929648241206,50.0,61.61228406909789,50.0,69.7343672134559,standard,27,4681787724,False,42.8,False,61.43572621035058,27.212020033388985,5.926544240400668,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,10.9
WDC,Western Digital Corporation,Technology,Computer Hardware,United States,USD,200808371955.8902,-1.3580660000000009,10.4651685,0.5143,21.6422787,16.746367,16.922,31.951999999999998,0.71730995,0.087089999,0.44609000200000004,0.22632748,0.0022200199999999892,0.3255,4.627,5.163,-31.406499999999998,-0.19599999999999995,1.107,1233742880.0,3236999936.0,1724000000.0,199293632512.0,14002000000.0,,9520000000.0,,,2130000000.0,,1861000000.0,1691000000.0,0.1,0.0269,0.6,3.23,0.15,1780617600.0,2.166,799.8699951171875,64.05640879331524,582.5900268554688,606.125,1.5,24.0,2.17,0.0732,0.00543,1.01178,False,False,,0.5,8394385.0,10186080.0,0.45121480547993575,12.53,72.47,191.69,,-0.2716441041520572,0.7297502353041192,34.72139892119421,0.066603804849108,0.9298803306793972,False,0.3535978360322881,,0.997,US,True,True,42.89596478633771,86.12744348441723,74.90045506257111,94.33278316802189,15.528220721889246,28.30188679245283,33.848080133555925,54.2713567839196,50.0,30.710172744721685,50.0,69.62751233987711,standard,28,5934308621,False,43.3,False,62.85475792988314,27.545909849749584,6.176961602671119,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,10.4
INCY,Incyte Corporation,Healthcare,Biotechnology,United States,USD,23316575127.143974,-12.169019999999996,-2.727081,12.1751,0.3532230000000003,4.34928,3.608,-1.3439999999999994,0.180115,0.07762,0.14253500299999997,0.06824499000000003,0.0756,0.12449999999999999,0.725,0.917,-57.79225000000001,1.654,3.402,-282390176.0,4015824896.0,39430000.0,19340179456.0,6957973000.0,,5141242000.0,,,1342790000.0,,1286650000.0,1413498000.0,,0.0,,,,,0.758,118.97000122070312,67.16999816894531,116.70999908447266,111.45455,2.30769,22.0,4.72,0.0912,0.018860001,1.06593,False,False,,0.826,1720316.0,1950960.0,0.8028603456739469,13.06,20.37,5.55,,-0.01899640340456843,0.33634359868858005,80.18282651283334,0.13508161030538957,0.1820804960147544,True,0.7486475006163535,,0.838,US,True,True,,80.08433760939906,74.11831626848692,80.6151863728515,61.56936946683771,67.40994854202401,12.186978297161936,37.48743718592965,50.0,23.608445297504797,92.6,69.5129195628691,standard,29,227696540,False,44.9,False,28.17195325542571,68.28046744574291,34.14023372287146,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-1.0
NBIX,"Neurocrine Biosciences, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,United States,USD,17808407550.50084,-0.6142659999999971,-2.1874745000000004,0.5098,1.5334629999999998,5.851695,5.465,6.633000000000001,0.096885,0.05493,0.090975013,0.041084990000000016,0.19164000000000003,0.33749999999999997,22.992,24.051,-44.890249999999995,0.9009999999999998,2.506,-250707168.0,1316199936.0,463500000.0,16955707392.0,4631500000.0,,2860500000.0,,,636500000.0,,478600000.0,782700000.0,,0.0,,,,820195200.0,0.386,181.17999267578125,122.13999938964844,177.11000061035156,197.95,1.42857,27.0,4.48,0.0717,0.0107700005,1.041,False,False,,0.1,1220218.0,1163220.0,0.8772157570529436,7.18,34.54,25.95,,-0.02246380522110336,0.31823817080528194,77.19656156617027,0.1139680332044346,0.236363080029794,True,0.8251858350262135,,0.7,US,True,True,42.00275815166056,76.88728177823269,87.5995449374289,87.76048988642536,69.21647541195291,72.04116638078902,12.186978297161936,37.286432160804026,50.0,31.669865642994242,10.0,61.14671202347638,standard,131,206017895,False,44.2,False,28.17195325542571,72.78797996661102,24.791318864774624,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-1.0
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,United States,USD,478135429588.5068,2.848458000000001,4.093040500000001,1.6419,3.768352699999999,7.630828,8.14,10.291,0.11039000000000002,0.013979999000000007,0.09008000199999999,0.10615751000000001,0.19090996999999998,-0.009500000000000008,0.16899999999999998,0.354,18.324499999999997,-0.7609999999999999,0.704,8447118112.0,16640000000.0,33001000960.0,494496448512.0,122291000000.0,,56654000000.0,,,12504000000.0,,10180000000.0,14193000000.0,1.42,0.55,1.68,2.79,0.42,1783296000.0,1.007,129.88410380965527,64.4161739752737,121.30999755859375,127.18091,,22.0,2.04,0.0137,0.00052,0.8276,False,False,,0.5,24664526.0,26891820.0,1.0203661196551679,1.17,46.4,63.84,,-0.06601351512288867,0.3214195599793156,53.457394561806346,0.07001335556391641,0.4207686231364085,False,0.7992282524426345,,0.85,US,True,True,60.59587410737899,75.96942449083723,87.79863481228669,64.97474130349784,41.07820344666078,20.754716981132077,67.15358931552588,69.64824120603015,50.0,88.77159309021113,50.0,68.91355495450158,standard,32,3262246619,False,46.6,False,73.87312186978298,20.20033388981636,16.9449081803005,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,OK,11.4
TXN,Texas Instruments Incorporated,Technology,Semiconductors,United States,USD,283457492908.18823,17.222476999999998,11.9732785,1.4723,11.160759700000002,15.357999,15.859,14.959999999999996,0.18156999999999998,0.062219999,0.184310002,0.23447752000000002,0.12115999999999993,0.056499999999999995,0.11099999999999999,0.31,34.5245,2.7700000000000005,2.827,226992800.0,5103000064.0,14049999872.0,292404494336.0,34585000000.0,,17682000000.0,,,6140000000.0,,5001000000.0,7153000000.0,1.84,0.9504,5.68,2.71,1.42,1777939200.0,1.31,334.0299987792969,150.9724502444009,311.4599914550781,298.0,2.22222,32.0,1.6,0.0207,0.00279,0.92634004,False,False,,0.751,9001503.0,10881330.0,0.41227394740234563,7.91,45.61,69.67,,-0.06756880342095084,0.4344672109840252,45.640874478703175,0.040028523293462515,0.43446585546933725,True,0.6733590135268731,,0.588,US,True,True,43.283862923640754,85.16521887749562,87.82707622298066,62.34293102795991,48.46079021629057,24.69982847341338,67.15358931552588,48.94472361809045,50.0,80.23032629558541,75.1,68.8288358840839,standard,33,3389098949,False,42.0,False,59.09849749582637,24.040066777963272,7.178631051752922,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,8.9
CACC,Credit Acceptance Corporation,Financial Services,Credit Services,United States,USD,6547690337.422607,-2.9940367499999976,-1.4419574999999991,1.77,1.5478359000000002,5.141973,10.136,,0.146305,0.032479999849999996,0.10489999300000002,0.15527002999999992,0.49197,0.0645,0.299,0.278,356.028,2.197,3.634,,25700000.0,6408600064.0,12930590720.0,8631700000.0,,2287900000.0,,,619900000.0,,423900000.0,1054600000.0,,0.0,,,,,1.365,668.8599853515625,401.8999938964844,625.969970703125,591.6667,3.0,3.0,5.91,0.34669998,0.52592,0.68511003,False,False,,0.452,166121.0,159080.0,1.2706672658892542,9.95,33.48,35.91,,-0.06412405523989284,0.4066604574135638,69.91730174871468,0.10166802523658425,0.26529577466262255,False,0.6144678156030796,,0.708,US,True,True,,85.49861541432809,84.5278725824801,68.39460062229269,35.59152714234763,86.87821612349914,12.186978297161936,,50.0,11.151631477927063,45.2,68.80417431345062,standard,34,99579303,False,47.0,False,28.17195325542571,87.228714524207,29.215358931552586,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,7.3
CSX,CSX Corporation,Industrials,Railroads,United States,USD,91810640591.43051,-1.3314020000000006,2.294619500000003,2.251,2.4902394000000005,6.480047,7.783,-0.36350000000000016,0.084172495,0.016015001,0.11132500299999999,0.22486001,0.016100029999999987,-0.048,0.199,0.249,67.186,-0.4185,0.775,288617760.0,1108999936.0,19428999168.0,110136639488.0,43682000000.0,,14092000000.0,,,4718000000.0,,2889000000.0,4613000000.0,1.13,0.3252,0.56,1.31,0.14,1780012800.0,1.211,49.66999816894531,31.482380199045476,49.40999984741211,48.36957,1.95833,23.0,3.13,0.021,0.0022200001,0.81859,False,False,,0.5,12427444.0,11966450.0,0.6330076066395015,4.51,16.64,41.87,,-0.005234514417513325,0.22495808619629143,82.69895828383466,0.06460747799444833,0.23680084973188054,True,0.8836271627539022,,0.714,US,True,True,,73.99678244881734,88.15415244596132,56.37753555352374,42.04234953286198,40.56603773584906,67.15358931552588,50.35175879396985,50.0,78.9827255278311,50.0,68.61915706909177,standard,35,591262293,False,46.8,False,60.85141903171953,39.482470784641066,20.95158597662771,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,4.9
2881.TW,"Fubon Financial Holding Co., Ltd.",Financial Services,Insurance - Life,Taiwan,TWD,1701382377172.5,5.298937250000002,3.509161500000001,1.36,0.7283429000000001,1.6250993,1.219,-3.9932499999999997,0.074924995,0.02152999985,-0.09869500499999997,0.10381504999999999,0.13686500000000001,1.6935,,,57.332499999999996,-0.44100000000000006,1.007,1155170764800.0,1336526110720.0,836762796032.0,1275737145344.0,12875478154000.0,,379304535000.0,,,,,120943979000.0,14407546000.0,3.41,0.4954,4.25,3.8,4.25,1782864000.0,0.658,136.37258933167166,75.58169301790565,124.5,117.935,1.9,10.0,,,0.40671003,0.22315,False,False,,0.5,42746017.0,34466008.0,0.0,5.08,46.95,31.08,,-0.08705993917000687,0.23989204005193063,32.677826396662255,0.12723689148050865,0.328437347023383,False,0.41283940199570146,,1.0,Asia,True,True,,62.31944899099808,82.22411831626847,97.38687092290381,50.54018137859768,15.09433962264151,67.15358931552588,99.04522613065326,50.0,,50.0,68.24931677829642,standard,37,133680741,False,59.6,False,97.53756260434056,14.691151919866444,69.69949916527545,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,8.8
VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,United States,USD,83346063304.51355,-0.9797424999999986,0.39210300000000053,4.0843,1.0344025499999998,0.70727557,0.782,1.0547500000000003,0.042785001999999996,0.01483750075,-0.074409997,-0.11717499799999999,-0.30643,0.0175,,,-15.749749999999999,0.39350000000000007,1.084,3945367840.0,5733000192.0,11491000320.0,92168060928.0,57988000000.0,,122687000000.0,,,4312000000.0,,2348000000.0,5826000000.0,1.71,0.3353,4.8,3.36,1.2,1779321600.0,0.545,287.04998779296875,128.55970013213417,280.69000244140625,267.83334,2.42105,18.0,3.13,0.0404,0.0040599997,0.87918997,False,False,,0.5,3070713.0,3271480.0,0.58559917070428,10.6,19.96,54.33,,-0.02215636865363524,0.35777892487366214,79.67641747658188,0.10955879695156279,0.3580018214453291,True,0.8827629780840772,,1.0,US,True,True,89.28654550950239,36.54254959457548,88.39590443686008,76.74810440308002,58.98599269199334,42.96740994854203,67.15358931552588,89.04522613065326,50.0,53.74280230326296,50.0,68.2069445234973,standard,39,918271729,False,64.3,False,89.39899833055091,41.819699499165274,87.56260434056762,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.4
AFL,Aflac Incorporated,Financial Services,Insurance - Life,United States,USD,62050351510.59839,-4.7015077499999975,3.247562500000001,1.18,-0.6921288999999999,3.4255033,3.768,2.7752499999999998,0.029815000000000008,0.012849999849999998,0.005450013000000031,-0.07616997000000003,0.04843995999999995,0.21650000000000003,38.467,34.138,-18.957,-0.7399999999999998,0.814,4081868064.0,8270000128.0,14464000000.0,68244348928.0,116470000000.0,,17355000000.0,,,,,3646000000.0,2555000000.0,2.0,0.26860002,2.44,2.16,0.61,1779235200.0,0.603,122.80000305175781,94.92501041339828,121.91000366210938,113.64286,3.07143,14.0,4.31,0.0318,0.10786,0.59713,False,False,,0.5,2492544.0,1978750.0,0.4616932363411237,5.45,8.38,11.8,,-0.007247551852855527,0.17109246479414084,70.90912784009559,0.04620649658934273,0.09435381327538739,True,0.8729691355946732,,0.621,US,True,True,87.25099180111081,53.265926833529036,73.080204778157,84.39207299483658,56.82049102564971,48.713550600343055,67.15358931552588,93.06532663316584,50.0,63.339731285988485,50.0,68.19026977537973,standard,40,241229420,False,59.2,False,92.82136894824707,47.412353923205345,42.73789649415693,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,7.9
6861.T,Keyence Corporation,Technology,Scientific & Technical Instruments,Japan,JPY,18667159717920.0,13.248111999999999,17.2219105,2.9212,1.4046382000000004,15.974911,14.687,12.000499999999997,0.035120000000000026,0.061679999,0.323575029,0.467802504,0.53382994,0.04949999999999999,0.05199999999999999,0.254,,8.459,9.963,282368876544.0,1493889056768.0,0.0,17173268398080.0,3670655000000.0,,1169289000000.0,,,595759000000.0,,445185000000.0,430680000000.0,0.71,0.2996,550.0,0.5,275.0,1789603200.0,1.01,84170.0,51271.96903921346,76970.0,89075.0,1.625,16.0,,,0.22763,0.37324002,False,False,,0.5,791265.0,571400.0,1.3003567426063598,8.0,27.18,35.23,,-0.08554116668646783,0.3901026250828895,47.346514047866805,-0.00486899230218274,0.22526601824891346,False,0.4086599242254617,,0.75,Japan,True,True,58.62328560093701,89.37819219293985,81.00113765642776,64.04070858421645,55.84691315257847,4.802744425385934,67.15358931552588,68.84422110552764,50.0,,50.0,76.1294206730787,standard,7,272036337,False,41.9,False,71.78631051752922,2.5459098497495827,6.928213689482471,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,VARNING,False,4,0.5714285714285714,MEDEL,STARK,15.6
LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,438112521637.6648,31.393723999999995,22.927456499999998,2.0383,35.6752357,20.206423,20.16,36.912,0.52572,0.168389999,0.202619982,0.20666748,0.047729999999999995,0.10849999999999999,0.20599999999999996,0.372,-13.934500000000003,0.8500000000000001,1.695,3511084320.0,4750936064.0,3734479104.0,437096087552.0,21345260000.0,,18435591000.0,,,5900968000.0,,5358217000.0,6173264000.0,0.29,0.1909,1.04,0.98,0.26,1781654400.0,1.805,438.5,90.43946499164481,350.3299865722656,357.7742,1.48571,31.0,2.12,0.0253,0.00278,0.87793,False,False,,0.492,11205068.0,15440780.0,0.47931073243031336,7.16,35.48,72.84,,-0.20107186642584807,0.5860782291114864,43.617474990686226,0.06437317322534364,0.5369746440510732,False,0.2786448416184257,,0.931,US,True,True,43.682151358295236,86.7659030441674,76.2514220705347,76.89583481447632,31.8363926177903,21.440823327615778,67.15358931552588,56.68341708542714,50.0,72.84069097888676,49.2,67.89822954139363,standard,42,5409368250,False,42.1,False,64.35726210350585,20.868113522537563,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,9.9
